KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
13,1,99,1,18,0,16,30,1,3,2,1,0,8,1,0,2,2,99,5,808//,,
1,1,99,1,19,2,8,35,4,1,0,0,2,1,0,1,1,,99,4,8////,g-h-a,"kE; in Reif an Gräsern; Minimum: -1,6°C (Boden: -4,9°C)"
13,1,99,1,19,0,11,10,1,3,7,5,0,3,1,1,2,2,99,5,8////,,
13,1,99,1,19,0,11,50,1,10,7,5,0,1,1,1,1,2,99,5,8////,c-d-e,
59,1,99,1,19,0,12,0,1,7,6,5,0,1,1,4,1,3,99,1,8////,b-c-d-e-f,B:01;f=3(Warmfrontokklusion)
8,1,99,1,19,0,12,30,2,1,6,1,0,1,1,1,1,,,2,8////,b-c-d-e-f,kE
13,1,99,1,19,0,12,30,1,3,7,5,0,3,1,1,1,2,99,5,8////,,
60,1,99,1,19,0,13,10,1,5,7,5,0,1,1,0,1,,,2,8////,b-c-d,
60,1,99,1,19,0,13,10,1,5,7,5,0,4,1,1,2,,,2,8////,,
60,1,99,1,19,0,13,10,1,5,7,5,0,5,1,0,1,,,2,8////,,
34,1,99,1,19,2,13,15,2,1,8,5,0,3,0,3,1,,,3,8////,,Stendal
34,1,99,1,19,2,13,20,2,2,8,5,0,2,0,1,1,,,3,8////,,
34,1,99,1,19,2,13,45,2,0,8,5,0,1,0,1,1,,,3,8////,d/f,
34,1,99,1,19,2,13,45,2,0,8,5,0,5,1,1,1,,,3,8////,,
13,1,99,1,19,0,14,0,1,3,7,7,8,3,2,1,2,2,99,5,8////,,Schweif: 10°
59,1,99,1,19,0,14,0,1,4,7,3,0,2,2,1,2,3,99,1,8////,,B:01;f=3(Warmfrontokklusion)
59,1,99,1,19,0,14,25,1,7,7,3,0,3,2,1,2,3,99,1,8////,,B:01;f=3(Warmfrontokklusion)
38,1,99,1,19,0,16,15,1,2,1,1,0,3,1,1,1,,99,8,8////,,
51,1,99,1,19,0,16,15,1,2,1,1,0,3,1,1,1,,99,8,8////,,
1,1,99,1,19,0,16,20,1,1,1,1,0,8,0,0,1,,99,4,805//,,Fragment
38,1,99,1,19,0,16,20,1,1,1,1,0,8,1,0,1,,99,8,801//,,
51,1,99,1,19,0,16,20,1,1,1,1,0,8,1,0,1,,99,8,801//,,
61,1,99,1,19,1,16,25,1,6,3,1,0,8,1,3,1,,,10,807//,,g 73529 Schwäbisch Gmünd; HHHH geschätzt
1,5,99,1,20,0,6,45,4,1,0,0,0,1,0,0,1,,99,4,8////,g-h-a,"kA; kE; in Reif an Gräsern; Minimum: -1,5°C (Boden: -5,1°C)"
53,1,99,1,20,0,13,40,,1,0,0,0,12,1,1,1,,99,17,8////,h,kA/kE/Reif
92,1,99,1,20,0,15,10,1,3,4,1,8,1,1,4,1,,,35,8////,c-d-e-f,UH
1,5,99,1,21,0,0,0,4,2,0,0,0,1,1,0,1,,28,4,8////,g-h-a,kA; kE; in Reif an Gräsern; Temperatur: -2°C
13,1,99,1,21,0,8,15,2,2,9,3,2,8,2,3,2,1,10,5,810//,,"anfangs orange, Höhe 5°-15°"
1,1,99,1,21,0,9,30,4,4,0,0,0,1,1,1,1,,19,4,8////,g-h-a,"kA; in Reif an Gräsern; Minimum: -3,4°C (Boden: -6,1°C)"
92,1,99,1,21,0,9,55,1,1,4,1,0,1,1,1,1,,99,35,8////,c-d-e,
59,1,99,1,21,1,10,55,1,4,7,5,2,1,1,1,1,2,3,1,8////,c-d-e,B:01;f=2(verwellt);g=1(18055 Rostock)
59,1,99,1,21,1,10,55,1,1,7,5,2,5,2,1,2,2,3,1,8////,,B:01;f=2(verwellt);g=1(18055 Rostock)
33,1,99,1,21,0,12,55,1,1,6,5,0,1,2,3,1,,,6,8////,b-c-d-e-f,
33,1,99,1,21,0,13,10,1,1,6,5,0,2,0,4,1,,,6,8////,,
33,1,99,1,21,0,13,10,1,1,6,5,0,11,0,1,1,,,6,8////,,
4,1,99,1,21,2,16,25,1,1,1,1,0,3,1,4,1,2,18,8,8////,,
61,1,99,1,21,1,16,45,1,2,2,1,0,3,2,4,2,,,10,8////,,g 73529 Schwäbisch Gmünd
61,1,99,1,21,1,16,50,1,3,2,1,0,8,1,4,1,,,10,805//,,g 73529 Schwäbisch Gmünd
33,1,99,1,22,1,9,20,1,,1,1,8,3,,1,1,,,6,8////,,"Kondensstreifen, Langen"
53,1,99,1,22,0,9,20,5,,0,0,0,1,0,1,1,,99,17,8////,h,kA/kE/Reif auf Schneedecke
53,1,99,1,22,0,9,20,5,,0,0,0,12,0,1,1,,99,17,8////,h,kA/kE/Reif auf Schneedecke
53,1,99,1,22,0,11,20,1,26,7,7,0,2,2,1,1,,,17,8////,,kE/UB
53,1,99,1,22,0,12,30,1,19,7,7,0,3,2,1,1,,,17,8////,,kA/kE/UB
53,1,99,1,22,0,13,20,1,0,7,7,0,11,1,1,1,,,17,8////,,
61,1,99,1,22,1,13,40,1,10,7,1,8,3,2,1,2,,,10,8////,,g 73529 Schwäbisch Gmünd;UH
61,1,99,1,22,1,13,55,1,9,7,4,8,2,2,1,2,,,10,8////,,g 73529 Schwäbisch Gmünd; UH
61,1,99,1,22,0,14,0,1,6,7,4,8,1,1,1,1,,,11,8////,c-d/f,g 73529 Schwäbisch Gmünd
70,1,99,1,22,2,14,15,1,1,8,1,0,2,1,1,1,,,17,8////,,
61,1,99,1,22,1,14,25,1,3,7,7,8,11,1,1,2,,,10,8////,,g 73529 Schwäbisch Gmünd
53,1,99,1,22,2,15,45,1,,7,7,0,4,1,1,1,,,17,8////,,kA/kE
70,1,99,1,22,2,15,50,1,3,8,1,0,4,2,1,1,,,17,8////,,
70,1,99,1,22,2,16,0,1,2,8,1,0,1,2,1,1,,,17,8////,b-f,UB
61,1,99,1,23,0,9,5,1,8,5,1,0,3,2,1,2,3,,11,8////,,
33,1,99,1,23,0,10,10,1,1,1,1,0,3,1,1,1,,,6,8////,,
53,1,99,1,23,0,15,40,1,7,1,5,,2,1,1,1,,,17,8////,,UB
51,1,99,1,23,0,16,35,1,5,1,1,0,8,1,0,2,,99,8,805//,,
53,1,99,1,23,0,16,40,1,,1,5,,3,2,1,1,,,17,8////,,kA/kE
1,5,99,1,24,0,2,20,4,1,0,0,0,1,1,1,1,,32,4,8////,f-g-h-a-b,kA; kE; in Reif an Gräsern; Temperatur: -1°C
92,1,99,1,24,0,9,50,1,0,9,3,9,8,2,,,1,8,35,808//,,"kA, kE"
92,1,99,1,24,0,10,40,2,0,9,3,7,1,1,0,1,1,7,35,8////,c-d-e,
92,1,99,1,24,0,10,45,1,2,9,1,7,2,2,0,,1,7,35,8////,,UH
92,1,99,1,24,0,12,5,2,0,9,1,7,2,1,1,,1,6,35,8////,,
53,1,99,1,24,1,13,20,1,,,,1,2,1,1,1,,,17,8////,,kA/kE/Bodennebel/St. Martin im Mühlkreis
70,1,99,1,24,1,14,15,1,0,6,1,2,2,1,1,1,,,17,8////,,St. Johann am Wimberg
53,1,99,1,24,1,14,25,1,,7,6,,1,1,1,1,,,17,8////,d,kA/kE/Micheldorf/OÖ
53,1,99,1,24,1,16,15,2,,3,6,,1,1,1,1,,99,17,8////,c-d,kA/kE/Niederöblarn in Obersteiermark
53,1,99,1,25,1,10,0,1,12,7,7,8,2,3,1,1,,,17,8////,,kA/UH/Haus im Ennstal
53,1,99,1,25,1,10,10,1,6,7,7,8,11,1,1,1,,,17,8////,,UH/Haus im Ennstal
70,1,99,1,25,1,10,15,,1,4,1,0,3,1,1,1,,,17,8////,,Arnreit
92,1,99,1,25,0,10,30,2,2,9,3,9,1,1,4,1,2,1,35,8////,b-c-d-e-f,
34,1,99,1,25,2,10,50,1,2,,1,2,1,1,1,1,,,3,8////,c-d-e-f,
53,1,99,1,25,1,10,50,1,6,7,7,8,3,1,1,1,,,17,8////,,UH/Haus im Ennstal
53,1,99,1,25,1,11,0,1,6,7,7,8,1,1,1,1,,,17,8////,b-c-d-e-f,UH/Haus im Ennstal
43,1,99,1,25,2,12,20,1,4,6,5,2,1,1,1,1,,,8,8////,c-d-e-f,
43,1,99,1,25,2,12,20,1,5,6,5,2,3,1,1,,,,8,8////,,
92,1,99,1,25,0,13,30,2,4,9,3,9,11,2,1,,2,1,35,8////,,"kA, UH"
92,1,99,1,25,0,13,40,2,0,9,3,9,2,2,1,,2,1,35,8////,,
1,1,99,1,25,2,14,10,2,1,8,3,2,1,0,4,1,2,14,4,8////,b-c-d-e-f,kA
1,1,99,1,25,2,14,10,2,1,8,3,2,5,1,4,1,2,14,4,8////,,kA
92,1,99,1,25,0,16,0,2,3,9,1,9,1,1,4,1,2,99,35,8////,b-c-d-e-f,"kA, UH"
14,2,99,1,25,0,20,20,1,2,8,1,0,1,1,0,2,,3,4,8////,,kA
14,2,99,1,25,0,20,20,1,2,8,1,0,5,1,0,1,,3,4,8////,,kA
92,2,99,1,25,0,23,50,1,3,8,5,0,1,2,1,1,,,35,8////,b-c-d-e-f,"kA, kE"
92,2,99,1,25,0,23,50,1,3,8,5,0,3,2,0,,,,35,8////,,"kA, kE"
92,2,99,1,25,0,23,55,1,3,8,5,0,2,2,0,,,,35,8////,,kE
92,2,99,1,25,0,23,55,1,3,8,5,0,5,1,0,,,,35,8////,,kE
53,1,99,1,26,1,9,0,4,,0,0,,1,1,1,1,,99,17,8////,h,kA/kE/Reif/Niederöblarn in der Obersteiermark
13,1,99,1,26,1,9,10,2,1,8,3,0,2,0,1,1,8,13,5,8////,,Marl
13,1,99,1,26,1,9,10,2,0,8,3,0,51,1,0,2,8,13,5,8////,,Marl
13,1,99,1,26,1,9,30,2,28,8,3,0,1,1,1,1,8,13,5,8////,a-b-c-d-e-f,"Marl, ab 13.00 in Bochum"
22,1,99,1,26,0,10,0,2,7,4,3,7,1,1,4,1,,,5,8////,b-c-d-e,
22,1,99,1,26,0,10,0,2,4,4,3,7,5,1,4,2,,,5,8////,,
34,1,99,1,26,2,10,35,2,30,8,4,5,1,1,1,1,,,3,8////,c-d-e-f,Magdeburg
34,1,99,1,26,2,10,35,2,30,8,4,5,4,1,1,1,,,3,8////,,
53,1,99,1,26,1,10,35,1,31,8,6,,1,1,1,1,,12,17,8////,b-c-d-e-f,kA/Schladming
44,1,99,1,26,2,11,0,2,0,7,5,2,1,0,1,1,,,5,8////,d-e-f,"kA,kE"
59,1,99,1,26,1,11,5,1,2,7,3,0,1,2,0,1,,,5,8////,b-c-d-e-f-g,B:13;g=1(48432 Rheine)
59,1,99,1,26,1,11,5,1,2,7,3,0,3,2,1,2,,,5,8////,,B:13;g=1(48432 Rheine)
57,1,99,1,26,0,11,30,,3,,,,1,1,1,1,,,2,8////,b-c-d-e-f,
57,1,99,1,26,0,11,30,,4,,,,4,1,1,2,,,2,8////,,
56,1,99,1,26,0,12,0,1,5,6,5,7,1,1,1,1,,6,2,8////,b/f,kA
56,1,99,1,26,0,12,0,1,2,6,5,7,11,1,1,,,6,2,8////,,kA
58,1,99,1,26,0,12,0,2,,8,3,5,1,0,0,1,2,,2,8////,b-c-d-e-f,"kA, UH"
58,1,99,1,26,0,12,0,2,,8,3,5,11,2,1,1,2,,2,8////,,
13,1,99,1,26,1,12,30,1,15,8,3,0,2,2,1,2,8,10,5,8////,,"UH 13.40-14-00, Marl, ab 13.00 in Bochum"
13,1,99,1,26,1,12,30,1,19,8,3,0,3,2,1,2,8,10,5,8////,,"UH 13.10-14.00, Marl, ab 13.00 Bochum"
13,1,99,1,26,1,12,30,1,9,8,3,0,11,2,1,2,8,10,5,8////,,"Marl, ab 13.00 Uhr Bochum, Länge bis 100°"
10,1,99,1,26,0,12,35,2,1,8,,8,1,1,0,1,,,4,8////,c-d,"kA, kE"
60,1,99,1,26,0,13,20,1,5,5,5,2,4,1,1,2,,,2,8////,,
60,1,99,1,26,0,13,20,1,5,5,5,2,11,1,1,1,,,2,8////,,
53,1,99,1,26,1,13,45,1,,8,6,,2,1,1,1,,9,17,8////,,kE/Schladming
22,1,99,1,26,0,13,50,1,3,7,5,,11,1,1,2,,,5,8////,,
22,1,99,1,26,0,14,0,1,2,7,5,,1,2,4,1,,,5,8////,b-c-d-e-f,
22,1,99,1,26,0,14,0,1,6,7,5,,3,2,1,2,,,5,8////,,UH
8,1,99,1,26,0,14,45,2,1,8,3,5,1,1,1,1,,,2,8////,e-f,kA
8,1,99,1,26,0,14,45,2,5,8,3,5,2,1,1,2,,,2,8////,,kA
8,1,99,1,26,0,14,45,2,4,8,3,5,3,2,1,2,,,2,8////,,kA
1,1,99,1,26,2,15,7,2,0,8,3,9,2,2,4,2,1,19,4,8////,,2'
53,1,99,1,26,1,15,15,1,,8,6,,3,1,1,1,,8,17,8////,,kE/Schladming
1,1,99,1,26,2,15,25,2,1,8,3,9,1,0,4,1,1,19,4,8////,c-d-e-f,
13,1,99,1,26,0,16,20,2,1,7,5,2,2,2,1,2,3,6,5,8////,,kE durch tiefe Wolken
43,2,99,1,26,2,17,30,1,36,8,3,2,1,1,1,2,,,8,8////,,
38,2,99,1,26,0,17,50,1,35,8,3,0,1,1,0,2,,14,8,8////,,
51,2,99,1,26,0,17,50,1,35,8,3,0,1,1,0,2,,14,8,8////,,
1,2,99,1,26,0,18,0,1,32,8,3,0,1,1,0,2,1,16,4,8////,,kA; kE
1,2,99,1,26,0,18,0,1,28,8,3,0,7,1,0,1,1,16,4,8////,c-d-e,kA
9,2,99,1,26,0,18,0,2,9,8,3,,1,0,0,2,,14,8,8////,,
8,2,99,1,26,0,18,5,1,7,7,3,0,1,2,1,2,,2,2,8////,,kA
29,2,99,1,26,0,18,10,2,26,8,3,7,1,1,0,2,,,8,8////,,kE
55,1,99,1,26,0,18,45,2,8,8,5,0,1,1,0,1,,,8,8////,c-d-e/g-h-a,kA
55,1,99,1,26,0,18,45,2,8,8,5,0,7,1,0,1,,,8,8////,c-d-e/g-h-a,kA
63,2,99,1,26,0,18,45,2,3,8,3,0,1,0,0,2,3,,8,8////,,
14,2,99,1,26,0,19,30,1,6,8,1,0,1,1,0,2,,4,4,8////,,"kA, kE"
10,2,99,1,26,0,20,40,2,1,8,,8,1,1,0,2,,,4,8////,,"kA, kE"
43,2,99,1,26,0,22,0,1,4,8,3,0,7,1,1,1,,,8,8////,c-d-e/g-h-a,
45,2,99,1,26,0,22,15,1,2,,3,,1,1,1,2,,10,8,8////,,kE
8,2,99,1,27,0,0,5,1,5,7,3,8,1,1,0,1,,,2,8////,b-c-d-e-f,
8,2,99,1,27,0,0,5,1,5,7,3,8,7,1,0,1,,,2,8////,c-d-e,
29,1,99,1,27,0,7,40,2,1,,3,1,2,1,1,1,1,2,8,8////,,in Lücken
59,1,99,1,27,0,9,55,0,1,2,1,2,1,0,4,1,3,99,1,8////,d-e-f,B:01;f=3(Abziehend)
59,1,99,1,27,0,9,55,0,2,2,1,2,5,2,1,2,3,99,1,8////,,B:01;f=3(Abziehend)
90,2,99,1,27,0,22,10,2,0,8,3,0,1,0,0,1,,,35,8////,c-d-e-f-g-h-a,"kA, kE"
57,1,99,1,28,0,8,25,,1,,,,9,0,4,1,,,2,8//03,,
29,1,99,1,28,0,9,30,1,26,8,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,UH 11.50-13.30
53,1,99,1,28,1,10,0,,0,,,1,3,1,1,1,,,17,8////,,Haus im Ennstal
4,1,99,1,28,2,10,45,2,2,8,3,4,1,0,4,1,2,0,8,8////,b-c-d-e-f,"kA, kE"
2,1,99,1,28,0,10,50,2,2,,,7,1,0,1,1,3,1,8,8////,b-c-d-e,
43,1,99,1,28,2,10,50,1,18,8,5,9,1,1,1,1,,,8,8////,b-c-d-e-f,
59,1,99,1,28,1,11,0,1,5,5,1,0,1,2,1,1,3,99,1,8////,b-c-d-e-f,B:01;UH;g=1(18055 Rostock)
1,1,99,1,28,2,11,10,2,8,8,3,2,1,1,1,1,2,3,4,8////,b-c-d-e-f,kA; kE; UH; UB
43,1,99,1,28,2,11,20,1,7,8,5,9,5,1,1,,,,8,8////,,
59,1,99,1,28,1,11,55,1,1,2,1,0,2,1,1,2,3,99,1,8////,,B:01;g=1(18055 Rostock)
1,1,99,1,28,2,12,15,2,1,8,3,2,5,1,1,1,2,2,4,8////,,kE
53,1,99,1,28,1,13,30,2,3,9,3,1,1,1,1,1,,4,17,8////,c-d-e,kE/Schladming
53,1,99,1,28,1,15,15,,,,3,,1,1,1,1,,3,17,8////,d,kA/kE/NS-Beginn ca./Niederöblarn
57,2,99,1,28,0,20,30,,4,,,,1,2,1,2,,,2,8////,,
92,2,99,1,28,0,21,5,2,0,9,1,8,1,1,0,1,,,35,8////,b-c-d-e-f,
90,2,99,1,28,0,22,25,1,1,,1,,1,1,0,1,,,35,8////,b-c-d-e-f,"kA, kE"
1,1,99,1,29,0,15,13,6,1,0,0,2,8,2,0,2,2,0,4,805//,,"UH; 3'; in Schneefall zwischen Sc; Temperatur: -3,8°C"
1,1,99,1,29,0,16,0,6,1,0,0,2,9,2,0,2,2,0,4,8//03,,"13'; in Schneefall unter Sc; Temperatur: -4,1°C"
38,1,99,1,29,0,16,29,6,1,0,0,5,8,1,0,1,,,8,802//,,
51,1,99,1,29,0,16,29,6,1,0,0,5,8,1,0,1,,,8,802//,,
95,2,99,1,29,0,18,10,1,61,8,3,0,1,3,0,2,6,34,24,8////,,
1,1,99,1,30,0,12,33,6,0,0,0,5,10,1,0,1,,0,4,80101,,"2'; in Schneefall zwischen Cu+Sc; Temperatur: -2,5°C"
95,1,99,1,30,0,14,15,1,6,8,3,0,7,1,3,1,6,18,24,8////,d,
53,1,99,1,30,0,14,55,2,,,,1,2,0,1,1,,,17,8////,,kA/kE
53,1,99,1,30,0,15,10,1,,,3,1,8,0,3,2,,,17,803//,,
29,1,99,1,30,0,16,10,7,2,0,0,5,8,1,0,2,,,8,803//,,
4,2,99,1,30,0,17,30,7,1,0,0,5,10,2,0,2,,,8,80202,,UH 5'
95,2,99,1,30,0,18,20,1,34,8,3,8,1,2,0,2,6,8,24,8////,,
95,2,99,1,30,0,18,25,1,16,8,3,8,7,1,0,1,6,8,24,8////,c-d-e,
57,2,99,1,30,0,22,20,,6,,,,1,0,0,2,,,2,8////,,
29,1,99,1,31,0,,,6,,0,0,0,44,1,0,1,,,8,8////,,an fallenden Eisnadeln deutliche Aufhellung;keine anderen EE
2,2,99,1,31,0,5,30,1,,1,5,0,1,0,0,1,,,8,8////,b-c,
8,2,99,1,31,0,6,30,1,1,3,1,8,3,1,0,1,,,2,8////,,kA
58,1,99,1,31,0,7,45,1,4,7,5,8,8,2,4,1,2,6,2,810//,,nur obere 4° vorhanden
53,1,99,1,31,0,7,55,6,10,0,0,,8,1,4,2,,0,17,810//,,kA/kE/UB/Eisflitter/Säule später weiß
53,1,99,1,31,0,7,55,6,10,0,0,,9,1,4,2,,0,17,8//02,,"kA/kE/UB/Eisflitter, Säule später weiß"
38,1,99,1,31,0,8,0,6,7,0,0,,8,1,0,1,,99,8,815//,,-13°C
38,1,99,1,31,0,8,30,6,4,0,0,,9,1,0,2,,99,8,8//03,,-13°C
4,1,99,1,31,0,8,58,6,1,0,0,4,9,1,0,2,2,0,8,8//40,,Fotos
9,1,99,1,31,0,10,30,1,3,6,3,7,1,0,4,1,,16,8,8////,b-c-d-e-f,"diffus, kA,kE"
9,1,99,1,31,0,10,30,1,3,6,3,7,3,1,1,1,,16,8,8////,,"diffus, kA,kE"
4,1,99,1,31,0,12,30,1,4,7,5,0,1,1,4,1,1,,8,8////,b-c-d-e-f,
38,1,99,1,31,0,12,30,1,2,7,3,0,1,0,0,1,,,8,8////,b-c-d-e-f,
38,1,99,1,31,0,12,30,1,2,7,3,0,11,1,1,1,,,8,8////,,
51,1,99,1,31,0,12,30,1,2,7,3,0,1,0,0,1,,,8,8////,b-c-d-e-f,
51,1,99,1,31,0,12,30,1,2,7,3,0,11,1,1,1,,,8,8////,,
53,1,99,1,31,0,14,10,6,12,0,0,,8,1,0,2,,0,17,803//,,kA/kE/UB
53,1,99,1,31,0,14,10,6,8,0,0,,9,0,0,2,,0,17,8//08,,kA/kE/UB
61,1,99,1,31,0,14,15,1,12,6,5,2,1,1,3,1,,,11,8////,c-d-e-f-g,
63,1,99,1,31,0,14,25,0,1,5,1,0,2,1,1,2,1,,8,8////,,
63,1,99,1,31,0,14,30,0,0,5,1,0,3,1,1,2,1,,8,8////,,
62,1,99,1,31,0,14,33,1,0,4,4,5,19,1,0,2,,17,10,8////,,Fotos
61,1,99,1,31,0,14,45,1,3,6,5,2,3,2,3,2,,,11,8////,,
33,1,99,1,31,0,15,0,1,0,2,5,9,2,1,1,1,,,6,8////,,Kondensstreifen
29,1,99,1,31,0,15,10,2,6,8,3,7,1,1,1,1,1,19,8,8////,b-c-d-e-f,
33,1,99,1,31,0,15,10,1,0,2,5,9,3,2,1,1,,,6,8////,,
29,1,99,1,31,0,15,20,2,2,8,3,7,3,1,1,1,1,19,8,8////,,
63,1,99,1,31,0,15,20,1,4,7,5,0,1,1,0,1,1,,8,8////,b-c-d-e-f,
62,1,99,1,31,0,15,32,1,0,9,7,9,2,2,4,1,,16,10,8////,,
63,1,99,1,31,0,15,50,1,1,7,5,0,3,2,0,2,1,,8,8////,,
63,2,99,1,31,0,20,30,2,3,8,5,9,1,0,0,2,1,,8,8////,,
62,2,99,1,31,0,22,45,2,16,8,3,0,1,2,0,2,,9,10,8////,,kA
4,5,99,2,1,2,5,50,6,8,0,0,4,8,1,1,2,1,0,8,810//,,"Eisnadeln u.Kristallfragmente,Ende bei Dämmerungsbeginn"
53,1,99,2,1,2,13,45,,,,,,11,0,1,1,,,17,8////,,kA/kE
53,5,99,2,1,0,23,0,6,,0,0,1,10,1,,2,,0,17,822//,,"kA/kE/Straßenlampen, 09 angedeutet bei Haustüre"
92,1,99,2,2,0,15,20,1,0,9,3,7,1,1,4,1,,,35,8////,c-d-e,
92,1,99,2,2,0,15,50,1,0,9,3,4,1,1,4,1,,,35,8////,c-d-e,
63,2,99,2,2,2,21,0,2,7,8,3,1,1,1,0,2,1,10,8,8////,,
70,1,99,2,3,1,8,0,0,2,1,1,0,8,1,0,1,1,,17,820//,,"Berg/Drautal, Kärnten"
70,1,99,2,4,1,8,0,0,2,1,1,0,8,1,0,1,1,,17,815//,,"Berg/Drautal, Kärnten"
10,1,99,2,5,0,12,50,2,2,4,5,5,1,1,1,1,,,4,8////,b/c/d/f,
10,1,99,2,5,0,12,50,2,1,4,5,5,2,1,1,2,,,4,8////,,
34,1,99,2,5,2,13,15,1,2,9,4,1,1,2,1,1,,0,3,8////,b-c-d-e-f,Stendal
22,1,99,2,6,0,15,0,1,3,4,1,5,1,1,4,1,2,0,5,8////,c-d-e,
51,2,99,2,7,0,5,15,2,5,8,3,9,1,1,0,1,3,1,8,8////,b-c-d-e-f,
13,1,99,2,7,0,14,40,,0,,,6,2,1,1,2,,,5,8////,,Cb-Eisschirm
13,1,99,2,7,0,14,55,,0,,,6,3,2,1,2,,,5,8////,,Cb-Eisschirm
22,1,99,2,7,0,15,20,,1,3,1,6,3,2,1,2,2,0,5,8////,,Cb-Schirm
95,1,99,2,7,0,15,45,1,2,7,3,8,3,2,1,1,2,11,24,8////,,gelblich-rötlich
10,1,99,2,8,0,8,40,2,1,,,5,8,1,4,2,,,4,804//,,
29,1,99,2,8,1,10,10,2,17,8,3,7,1,0,1,1,,,20,8////,b-c-d-e-f,Beob. Delhi/Indien
34,1,99,2,8,2,10,50,1,1,3,1,0,2,2,1,1,,4,3,8////,,Magdeburg
43,1,99,2,8,2,11,10,1,3,3,1,5,3,1,4,,2,,8,8////,,
14,1,99,2,8,0,13,20,1,8,3,1,5,2,1,1,1,,99,4,8////,,UH
14,1,99,2,8,0,13,20,1,7,3,1,5,3,1,1,1,,99,4,8////,,UH
62,1,99,2,8,0,14,0,1,5,7,7,8,1,2,1,1,,43,10,8////,c-d-e/f,kA
43,1,99,2,8,2,15,30,1,2,2,1,5,1,1,1,1,2,,8,8////,c-d-e,
43,1,99,2,8,2,15,30,1,2,2,1,5,5,1,1,,2,,8,8////,,
4,2,99,2,9,0,4,45,7,3,0,0,3,10,1,0,1,2,99,8,80101,,"KA,UB"
4,1,99,2,9,2,8,45,1,0,6,5,0,3,2,4,1,0,99,8,8////,,
4,1,99,2,9,2,9,10,1,0,7,5,0,5,0,4,1,0,99,8,8////,,"KA,KE"
4,1,99,2,9,2,9,15,1,0,6,5,0,3,1,4,1,0,99,8,8////,,
62,1,99,2,9,0,9,33,1,4,4,3,8,11,2,1,2,,24,10,8////,,"kA, UH 09.50-10.08, am Anfang sehr kräftig und homogen"
62,1,99,2,9,0,9,38,1,0,4,3,8,1,1,1,1,,24,10,8////,d,sehr schmaler Bereich
38,1,99,2,9,0,10,0,1,3,7,5,0,5,0,4,1,4,99,8,8////,,
38,1,99,2,9,0,10,0,1,3,7,5,0,11,1,1,1,4,99,8,8////,,
9,1,99,2,9,0,10,15,1,2,6,3,7,3,1,1,1,,99,8,8////,,"kA,UH,kE"
9,1,99,2,9,0,10,20,1,2,6,3,7,1,0,4,1,,99,8,8////,c-d-e,"kA,UH,kE"
63,1,99,2,9,2,10,23,0,0,2,1,5,3,2,1,2,7,3,8,8////,,
43,1,99,2,9,2,11,50,2,20,8,5,9,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,99,2,9,2,11,50,2,18,8,5,9,2,1,1,,,,8,8////,,
43,1,99,2,9,2,11,50,2,20,8,5,9,3,1,1,,,,8,8////,,
9,1,99,2,9,0,12,0,2,25,8,3,7,1,1,4,1,,99,8,8////,b-c-d-e-f,UH (ca.30%)
4,1,99,2,9,2,12,20,1,0,4,5,5,11,2,1,1,1,2,8,8////,,
4,1,99,2,9,2,12,20,1,0,4,5,5,12,1,1,1,1,2,8,8////,d-e,
1,1,99,2,9,1,13,0,0,6,7,5,2,1,1,1,1,,99,4,8////,b-c-d-e-f,kE; Großkoschen
38,1,99,2,9,0,13,10,1,11,8,3,0,1,1,1,1,4,99,8,8////,b-c-d-e-f-g,
38,1,99,2,9,0,13,10,1,2,8,3,0,5,1,1,1,4,99,8,8////,,
95,1,99,2,9,0,13,50,2,15,8,3,8,1,1,3,1,1,13,24,8////,b-c-d-e-f,UB
2,1,99,2,9,0,14,0,2,12,4,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,
2,1,99,2,9,0,14,0,2,12,4,3,7,5,0,1,1,,,8,8////,,
38,1,99,2,9,0,14,50,2,1,8,3,0,2,1,1,1,4,99,8,8////,,
43,1,99,2,9,2,15,0,2,4,8,5,7,5,2,1,,,,8,8////,,
55,1,99,2,9,0,15,10,2,6,8,5,5,1,0,1,1,,,8,8////,c-d-e,kA
55,1,99,2,9,0,15,10,2,3,8,5,5,5,0,1,1,,,8,8////,,kA
2,1,99,2,9,0,15,20,2,4,4,3,7,8,0,0,1,,,8,806//,,UH
43,1,99,2,9,2,16,0,1,9,5,5,8,8,2,0,,,,8,810//,,
64,2,99,2,10,0,3,30,1,8,2,3,2,9,2,0,2,4,1,7,8//05,,"sehr breit, sah aus wie auslaufender Mond"
10,1,99,2,10,0,10,40,2,,,,,1,1,0,1,,,4,8////,d-e-f,
53,1,99,2,10,2,10,50,1,10,7,3,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
9,1,99,2,10,1,14,0,1,1,,3,0,11,0,1,1,,99,10,8////,,Filderstadt
61,1,99,2,10,1,14,5,1,11,6,5,6,11,2,1,2,,0,10,8////,,g73529 Schwäbisch Gmünd;UH;leichter Schneeschauer
59,1,99,2,10,0,14,30,2,1,7,3,0,1,1,1,1,3,4,1,8////,b-c-d-e-f,B:02
