KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
2,1,87,9,22,0,7,45,,4,3,5,5,1,1,1,1,,,8,8////,,
2,1,87,9,22,0,7,45,,4,3,5,5,4,0,1,1,,,8,8////,,
26,1,87,9,22,0,8,0,,1,8,5,5,2,1,1,2,,,8,8////,,
33,1,87,9,22,1,8,35,,0,,5,8,1,0,4,1,,,8,8////,d,
33,1,87,9,22,1,8,35,,0,8,5,8,11,1,1,1,,,8,8////,,
33,1,87,9,22,1,8,40,,0,,5,8,4,0,1,1,,,8,8////,,
34,1,87,9,22,1,13,5,,7,5,3,0,1,0,1,1,,6,7,8////,c-d-e-f,Jena
25,1,87,9,22,0,14,10,,17,7,1,5,1,1,1,1,,,8,8////,b-c-d-e-f,
26,1,87,9,22,0,14,10,,14,8,5,5,1,1,1,1,,,8,8////,c-d-e-f,
9,1,87,9,22,1,14,25,,7,8,5,0,1,1,1,1,,,16,8////,b-c-d-e-f,Hohe Tatra
9,1,87,9,22,1,14,25,,7,8,5,0,2,1,1,2,,,16,8////,,
29,1,87,9,22,1,14,25,,7,8,5,7,1,1,1,1,,,16,8////,b-c-d-e-f,"kA, kE, Hohe Tatra"
29,1,87,9,22,1,14,25,,7,8,5,7,2,1,1,1,,,16,8////,,"kA, kE, Hohe Tatra"
38,1,87,9,22,1,14,25,,6,8,3,7,1,1,1,1,,,16,8////,b-c-d-e-f,"kA, kE, Hohe Tatra"
38,1,87,9,22,1,14,25,,6,8,3,7,2,1,1,1,,,16,8////,,"kA, kE, Hohe Tatra"
9,1,87,9,22,1,14,30,,6,8,5,0,11,1,1,1,,,16,8////,,ca. 30-40°
29,1,87,9,22,1,14,30,,6,8,5,7,11,1,1,1,,,16,8////,,"kA, kE, Hohe Tatra"
38,1,87,9,22,1,14,30,,6,8,3,7,11,1,1,1,,,16,8////,,"kA, kE, Hohe Tatra"
29,1,87,9,22,1,14,55,,1,8,5,0,3,1,1,1,,,16,8////,,"kA, kE, Hohe Tatra"
28,1,87,9,22,0,17,40,1,1,6,1,2,8,0,0,1,,,8,809//,,
27,1,87,9,22,0,17,45,,1,1,3,2,8,1,4,2,,,8,808//,,
2,1,87,9,23,0,6,30,,3,3,5,0,1,0,1,1,,7,8,8////,,
2,1,87,9,23,0,6,30,,3,3,5,0,5,0,1,1,,7,8,8////,,
26,1,87,9,23,0,7,5,,1,5,1,8,1,1,1,1,,8,8,8////,c-d-e,
26,1,87,9,23,0,7,5,,1,5,1,8,5,1,1,1,,,8,8////,,
34,1,87,9,23,2,9,0,,18,3,1,1,1,1,1,1,,12,7,8////,,
25,1,87,9,23,0,13,32,,0,4,5,6,1,1,4,1,,1,8,8////,d-e,
27,1,87,9,23,0,15,20,,,1,3,8,1,1,1,1,,,8,8////,c-d-e,
25,1,87,9,23,0,17,20,,1,6,3,8,3,1,1,1,,6,8,8////,,
25,1,87,9,23,0,17,30,,1,6,3,8,1,1,4,1,,6,8,8////,c-d-e,
40,1,87,9,24,0,10,35,,,,,,1,0,,,,,1,8////,,
39,1,87,9,24,1,11,30,,,,,,1,0,0,1,,,4,8////,,Lehnin
27,1,87,9,24,0,13,20,,1,1,2,6,1,1,1,1,,,8,8////,d,
28,1,87,9,24,0,17,20,,1,3,2,5,3,2,1,1,,,8,8////,,
25,1,87,9,24,0,17,24,,0,3,1,5,3,3,1,2,,,8,8////,,
26,1,87,9,24,0,17,25,,1,3,1,5,3,2,1,2,,,8,8////,,
28,1,87,9,24,0,17,35,,2,3,2,5,8,0,3,1,,,8,804//,,
40,1,87,9,25,0,9,5,,,,,,1,1,,,,,1,8////,,
9,1,87,9,25,1,11,10,,2,3,3,5,1,1,4,1,,,16,8////,c-d-e,"diffus, Dunajec/Pieniny"
29,1,87,9,25,1,11,10,,2,3,3,8,1,1,1,1,,,16,8////,c-d-e,"sehr diffus, Pieniny-Gebirge"
28,1,87,9,25,0,14,58,,0,6,5,5,3,2,1,1,,,8,8////,,
27,1,87,9,25,0,15,40,,1,1,3,2,1,0,1,1,,,8,8////,c-d,
2,1,87,9,25,0,16,0,,7,3,5,5,1,0,1,1,,,8,8////,,
2,1,87,9,25,0,16,0,,7,3,5,5,4,2,1,2,,,8,8////,,
2,1,87,9,25,0,16,0,,7,3,5,5,8,1,0,2,,,8,820//,,
25,1,87,9,25,0,16,35,,3,6,1,5,1,1,1,1,,17,8,8////,b-c/f,
25,1,87,9,25,0,16,35,,3,6,1,5,3,2,2,2,,17,8,8////,,
25,1,87,9,25,0,16,40,,3,6,1,5,2,1,1,2,,17,8,8////,,
26,1,87,9,25,0,16,40,,3,7,1,5,1,1,1,1,,,8,8////,d,kE
28,1,87,9,25,0,16,40,,1,6,5,5,1,0,1,1,,,8,8////,d,
28,1,87,9,25,0,16,40,,6,6,5,5,2,3,1,1,,,8,8////,,
28,1,87,9,25,0,16,40,,5,6,5,5,3,1,1,1,,,8,8////,,
30,1,87,9,25,0,17,0,,2,,,,2,2,1,1,,,8,8////,,
25,1,87,9,25,0,17,5,,0,6,1,5,5,1,1,1,,17,8,8////,,
33,1,87,9,25,1,17,5,,0,1,1,2,3,0,3,1,,,8,8////,,
28,1,87,9,25,0,17,9,,0,6,5,5,14,2,1,1,,,8,8////,,5°
16,1,87,9,25,1,17,12,,1,7,5,9,2,1,4,,,,8,8////,,
7,1,87,9,25,0,17,20,,8,6,5,0,1,1,4,1,,,7,8////,a-b-c-d-e-f-g,
7,1,87,9,25,0,17,20,,3,6,5,0,2,2,1,2,,,7,8////,,
7,1,87,9,25,0,17,25,0,5,6,5,0,3,2,1,2,,,7,8////,,
11,1,87,9,26,0,,,,,,,,5,,,,,,21,8////,,
11,1,87,9,26,0,,,,,,,,11,,,,,,21,8////,,
33,1,87,9,26,1,8,20,,22,,5,,1,1,4,1,,,8,8////,c-d-e-f,Leipzig
17,1,87,9,26,2,9,45,,30,8,3,0,1,1,4,1,,24,7,8////,b-c-d-e,UH
17,1,87,9,26,2,10,55,,3,8,3,0,3,1,1,1,,24,7,8////,,
6,1,87,9,26,0,15,40,,6,5,5,5,2,1,1,1,,,4,8////,,
39,1,87,9,26,0,15,45,,7,5,5,5,2,1,1,1,,,4,8////,,
6,1,87,9,26,0,16,5,,9,4,5,5,3,1,1,1,,,4,8////,,
4,1,87,9,27,1,13,37,,0,3,3,7,1,1,4,1,,,19,8////,h-a-b,Flug Moskau-Berlin
4,1,87,9,27,1,13,39,,0,3,3,7,2,1,4,2,,,19,8////,,Flug Moskau-Berlin
4,1,87,9,27,1,13,40,,1,1,1,8,6,2,3,1,,,19,8////,,Flug Moskau-Berlin
10,1,87,9,27,1,13,45,,1,1,1,,1,1,3,1,,,21,8////,g-h-a,"Flugzeug, vornehmlich gelb"
4,1,87,9,27,1,14,20,,1,7,3,,6,1,4,1,,,19,8////,,Flug Moskau-Berlin
40,1,87,9,27,0,16,39,,,,,,2,1,,,,,1,8////,,
40,1,87,9,27,0,17,36,,,,,,3,1,,,,,1,8////,,
9,1,87,10,4,0,6,30,,,,,,3,1,1,1,,,8,8////,,kE
33,1,87,10,4,1,11,15,,22,8,3,0,1,1,4,1,,,8,8////,a-b-c-d-e-f-g,
33,1,87,10,4,1,12,5,,3,8,3,0,4,1,4,2,,,8,8////,,
33,1,87,10,4,1,12,5,,3,8,3,0,14,0,5,1,,,8,8////,,
33,1,87,10,4,1,12,5,,3,8,3,0,15,0,4,1,,,8,8////,,
33,1,87,10,4,1,12,25,,8,8,3,0,5,,,,,,8,8////,,
41,1,87,10,4,0,14,35,,0,3,1,0,1,1,1,1,,,8,8////,d,
34,1,87,10,4,1,14,55,,5,6,1,0,2,2,0,1,,,3,8////,,"UH, Salzwedel"
40,1,87,10,4,0,15,20,,,,,,1,,,,,,1,8////,,
40,1,87,10,4,0,15,40,,,,,,2,,,,,,1,8////,,
40,1,87,10,4,0,15,40,,,,,,3,,,,,,1,8////,,
40,1,87,10,4,0,16,5,,,,,,5,,,,,,1,8////,,
25,1,87,10,4,0,16,35,,,8,5,0,3,1,4,1,,,8,8////,,"kA, kE"
26,1,87,10,4,0,16,45,,1,8,1,0,1,1,1,1,,,8,8////,f,
26,1,87,10,4,0,16,45,,1,8,1,0,3,1,1,1,,,8,8////,,
26,1,87,10,4,0,16,45,,1,8,1,0,8,1,0,2,,,8,803//,,
6,1,87,10,4,1,20,40,,5,1,1,0,1,0,0,1,,22,4,8////,d,
6,2,87,10,5,1,0,10,,7,3,5,0,1,0,0,1,,42,4,8////,d,
10,2,87,10,5,0,4,40,,,8,5,0,1,1,0,1,,,4,8////,,
26,1,87,10,5,0,6,20,,4,8,4,0,8,1,0,2,,,8,802//,,kE
40,1,87,10,5,0,6,30,,,,,,5,,,,,,1,8////,,
10,1,87,10,5,0,7,25,,56,8,5,0,1,2,1,2,,,4,8////,,
7,1,87,10,5,1,8,27,,0,8,5,0,3,1,4,1,,,7,8////,,
10,1,87,10,5,0,9,30,,36,8,5,0,2,2,1,2,,,4,8////,,
10,1,87,10,5,0,9,30,,18,8,5,0,3,1,0,1,,,4,8////,,
9,1,87,10,5,0,10,50,,1,,3,0,3,0,1,1,,,8,8////,,kE
38,1,87,10,5,0,10,55,,1,8,3,0,3,0,0,1,,,8,8////,,
2,1,87,10,5,0,11,0,,30,4,5,0,1,2,1,2,,,8,8////,,UH
2,1,87,10,5,0,11,0,,30,4,5,,5,1,1,1,,,8,8////,,
38,1,87,10,5,0,11,0,,2,8,3,0,2,1,0,1,,,8,8////,,
34,1,87,10,5,2,11,5,,25,6,3,0,1,0,,1,,,7,8////,c-d-e,UH
38,1,87,10,5,0,11,25,,10,8,3,0,1,2,1,1,,,8,8////,a-b-c-d-e-f-g,
7,1,87,10,5,1,11,30,,13,8,5,0,1,2,4,2,,,7,8////,,
7,1,87,10,5,1,11,30,,13,8,5,0,5,2,4,2,,,7,8////,,
29,1,87,10,5,0,11,40,,8,8,5,0,1,1,1,2,,,8,8////,,
6,1,87,10,5,1,11,55,,28,7,3,8,1,1,4,1,,30,4,8////,b-c-d-e-f,
29,1,87,10,5,0,12,10,,6,8,5,0,5,3,1,2,,,8,8////,,
38,1,87,10,5,0,12,10,,6,8,3,0,7,2,1,1,,,8,8////,,
27,1,87,10,5,0,12,25,,4,3,5,0,1,2,1,1,,,8,8////,d,
27,1,87,10,5,0,12,25,,,3,5,0,5,1,1,1,,,8,8////,,
6,1,87,10,5,1,12,40,,4,7,3,0,3,1,1,1,,30,4,8////,,
26,1,87,10,5,0,12,45,,27,8,4,0,1,2,1,1,,,8,8////,b-c-d-e-f-g,kA
26,1,87,10,5,0,12,45,,2,8,4,0,5,2,1,1,,,8,8////,,kA
40,1,87,10,5,0,13,5,,,,,,1,,,,,,1,8////,,
6,1,87,10,5,1,14,5,,3,7,3,0,2,2,1,1,,28,4,8////,,
25,1,87,10,5,0,14,35,,12,8,5,0,1,1,4,1,,,8,8////,b-c-d-e-f,
26,1,87,10,5,0,14,35,,3,8,4,0,2,1,1,2,,,8,8////,,
38,1,87,10,5,0,14,45,,2,8,3,0,2,1,1,1,,,8,8////,,
38,1,87,10,5,0,14,45,,6,8,3,0,3,0,1,1,,,8,8////,,
34,1,87,10,5,2,15,0,,,8,3,0,2,1,0,1,,,7,8////,,
6,1,87,10,5,1,15,15,,3,8,3,0,3,2,1,2,,27,4,8////,,
10,1,87,10,5,0,15,25,,4,8,5,0,5,2,1,1,,,4,8////,,
4,1,87,10,5,0,15,30,,0,8,1,7,2,2,1,1,,,8,8////,,
4,1,87,10,5,0,15,35,,1,8,1,7,1,1,4,1,,,8,8////,b/f,
4,1,87,10,5,0,15,35,,1,8,1,7,3,2,1,1,,,8,8////,,
6,1,87,10,5,1,15,35,,1,8,3,0,2,3,1,2,,27,4,8////,,
37,1,87,10,5,0,15,40,,1,3,7,1,1,0,0,1,,,7,8////,,
26,1,87,10,5,0,16,0,,2,8,4,0,3,1,1,2,,,8,8////,,
38,1,87,10,5,0,16,0,,1,8,3,0,1,1,1,1,,,8,8////,b-c,
6,1,87,10,5,1,16,5,,5,8,3,0,3,3,1,2,,26,4,8////,,
39,1,87,10,5,0,16,10,,,7,5,,1,1,1,1,,,4,8////,c-d-e,
7,1,87,10,5,1,16,35,,1,8,5,7,2,1,1,1,,,7,8////,,
7,1,87,10,5,1,16,35,,1,8,5,7,8,1,0,1,,,7,801//,,
10,1,87,10,5,0,16,35,,1,8,5,0,8,2,3,2,,,4,802//,,
6,1,87,10,5,1,16,45,,2,7,3,0,8,1,3,1,,25,4,802//,,
2,1,87,10,5,0,16,50,,2,4,5,0,2,2,1,2,,,8,8////,,
4,1,87,10,5,0,16,57,,0,8,3,7,2,2,1,1,,,8,8////,,
4,1,87,10,5,0,16,59,,1,8,3,7,14,2,4,1,,,8,8////,,1°
9,1,87,10,5,0,17,30,,1,2,1,8,2,1,1,1,,,8,8////,,
25,2,87,10,5,0,19,10,,0,6,3,8,1,0,0,1,,,8,8////,b/f,
2,2,87,10,5,0,20,0,,,,,,1,0,0,1,,,8,8////,,k 0.94
8,2,87,10,5,0,20,43,,0,,,,1,1,0,1,,,4,8////,,
39,2,87,10,5,0,21,10,,,8,5,7,1,1,0,1,,,4,8////,,
39,2,87,10,5,0,21,10,,,8,5,7,5,0,0,1,,,4,8////,,
41,2,87,10,5,0,22,25,,0,8,3,9,1,1,0,1,,,8,8////,c-d-e-f,
41,2,87,10,5,0,22,28,,0,8,3,9,8,1,0,2,,,8,810//,,
41,2,87,10,5,0,22,29,,0,8,3,9,5,0,1,1,,,8,8////,,
40,1,87,10,6,0,7,5,,,,,,1,,,,,,1,8////,,
40,1,87,10,6,0,8,40,,,,,,3,,,,,,1,8////,,
40,1,87,10,6,0,9,20,,,,,,5,,,,,,1,8////,,
26,1,87,10,6,0,16,15,,0,1,1,5,3,1,1,1,,,8,8////,,
17,1,87,10,7,2,12,58,,21,3,1,0,1,1,1,1,,19,7,8////,c-d-e,
17,1,87,10,7,2,14,22,,7,8,5,0,5,1,1,1,,17,7,8////,,
6,1,87,10,7,0,14,35,,3,5,1,0,1,0,4,1,,20,4,8////,c-d-e,
10,1,87,10,7,0,14,35,,1,8,5,0,1,1,1,1,,,4,8////,,
8,1,87,10,7,0,14,37,,0,,,,1,0,0,1,,,4,8////,,
17,1,87,10,7,2,14,39,,1,8,5,0,11,2,1,1,,,7,8////,,
4,1,87,10,7,0,14,47,,0,2,5,5,1,0,4,1,,,8,8////,d-e,
29,1,87,10,7,0,14,55,,3,3,1,0,3,1,1,1,,,8,8////,,UH
7,1,87,10,7,1,15,2,,1,8,7,2,1,1,4,1,,,7,8////,b-c-d-e-f,
29,1,87,10,7,0,15,5,,2,3,1,0,1,1,1,1,,,8,8////,c-d-e,UH
38,1,87,10,7,0,15,5,,0,2,1,0,5,1,1,1,,,8,8////,,
7,1,87,10,7,1,15,7,,1,8,7,2,11,1,1,2,,,7,8////,,
9,1,87,10,7,0,15,10,,2,3,1,0,1,1,4,1,,,8,8////,c-d-e,
9,1,87,10,7,0,15,10,,2,3,1,0,3,1,1,1,,,8,8////,,
9,1,87,10,7,0,15,10,,1,3,1,0,5,1,1,1,,,8,8////,,"farbig!, diffus"
25,1,87,10,7,0,15,10,,1,4,1,0,3,3,1,2,,,8,8////,,
25,1,87,10,7,0,15,10,,1,4,1,0,5,1,1,1,,,8,8////,,
38,1,87,10,7,0,15,10,,1,2,1,0,3,2,1,1,,,8,8////,,
4,1,87,10,7,1,15,24,,0,3,5,5,3,2,1,1,,,8,8////,,
25,1,87,10,7,0,15,52,,0,4,1,0,2,2,1,2,,,8,8////,,
40,1,87,10,7,0,16,7,,,,,,2,,,,,,1,8////,,
40,1,87,10,7,0,16,19,,,,,,3,,,,,,1,8////,,
16,1,87,10,7,1,16,30,,4,2,1,0,2,2,1,,,,8,8////,,Rathen
16,1,87,10,7,1,16,45,,1,2,1,0,3,2,1,,,,8,8////,,Rathen
7,2,87,10,7,1,21,2,,1,8,7,0,4,2,0,2,,,7,8////,,
2,2,87,10,7,0,22,0,,,2,5,0,1,0,0,1,,,8,8////,,k 1.00
17,2,87,10,7,2,22,55,,2,2,3,0,1,1,0,1,,9,7,8////,b-c-d-e-f,
6,2,87,10,8,1,1,15,,18,5,3,8,1,2,0,1,,9,4,8////,a-b-c-d-e-f-g,
6,1,87,10,8,1,5,55,,4,6,3,9,8,3,3,2,,5,4,804//,,"Sonne unter Horizont, Vorderseite Regengebiet"
9,1,87,10,8,0,7,0,,0,,1,2,3,2,1,2,,7,8,8////,,4'
6,1,87,10,8,1,7,5,,1,6,3,9,2,1,1,1,,4,4,8////,,kE durch tiefe Wolken
40,1,87,10,8,0,7,10,,,,,,2,,,,,,1,8////,,
40,1,87,10,8,0,7,46,,,,,,3,,,,,,1,8////,,
28,1,87,10,8,1,8,22,,23,8,3,5,1,3,1,2,,,23,8////,,
28,1,87,10,8,1,8,50,,10,8,3,5,5,3,1,1,,,23,8////,,
7,1,87,10,8,1,10,2,,0,8,5,0,1,1,4,1,,,7,8////,b-c-d-e-f,
40,1,87,10,8,0,11,50,,,,,,1,,,,,,1,8////,,
7,1,87,10,8,1,13,10,,0,8,5,0,1,1,4,1,,,7,8////,b-c-d-e-f,
28,1,87,10,8,1,13,42,,0,8,3,5,2,0,1,1,,,23,8////,,
10,2,87,10,9,0,0,0,,,4,1,0,1,0,0,1,,,4,8////,,
26,1,87,10,9,0,10,50,,1,5,1,5,1,1,1,1,,,8,8////,c-d,kE
25,1,87,10,9,0,14,0,,1,1,1,0,2,1,4,2,,,8,8////,,
38,1,87,10,9,0,14,0,,1,1,1,0,3,1,1,1,,,8,8////,,
27,1,87,10,9,0,14,25,,1,3,5,0,11,1,1,1,,,8,8////,,
38,1,87,10,9,0,14,26,,0,1,1,0,1,1,1,1,,,8,8////,b/d,2'
4,1,87,10,9,1,14,29,,11,2,7,0,2,3,1,1,,,8,8////,,
4,1,87,10,9,1,14,29,,0,2,7,0,3,2,1,1,,,8,8////,,
2,1,87,10,9,0,14,30,,18,2,5,0,1,1,1,1,,,8,8////,,
2,1,87,10,9,0,14,30,,18,2,5,0,4,2,1,2,,,8,8////,,
2,1,87,10,9,0,14,30,,18,2,5,0,5,1,1,1,,,8,8////,,
38,1,87,10,9,0,14,30,,0,1,1,0,11,1,1,1,,,8,8////,,3'
40,1,87,10,9,0,14,33,,,,,,3,,,,,,1,8////,,
40,1,87,10,9,0,14,36,,,,,,11,,,,,,1,8////,,
40,1,87,10,9,0,14,40,,,,,,1,,,,,,1,8////,,
40,1,87,10,9,0,14,40,,,,,,5,,,,,,1,8////,,
40,1,87,10,9,0,14,42,,,,,,2,,,,,,1,8////,,
34,1,87,10,9,2,15,0,,9,3,1,0,3,3,1,2,,,7,8////,,blendend hell!!!
40,1,87,10,9,0,15,0,,,,,,12,,,,,,1,8////,,
29,1,87,10,9,0,15,20,,2,5,1,0,3,2,1,1,,,8,8////,,kE
29,1,87,10,9,0,15,25,,2,5,1,0,2,2,1,1,,,8,8////,,kE
9,1,87,10,9,0,15,30,,9,4,1,0,2,1,1,1,,,8,8////,,"UH 20min, kE"
4,1,87,10,9,0,15,35,,4,3,7,0,3,3,1,1,,,8,8////,,
34,1,87,10,9,2,15,45,,,3,1,0,1,1,1,1,,,7,8////,b/f,
38,1,87,10,9,0,15,45,,1,1,1,0,2,2,1,1,,,8,8////,,
9,1,87,10,9,0,15,50,,7,4,1,0,3,2,1,2,,,8,8////,,
7,1,87,10,9,1,16,3,,7,8,7,0,1,1,4,1,,,7,8////,b-c-d-e-f,
7,1,87,10,9,1,16,3,,7,8,7,0,4,2,1,2,,,7,8////,,
25,1,87,10,9,0,16,10,,4,4,1,0,3,2,1,2,,,8,8////,,
34,1,87,10,9,2,16,10,,8,4,1,0,2,3,1,2,,,7,8////,,
26,1,87,10,9,0,16,15,,4,8,1,0,1,1,1,1,,,8,8////,b/d-e-f,
25,1,87,10,9,0,16,20,,3,4,1,0,2,2,1,2,,,8,8////,,
25,1,87,10,9,0,16,20,,3,4,1,0,5,1,1,1,,,8,8////,,
26,1,87,10,9,0,16,20,,4,8,1,0,2,1,1,2,,,8,8////,,
26,1,87,10,9,0,16,20,,4,8,1,0,3,1,1,1,,,8,8////,,
33,1,87,10,9,1,16,20,,3,1,1,0,1,1,4,1,,,8,8////,b/f,
33,1,87,10,9,1,16,20,,6,1,1,0,4,1,0,2,,,8,8////,,
27,1,87,10,9,0,16,30,,6,3,5,0,1,1,1,1,,,8,8////,d-e,
27,1,87,10,9,0,16,30,,3,3,5,0,2,1,1,1,,,8,8////,,
27,1,87,10,9,0,16,30,,3,3,5,0,3,2,1,2,,,8,8////,,
29,1,87,10,9,0,16,35,,4,7,1,0,1,1,1,1,,,8,8////,d,kA
7,1,87,10,9,1,16,41,,3,8,7,0,5,2,1,1,,,7,8////,,
7,1,87,10,9,1,16,43,,2,8,7,0,16,2,1,2,,,7,8////,,"2°, Lichtsäulen der Nebensonnen"
9,1,87,10,9,0,17,0,,0,4,1,0,1,1,4,1,,,8,8////,d-e-f,
9,1,87,10,9,0,17,0,,0,4,1,0,5,2,1,2,,,8,8////,,
27,1,87,10,9,0,17,0,,3,3,5,0,5,2,1,1,,,8,8////,,
34,1,87,10,9,2,17,0,,3,4,1,0,24,2,,,,,7,8////,,
37,2,87,10,9,1,18,30,,1,3,1,0,8,2,3,2,,,7,810//,,Schmölln
6,2,87,10,9,0,19,55,,3,6,3,0,1,1,0,1,,,4,8////,a-b/d,
6,2,87,10,9,0,19,55,,3,6,3,0,2,1,0,1,,,4,8////,,
39,2,87,10,9,0,19,55,,,,,,1,0,0,1,,,4,8////,,
33,2,87,10,9,0,20,5,,,2,1,0,1,0,0,1,,,8,8////,b,
33,2,87,10,9,0,20,5,,,2,1,0,2,0,0,1,,,8,8////,,
33,2,87,10,9,0,20,5,,,2,1,0,8,1,,1,,,8,801//,,
4,2,87,10,9,0,20,13,,0,3,1,0,3,2,0,1,,,8,8////,,
4,2,87,10,9,0,20,15,,1,3,1,0,2,2,0,1,,,8,8////,,Beate Bretschneider
4,2,87,10,9,0,20,20,,0,3,1,0,8,2,0,1,,,8,801//,,Beate Bretschneider
4,2,87,10,9,0,20,20,,0,3,1,0,9,2,0,1,,,8,8//01,,Beate Bretschneider
34,2,87,10,9,2,23,30,,,4,1,0,1,1,,1,,,7,8////,d,
40,1,87,10,10,0,7,1,,,,,,2,,,,,,1,8////,,
34,1,87,10,10,1,16,50,,3,2,1,0,3,1,1,1,,,3,8////,,Salzwedel
34,1,87,10,10,1,17,15,,1,2,1,0,2,1,1,1,,,3,8////,,Salzwedel
17,2,87,10,10,2,21,7,,3,4,1,0,8,1,0,1,,,7,804//,,
17,2,87,10,10,2,21,7,,3,4,1,0,9,1,0,1,,8,7,8//03,,
17,2,87,10,10,2,21,16,,1,4,1,0,3,2,0,1,,8,7,8////,,
25,2,87,10,10,0,21,20,,3,6,3,0,1,1,0,1,,,8,8////,b-c-d-e-f,
27,2,87,10,10,0,21,30,,2,2,3,0,2,1,0,2,,,8,8////,,
38,2,87,10,11,0,1,15,,7,8,1,0,1,2,0,2,,,8,8////,,"kA, kE"
9,2,87,10,11,0,1,25,,3,8,1,0,1,2,1,2,,4,8,8////,,kE
33,2,87,10,11,1,1,25,,6,5,1,0,1,2,1,2,,,8,8////,,Chemnitz
40,1,87,10,11,0,9,45,,,,,,1,,,,,,1,8////,,
28,1,87,10,11,1,10,55,,0,,3,5,1,3,1,1,,,16,8////,f-g-h-a-b,Flugzeug über Slowakei
6,1,87,10,11,1,11,40,,0,7,1,9,1,1,4,1,,19,8,8////,d,
9,1,87,10,11,0,11,40,,3,6,1,9,1,0,4,1,,,8,8////,d,diffus
26,1,87,10,11,0,11,40,,12,4,1,8,1,1,1,1,,,8,8////,c-d-e,UH
27,1,87,10,11,0,11,40,,5,6,1,8,1,0,1,1,1,,8,8////,d,UH
29,1,87,10,11,0,11,40,,6,7,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,UH 11.45-12.15
33,1,87,10,11,1,11,40,,5,6,1,9,1,0,4,1,,,8,8////,d,Chemnitz
38,1,87,10,11,0,11,41,,5,7,1,,1,0,1,1,,,8,8////,d,UH
4,1,87,10,11,0,11,57,,1,7,7,8,1,1,4,1,,,8,8////,c-d-e,
6,1,87,10,11,1,12,10,,3,6,3,7,1,1,1,1,,18,8,8////,c-d-e,
4,1,87,10,11,0,13,43,,1,7,5,8,6,2,3,1,,,8,8////,,Sonnenhöhe 28°
25,1,87,10,11,0,14,20,,7,8,6,8,1,0,0,1,,17,8,8////,b-c-d-e-f,
28,1,87,10,11,0,15,0,,1,8,3,5,2,1,1,1,,,8,8////,,
17,1,87,10,11,2,16,15,,2,5,3,1,2,0,4,1,,,7,8////,,
6,1,87,10,11,1,17,55,,2,7,3,0,8,2,4,1,,13,4,802//,,
4,1,87,10,12,1,8,27,,1,8,5,7,1,1,4,1,,4,8,8////,d,
25,1,87,10,12,0,8,50,,0,,3,2,3,1,1,1,,5,8,8////,,
28,1,87,10,12,0,10,55,,1,8,3,8,1,1,1,1,,,8,8////,b-c-d-e-f-g,
25,1,87,10,12,0,12,0,,1,8,5,2,1,1,0,1,,2,8,8////,a-b/e,
38,1,87,10,12,0,12,15,,0,,5,,1,0,1,1,,,8,8////,d,
27,1,87,10,12,0,12,50,,1,4,5,9,1,1,1,1,1,7,8,8////,c-d-e,
17,1,87,10,13,2,12,1,,3,2,5,1,1,1,1,1,,5,7,8////,c-d-e,
34,1,87,10,13,2,12,10,,,,3,4,1,1,1,1,,,7,8////,c-d,
29,1,87,10,13,0,14,30,,2,3,1,9,1,1,1,1,,,8,8////,c-d,
29,1,87,10,14,0,6,45,,8,4,3,9,1,0,1,1,,,8,8////,c-d-e,UH 7.10-7.40
25,1,87,10,14,0,7,50,,1,8,3,8,1,1,1,1,1,1,8,8////,c-d-e,kE
28,1,87,10,14,0,7,50,,2,8,3,2,1,0,1,1,,,8,8////,b-c-d-e,
33,1,87,10,14,1,7,55,,0,5,1,7,1,0,4,1,,,8,8////,,
10,1,87,10,14,0,8,25,,42,8,5,8,1,2,1,1,,,4,8////,,UH mittags durch Scgauer
41,1,87,10,14,0,8,33,,0,6,5,0,1,0,0,1,,,8,8////,c-d-e-f,
7,1,87,10,14,1,12,17,,0,8,5,2,1,1,4,1,,,7,8////,c-d,
38,1,87,10,14,0,14,3,,1,7,5,,1,1,1,1,,,8,8////,d,
38,1,87,10,14,0,14,9,,0,7,5,,2,1,1,1,,,8,8////,,5'
41,1,87,10,14,0,14,24,,1,6,7,,1,0,1,1,,,8,8////,c-d-e,
41,1,87,10,14,0,14,33,,0,6,7,,11,0,1,1,,,8,8////,,
6,1,87,10,14,1,16,45,,1,2,3,8,10,2,4,2,,15,4,80201,,kE durch tiefe Wolken
10,1,87,10,15,0,8,30,,9,8,5,8,1,1,1,1,,,4,8////,,kE durch tiefe Wolken
6,1,87,10,15,1,9,40,,6,6,3,8,1,1,1,1,,5,4,8////,,
40,1,87,10,15,0,10,28,,,,,,1,,,,,,1,8////,,
25,1,87,10,15,0,11,0,,,8,3,1,1,1,0,1,,,8,8////,c-d-e,
40,1,87,10,15,0,13,5,,,,,,2,,,,,,1,8////,,
11,1,87,10,16,0,,,,,,,,2,,,,,,21,8////,,
4,1,87,10,16,1,8,5,,3,8,3,8,1,1,4,1,,26,8,8////,b-c-d-e-f,
2,1,87,10,16,0,8,15,,7,2,5,0,1,1,1,1,,,8,8////,,
9,1,87,10,16,0,8,25,,2,6,5,8,1,1,4,1,,,8,8////,b-c-d-e-f,
27,1,87,10,16,0,8,25,,3,5,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,
