KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
63,1,1,10,12,2,7,40,1,1,2,1,0,3,1,1,1,1,,8,8////,,
53,1,1,10,12,0,15,0,1,6,7,5,,3,1,1,1,,,17,8////,,kA/kE
53,1,1,10,12,0,15,10,1,5,7,5,,2,1,1,1,,,17,8////,,kE
53,1,1,10,12,0,16,10,1,,,,,1,,1,,,,17,8////,,kA/kE/Segmente??
13,1,1,10,12,0,16,35,1,5,1,1,0,2,2,1,2,1,,5,8////,,UH 16.55-17.05
63,1,1,10,12,2,17,5,1,2,1,1,0,3,1,4,1,,,8,8////,,
66,1,1,10,12,0,17,10,1,1,1,3,,3,1,1,1,,,5,8////,,kE
29,1,1,10,13,1,11,20,1,37,6,3,0,1,2,1,1,,,30,8////,a-b-c-d-e-f-g-h,Beob. auf Gomera; UH
4,1,1,10,13,0,14,18,1,0,2,3,0,1,0,4,1,0,,8,8////,b-c-d,
4,1,1,10,13,0,14,18,1,2,2,3,0,2,1,4,2,0,,8,8////,,Schweif 8°
63,1,1,10,13,2,14,30,1,4,2,1,0,3,1,,,,,8,8////,,B: Klaus Quaas
38,1,1,10,13,1,14,35,1,9,1,1,0,2,1,1,2,,,8,8////,,"Schweif, Chemnitz-Geyer"
51,1,1,10,13,2,14,35,1,9,1,1,0,2,1,1,2,,,8,8////,,"Schweif, Chemnitz-Geyer"
55,1,1,10,13,0,14,40,1,3,8,5,0,11,0,1,1,,,8,8////,,
2,1,1,10,13,0,15,10,1,3,2,3,0,1,0,1,1,,,8,8////,b-c,
2,1,1,10,13,0,15,10,1,3,2,3,0,2,2,1,2,,,8,8////,,
63,1,1,10,13,0,15,15,1,2,1,1,0,3,1,4,1,,,8,8////,,kE
63,1,1,10,13,0,15,20,1,2,1,1,0,2,1,1,1,,,8,8////,,kE
43,1,1,10,13,0,15,50,1,3,1,1,0,2,1,1,,,,8,8////,,
29,1,1,10,13,1,16,40,1,2,7,3,0,12,1,1,1,,,30,8////,d,Beob.auf Gomera
29,1,1,10,14,1,9,40,1,9,7,3,0,1,2,1,2,,,30,8////,,Beob. auf Gomera
66,1,1,10,14,0,10,0,2,36,,,,1,1,1,1,,,5,8////,b-c-d-e-f,"UH, UB"
66,1,1,10,14,0,10,0,2,1,,,,11,0,1,1,,,5,8////,,"UB,kA,kE"
22,1,1,10,14,0,10,10,1,2,3,5,,1,1,4,1,,,5,8////,c-d-e,
33,1,1,10,14,2,11,10,1,1,,1,0,1,0,4,1,,,6,8////,c-d-e,
33,1,1,10,14,2,11,10,1,1,,1,0,2,1,1,1,,,6,8////,,
22,1,1,10,14,0,11,40,1,1,6,5,,3,2,1,2,,,5,8////,,
22,1,1,10,14,0,12,10,1,6,6,5,,5,1,1,2,,,5,8////,,
46,1,1,10,14,1,13,0,1,2,5,1,0,1,1,1,1,0,,11,8////,c-d-e,kE; Beob.-Ort: Oberammergau/Oberbayern
46,1,1,10,14,1,13,0,1,2,5,1,0,2,1,1,1,0,,11,8////,,kE; Beob.-Ort: Oberammergau/Oberbayern
56,1,1,10,14,0,14,0,2,16,8,7,8,1,1,1,1,,,2,8////,,b.c.d.e.f UH kE
13,1,1,10,14,0,14,15,1,1,6,5,0,3,1,1,2,2,6,5,8////,,
56,1,1,10,14,0,14,15,2,14,8,7,8,4,1,1,,,,2,8////,,UH kE
64,1,1,10,14,0,14,40,0,2,3,1,0,4,1,1,1,3,,7,8////,,
64,1,1,10,14,0,14,50,0,2,3,1,0,11,1,1,2,2,,7,8////,,
13,1,1,10,14,0,15,30,2,3,5,5,0,3,1,1,2,2,5,5,8////,,
13,1,1,10,14,0,15,45,2,3,5,5,0,11,2,1,1,2,5,5,8////,,Länge 80°
63,1,1,10,14,0,15,45,1,3,3,1,0,2,1,4,1,,,8,8////,,
13,1,1,10,14,0,16,0,2,3,5,5,0,2,2,1,2,2,5,5,8////,,
66,1,1,10,14,0,16,15,,1,,,,5,1,1,1,,,5,8////,,
63,1,1,10,14,2,16,25,1,3,1,1,0,2,1,,,,,8,8////,,B: Klaus Quaas
63,1,1,10,15,0,6,27,1,5,,,0,3,1,3,1,,,8,8////,,in Kondensstreifen
4,1,1,10,15,2,7,15,1,30,8,5,0,1,1,4,1,0,,8,8////,b-c-d-e-f,"UH (mehrfach,kurz),UB"
64,1,1,10,15,0,7,15,2,5,8,5,0,1,1,1,1,2,,7,8////,d-e-f,
64,1,1,10,15,0,7,20,2,10,7,5,0,4,2,1,2,2,,7,8////,,
4,1,1,10,15,2,7,40,1,1,8,5,0,11,0,4,1,0,,8,8////,,
4,1,1,10,15,2,7,50,1,15,8,5,0,5,2,4,2,0,,8,8////,,"UH (mehrfach,kurz),UB"
38,1,1,10,15,0,7,55,1,33,8,5,0,3,1,1,2,,,8,8////,,"* Schweif, Blauanteil!!!"
51,1,1,10,15,2,7,55,1,33,8,5,0,3,1,1,2,,,8,8////,,"* Schweif, Blauanteil!!!"
57,1,1,10,15,0,8,0,,6,,,,1,2,1,1,,,2,8////,b-c/e-f,kA
4,1,1,10,15,2,8,20,1,10,8,5,0,11,2,1,1,0,,8,8////,,"UH (mehrfach,kurz),UB"
38,1,1,10,15,0,8,20,1,34,8,5,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,*
38,1,1,10,15,0,8,20,1,31,8,5,0,2,2,1,2,,,8,8////,,"* Schweif, Blauanteil, UH"
38,1,1,10,15,0,8,20,1,22,8,5,0,5,1,1,2,,,8,8////,,* UH
51,1,1,10,15,2,8,20,1,34,8,5,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,*
51,1,1,10,15,2,8,20,1,31,8,5,0,2,2,1,2,,,8,8////,,"* Schweif, Blauanteil, UH"
51,1,1,10,15,2,8,20,1,22,8,5,0,5,1,1,2,,,8,8////,,* UH
4,1,1,10,15,0,8,23,1,0,8,5,0,3,1,4,1,0,,8,8////,,Beate
13,1,1,10,15,0,8,25,2,14,7,3,8,1,1,1,1,2,,5,8////,b-c-d-e-f,
46,1,1,10,15,1,8,30,1,15,5,1,0,1,1,1,1,0,,11,8////,c-d-e,kE; Beob.-Ort: Fürstenfeldbruck
22,1,1,10,15,0,8,40,1,13,4,5,9,1,1,4,1,,,5,8////,b-c-d-e-f,UH
2,1,1,10,15,0,9,0,1,15,6,3,0,1,0,1,1,,,8,8////,b-c-d-e,UH
2,1,1,10,15,0,9,0,1,15,6,3,0,2,2,1,2,,,8,8////,,UH Super
2,1,1,10,15,0,9,0,1,15,6,3,0,3,2,1,2,,,8,8////,,UH super
2,1,1,10,15,0,9,0,1,15,6,3,0,5,1,1,1,,,8,8////,,UH
8,1,1,10,15,0,9,0,1,2,7,1,0,2,1,1,1,,,2,8////,,
58,1,1,10,15,0,9,10,1,9,8,3,0,1,1,1,1,,9,2,8////,b-c-d-e-f,UH
4,1,1,10,15,2,9,20,1,22,8,5,0,2,2,4,2,0,,8,8////,,"UH (mehrfach,kurz),UB,Schweif 10°"
58,1,1,10,15,0,9,20,1,7,8,3,0,11,1,1,1,,9,2,8////,,20° langes Segment
9,1,1,10,15,1,9,30,1,2,4,1,0,1,1,1,1,,,1,8////,c-d-e,Dagebüll/Nordfriesland
9,1,1,10,15,1,9,30,1,2,4,1,0,4,1,1,1,,,1,8////,,
38,1,1,10,15,0,9,30,1,8,8,5,0,11,1,1,1,,,8,8////,,"* DD:40min, UH"
38,1,1,10,15,0,9,30,1,8,8,5,0,14,1,1,1,,,8,8////,,* A UH DD:50min
38,1,1,10,15,0,9,30,1,1,8,5,0,21,0,1,1,,,8,8////,,* B
51,1,1,10,15,2,9,30,1,8,8,5,0,11,1,1,1,,,8,8////,,"* DD:40min, UH"
51,1,1,10,15,2,9,30,1,8,8,5,0,14,1,1,1,,,8,8////,,* A UH DD:50min
51,1,1,10,15,2,9,30,1,1,8,5,0,21,0,1,1,,,8,8////,,* B
13,1,1,10,15,0,9,35,1,1,7,5,8,11,1,1,1,2,,5,8////,,
9,1,1,10,15,1,9,40,1,1,4,1,0,11,0,1,1,,,1,8////,,
4,1,1,10,15,2,9,45,1,15,8,5,0,3,2,4,2,0,,8,8////,,"UH (mehrfach,kurz),UB,Schweif 8°"
57,1,1,10,15,0,9,50,,1,,,,18,2,0,2,,,2,8////,,
38,1,1,10,15,0,10,30,1,1,8,5,0,13,1,0,1,,,8,8////,,* EE03 bis 40°
38,1,1,10,15,0,10,30,1,6,8,5,0,27,1,1,2,,,8,8////,,*
51,1,1,10,15,2,10,30,1,1,8,5,0,13,1,0,1,,,8,8////,,* EE03 bis 40°
51,1,1,10,15,0,10,30,1,6,8,5,0,27,1,1,2,,,8,8////,,*
59,1,1,10,15,0,10,30,0,1,5,1,0,11,1,1,2,1,11,1,8////,,B:01
63,1,1,10,15,2,10,30,1,11,5,5,7,1,1,4,1,,,8,8////,b-c-d-e-f,B: Klaus Quaas
22,1,1,10,15,0,10,35,2,2,7,5,,5,1,4,2,,,5,8////,,
4,1,1,10,15,2,10,50,1,6,8,5,0,3,2,4,2,0,,8,8////,,"UH (mehrfach,kurz),UB,Beate"
4,1,1,10,15,2,10,52,1,6,8,5,0,2,2,4,2,0,,8,8////,,"UH (mehrfach,kurz),UB,Beate"
4,1,1,10,15,2,11,0,1,0,8,5,0,1,1,4,1,0,,8,8////,c-d-e,Beate
55,1,1,10,15,2,11,30,2,6,8,5,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,kA kE UB
55,1,1,10,15,2,11,30,2,6,8,5,0,4,1,1,2,,,8,8////,,kA kE UB
55,1,1,10,15,2,11,30,2,6,8,5,0,5,1,1,1,,,8,8////,,kA kE UB
38,1,1,10,15,0,11,40,1,2,8,5,0,6,1,1,1,,,8,8////,,
51,1,1,10,15,2,11,40,1,2,8,5,0,6,1,1,1,,,8,8////,,
4,1,1,10,15,2,11,50,1,0,8,5,0,5,2,4,2,0,,8,8////,,Beate
53,1,1,10,15,2,11,55,1,1,7,7,0,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/*/ohne genaue Angaben über Dauer und Ausdehnung
38,1,1,10,15,0,12,0,1,1,8,5,0,13,1,0,1,,,8,8////,,EE 02 bis 40°
51,1,1,10,15,2,12,0,1,1,8,5,0,13,1,0,1,,,8,8////,,EE 02 bis 40°
53,1,1,10,15,2,12,0,1,,7,7,0,4,1,1,1,,,17,8////,,kA/kE/*
53,1,1,10,15,2,12,0,1,,7,7,0,7,1,1,1,,,17,8////,d-e,kA/kE/*
53,1,1,10,15,2,12,0,1,,7,7,0,12,0,1,1,,,17,8////,d,kA/kE/*
53,1,1,10,15,2,12,0,1,,7,7,0,13,1,0,1,,,17,8////,,kA/kE/*
53,1,1,10,15,2,12,0,1,,7,7,0,19,,0,,,,17,8////,,kA/kE/*
53,1,1,10,15,2,12,0,1,,7,7,0,27,1,1,1,,,17,8////,,kA/kE/*
58,1,1,10,15,0,12,0,1,2,8,5,8,2,2,1,1,,12,2,8////,,UH
59,1,1,10,15,0,12,5,1,7,7,3,8,1,1,3,1,1,9,1,8////,b-c-d-e-f,B:01
59,1,1,10,15,0,12,5,1,9,7,3,8,2,2,1,2,1,9,1,8////,,B:01
56,1,1,10,15,0,12,15,1,6,4,1,8,1,1,1,1,,,2,8////,a-b-c-d-e-f,kA
56,1,1,10,15,0,12,15,1,5,4,1,8,2,1,1,1,,,2,8////,,kA
58,1,1,10,15,0,12,15,0,2,8,5,8,3,0,1,1,,12,2,8////,,UH
59,1,1,10,15,0,12,20,1,10,7,3,8,11,2,1,2,1,9,1,8////,,B:01
53,1,1,10,15,0,12,25,1,9,7,7,0,1,0,1,1,,,17,8////,b-c-d-e-f-g,kA/UB/*/Phaen. kA 1325-1355 MESZ kE
53,1,1,10,15,0,12,25,1,9,7,7,0,2,1,1,,,,17,8////,,kA/UB/*/mit Schweifansatz
53,1,1,10,15,0,12,25,1,9,7,7,0,3,1,1,,,,17,8////,,kA/UH/UB/*/mit Schweifansatz
53,1,1,10,15,0,12,25,1,9,7,7,0,7,0,1,1,,,17,8////,c-d-e,kA/UB/*
53,1,1,10,15,0,12,25,1,3,7,7,0,13,1,0,1,,,17,8////,,kA/kE/*/90°R-180°-100°L; 90°L-80°L
53,1,1,10,15,0,12,25,1,3,7,7,0,27,0,1,2,,,17,8////,,kA/kE/*
53,1,1,10,15,0,12,40,1,1,7,7,0,18,0,0,,,,17,8////,,*
53,1,1,10,15,0,12,40,1,2,7,7,0,21,0,1,1,,,17,8////,,"kE/*/Segment""d"""
53,1,1,10,15,0,12,40,1,1,7,7,0,22,1,1,1,,,17,8////,,A/*
59,1,1,10,15,0,12,40,1,5,7,3,8,3,2,1,2,1,9,1,8////,,B:01
4,1,1,10,15,2,13,15,1,1,7,5,0,11,1,1,1,0,,8,8////,,
14,1,1,10,15,2,13,30,1,4,8,3,0,1,1,1,2,,,4,8////,,* kA
14,1,1,10,15,2,13,30,1,4,8,3,0,4,2,1,2,,,4,8////,,* kA
14,1,1,10,15,2,13,30,1,5,8,3,0,5,2,1,2,,,4,8////,,* kA
14,1,1,10,15,2,13,30,1,5,8,3,0,11,3,1,2,,,4,8////,,* kA
14,1,1,10,15,2,13,30,1,3,8,3,0,13,1,0,1,,,4,8////,,* R 22-110°
14,1,1,10,15,2,13,30,1,3,8,3,0,42,1,0,2,,,4,8////,,* kA
43,1,1,10,15,2,13,40,1,13,7,5,7,1,1,1,1,,,8,8////,b-c-d-e-f,*
43,1,1,10,15,2,13,40,1,8,7,5,7,2,2,1,,,,8,8////,,*
43,1,1,10,15,2,13,40,1,8,7,5,7,3,2,1,,,,8,8////,,*
43,1,1,10,15,2,13,40,1,6,7,5,7,11,1,1,,,,8,8////,,*
43,1,1,10,15,2,13,40,1,3,7,5,7,13,1,0,1,,,8,8////,,"* L 0-90°, R 0-90°"
43,1,1,10,15,2,13,40,1,1,7,5,7,14,1,1,,,,8,8////,,*
59,1,1,10,15,1,14,25,1,3,3,1,0,2,2,1,2,0,,17,8////,,B:14;g=1(Bodensdoef am Ossiacher See)
59,1,1,10,15,1,14,30,1,2,3,1,0,11,2,1,2,0,,17,8////,,B:14;g=1(Bodensdorf am Ossiacher See)
59,1,1,10,15,1,14,30,1,2,3,1,0,12,1,1,1,0,,17,8////,c-d-e,B:14;g=1(Bodensdorf am Ossiacher See)
22,1,1,10,15,0,14,55,1,2,2,3,5,3,3,1,2,,,5,8////,,
13,1,1,10,15,0,15,5,1,11,3,1,2,2,2,1,2,1,,5,8////,,"UH 15.25-15.55, 16.15-16.25"
13,1,1,10,15,0,15,5,1,2,3,1,2,3,2,1,2,1,,5,8////,,
13,1,1,10,15,0,15,20,1,2,4,1,2,11,1,1,1,1,,5,8////,,Länge 150°
13,1,1,10,15,0,16,30,1,3,4,4,8,3,3,1,2,1,,5,8////,,
92,1,1,10,15,0,16,35,1,1,9,7,9,1,1,4,1,2,,35,8////,c-d-e,kA kE
63,1,1,10,16,0,6,15,1,4,6,5,2,8,1,4,1,,,8,815//,,
43,1,1,10,16,2,7,0,1,3,8,5,7,8,1,0,,,,8,812//,,
4,1,1,10,16,0,7,2,1,5,8,5,0,2,1,4,2,2,,8,8////,,Beate
4,1,1,10,16,0,7,7,1,0,8,5,0,1,1,4,1,2,,8,8////,b-c-d-e-f,Beate
4,1,1,10,16,0,7,7,1,0,8,5,0,5,1,4,1,2,,8,8////,,Beate
63,1,1,10,16,0,7,10,1,4,6,5,2,3,1,4,1,,,8,8////,,kE
4,1,1,10,16,2,7,20,1,7,8,5,0,1,1,4,1,2,,8,8////,b-c-d-e-f,
4,1,1,10,16,0,7,20,1,3,8,5,0,3,1,4,2,2,,8,8////,,Beate
4,1,1,10,16,2,7,20,1,1,8,5,0,5,1,4,1,2,,8,8////,,
4,1,1,10,16,2,7,28,1,6,8,5,0,11,0,1,1,2,,8,8////,,
38,1,1,10,16,0,7,30,1,5,7,5,0,1,1,1,1,,,8,8////,c-d-e,
38,1,1,10,16,0,7,30,1,5,7,5,0,5,1,1,1,,,8,8////,,
51,1,1,10,16,2,7,30,1,5,7,5,0,1,1,1,1,,,8,8////,c-d-e,
51,1,1,10,16,2,7,30,1,5,7,5,0,5,1,1,1,,,8,8////,,
55,1,1,10,16,2,7,45,1,3,8,5,0,3,1,1,1,,,8,8////,,
55,1,1,10,16,2,7,45,1,3,8,5,0,5,1,1,1,,,8,8////,,
4,1,1,10,16,2,7,55,1,1,8,5,0,2,1,4,2,2,,8,8////,,
4,1,1,10,16,2,7,55,1,1,8,5,0,3,1,4,2,2,,8,8////,,
38,1,1,10,16,0,8,0,1,2,7,5,0,2,1,1,2,,,8,8////,,
38,1,1,10,16,0,8,0,1,2,7,5,0,3,1,1,2,,,8,8////,,
38,1,1,10,16,0,8,0,1,2,7,5,0,11,1,1,1,,,8,8////,,
51,1,1,10,16,2,8,0,1,2,7,5,0,2,1,1,2,,,8,8////,,
51,1,1,10,16,2,8,0,1,2,7,5,0,3,1,1,2,,,8,8////,,
51,1,1,10,16,2,8,0,1,2,7,5,0,11,1,1,1,,,8,8////,,
43,1,1,10,16,2,8,5,1,15,8,5,7,1,1,1,1,,,8,8////,b-c-d-e-f,*
43,1,1,10,16,2,8,5,1,15,8,5,7,2,2,1,,,,8,8////,,*
43,1,1,10,16,2,8,5,1,15,8,5,7,3,2,1,,,,8,8////,,*
43,1,1,10,16,2,8,5,1,12,8,5,7,5,2,1,,,,8,8////,,*
43,1,1,10,16,2,8,5,1,12,8,5,7,11,1,1,,,,8,8////,,*
43,1,1,10,16,2,8,5,1,3,8,5,7,12,1,1,1,,,8,8////,c-d-e-f,*
64,1,1,10,16,0,9,30,1,2,7,5,5,4,1,0,1,2,,7,8////,,
64,1,1,10,16,0,10,0,1,3,7,5,5,5,2,1,2,2,,7,8////,,
64,1,1,10,16,0,10,0,1,2,7,5,5,11,2,1,2,2,,7,8////,,
92,1,1,10,16,0,10,10,1,37,9,5,2,1,2,1,1,,7,35,8////,b-c-d-e-f,kA kE UH
2,1,1,10,16,0,10,15,1,13,5,5,9,1,1,1,1,,,8,8////,b-c-d-e-f,UH
2,1,1,10,16,0,10,15,1,13,5,5,9,2,2,1,2,,,8,8////,,UH
2,1,1,10,16,0,10,15,1,13,5,5,9,3,1,1,1,,,8,8////,,UH
2,1,1,10,16,0,10,15,1,13,5,5,9,5,0,1,1,,,8,8////,,UH
4,1,1,10,16,2,10,50,2,3,8,5,1,1,2,4,1,2,,8,8////,a-b-c-d-e-f-g,
4,1,1,10,16,2,10,50,2,1,8,5,1,2,2,4,2,2,,8,8////,,"schrägstehend,2° außerhalb der EE 01"
4,1,1,10,16,2,11,0,2,0,8,5,1,1,2,4,1,2,,8,8////,a-b-c-d-e-f-g,"Beate,kA,kE"
4,1,1,10,16,2,11,0,2,0,8,5,1,5,2,4,1,2,,8,8////,,"Beate.kA,kE"
55,1,1,10,16,2,11,30,2,1,8,5,5,1,1,1,1,,,8,8////,c-d-e,
55,1,1,10,16,2,11,30,2,1,8,5,5,3,1,1,2,,,8,8////,,
55,1,1,10,16,2,11,30,2,1,8,5,5,5,1,1,1,,,8,8////,,
4,1,1,10,16,2,12,50,2,2,8,3,2,3,1,4,2,2,,8,8////,,Schweif 3°
51,1,1,10,16,1,12,55,1,6,,,,1,1,1,2,,,11,8////,,"UH, UB, kE, A4 Hof-Nürnberg"
51,1,1,10,16,1,12,55,1,6,,,,4,2,1,1,,,11,8////,,"UB, kE, A9 Hof-Nürnberg"
4,1,1,10,16,2,13,10,2,1,8,3,2,1,0,4,1,2,,8,8////,b-c-d-e-f,
4,1,1,10,16,2,13,10,2,0,8,3,2,2,1,4,2,2,,8,8////,,Schweif 4°
51,1,1,10,16,1,13,35,1,1,,1,5,11,0,1,1,,,11,8////,,"kA, kE, A4 Rasthof Pegnitz"
4,1,1,10,16,0,14,0,2,3,8,3,2,2,2,4,2,2,,8,8////,,"schrägstehend,Schweif 10°"
53,1,1,10,16,0,14,0,1,12,7,7,,2,1,1,1,,,17,8////,,kE/UB
53,1,1,10,16,0,14,0,1,12,7,7,,11,1,1,1,,,17,8////,,kE/UB
4,1,1,10,16,0,14,8,2,2,8,3,2,1,0,4,1,2,,8,8////,c-d-e,
4,1,1,10,16,0,14,8,2,2,8,3,2,11,1,1,1,2,,8,8////,,
46,1,1,10,16,1,14,10,1,6,7,5,8,1,1,1,1,0,,11,8////,b-c-d-e-f,kE; Beob.-Ort: Fürstenfeldbruck
46,1,1,10,16,1,14,10,1,6,7,5,8,4,2,1,1,0,,11,8////,,kE; rechte NS auffälliger; Beob.-ort: Fürstenfeldbruck
46,1,1,10,16,1,14,10,1,3,7,5,8,13,1,0,1,0,,11,8////,,kE; von rechter NS bis 120NS vollst.; Beob.-Ort: wie vor
46,1,1,10,16,1,14,10,1,2,7,5,8,19,1,0,1,0,,11,8////,,kE; Beob.-ort: Fürstenfeldbruck
4,1,1,10,16,2,14,15,2,0,8,3,2,1,0,4,1,2,,8,8////,c-d-e,"Beate,kA,kE"
4,1,1,10,16,2,14,15,2,0,8,3,2,2,2,4,2,2,,8,8////,,"Beate,kA,kE"
4,1,1,10,16,0,14,15,2,1,8,3,2,3,1,4,1,2,,8,8////,,
9,1,1,10,16,1,14,20,1,1,2,1,0,1,1,1,1,,,32,8////,c-d-e,Billund
9,1,1,10,16,1,14,20,1,1,2,1,0,11,1,1,1,,,32,8////,,ca.60°
63,1,1,10,16,0,14,20,1,1,9,3,5,2,2,1,2,,,8,8////,,
53,1,1,10,16,0,14,35,1,,7,7,,3,1,1,1,,,17,8////,,kA/kE/UB
22,1,1,10,16,0,15,20,1,0,3,3,,3,2,1,1,,,5,8////,,
66,1,1,10,16,0,17,0,,6,,,,3,2,1,1,,,5,8////,,kA. Rote Nebensonne bis Sonnenuntergang sichtbar !
33,1,1,10,16,1,17,15,1,,,1,5,1,0,4,1,,,9,8////,f,Lauterecken
13,1,1,10,17,0,6,45,1,3,5,5,0,8,1,1,2,2,,5,808//,,
13,1,1,10,17,0,8,15,1,6,6,5,0,2,2,1,2,2,,5,8////,,
9,1,1,10,17,1,10,5,1,30,6,5,0,1,1,1,1,,,1,8////,b-c-d-e-f,frakturiert
9,1,1,10,17,1,10,10,1,37,6,5,0,4,2,1,2,,,1,8////,,UH
9,1,1,10,17,1,10,15,1,24,6,5,0,5,1,1,1,,,1,8////,,UH
9,1,1,10,17,1,10,15,1,24,6,5,0,11,2,1,2,,,1,8////,,fast ohne Unterbrechungen
44,1,1,10,17,2,11,50,2,1,8,5,0,3,2,1,2,,,5,8////,,
59,1,1,10,17,0,13,15,1,2,5,1,5,11,2,1,2,0,,1,8////,,B:09;f=0(Hochkeil)
56,1,1,10,17,0,13,20,1,2,6,1,8,3,0,0,,,,2,8////,,kA
38,1,1,10,17,0,13,45,1,3,4,1,0,3,1,1,2,,,8,8////,,
38,1,1,10,17,0,13,55,1,3,4,1,0,2,1,1,1,,,8,8////,,
13,1,1,10,17,0,14,0,1,2,7,5,0,2,2,1,2,2,32,5,8////,,
13,1,1,10,17,0,14,0,1,3,7,5,0,3,1,1,2,2,32,5,8////,,*
13,1,1,10,17,0,14,0,1,4,7,5,0,5,1,1,2,2,32,5,8////,,*
13,1,1,10,17,0,14,15,1,1,7,5,0,1,0,0,1,2,32,5,8////,c-d-e-f,*
13,1,1,10,17,0,14,15,1,6,7,5,0,11,1,1,2,2,32,5,8////,,*
13,1,1,10,17,0,14,20,1,2,7,5,0,21,0,4,1,2,32,5,8////,,*
92,1,1,10,17,0,14,30,1,3,9,5,8,1,1,1,1,,7,35,8////,c-d-e,kA kE
92,1,1,10,17,0,14,35,1,8,9,5,8,3,2,1,,,7,35,8////,,kA kE UH
22,1,1,10,17,0,15,25,1,2,7,3,,3,1,1,2,,,5,8////,,UH
61,1,1,10,17,1,15,45,1,3,3,1,0,3,0,4,1,,,7,8////,,g 99869 Wandersleben
13,1,1,10,17,0,15,55,1,1,8,3,0,3,2,1,2,2,30,5,8////,,
13,1,1,10,17,0,16,0,1,0,8,3,0,2,2,1,2,2,30,5,8////,,
51,1,1,10,17,1,17,0,1,1,1,1,0,3,0,4,1,,,11,8////,,Wendelstein
92,1,1,10,18,0,9,45,1,23,9,7,7,1,2,1,1,,,35,8////,a-b-c-d-e-f-g,kA kE UH
92,1,1,10,18,0,9,45,1,14,9,7,7,2,2,1,,,,35,8////,,kA kE UH
92,1,1,10,18,0,9,45,1,28,9,7,7,11,2,1,,,,35,8////,,kA kE UH
92,1,1,10,18,0,10,30,1,9,9,7,7,5,2,1,,,,35,8////,,kA kE UH
22,1,1,10,18,0,11,30,1,3,6,5,,1,0,4,1,,,5,8////,c-d-e,
22,1,1,10,18,0,15,5,1,5,6,5,,3,2,0,2,1,6,5,8////,,UH
63,1,1,10,18,1,15,40,1,2,3,1,0,2,1,3,1,,,8,8////,,kE u. beobachtet in Baerenstein
61,1,1,10,18,1,16,5,1,3,3,1,,2,0,4,1,,,7,8////,,g 99869 Wandersleben
61,1,1,10,18,1,16,10,1,1,3,1,0,1,0,4,1,,,7,8////,b,g 99869 Wandersleben
9,1,1,10,18,1,16,20,1,1,4,1,0,2,1,1,1,,,1,8////,,Sylt
61,1,1,10,18,1,16,35,1,1,3,1,0,8,1,3,2,,,7,802//,,g 99869 Wandersleben;HHHH geschätzt
51,1,1,10,18,1,17,15,1,1,1,1,0,8,1,0,2,,,11,805//,,Wendelstein
63,1,1,10,19,2,6,5,1,5,1,1,1,8,2,4,1,1,,8,804//,,ab 0630 gelblich u. St als Nebelmeer mit Obergrenze in 900 m
63,1,1,10,19,2,6,55,1,1,1,1,1,2,2,4,1,1,,8,8////,,St als Nebelmeer mit Obergrenze in 900 m
13,1,1,10,19,0,11,40,1,9,4,3,0,1,1,1,1,2,,5,8////,a-b-c-d-e-f-g,UH 12.40-12.50
22,1,1,10,19,0,11,45,1,16,6,5,,1,1,4,1,,,5,8////,b-c-d-e-f,UH
22,1,1,10,19,0,11,45,1,3,6,5,,5,2,1,2,,,5,8////,,
13,1,1,10,19,0,12,10,1,0,6,3,0,3,2,1,2,2,,5,8////,,
62,1,1,10,19,1,13,30,1,1,,5,0,1,1,0,1,,,20,8////,c-d-e,"Bafa-See, Türkei, OZ"
22,1,1,10,19,0,14,25,1,1,6,5,,4,1,1,2,,,5,8////,,
33,1,1,10,19,2,15,30,1,,4,1,0,1,0,4,1,,,6,8////,c-d-e,
33,1,1,10,19,2,15,30,1,6,4,1,0,4,,4,1,,,6,8////,,UB
13,1,1,10,19,0,15,35,2,4,6,5,0,2,1,1,1,2,,5,8////,,
61,1,1,10,19,1,15,50,1,1,2,1,0,2,0,0,1,,,7,8////,,g 99869 Wandersleben
63,1,1,10,19,2,16,45,1,2,1,1,0,3,1,4,1,,,8,8////,,
62,1,1,10,19,1,17,0,1,6,,5,0,4,1,0,1,,,20,8////,,"kE Bafa-See, Türkei, OZ"
63,1,1,10,19,2,17,0,1,2,1,1,0,8,1,4,1,,,8,803//,,
62,1,1,10,19,1,18,20,1,3,,5,0,8,1,0,,,,20,815//,,"kA Bafa-See, Türkei, OZ, nach Sonnenuntergang"
63,1,1,10,20,2,6,20,1,3,1,1,0,8,1,4,1,,,8,810//,,
22,1,1,10,20,0,10,5,1,1,7,5,,3,1,1,1,,,5,8////,,
9,1,1,10,20,1,10,20,1,6,6,5,7,1,1,1,1,,26,1,8////,b-c-d-e-f,"UH, sehr stark frakturiert"
9,1,1,10,20,1,10,20,1,6,6,5,7,4,1,1,1,,26,1,8////,,Fahretoft/Dagebüll
13,1,1,10,20,0,10,35,1,1,2,1,0,2,2,1,2,2,22,5,8////,,
22,1,1,10,20,0,10,40,1,1,5,5,,1,1,1,1,,,5,8////,b-c-d-e,
