KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
62,1,12,4,30,1,12,25,2,19,8,3,5,1,1,0,2,,,9,8////,,Andernach
13,1,12,4,30,0,12,30,2,4,7,3,8,1,1,1,2,,,5,8////,,
75,1,12,4,30,1,13,10,1,18,6,5,8,1,1,1,2,,,3,8////,,"*1,Ostrau bei Halle/Saale"
75,1,12,4,30,1,13,20,1,8,6,5,8,7,1,1,1,,,3,8////,c-d-e/g-h,Ostrau bei Halle/Saale
77,1,12,4,30,0,13,46,1,1,6,5,8,13,1,0,1,1,14,8,8////,,L90-180°
75,1,12,4,30,1,13,50,1,0,6,5,8,2,1,1,1,,,3,8////,,Ostrau bei Halle/Saale
75,1,12,4,30,1,13,50,1,0,6,5,8,22,0,1,1,,,3,8////,,"22B, Ostrau bei Halle/Saale"
13,1,12,4,30,0,14,15,2,1,8,3,8,1,0,1,1,,,5,8////,b-c-d-e-f,
64,1,12,4,30,0,14,30,1,6,6,1,8,1,1,3,1,1,28,7,8////,c-d-e,
75,1,12,4,30,1,14,40,1,5,6,3,0,7,2,1,1,,,3,8////,c-d-e/h,Ostrau bei Halle/Saale
75,1,12,4,30,1,15,30,1,4,6,3,0,2,1,1,2,,,3,8////,,"*2,Ostrau bei Halle/Saale"
75,1,12,4,30,1,15,30,1,4,6,3,0,3,1,1,2,,,3,8////,,"*2,Ostrau bei Halle/Saale"
75,1,12,4,30,1,15,30,1,4,6,3,0,7,1,1,1,,,3,8////,c-d-e/h,"*3,Ostrau bei Halle/Saale"
75,1,12,4,30,1,15,30,1,0,6,3,0,13,0,0,1,,,3,8////,,"*4,20°links NeSo, Ostrau bei Halle/Saale"
75,1,12,4,30,1,15,30,1,1,6,3,0,22,0,1,1,,,3,8////,,"*5,22A (22B nur mit USM), Ostrau bei Halle/Saale"
76,1,12,4,30,0,15,30,1,1,4,,8,1,0,0,1,2,6,10,8////,b-c-d-e-f,
59,1,12,4,30,0,15,40,1,16,5,1,0,1,1,1,1,1,,1,8////,b-c-d-e-f-g,B:03
59,1,12,4,30,0,15,40,1,16,5,1,0,2,1,1,1,1,,1,8////,,B:03
75,1,12,4,30,1,16,10,2,7,6,3,8,1,1,1,1,,,3,8////,b-c-d-e-f,Ostrau bei Halle/Saale
59,1,12,4,30,0,16,15,1,12,5,1,0,3,2,1,2,1,,1,8////,,B:03
59,1,12,4,30,0,16,15,1,8,5,1,0,5,2,1,2,1,,1,8////,,B:03
4,1,12,4,30,0,16,30,2,12,7,3,7,5,1,4,1,,,8,8////,,
55,1,12,4,30,0,16,40,1,6,8,5,0,3,3,1,1,1,,8,8////,,
55,1,12,4,30,0,16,40,1,6,8,5,0,11,1,1,2,,,8,8////,,
75,1,12,4,30,1,16,50,2,10,6,3,8,5,1,1,1,,,3,8////,,Ostrau bei Halle/Saale
75,1,12,4,30,1,16,50,2,3,6,3,8,11,1,1,1,,,3,8////,,Ostrau bei Halle/Saale
75,1,12,4,30,1,16,50,2,1,6,3,8,21,0,1,1,,,3,8////,,Ostrau bei Halle/Saale
53,1,12,4,30,0,17,0,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
53,1,12,4,30,0,17,15,1,1,,,,11,1,1,1,,,17,8////,,kA/kE
77,1,12,4,30,0,17,16,2,3,8,3,8,11,0,1,1,1,14,8,8////,,
59,1,12,4,30,0,17,20,1,6,5,1,0,11,1,1,2,1,,1,8////,,B:03
75,1,12,4,30,1,17,20,2,7,6,3,8,1,0,1,1,,,3,8////,c-d-e,Ostrau bei Halle/Saale
2,1,12,4,30,0,17,45,2,,7,5,4,1,0,1,1,,,8,8////,c-d-e,kA kE
4,1,12,4,30,0,17,45,2,2,7,3,7,11,0,1,1,,,8,8////,,
75,1,12,4,30,1,18,10,2,4,6,3,8,2,1,1,1,,,3,8////,,Ostrau bei Halle/Saale
75,1,12,4,30,1,18,10,2,4,6,3,8,3,2,1,1,,,3,8////,,Ostrau bei Halle/Saale
53,1,12,4,30,0,18,40,2,1,,,,5,1,1,1,,,17,8////,,kA/kE
31,2,12,4,30,0,20,40,1,3,9,1,1,1,1,0,2,,,8,8////,,"kA, kE"
53,2,12,4,30,0,20,45,1,1,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f,kA/kE
56,2,12,4,30,0,22,50,1,2,7,1,0,1,1,1,1,,10,2,8////,a-b-c-d-e-f-g,kA kE
76,1,12,5,1,0,9,44,1,1,3,1,,1,0,0,2,,,10,8////,,
76,1,12,5,1,0,9,44,1,1,3,1,,5,1,1,1,,,10,8////,,
38,1,12,5,1,0,11,15,1,7,6,4,0,1,1,1,1,,,11,8////,c-d-e-f,
51,1,12,5,1,2,11,15,1,7,6,4,0,1,1,1,1,,,11,8////,c-d-e-f,
44,1,12,5,1,0,12,30,1,1,3,1,0,1,1,1,1,,,11,8////,c-d-e-f,
61,1,12,5,1,0,12,45,1,9,5,5,5,1,1,1,1,3,,10,8////,b-c-d-e-f,
3,1,12,5,1,0,13,40,1,2,4,5,8,1,1,3,1,,,11,8////,c-d-e-f-g,
6,1,12,5,1,0,13,45,1,1,3,5,0,1,1,1,1,,,4,8////,e,
61,1,12,5,1,0,13,55,1,2,5,5,5,7,1,1,1,3,,10,8////,b-c-d,
69,1,12,5,1,0,15,15,1,4,4,5,,1,1,1,1,,,6,8////,d,kA
69,1,12,5,1,0,15,25,1,0,4,5,,2,2,1,1,,,6,8////,,
69,1,12,5,1,0,15,30,1,0,4,5,,3,1,1,1,,,6,8////,,
3,2,12,5,1,0,23,0,1,6,6,3,9,1,1,0,1,,,11,8////,b-c-d-e-f,
53,1,12,5,2,0,5,30,1,6,,,,3,1,1,1,,,17,8////,,kA/kE/UH
53,1,12,5,2,0,6,15,1,2,,,,2,1,1,1,,,17,8////,,
53,1,12,5,2,0,6,20,1,1,,,,1,1,1,1,,,17,8////,d,kE
53,1,12,5,2,2,6,30,1,2,,,,1,1,1,1,,,17,8////,c-d,kA/kE
61,1,12,5,2,2,7,10,1,3,6,1,0,1,0,3,1,,,10,8////,c-d-e,g 74564 Crailsheim
75,1,12,5,2,1,7,10,1,1,,3,2,1,1,1,1,,,3,8////,d-e-f-g,Flug Berlin - Frankfurt
75,1,12,5,2,1,7,10,1,0,,3,2,3,1,1,1,,,3,8////,,Flug Berlin - Frankfurt
75,1,12,5,2,1,7,10,,0,0,0,8,44,2,0,1,,,3,8////,,Flug Berlin - Frankfurt
69,1,12,5,2,0,9,45,1,1,7,5,0,1,1,1,1,,,6,8////,d,
53,1,12,5,2,0,13,20,1,4,,,,1,1,1,1,,,17,8////,d,kA/kE
93,1,12,5,2,0,17,45,2,0,9,1,8,1,1,1,1,3,,35,8////,b-c-d-e,
93,1,12,5,2,0,17,45,2,0,9,1,8,2,0,1,2,3,,35,8////,,
93,1,12,5,2,0,17,45,2,0,9,1,8,5,1,1,1,3,,35,8////,,Subtle smudge on top of EE 01
75,1,12,5,2,1,18,10,2,0,,3,,1,0,1,1,,,7,8////,g-h-a,Flug Frankfurt - Berlin
75,1,12,5,2,1,18,20,1,0,,1,,3,1,1,1,,,7,8////,,Flug Frankfurt - Berlin
6,2,12,5,3,0,20,55,1,6,7,5,0,1,1,4,1,,,4,8////,a-b-c-d-e-f-g,
46,1,12,5,4,2,4,35,1,3,3,1,8,8,1,1,1,,,8,810//,,kA
31,1,12,5,4,0,4,50,1,3,2,1,8,8,2,0,1,,,8,808//,,
77,1,12,5,4,0,4,50,1,4,2,5,0,8,2,3,2,2,31,8,804//,,
46,1,12,5,4,2,5,15,1,3,3,1,8,2,1,1,1,,,8,8////,,kA
77,1,12,5,4,0,5,15,1,2,2,5,0,9,2,3,2,2,31,8,8//04,,
46,1,12,5,4,2,5,25,1,3,3,1,8,3,1,1,1,,,8,8////,,kA
31,1,12,5,4,0,5,40,1,1,2,1,8,4,1,1,1,,,8,8////,,
53,1,12,5,4,0,5,40,1,1,,,,5,1,1,1,,,17,8////,,kA/kE
93,1,12,5,4,0,7,30,2,0,7,1,2,1,1,1,1,3,,35,8////,b-c-d-e-f,
6,1,12,5,4,0,7,50,0,12,6,5,0,1,1,1,1,,,4,8////,c-d-e,
53,1,12,5,4,0,10,0,1,3,,,,1,1,1,1,,,17,8////,b-c-d-e-f-g,kA/kE
2,1,12,5,4,0,18,25,1,3,2,5,2,2,1,1,1,,,8,8////,,
76,3,12,5,4,0,21,47,7,1,,0,8,8,1,0,2,,,10,801//,,Beobachtung an Venus
76,3,12,5,4,0,21,47,7,1,0,0,,9,1,0,2,,,10,8//01,,Beobachtung an Venus
93,1,12,5,5,0,6,30,1,2,7,1,2,1,2,1,1,,,35,8////,b-c-d-e-f,Cirrus in fibratus form.
38,1,12,5,5,0,6,45,1,1,6,3,5,1,1,4,1,,6,11,8////,c-d-e,
51,1,12,5,5,2,6,45,1,1,6,3,5,1,1,4,1,,6,11,8////,c-d-e,
93,1,12,5,5,0,8,15,1,6,6,1,2,1,1,1,1,,,35,8////,b-c-d-e-f,Cirrus from contrails mostly.
93,1,12,5,5,0,8,25,1,2,6,1,2,11,0,1,2,,,35,8////,,Cirrus from contrails.
38,1,12,5,5,0,8,30,1,1,6,5,5,1,1,4,1,,4,11,8////,d-e,
51,1,12,5,5,2,8,30,1,1,6,5,5,1,1,4,1,,4,11,8////,d-e,
93,1,12,5,5,0,8,40,1,3,6,1,2,3,3,1,2,,,35,8////,,Cirrus caused by contrails.
93,1,12,5,5,0,8,40,1,0,6,1,2,18,0,0,2,,,35,8////,,In contrail fragment.
93,1,12,5,5,0,9,5,1,1,6,1,2,2,2,1,2,,,35,8////,,Cirrus originating from contrails.
53,1,12,5,5,0,9,15,1,29,,,,1,1,1,2,,,17,8////,,kA/kE/UB
31,1,12,5,5,0,11,0,1,4,9,1,1,1,1,1,1,,5,8,8////,b-c-d-e-f,
93,1,12,5,5,0,11,45,1,3,3,1,2,1,1,1,1,,,35,8////,b-c-d-e-f,
93,1,12,5,5,0,11,45,1,3,3,1,2,7,1,1,1,,,35,8////,c-d-e/g-h-a,
93,1,12,5,5,0,12,20,2,1,3,1,2,1,1,1,1,,,35,8////,g-h-a,Thicker cirrus under sun than above.
77,1,12,5,5,0,12,40,2,1,8,3,2,1,1,4,2,1,0,8,8////,,
77,1,12,5,5,0,12,40,2,1,8,3,2,7,1,1,1,1,0,8,8////,c-d-e,
3,1,12,5,5,0,14,30,2,3,6,1,5,1,1,4,1,,,11,8////,b-c-d-e-f,
77,1,12,5,5,0,16,35,2,2,8,3,8,1,1,4,1,1,13,8,8////,b-c-d-e,
3,2,12,5,5,2,21,20,1,2,3,5,8,3,1,0,1,,,11,8////,,
93,2,12,5,5,0,21,30,1,1,9,1,2,9,2,0,2,,,35,8//02,,
62,2,12,5,6,0,1,0,0,2,9,3,5,1,0,0,1,,,10,8////,b-c-d-e-f,kA
93,1,12,5,6,0,5,55,2,0,7,1,8,8,1,0,1,,,35,802//,,
93,1,12,5,6,0,6,5,2,0,7,1,8,9,2,0,1,,,35,8//01,,Best seen in sunglasses.
93,1,12,5,6,0,6,10,2,6,7,1,8,5,2,1,2,,,35,8////,,Best defined during the first part of the period.
93,1,12,5,6,0,6,15,2,1,7,1,8,51,2,0,2,,,35,8////,,Area of white above EE05. Could be due to broadness of EE05
93,1,12,5,6,0,6,30,2,4,7,1,8,1,2,1,1,,,35,8////,b-c-d-e-f,At its best later in the period.
93,1,12,5,6,0,6,45,2,3,7,1,8,4,1,1,2,,,35,8////,,UH UB Difficult to split from EE 01 early in the period.
76,1,12,5,6,0,10,54,1,1,8,1,8,1,0,0,1,,,10,8////,a-b-c-d-e-f-g,
53,1,12,5,6,0,12,30,1,3,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kE/UB
62,1,12,5,6,0,13,25,1,1,9,1,5,1,0,0,1,,,10,8////,c-d,kA kE
93,1,12,5,6,0,16,10,2,0,6,1,2,1,1,0,1,,,35,8////,b-c-d-e-f,Ci associated with light showers.
3,1,12,5,6,2,18,40,2,2,6,1,6,2,1,4,1,,,11,8////,,
3,2,12,5,6,2,22,10,1,2,3,1,2,2,1,0,1,,,11,8////,,
93,1,12,5,7,0,7,30,1,1,7,5,8,1,2,4,1,3,4,35,8////,b-c-d-e-f-g,Ci/Cs invading sky at time of observation.
93,1,12,5,7,0,7,30,1,0,7,5,8,5,1,1,2,3,4,35,8////,,Ci/Cs invading sky at time of observation.
93,1,12,5,7,0,7,30,1,1,7,5,8,11,0,1,2,3,4,35,8////,,Ci/Cs invading sky at time of observation.
93,1,12,5,7,0,18,35,2,0,7,1,2,3,3,4,2,2,1,35,8////,,Enhanced by contrail. Faint in background cirrus.
69,1,12,5,8,0,8,0,1,51,8,5,0,1,1,1,1,,,6,8////,b-c-d-e,UH UB
38,1,12,5,8,0,9,0,1,2,6,5,8,1,0,4,1,,,11,8////,c-d-e,
51,1,12,5,8,2,9,0,1,2,6,5,8,1,0,4,1,,,11,8////,c-d-e,
69,1,12,5,8,0,9,15,1,2,8,5,0,2,1,1,1,,,6,8////,,UH
69,1,12,5,8,0,9,30,1,0,8,3,0,3,1,1,1,,,6,8////,,
93,1,12,5,8,0,10,5,1,0,1,1,5,2,1,1,1,8,,35,8////,,In fast-moving contrail fragment. White spike bright.
38,1,12,5,8,0,15,10,1,8,7,5,5,1,1,1,1,,,11,8////,b-c-d-e-f-g,
51,1,12,5,8,2,15,10,1,8,7,5,5,1,1,1,1,,,11,8////,b-c-d-e-f-g,
3,1,12,5,8,0,15,20,1,5,6,5,8,1,1,4,2,1,6,11,8////,,
74,1,12,5,8,0,15,20,1,4,5,4,8,1,1,1,1,,,2,8////,b-c-d-e-f,kA
74,1,12,5,8,0,15,20,1,4,5,4,8,7,1,1,1,,,2,8////,c-d-e-f,kA
74,1,12,5,8,0,15,34,1,5,5,4,8,3,2,1,2,,,2,8////,,"UH, auffällig, recht hell"
74,1,12,5,8,0,15,42,1,0,5,4,8,13,0,0,1,,,2,8////,,"sehr schwach, nur zu erahnen"
74,1,12,5,8,0,15,42,1,0,5,4,8,19,1,0,2,,,2,8////,,
61,1,12,5,8,2,15,45,1,10,7,1,2,1,1,3,2,1,6,10,8////,,g 74564 Crailsheim
61,1,12,5,8,2,15,55,1,4,7,1,2,3,1,3,2,1,6,10,8////,,g 74564 Crailsheim
75,1,12,5,8,0,16,50,1,6,6,4,8,11,1,1,1,,,4,8////,,
75,1,12,5,8,0,17,0,1,4,6,4,8,2,2,1,2,,,4,8////,,
75,1,12,5,8,0,17,0,1,6,6,4,8,3,2,1,2,,,4,8////,,
75,1,12,5,8,0,17,0,1,0,6,4,8,13,0,0,1,,,4,8////,,20° links von EE02
75,1,12,5,8,0,17,0,1,0,6,4,8,14,1,1,1,,,4,8////,,14 A/B
6,1,12,5,8,0,17,10,1,7,4,5,2,3,3,1,2,,,4,8////,,
75,1,12,5,8,0,17,20,1,3,6,4,8,5,1,1,1,,,4,8////,,
2,1,12,5,8,0,18,0,1,6,3,5,2,1,1,1,1,,,8,8////,a-b-c/f-g,
2,1,12,5,8,0,18,0,1,6,3,5,2,2,1,1,1,,,8,8////,,
2,1,12,5,8,0,18,0,1,6,3,5,2,3,1,1,1,,,8,8////,,
44,1,12,5,8,0,18,0,2,3,7,5,2,4,2,1,2,,,11,8////,,
6,1,12,5,8,0,18,10,1,4,4,5,2,2,3,1,2,,,4,8////,,
77,1,12,5,8,0,18,15,1,3,3,1,0,1,0,4,1,2,,8,8////,b-c-d-e-f,
77,1,12,5,8,0,18,15,1,3,3,1,0,3,1,3,1,2,,8,8////,,
44,1,12,5,8,0,18,20,2,1,7,5,2,1,1,1,1,,,11,8////,d,
77,1,12,5,8,0,18,24,1,2,3,1,0,12,0,4,1,2,,8,8////,f,
55,1,12,5,8,1,18,25,1,2,8,5,0,2,0,1,1,,,8,8////,,Hainichen
6,1,12,5,8,0,18,55,1,3,4,5,2,1,2,1,1,,,4,8////,c-d-e,
6,1,12,5,8,0,18,55,1,3,4,5,2,5,2,1,1,,,4,8////,,
31,1,12,5,8,0,20,0,1,3,9,1,1,3,1,1,1,,,8,8////,,
31,2,12,5,9,0,1,30,1,2,9,1,1,1,1,0,1,,4,8,8////,b-c-d-e-f,"kA, kE"
46,2,12,5,9,2,1,30,1,6,7,1,0,1,1,0,1,,,8,8////,b-c-d-e-f,kA
53,1,12,5,9,0,5,15,1,8,,,,3,1,1,1,,,17,8////,,kA/kE/UH/UB
53,1,12,5,9,0,5,30,1,1,,,,8,1,3,1,,,17,801//,,kA/kE/halbes Grad hoch
53,1,12,5,9,0,5,30,1,1,,,,9,1,3,2,,,17,8//02,,kA/kE
53,1,12,5,9,0,6,10,1,2,,,,2,1,1,1,,,17,8////,,kA/kE
75,1,12,5,9,1,6,10,1,1,,1,8,3,1,1,1,,,3,8////,,Flug Berlin - Frankfurt
75,1,12,5,9,1,6,10,1,0,,1,8,5,1,1,1,,,3,8////,,Flug Berlin - Frankfurt
75,1,12,5,9,1,6,20,1,0,,1,8,44,2,0,1,,,3,8////,,Flug Berlin - Frankfurt
75,1,12,5,9,1,6,20,1,0,,1,8,46,1,1,1,,,3,8////,,Flug Berlin - Frankfurt
6,1,12,5,9,0,6,30,1,10,6,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
53,1,12,5,9,2,6,30,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,12,5,9,2,6,30,1,1,,,,3,1,1,1,,,17,8////,,kA/kE/UB
75,1,12,5,9,1,6,30,1,0,,1,8,1,1,1,1,,,7,8////,a-b-c-d-e-f-g,Flug Berlin - Frankfurt
6,1,12,5,9,0,8,30,1,2,6,5,0,2,2,1,1,,,4,8////,,
93,1,12,5,9,0,9,35,2,4,3,1,8,1,2,1,1,1,6,35,8////,b-c-d-e-f,
93,1,12,5,9,0,10,15,2,1,,1,8,1,1,1,1,1,5,35,8////,g-h-a,
93,1,12,5,9,0,10,15,2,0,,1,8,7,1,1,1,1,5,35,8////,g-h-a,Discrete broad area below EE 01
22,1,12,5,9,0,13,0,1,1,2,1,2,2,1,4,1,,,5,8////,,
6,1,12,5,9,0,13,35,1,12,7,5,2,1,1,1,2,,,4,8////,,
61,1,12,5,9,0,15,5,1,7,7,1,6,2,0,1,1,,,10,8////,,
56,1,12,5,9,0,16,5,1,4,3,1,5,5,1,1,,1,,2,8////,,kA
3,1,12,5,9,0,16,10,1,2,3,1,6,1,1,4,1,,,11,8////,d,
56,1,12,5,9,0,16,15,1,4,3,1,5,1,1,1,1,1,,2,8////,c-d-e,kA
69,1,12,5,9,0,16,20,1,0,8,3,0,1,0,1,1,,,6,8////,d,
72,1,12,5,9,0,17,0,1,1,8,1,7,1,0,1,1,,,10,8////,c-d-e-f,"kA, kE"
75,1,12,5,9,1,17,10,2,0,7,3,2,1,1,1,1,,,6,8////,b-c-d-e-f,Frankfurt/Main
75,1,12,5,9,1,17,40,2,2,,3,2,1,0,1,1,,,6,8////,c-d-e,Flug Frankfurt - Berlin
75,1,12,5,9,1,17,40,1,1,,3,2,2,1,1,1,,,6,8////,,Flug Frankfurt - Berlin
75,1,12,5,9,1,17,50,1,1,,3,2,3,1,1,2,,,6,8////,,Flug Frankfurt - Berlin
75,1,12,5,9,1,17,50,1,1,,3,2,6,1,1,1,,,6,8////,,Flug Frankfurt - Berlin
75,1,12,5,9,1,17,50,1,1,,3,2,44,1,0,1,,,6,8////,,Flug Frankfurt - Berlin
3,1,12,5,9,0,18,15,1,5,5,5,8,3,1,4,1,,,11,8////,,
72,1,12,5,9,0,18,42,1,2,8,1,7,2,2,1,1,,,10,8////,,kA
72,1,12,5,9,0,18,55,1,1,8,1,7,3,1,1,1,,,10,8////,,-
77,1,12,5,10,0,4,50,1,3,5,4,2,8,2,0,2,2,,8,810//,,
77,1,12,5,10,0,5,5,1,2,5,4,2,1,1,2,1,2,,8,8////,f,
77,1,12,5,10,0,5,5,1,2,5,4,2,2,1,1,2,2,,8,8////,,Schweif
69,1,12,5,10,0,5,30,1,2,7,5,,2,1,1,1,,,6,8////,,kA
6,1,12,5,10,1,5,40,1,3,6,5,0,2,2,1,1,,,4,8////,,Lübben
6,1,12,5,10,1,5,40,1,3,6,5,0,8,2,4,2,,,4,810//,,Lübben
53,1,12,5,10,0,5,50,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
6,1,12,5,10,0,6,35,1,11,6,1,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
61,1,12,5,10,2,7,50,1,45,6,1,5,1,1,1,2,,,10,8////,,g 73540 Heubach;UH
3,1,12,5,10,0,8,10,1,2,2,1,0,3,1,4,1,,,11,8////,,
72,1,12,5,10,0,9,7,1,6,6,1,2,1,0,1,1,,,10,8////,c-d-e-f,-
76,1,12,5,10,0,10,4,1,1,6,1,8,1,0,0,1,,,10,8////,a-b/e-f,
46,1,12,5,10,2,10,25,1,3,7,5,5,1,1,1,2,,,8,8////,,kA
13,1,12,5,10,0,10,30,2,3,6,3,2,1,1,1,1,2,3,5,8////,a-b-c-d-e-f,
3,1,12,5,10,0,10,35,1,2,3,1,5,17,2,0,1,,,11,8////,,
6,1,12,5,10,0,11,0,1,16,7,5,5,1,1,1,2,,,4,8////,,
3,1,12,5,10,0,12,50,1,7,6,5,5,1,2,4,2,,,11,8////,,
62,1,12,5,10,0,13,0,1,1,8,1,0,1,1,4,1,,,10,8////,d/h,
75,1,12,5,10,2,14,30,2,2,7,3,,1,1,1,2,,,4,8////,,
75,1,12,5,10,2,14,30,2,1,7,3,,7,1,1,1,,,4,8////,d,
53,1,12,5,10,0,15,0,1,1,,,,1,1,1,1,,,17,8////,c-d-e,kA/kE
77,1,12,5,10,0,15,10,0,8,6,5,8,1,0,4,1,2,,8,8////,c-d-e,
53,1,12,5,10,0,17,45,1,1,,,,3,2,1,1,,,17,8////,,kA/kE
53,1,12,5,10,0,17,45,1,1,,,,11,0,1,1,,,17,8////,,kA/kE
44,1,12,5,10,0,18,55,2,1,7,5,0,3,1,1,1,,,11,8////,,
61,1,12,5,11,2,4,55,1,2,7,1,9,3,0,4,1,,,10,8////,,g 74564 Crailsheim
3,1,12,5,11,2,5,15,1,7,6,1,0,2,2,1,1,,,11,8////,,UH
4,1,12,5,11,2,6,30,1,0,7,5,8,1,0,4,1,,11,8,8////,d,kA kE
4,1,12,5,11,2,6,45,1,0,6,5,8,11,1,1,1,,11,8,8////,,kA kE
4,1,12,5,11,2,7,10,1,3,6,5,8,1,1,4,1,,11,8,8////,b-c-d-e-f,
3,1,12,5,11,2,8,0,1,6,6,1,0,3,1,4,1,,,11,8////,,UH
6,1,12,5,11,0,8,45,1,4,7,5,0,1,1,1,1,,,4,8////,c-d-e-f,
4,1,12,5,11,2,9,58,1,0,8,5,5,1,1,4,1,,8,8,8////,d,kA kE
4,1,12,5,11,2,9,58,1,0,8,5,5,7,1,4,1,,8,8,8////,d,kA kE
3,1,12,5,11,2,10,25,1,6,5,1,0,1,1,4,1,,,11,8////,a-b-c-d-e-f-g-h,"UH, wechselnde Sektoren"
46,1,12,5,11,0,10,45,1,7,7,5,9,1,1,1,1,,,8,8////,c-d-e-f,kA
53,1,12,5,11,2,10,45,1,15,,,,1,1,1,2,,,17,8////,,kA/kE/UB
61,1,12,5,11,2,10,45,1,31,7,1,5,1,1,1,2,,,10,8////,,g 73540 Heubach
69,1,12,5,11,0,11,0,1,2,8,5,0,1,1,1,1,,,6,8////,c-d-e,kA
3,1,12,5,11,2,12,30,1,12,6,5,0,1,2,2,2,,,11,8////,,
69,1,12,5,11,0,13,0,1,15,8,5,0,1,1,1,1,,,6,8////,d-e/h,kA UH UB
53,1,12,5,11,0,13,10,1,29,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g/h,kA/kE/UB
53,1,12,5,11,0,14,30,1,1,,,,7,1,1,1,,,17,8////,c-d-e,
38,1,12,5,11,0,14,40,1,13,7,5,0,1,1,1,1,,,11,8////,b-c-d-e-f-g-h,
51,1,12,5,11,2,14,40,1,13,7,5,0,1,1,1,1,,,11,8////,b-c-d-e-f-g-h,
38,1,12,5,11,0,15,10,1,2,7,5,0,7,1,1,1,,,11,8////,c-d,
51,1,12,5,11,2,15,10,1,2,7,5,0,7,1,1,1,,,11,8////,c-d,
38,1,12,5,11,0,16,25,2,1,7,5,0,2,0,1,1,,,11,8////,,
51,1,12,5,11,2,16,25,2,1,7,5,0,2,0,1,1,,,11,8////,,
53,1,12,5,11,0,16,50,1,7,,,,3,1,1,1,,,17,8////,,kA/UB
69,1,12,5,11,0,17,0,2,3,8,3,0,1,0,1,1,,,6,8////,d,
53,1,12,5,11,2,17,35,1,5,,,,2,1,1,1,,,17,8////,,kA/kE/UB
93,1,12,5,12,0,18,15,1,0,2,1,2,5,1,1,2,,,35,8////,,
22,1,12,5,13,0,10,25,1,1,4,5,,1,1,,1,,,5,8////,c-d-e,
93,1,12,5,13,0,10,45,2,0,3,1,5,1,0,1,1,3,12,35,8////,c-d-e,
93,1,12,5,13,0,12,40,2,0,3,1,8,1,1,1,1,3,10,35,8////,c-d-e,
93,1,12,5,13,0,16,0,2,1,5,1,8,1,1,1,1,3,7,35,8////,b-c-d-e-f,
93,1,12,5,13,0,16,0,2,1,5,1,8,13,0,0,1,3,7,35,8////,,Small fragment in contrail. Discrete brightening.
93,1,12,5,13,0,16,30,2,0,5,1,8,7,1,1,1,3,6,35,8////,g-h-a,
93,1,12,5,13,0,16,30,2,1,5,1,8,13,1,0,1,3,6,35,8////,,With reddish outer edge (in contrail).
93,1,12,5,13,0,17,45,2,0,7,1,8,3,2,1,2,3,5,35,8////,,
93,1,12,5,14,0,8,0,1,0,1,1,8,2,2,1,2,8,,35,8////,,Caused by contrail.
93,1,12,5,14,0,8,0,1,0,1,1,8,11,0,1,1,8,,35,8////,,Caused by contrail.
22,1,12,5,14,0,8,40,1,2,6,1,,1,1,4,1,,,5,8////,c-d-e,
22,1,12,5,14,0,9,50,1,2,7,5,,1,1,0,1,,,5,8////,d-e/g-h,UH
93,1,12,5,14,0,10,5,1,0,1,1,5,1,1,1,1,8,,35,8////,f,Same broad contrail as EE 03.
93,1,12,5,14,0,10,5,1,0,1,1,5,3,2,1,2,8,,35,8////,,Caused by contrail.
93,1,12,5,14,0,10,30,1,1,2,1,5,1,1,1,1,8,,35,8////,c-d-e,
93,1,12,5,14,0,10,30,1,1,2,1,5,7,1,1,1,8,,35,8////,d,
56,1,12,5,14,0,10,45,1,2,6,4,0,7,2,1,,3,24,2,8////,,kA
93,1,12,5,14,0,10,50,2,1,3,1,5,1,1,1,1,8,,35,8////,c-d-e/g-h-a,
93,1,12,5,14,0,10,55,2,1,3,1,5,13,1,0,1,8,,35,8////,,Small fragment within a contrail.
93,1,12,5,14,0,11,10,2,1,5,1,5,1,1,1,1,8,,35,8////,c-d-e,
13,1,12,5,14,0,11,15,1,1,6,3,0,1,1,1,1,2,,5,8////,c-d-e,
93,1,12,5,14,0,11,15,2,1,5,1,5,13,2,0,1,8,,35,8////,,Small fragment embedded in contrail.
62,1,12,5,14,0,13,30,1,3,8,5,0,13,1,0,1,,,10,8////,,UH
75,1,12,5,14,2,13,30,0,4,4,1,5,7,1,1,1,,,4,8////,d,
62,1,12,5,14,0,13,40,1,8,8,5,0,7,2,1,1,,,10,8////,c-d-e/h,UB
72,1,12,5,14,0,14,10,1,12,6,1,0,1,0,1,2,2,22,10,8////,,"kA, 1434 V=1 c-d-e/g-h-a"
72,1,12,5,14,0,14,34,1,13,6,1,0,7,2,1,1,2,22,10,8////,c-d-e,1518 H=1
76,1,12,5,14,0,15,38,1,2,8,1,,1,1,1,2,,,10,8////,,
