KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
6,1,8,8,11,0,16,35,1,6,7,5,8,1,1,1,1,,,4,8////,c-d-e-f-g,
6,1,8,8,11,0,16,35,1,5,7,5,8,2,2,1,2,,,4,8////,,
46,1,8,8,11,2,16,40,2,6,7,5,7,2,1,1,1,,99,8,8////,,kA
46,1,8,8,11,2,16,40,2,6,7,5,7,3,1,1,1,,99,8,8////,,kA
6,1,8,8,11,0,16,55,1,3,7,5,8,3,1,1,1,,,4,8////,,
9,1,8,8,11,0,17,0,1,1,4,1,5,1,1,1,1,,4,8,8////,c-d-e,
9,1,8,8,11,0,17,0,1,1,4,1,5,4,1,1,1,,4,8,8////,,
4,1,8,8,11,0,17,30,2,1,6,3,2,1,0,4,1,1,3,8,8////,b-c-d-e-f,kA kE Föhn
4,1,8,8,11,0,17,30,2,1,6,3,2,11,1,1,1,1,3,8,8////,,kA kE Föhn
53,1,8,8,11,0,17,40,2,,6,7,8,1,0,1,1,,,17,8////,e,kA/kE
44,1,8,8,11,1,17,45,2,2,8,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,Brandenburg
44,1,8,8,11,1,17,45,2,2,8,3,7,4,1,1,1,,,4,8////,,Brandenburg
44,1,8,8,11,1,17,45,2,2,8,3,7,5,1,1,1,,,4,8////,,Brandenburg
44,1,8,8,11,1,17,45,2,2,8,3,7,11,0,1,1,,,4,8////,,Brandenburg
31,1,8,8,11,0,18,0,1,3,9,1,1,11,2,1,1,,5,8,8////,,
6,2,8,8,11,0,20,35,1,1,8,3,7,10,1,3,1,,,4,80202,,
53,1,8,8,12,0,7,50,,,7,7,8,1,0,1,1,,,17,8////,d-e,kA/kE
4,1,8,8,12,2,8,55,2,1,8,3,9,1,1,4,1,1,4,8,8////,a-b-c-d/h,kA kE Föhn
9,1,8,8,12,0,9,0,2,2,6,1,7,1,1,1,1,,2,8,8////,b-c-d-e-f,Fraktuiert
4,1,8,8,12,2,9,50,1,1,8,3,9,1,0,4,1,1,3,8,8////,b-c-d-e-f,Föhn
92,1,8,8,12,0,11,25,2,1,9,7,9,1,1,4,2,,2,35,8////,,kA kE
92,1,8,8,12,0,11,25,2,1,9,7,9,7,1,1,1,,2,35,8////,,kA kE
93,1,8,8,12,0,11,40,1,3,7,5,5,1,2,4,2,3,,35,8////,,At rear of front.
22,1,8,8,12,0,12,0,1,1,,,9,1,1,4,2,,,5,8////,,
53,1,8,8,12,0,12,45,,2,,,,7,1,1,1,,,17,8////,d,kA/kE
6,1,8,8,12,0,15,10,1,6,7,3,5,1,1,1,1,,,4,8////,b-c-d-e-f,
92,1,8,8,12,0,16,0,2,0,9,5,6,1,1,1,1,,3,35,8////,c-d-e,kA E
93,1,8,8,12,0,16,25,2,0,9,1,6,1,1,1,1,5,,35,8////,c-d-e,Occurred in cb anvil.
93,1,8,8,13,0,7,30,2,3,5,1,2,1,1,1,1,3,,35,8////,b-c-d-e-f,
93,1,8,8,13,0,8,15,2,0,5,1,2,11,0,1,2,3,,35,8////,,
58,1,8,8,13,2,13,0,1,1,,,6,1,1,1,2,7,0,2,8////,,
58,1,8,8,13,2,17,7,1,0,,,6,11,1,1,1,7,0,2,8////,,
61,1,8,8,13,2,17,25,1,4,4,1,2,2,1,1,2,,,10,8////,,g 74564 Crailsheim
3,1,8,8,13,2,18,35,1,1,2,1,8,2,1,4,1,,2,11,8////,,
9,1,8,8,14,0,5,45,1,36,4,5,0,1,1,1,1,,22,8,8////,,viel UH UB
6,1,8,8,14,0,6,10,1,0,5,5,0,1,0,1,1,,,4,8////,e,
32,1,8,8,14,0,6,20,,0,,,,3,1,1,1,,,8,8////,,
31,1,8,8,14,0,7,0,2,4,9,1,1,1,1,1,2,,,8,8////,,kE
15,1,8,8,14,0,7,30,1,3,8,1,0,1,1,1,1,,20,8,8////,b-c-d-e-f,
9,1,8,8,14,0,8,0,1,24,6,5,0,4,1,1,1,,20,8,8////,,UH UB
9,1,8,8,14,0,8,0,1,24,6,5,0,7,2,1,1,,20,8,8////,,viel UH UB
53,1,8,8,14,0,8,0,1,,,,,1,1,1,1,,,17,8////,d,kA/kE
46,1,8,8,14,2,8,35,1,6,7,1,5,1,1,1,1,,99,8,8////,b-c-d-e-f-g,kA
3,1,8,8,14,0,8,55,1,3,4,1,8,7,1,1,1,,,11,8////,a-b-c-d-e-f-g-h,wechselnde Sektoren
6,1,8,8,14,0,9,5,1,1,7,5,5,1,1,1,1,,,4,8////,b-c-d-e-f-g,
72,1,8,8,14,0,9,5,1,18,8,1,0,7,0,1,1,2,25,10,8////,c-d,"1004 H=1 c-d-e,1035 c=5,kE"
93,1,8,8,14,0,9,45,2,1,2,1,5,1,1,1,1,,,35,8////,d-e-f,Caused by contrail. One segment of halo seen at a time.
93,1,8,8,14,0,10,30,1,0,2,1,5,13,1,2,1,,,35,8////,,
4,1,8,8,14,2,11,45,1,10,8,5,5,1,1,4,2,,,8,8////,,"kA, DD=100/3', UH=18', Föhn"
4,1,8,8,14,2,11,45,1,10,8,5,5,7,1,4,1,,,8,8////,c-d-e,Föhn
15,1,8,8,14,0,12,0,1,18,8,5,0,1,1,1,2,,15,8,8////,,
63,1,8,8,14,2,12,0,2,9,6,3,5,1,1,3,2,1,,8,8////,,
61,1,8,8,14,2,13,50,1,26,6,5,2,1,1,1,2,,,10,8////,,g 74564 Crailsheim
3,1,8,8,14,0,14,15,1,3,3,1,5,1,1,4,1,,,11,8////,a-b-c-d-e-f-g-h,wechselnde Sektoren
3,1,8,8,14,0,14,25,1,1,3,1,5,3,2,1,1,,,11,8////,,
61,1,8,8,14,2,14,30,1,20,6,5,2,2,1,1,2,,,10,8////,,g 74564 Crailsheim;UH
4,1,8,8,14,0,14,45,2,5,7,3,2,1,1,4,1,,,8,8////,a-b-c-d-e-f-g,Föhn
92,1,8,8,14,0,14,45,2,0,9,5,9,1,2,1,1,,2,35,8////,e-f-g,kA kE
6,1,8,8,14,0,14,50,1,11,8,5,5,1,1,1,1,,,4,8////,a-b-c-d-e,
61,1,8,8,14,2,14,50,1,19,6,5,2,3,1,1,2,,,10,8////,,g 74564 Crailsheim;UH
4,1,8,8,14,0,15,20,2,0,8,3,2,2,0,4,2,,,8,8////,,Föhn
4,1,8,8,14,0,15,20,2,1,8,3,2,3,1,4,2,,,8,8////,,Föhn
53,1,8,8,14,0,16,0,1,5,1,4,8,3,1,1,1,,,17,8////,,kA/kE
53,1,8,8,14,0,16,30,1,0,1,4,,11,1,1,1,,,17,8////,,
44,1,8,8,14,1,17,0,2,6,8,5,7,1,1,1,1,,,4,8////,c-d-e,Vogelsdorf
3,1,8,8,14,0,17,5,1,11,4,1,8,3,2,4,2,,,11,8////,,
3,1,8,8,14,0,17,25,1,1,4,1,8,2,1,4,1,,,11,8////,,
74,1,8,8,14,0,17,25,1,0,2,1,8,3,2,1,2,,,2,8////,,
3,1,8,8,14,0,17,40,1,1,4,1,8,11,2,1,1,,,11,8////,,
44,1,8,8,14,1,18,0,2,0,8,5,7,11,0,1,1,,,4,8////,,Vogelsdorf
6,1,8,8,14,0,18,20,2,1,7,1,5,1,1,1,1,,,4,8////,f,
6,2,8,8,14,0,20,15,2,1,6,5,5,10,1,3,2,,,4,80202,,
58,1,8,8,14,2,20,45,1,2,3,1,6,4,1,4,1,8,99,2,8////,,
93,1,8,8,15,0,10,10,1,18,7,5,5,1,1,1,2,,,35,8////,,UH
93,1,8,8,15,0,11,25,1,0,7,3,5,13,1,0,1,,,35,8////,,Caused by contrail.
93,1,8,8,15,0,11,30,2,0,7,3,5,2,0,1,2,,,35,8////,,
93,1,8,8,15,0,11,30,2,6,7,3,5,7,2,1,1,,,35,8////,c-d-e,
93,1,8,8,15,0,11,35,2,0,7,3,5,3,1,1,1,,,35,8////,,
92,1,8,8,15,0,11,55,1,28,9,7,9,1,2,1,2,,99,35,8////,,kA kE UH UB
92,1,8,8,15,0,11,55,1,28,9,7,9,7,3,1,1,,99,35,8////,c-d-e,kA kE UH UB
92,1,8,8,15,0,17,15,1,6,9,7,9,3,2,1,,,99,35,8////,,kA kE UH UB
92,1,8,8,15,0,17,25,1,5,9,7,9,21,2,1,,,99,35,8////,,21A/B kA kE UH
92,1,8,8,15,0,17,40,1,5,9,7,9,1,1,1,1,,99,35,8////,c-d-e-f/a-b,kA kE UH
92,1,8,8,15,0,17,40,1,4,9,7,9,2,2,1,,,99,35,8////,,kA kE UH
92,1,8,8,15,0,17,40,1,4,9,7,9,5,3,1,,,99,35,8////,,kA kE UH
92,1,8,8,15,0,18,30,1,2,9,7,9,11,2,1,,,99,35,8////,,kA kE
64,2,8,8,15,0,22,30,0,4,4,1,8,1,1,0,1,1,,7,8////,a-b-c-d-e,
64,1,8,8,16,0,5,35,0,3,6,5,8,5,2,1,2,1,,7,8////,,
64,1,8,8,16,0,6,35,0,9,6,5,8,2,1,0,1,1,,7,8////,,
31,1,8,8,16,0,7,0,1,7,9,1,1,1,1,1,2,,11,8,8////,,
59,1,8,8,16,0,9,45,0,12,3,1,5,1,1,1,1,1,17,1,8////,c-d-e,B:02
22,1,8,8,16,0,10,45,1,2,4,5,5,7,1,1,1,,,5,8////,c-d-e,
93,1,8,8,16,0,13,55,2,0,9,1,8,1,1,1,1,3,3,35,8////,c-d-e,
56,1,8,8,16,1,15,0,1,9,3,1,5,1,1,1,1,,99,2,8////,c-d-e,
57,1,8,8,16,0,15,0,,12,,,,1,0,1,1,,99,2,8////,c-d-e,
57,1,8,8,16,0,15,0,,12,,,,4,0,1,1,,,2,8////,,
72,1,8,8,16,0,17,25,1,3,8,1,5,2,2,1,1,,29,10,8////,,kA
72,1,8,8,16,0,18,7,1,2,8,1,0,3,1,1,1,,28,10,8////,,-
61,1,8,8,16,0,18,35,1,5,3,1,5,2,1,4,1,,,10,8////,,
74,1,8,8,16,0,18,38,1,0,2,1,0,1,1,1,1,,,2,8////,d,kA kE
51,1,8,8,16,2,18,45,1,2,3,1,0,2,0,4,1,,,11,8////,,
51,1,8,8,16,2,19,0,1,2,3,1,0,3,1,4,1,,,11,8////,,
51,2,8,8,16,2,20,15,1,1,1,1,0,3,2,4,1,,,11,8////,,während partieller Mofi
3,2,8,8,16,1,20,40,1,2,2,1,8,2,2,0,1,,,11,8////,,beobachtet in Flintsbach a. Inn
61,2,8,8,17,0,0,30,1,10,5,1,0,1,0,0,1,,,10,8////,b-c-d-e-f,
51,2,8,8,17,2,3,45,2,2,7,3,8,2,2,1,1,,,11,8////,,"kA, kE"
51,2,8,8,17,2,3,45,2,2,7,3,8,3,1,4,1,,,11,8////,,"kA, kE"
38,1,8,8,17,0,5,50,1,11,8,5,8,1,1,1,1,,99,11,8////,c-d-e,UH
38,1,8,8,17,0,5,50,1,11,8,5,8,5,1,1,1,,99,11,8////,,
38,1,8,8,17,0,6,0,1,2,8,5,8,2,1,1,1,,99,11,8////,,
51,1,8,8,17,2,6,0,1,8,7,3,8,4,2,1,1,,,11,8////,,
51,1,8,8,17,2,6,0,1,3,7,3,8,5,1,4,1,,,11,8////,,
51,1,8,8,17,2,6,10,1,1,7,3,8,22,0,1,1,,,11,8////,,A/B im NS-Bereich
56,1,8,8,17,0,6,15,1,31,6,1,2,1,1,1,1,,24,2,8////,b-c-d-e-f,UB kE
51,1,8,8,17,0,6,25,2,7,7,3,8,1,1,0,1,,,11,8////,a-b-c-d-e-f,
69,1,8,8,17,0,6,35,1,10,8,5,0,2,2,1,1,,,6,8////,,kA UH
69,1,8,8,17,0,6,35,1,4,8,5,0,3,2,1,1,,,6,8////,,kA
69,1,8,8,17,0,6,35,1,6,8,5,0,5,2,1,1,,,6,8////,,kA
69,1,8,8,17,0,6,35,1,6,8,5,0,11,1,1,1,,,6,8////,,kA UH
64,1,8,8,17,0,6,40,0,11,5,1,0,2,1,3,1,1,,7,8////,,
69,1,8,8,17,0,6,40,1,1,8,5,0,1,0,1,1,,,6,8////,b/d-e,
72,1,8,8,17,0,8,25,1,3,8,4,0,2,2,1,1,,14,10,8////,,kA
72,1,8,8,17,0,8,25,1,2,8,4,0,3,2,1,1,,14,10,8////,,"kA, rot und gelb"
53,1,8,8,17,0,8,30,1,29,9,5,5,1,1,1,1,,,17,8////,a-b-c-d-e-f-g-h,kA/kE/UB
4,1,8,8,17,0,8,42,1,4,3,1,0,3,2,1,2,,99,8,8////,,* 10°-Schweif
61,1,8,8,17,0,8,45,1,20,7,5,7,1,1,1,2,,,10,8////,,
4,1,8,8,17,0,8,48,1,4,3,1,0,13,2,2,1,,99,8,8////,,"* EE03-180-90°, Foto"
22,1,8,8,17,0,8,50,1,1,4,1,,3,1,1,2,,,5,8////,,
56,1,8,8,17,0,8,50,1,2,6,1,5,4,2,1,,,26,2,8////,,
4,1,8,8,17,0,8,55,1,2,4,1,5,2,2,1,2,,99,8,8////,,* 3°-Schweif
4,1,8,8,17,0,8,55,1,1,4,1,5,17,2,0,1,,99,8,8////,,*
4,1,8,8,17,0,9,0,1,6,4,1,5,1,1,4,1,,99,8,8////,c-d-e,* Foto
4,1,8,8,17,0,9,0,1,2,4,1,5,27,1,1,2,,99,8,8////,,"* EE 27C, 1,5° über EE01"
53,1,8,8,17,0,9,0,1,,8,7,,3,0,1,1,,,17,8////,,kA/kE
4,1,8,8,17,0,9,19,1,1,5,1,5,28,2,2,2,,99,8,8////,,"* EE28A, Foto"
57,1,8,8,17,0,9,50,,4,,,,1,0,1,1,,,2,8////,a-b-c-d-e,
57,1,8,8,17,0,9,50,,4,,,,7,0,1,1,,,2,8////,,
69,1,8,8,17,0,9,50,1,1,7,5,0,1,1,1,1,,,6,8////,d,kE
74,1,8,8,17,0,10,2,0,0,2,1,0,2,2,1,2,,,2,8////,,kA kE
22,1,8,8,17,0,10,5,1,1,3,1,,2,2,1,2,,,5,8////,,
38,1,8,8,17,0,10,10,1,3,8,5,0,1,1,1,1,,99,11,8////,b-c-d-e-f,kA
38,1,8,8,17,0,10,10,1,8,8,5,0,7,1,1,2,,99,11,8////,,kA
51,1,8,8,17,0,10,10,1,3,8,5,0,1,1,1,1,,99,11,8////,b-c-d-e-f,kA
51,1,8,8,17,0,10,10,1,8,8,5,0,7,1,1,2,,99,11,8////,,kA
31,1,8,8,17,0,10,30,1,12,4,1,5,1,1,1,1,,,8,8////,b-c-d-e-f,
31,1,8,8,17,0,11,0,1,2,4,1,5,3,2,1,2,,,8,8////,,
74,1,8,8,17,1,11,15,1,3,4,5,0,7,2,1,1,,,2,8////,c-d-e/g-h-a,kA UH
56,1,8,8,17,0,11,20,1,2,6,1,5,7,2,1,1,,,2,8////,c-d-e,
22,1,8,8,17,0,11,40,1,1,3,1,,1,1,1,1,,,5,8////,d,
58,1,8,8,17,2,12,0,2,2,7,3,5,13,1,0,1,1,9,2,8////,,R180-90°
69,1,8,8,17,0,12,10,1,2,7,5,0,1,1,1,1,,,6,8////,d/g-h,kA
69,1,8,8,17,0,12,10,1,1,7,5,0,13,1,0,1,,,6,8////,,kA
55,1,8,8,17,0,12,15,1,3,8,5,0,1,1,1,1,,,8,8////,c-d-e,
55,1,8,8,17,0,12,15,1,3,8,5,0,13,1,0,1,,,8,8////,,
55,1,8,8,17,0,12,20,1,0,8,5,0,3,1,1,1,,,8,8////,,
58,1,8,8,17,2,12,20,2,3,7,3,5,1,0,1,2,1,9,2,8////,,UH
58,1,8,8,17,2,12,45,2,3,7,3,5,4,1,1,1,1,8,2,8////,,UH
15,1,8,8,17,0,12,50,1,3,8,5,5,1,1,1,1,,99,8,8////,c-d-e,
53,1,8,8,17,0,13,5,1,3,9,5,5,2,0,1,1,,,17,8////,,kA/kE
53,1,8,8,17,0,13,5,1,3,9,5,5,7,1,1,1,,,17,8////,a-h-g/b-c-d-e-f,kA/kE
53,1,8,8,17,0,13,20,1,2,9,5,5,13,0,0,1,,,17,8////,,kA/kE/NS L - 120 Grad L
73,1,8,8,17,0,13,30,1,18,7,1,8,1,1,0,1,1,,7,8////,c-d-e/g-h-a,
74,1,8,8,17,1,14,7,1,0,4,1,5,13,1,0,1,,,2,8////,,kA kE
74,1,8,8,17,1,14,7,1,0,4,1,5,19,2,0,2,,,2,8////,,kA kE
15,1,8,8,17,0,14,10,1,1,6,5,5,1,1,1,1,,99,8,8////,c-d-e,
74,1,8,8,17,1,14,42,1,0,5,5,5,2,1,1,1,,,2,8////,,kA kE
74,1,8,8,17,1,14,47,1,0,5,5,5,7,2,1,1,,,2,8////,c-d-e,kA kE
4,1,8,8,17,0,16,7,1,1,6,5,2,3,1,1,1,,99,8,8////,,
38,1,8,8,17,0,16,10,1,6,8,5,8,3,1,1,1,,99,11,8////,,UH
51,1,8,8,17,0,16,10,1,6,8,5,8,3,1,1,1,,99,11,8////,,UH
53,1,8,8,17,0,16,30,1,,,,,2,1,1,1,,,17,8////,,kA/kE
55,1,8,8,17,0,16,40,1,2,8,5,5,1,1,1,1,,,8,8////,c-d-e,
55,1,8,8,17,0,16,40,1,2,8,5,5,2,1,1,2,,,8,8////,,
55,1,8,8,17,0,16,40,1,2,8,5,5,3,1,1,1,,,8,8////,,
55,1,8,8,17,0,16,40,1,1,8,5,5,11,1,1,1,,,8,8////,,
9,1,8,8,17,0,17,0,1,1,6,5,7,1,0,1,1,,99,8,8////,c-d-e,
44,1,8,8,17,1,17,0,1,4,1,1,0,4,2,1,1,,,4,8////,,Ketzür
4,1,8,8,17,0,17,15,2,1,7,5,2,1,0,4,1,,99,8,8////,c-d-e,
4,1,8,8,17,0,17,15,2,1,7,5,2,3,1,1,1,,99,8,8////,,
75,1,8,8,17,0,17,25,1,4,3,1,8,2,2,1,1,,,4,8////,,
59,1,8,8,17,0,17,30,0,1,2,1,5,2,1,1,2,2,14,1,8////,,B:02
75,1,8,8,17,0,17,35,1,3,3,1,8,3,2,1,1,,,4,8////,,
64,1,8,8,17,0,17,40,0,3,5,1,2,4,2,3,2,1,,7,8////,,
32,1,8,8,17,0,18,0,,3,,,,3,1,1,1,,,8,8////,,
46,1,8,8,17,2,18,15,1,1,6,1,2,2,1,1,1,,99,8,8////,,kA
73,1,8,8,17,0,18,25,1,3,7,1,8,11,2,1,1,1,,7,8////,,kA
32,1,8,8,17,0,18,30,,2,,,,2,1,1,1,,,8,8////,,
15,1,8,8,17,0,18,40,1,2,8,5,2,8,1,4,2,,99,8,804//,,
31,1,8,8,17,0,18,50,1,2,9,1,1,2,1,1,1,,,8,8////,,
61,1,8,8,17,0,18,50,1,1,2,1,2,2,1,4,1,,,10,8////,,
93,1,8,8,17,0,19,0,1,0,9,1,8,11,0,1,2,1,,35,8////,,
15,2,8,8,17,0,20,10,1,2,2,5,0,8,1,0,2,,99,8,803//,,
6,2,8,8,17,0,20,25,1,10,6,5,2,10,2,3,2,,,4,81003,,
32,2,8,8,17,0,20,50,,3,,,,10,1,0,2,,,8,80302,,
53,2,8,8,17,0,21,0,1,,,,,9,1,3,2,,,17,8//02,,kA/kE
46,1,8,8,18,2,5,40,1,1,3,1,2,3,1,1,1,,99,8,8////,,kA
46,1,8,8,18,2,5,50,1,1,3,1,2,2,1,1,1,,99,8,8////,,kA
31,1,8,8,18,0,7,30,1,4,9,1,1,1,1,1,2,,,8,8////,,kA
13,1,8,8,18,0,8,55,2,15,6,3,8,1,2,1,1,,9,5,8////,b-c-d-e-f-g,"UH 9.35-10.30, 10-45-11.15"
22,1,8,8,18,0,9,40,1,1,3,5,8,1,1,0,1,,,5,8////,c-d-e,
22,1,8,8,18,0,9,40,1,0,3,5,8,3,2,1,1,,,5,8////,,
22,1,8,8,18,0,9,40,1,17,3,5,8,7,1,1,1,,,5,8////,c-d-e/h,UH
73,1,8,8,18,2,10,0,1,1,4,3,5,3,2,1,2,2,5,7,8////,,
15,1,8,8,18,1,10,53,1,1,8,3,5,1,1,1,2,,16,7,8////,,ICE: Bad Sulza-Weimar
15,1,8,8,18,1,11,8,1,1,7,5,5,1,1,1,1,,16,7,8////,c-d-e/f-g-h-a,ICE: Weimar-Erfurt
15,1,8,8,18,1,11,27,1,0,7,5,5,1,1,1,1,,15,7,8////,f-g-h,ICE: Erfurt
15,1,8,8,18,1,11,27,1,0,7,5,5,3,1,1,2,,15,7,8////,,ICE: Erfurt
4,1,8,8,18,2,12,55,1,1,8,3,5,1,0,4,1,,99,8,8////,c-d-e,
4,1,8,8,18,2,12,58,1,0,8,3,5,2,2,1,2,,99,8,8////,,scheägstehend
4,1,8,8,18,2,12,58,1,0,8,3,5,13,2,0,1,,99,8,8////,,EE02-L110°
4,1,8,8,18,2,12,58,1,0,8,3,5,41,2,0,1,,99,8,8////,,
53,1,8,8,18,0,13,30,1,3,4,4,5,1,1,1,1,,,17,8////,d-e-f,kA/kE/UB
53,1,8,8,18,0,13,30,1,3,4,4,5,3,1,1,1,,,17,8////,,kA
53,1,8,8,18,0,13,30,1,3,4,4,5,7,1,1,1,,,17,8////,d,kA/kE/UB
53,1,8,8,18,0,14,0,1,,,5,0,2,1,1,1,,,17,8////,,kA/kE
32,1,8,8,18,0,17,20,,0,,,,3,1,1,1,,,8,8////,,
61,1,8,8,18,2,19,0,1,3,3,1,2,8,1,4,1,,23,10,812//,,g 74564 Crailsheim;HHHH geschätzt
22,1,8,8,19,0,7,5,1,1,2,1,,11,1,1,2,,,5,8////,,
58,1,8,8,19,0,7,40,1,0,4,1,8,11,2,1,1,4,6,2,8////,,
58,1,8,8,19,0,7,42,1,0,4,1,8,12,0,1,1,4,6,2,8////,d,
58,1,8,8,19,0,7,45,1,1,4,1,8,3,1,1,1,4,6,2,8////,,
61,1,8,8,19,2,9,35,1,3,5,1,8,1,1,1,1,2,8,10,8////,b-c-d-e-f,g 74564 Crailsheim
61,1,8,8,19,2,9,45,1,2,5,1,8,7,1,1,1,2,8,10,8////,b-c-d-e,g 74564 Crailsheim
61,1,8,8,19,2,9,50,1,0,5,1,8,2,0,1,2,2,8,10,8////,,g 74564 Crailsheim
31,1,8,8,19,0,10,0,1,2,9,1,1,1,1,1,1,,8,8,8////,g-b-a,
31,1,8,8,19,0,10,40,1,1,9,1,1,3,2,1,2,,8,8,8////,,
44,1,8,8,19,1,14,20,2,2,8,3,7,1,1,1,1,,,4,8////,c-d-e,Ketzür
22,1,8,8,19,0,18,10,2,2,4,3,3,1,1,4,1,,,5,8////,c-d-e,
59,1,8,8,19,0,18,10,2,2,7,3,5,1,2,1,1,3,24,1,8////,a-b,B:03
3,1,8,8,19,0,18,20,,2,,,6,2,2,4,1,,4,11,8////,,
3,1,8,8,19,0,18,35,,2,,,6,3,1,4,1,,4,11,8////,,
9,1,8,8,20,0,5,45,1,1,4,1,9,21,1,1,1,,6,8,8////,,"21A, fragment an Cifib, schön farbig!"
73,1,8,8,20,0,6,30,1,1,3,1,2,8,3,4,1,1,,7,810//,,kA
55,1,8,8,20,2,7,0,1,2,8,5,0,3,1,1,1,,,8,8////,,
55,1,8,8,20,2,7,15,1,0,8,5,0,1,0,1,1,,,8,8////,c-d-e,
55,1,8,8,20,2,7,15,1,0,8,5,0,11,1,1,1,,,8,8////,,
4,1,8,8,20,2,8,58,1,3,7,1,5,1,2,4,1,2,3,8,8////,b-c-d-e-f,
31,1,8,8,20,0,9,30,1,2,,1,5,1,1,1,1,,,8,8////,b-c-d-e-f,
31,1,8,8,20,0,9,35,1,1,9,1,5,3,2,1,2,,,8,8////,,
4,1,8,8,20,2,10,0,1,0,7,1,5,1,1,4,1,2,1,8,8////,c-d-e,kA kE
22,1,8,8,20,0,17,50,1,5,6,5,2,2,3,1,2,,,5,8////,,*
22,1,8,8,20,0,17,50,1,7,6,5,2,5,2,4,2,,,5,8////,,*
61,1,8,8,21,2,9,10,1,13,6,1,5,1,2,2,1,,30,10,8////,b-c-d-e-f,g 73540 Heubach
69,1,8,8,21,2,9,10,1,0,6,5,0,2,2,1,1,,,6,8////,,
72,1,8,8,21,0,9,10,1,0,8,1,0,2,2,1,1,2,,10,8////,,kA
61,1,8,8,21,2,9,20,1,4,6,1,5,2,1,1,2,,30,10,8////,,g 73540 Heubach
61,1,8,8,21,2,9,20,1,7,6,1,5,7,1,1,1,,30,10,8////,c-d,g 73540 Heubach
69,1,8,8,21,2,9,20,1,2,6,5,0,3,1,1,1,,,6,8////,,
69,1,8,8,21,2,9,25,1,8,6,5,0,1,1,1,1,,,6,8////,c-d/f-g-h-a,UH
61,1,8,8,21,2,9,35,1,2,6,1,5,3,1,1,2,,30,10,8////,,g 73540 Heubach
31,1,8,8,21,0,9,40,1,12,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,HU durch durchziehende St
38,1,8,8,21,0,10,50,1,10,8,5,5,1,1,1,1,,99,11,8////,c-d-e-f-g-h,
38,1,8,8,21,0,10,50,1,10,8,5,5,7,1,1,1,,99,11,8////,c-d-e/h,
51,1,8,8,21,0,10,50,1,10,8,5,5,1,1,1,1,,99,11,8////,c-d-e-f-g-h,
51,1,8,8,21,0,10,50,1,10,8,5,5,7,1,1,1,,99,11,8////,c-d-e/h,
3,1,8,8,21,0,12,10,1,4,5,1,5,7,3,1,1,,,11,8////,c-d-e/g-h-a,
3,1,8,8,21,0,12,15,1,1,5,1,5,13,2,0,1,,,11,8////,,re zwischen 30° und 60°
53,1,8,8,21,0,12,45,1,5,7,5,5,1,1,1,1,,,17,8////,c-d-e,kA/kE/UB
53,1,8,8,21,0,12,45,1,8,7,5,5,7,1,1,1,,,17,8////,c-d-e,kA/kE
53,1,8,8,21,0,14,0,1,,7,5,5,2,1,1,1,,,17,8////,,kA/kE
64,1,8,8,21,0,15,30,2,3,7,3,2,3,1,0,2,1,,7,8////,,
3,1,8,8,21,0,15,40,1,1,2,1,8,2,2,1,1,,,11,8////,,
69,1,8,8,21,0,16,20,1,5,7,5,0,1,0,1,1,,,6,8////,d,kA UH
6,1,8,8,21,0,16,30,1,12,6,1,5,1,1,1,1,,,4,8////,b/c-d-e-f,
6,1,8,8,21,0,16,30,1,12,6,1,5,4,1,1,1,,,4,8////,,
4,1,8,8,21,2,16,37,1,1,6,1,5,4,1,4,1,,99,8,8////,,"kA kE, Föhn, Beate"
6,1,8,8,21,0,16,50,1,10,6,1,5,10,2,4,2,,,4,80602,,
6,1,8,8,21,0,16,50,1,10,6,1,5,11,2,1,2,,,4,8////,,
22,1,8,8,21,0,16,50,2,4,2,5,5,3,3,1,2,,,5,8////,,UH
4,1,8,8,21,0,17,0,1,3,6,4,5,3,2,1,2,,99,8,8////,,"Kurz Uh, Föhn"
4,1,8,8,21,0,17,3,1,0,6,4,5,3,1,1,1,,99,8,8////,,Föhn
4,1,8,8,21,0,17,3,1,2,6,4,5,11,2,1,1,,99,8,8////,,Föhn
69,1,8,8,21,0,17,5,1,1,7,5,0,2,1,1,1,,,6,8////,,kE durch tiefe Wolken
69,1,8,8,21,0,17,5,1,1,7,5,0,5,1,1,1,,,6,8////,,kE durch tiefe Wolken
69,1,8,8,21,0,17,5,1,2,7,5,0,11,3,1,1,,,6,8////,,UH
69,1,8,8,21,0,17,10,1,0,7,5,0,3,1,1,1,,,6,8////,,kE durch tiefe Wolken
69,1,8,8,21,0,17,10,1,0,7,5,0,21,1,1,1,,,6,8////,,21A/B kE durch tiefe Wolken
75,1,8,8,21,2,17,15,1,6,7,4,5,3,2,1,1,,,4,8////,,
3,1,8,8,21,0,17,20,1,7,6,3,8,2,2,1,1,,,11,8////,,UH
31,1,8,8,21,0,17,20,1,7,4,1,,1,1,1,2,,,8,8////,,
32,1,8,8,21,0,17,20,,1,,,,3,1,1,1,,,8,8////,,
75,1,8,8,21,2,17,25,1,5,7,4,5,2,2,1,1,,,4,8////,,
75,1,8,8,21,2,17,25,1,5,7,4,5,11,2,1,1,,,4,8////,,UH 1745-18.05
