KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
31,1,25,8,7,0,17,30,1,3,,1,,5,2,1,1,,,8,8////,,*1 kE
31,1,25,8,7,0,17,30,1,3,,1,,11,2,1,1,,,8,8////,,*1 kE
31,1,25,8,7,0,17,30,1,3,,1,,12,1,1,1,,,8,8////,b-c-d-e-f,*1
38,1,25,8,7,0,17,30,1,1,8,5,0,1,1,4,1,,99,8,8////,d-e-f,
51,1,25,8,7,0,17,30,1,1,8,5,0,1,1,4,1,,99,8,8////,d-e-f,
53,1,25,8,7,0,17,30,1,2,,,,2,1,1,1,,,17,8////,,kA/kE/UB
77,1,25,8,7,0,17,30,2,4,6,4,0,1,1,1,1,,,8,8////,b-c-d-e-f,*
77,1,25,8,7,0,17,30,2,4,6,4,0,2,2,1,1,,,8,8////,,*
77,1,25,8,7,0,17,30,2,4,6,4,0,3,2,1,1,,,8,8////,,*
77,1,25,8,7,0,17,30,2,4,6,4,0,5,1,1,1,,,8,8////,,*
77,1,25,8,7,0,17,30,1,4,6,4,0,11,1,1,1,,,8,8////,,*
77,1,25,8,7,0,17,30,1,4,6,4,0,21,0,1,1,,,8,8////,,*
77,1,25,8,7,0,17,30,2,2,6,4,0,27,0,1,1,,,8,8////,,*
53,1,25,8,7,0,17,40,1,2,,,,3,1,1,1,,,17,8////,,kE/UB
4,1,25,8,7,0,17,45,1,1,8,3,0,3,1,4,2,,99,8,8////,,kA kE
38,1,25,8,7,0,18,55,1,1,8,5,0,5,1,1,1,,99,8,8////,,V-förmig Foto
51,1,25,8,7,0,18,55,1,1,8,5,0,5,1,1,1,,99,8,8////,,V-förmig Foto
93,1,25,8,7,0,19,0,1,4,9,1,2,2,2,1,2,,,35,8////,,UH UB
93,1,25,8,7,0,19,0,1,4,,1,2,11,1,1,2,,,35,8////,,UH UB
56,1,25,8,8,0,10,15,1,6,5,3,5,1,1,1,1,,,2,8////,b-c-d-e-f,kE
38,1,25,8,8,0,13,20,1,4,,3,8,7,1,1,1,,99,8,8////,c-d-e,kA kE
51,1,25,8,8,0,13,20,1,4,,3,8,7,1,1,1,,99,8,8////,c-d-e,kA kE
6,1,25,8,8,0,15,29,2,3,6,1,2,1,1,1,1,,,4,8////,c-d-e,
38,1,25,8,8,0,18,30,1,2,7,1,8,3,1,1,1,,99,8,8////,,kA
51,1,25,8,8,0,18,30,1,2,7,1,8,3,1,1,1,,99,8,8////,,kA
78,1,25,8,8,1,19,27,1,2,1,1,0,3,1,1,,,,10,8////,,Bisingen
61,1,25,8,9,0,6,20,1,4,7,5,2,2,0,1,1,2,99,7,8////,,
61,1,25,8,9,0,7,55,1,25,7,5,2,1,1,1,2,2,99,7,8////,,
84,1,25,8,9,1,8,11,2,1,7,3,1,1,1,0,1,,99,9,8////,d-e-f,
6,1,25,8,9,0,9,26,1,21,5,5,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
74,1,25,8,9,0,9,28,1,4,6,3,5,1,2,1,1,,,2,8////,a-b-c-d-e-f-g-h,kA
84,1,25,8,9,1,9,36,2,1,7,3,1,1,1,0,1,,99,9,8////,b-c-d-e-f,
46,1,25,8,9,0,10,0,1,6,7,5,0,1,1,1,1,,99,8,8////,a/c-d-e/g-h,kA
82,1,25,8,9,0,10,0,1,3,4,3,0,1,1,1,1,,,4,8////,b-c-d-e-f,
61,1,25,8,9,0,10,55,1,3,7,5,2,7,0,1,1,2,99,7,8////,c-d-e,
55,1,25,8,9,0,11,20,2,6,8,5,5,1,1,1,2,,,8,8////,,UH UB
55,1,25,8,9,0,11,20,2,6,8,5,5,7,1,1,1,,,8,8////,c-d-e,UH UB
89,1,25,8,9,0,11,20,2,11,8,1,0,1,1,1,1,,,4,8////,c-d-e,
77,1,25,8,9,0,11,30,2,5,8,3,8,1,0,1,1,,,8,8////,b-c-d-e-f,
77,1,25,8,9,0,11,30,2,5,8,3,8,7,1,1,1,,,8,8////,c-d-e,
72,1,25,8,9,0,11,45,1,1,5,1,0,1,1,1,1,2,99,10,8////,d,auch EE=05 möglich
69,1,25,8,9,0,12,0,1,0,7,1,0,1,1,1,1,,,6,8////,,kA
38,1,25,8,9,0,13,20,1,4,,3,8,1,1,1,1,,99,8,8////,c-d-e,kA kE
51,1,25,8,9,0,13,20,1,4,,3,8,1,1,1,1,,99,8,8////,c-d-e,kA kE
53,1,25,8,9,0,17,55,1,1,,,,2,1,1,1,,,17,8////,,kA
6,1,25,8,9,0,17,59,1,5,3,1,0,4,2,1,1,,,4,8////,,
46,1,25,8,10,0,17,55,1,1,1,1,5,3,1,1,1,,99,8,8////,,kA
82,1,25,8,10,0,17,55,2,1,4,1,0,11,1,1,1,,,4,8////,,
62,1,25,8,10,1,18,35,1,0,8,1,2,2,2,1,1,,,1,8////,,Sylt
93,1,25,8,10,0,20,0,1,1,2,1,2,3,1,1,2,1,,35,8////,,"UH, two separate events during 15-minute period."
93,1,25,8,11,0,6,30,2,6,4,1,8,3,2,1,2,4,,35,8////,,"UH, sometimes instigated by old contrails."
93,1,25,8,11,0,7,0,2,0,4,1,8,5,1,4,2,4,,35,8////,,
93,1,25,8,11,0,9,30,2,6,6,1,8,1,1,4,1,4,,35,8////,b-c-d-e-f,"UH UB, often caused by cirrus tops of Ac floccus."
93,1,25,8,11,0,13,0,1,1,9,1,8,1,0,1,1,4,,35,8////,c-d-e/g-h-a,
93,1,25,8,11,0,15,0,2,6,7,3,8,1,0,1,1,4,,35,8////,b-c-d-e-f,"UH UB, due to frequent obscuration by mid-level cloud."
62,1,25,8,11,1,15,12,0,0,8,5,8,1,1,1,1,,,1,8////,b-c-d-e,Sylt
93,1,25,8,11,0,16,0,2,6,7,3,5,1,0,1,1,4,,35,8////,b-c-d-e-f,UH UB due to obscuration by mid-level cloud.
93,1,25,8,11,0,17,0,2,3,7,5,8,1,0,1,1,4,,35,8////,b-c-d-e-f,
93,2,25,8,12,0,23,30,1,3,9,1,8,1,1,0,1,4,,35,8////,b-c-d-e-f,
93,1,25,8,13,0,13,10,1,0,5,1,8,5,2,4,1,,,35,8////,,Left-side only.
93,1,25,8,13,0,15,0,1,6,5,1,0,1,0,4,1,,,35,8////,b-c-d-e-f,UH UB
62,1,25,8,13,1,19,35,1,1,8,5,0,1,1,1,1,,,1,8////,d,Sylt
83,1,25,8,14,0,17,10,1,1,8,1,0,4,2,1,2,,,11,8////,,kA kE
6,2,25,8,15,0,0,50,1,6,5,3,0,1,1,3,1,,,4,8////,c-d-e,
61,1,25,8,15,0,5,5,1,2,7,1,8,8,0,3,2,,99,7,818//,,HHHH geschätzt
31,1,25,8,15,0,7,10,1,3,9,1,1,1,1,1,1,,,8,8////,b-c-d-e,kA kE
61,1,25,8,15,2,9,50,1,5,6,1,2,1,0,3,1,,99,7,8////,c-d-e,
46,1,25,8,15,2,10,45,1,3,7,5,0,1,1,1,1,,99,8,8////,c-d-e,kA
38,1,25,8,15,0,11,10,1,1,8,1,0,7,1,1,1,,99,8,8////,c-d,kA
51,1,25,8,15,0,11,10,1,1,8,1,0,7,1,1,1,,99,8,8////,c-d,kA
6,1,25,8,15,0,13,12,1,8,4,1,0,1,1,1,1,,,4,8////,b-c-d-e-f,
84,1,25,8,15,2,18,12,1,1,4,1,0,2,1,1,,,99,2,8////,,
55,1,25,8,16,0,9,10,2,1,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
89,1,25,8,17,1,9,10,0,4,3,1,0,1,2,1,1,,,32,8////,c-d-e,Ribe
74,1,25,8,17,0,14,55,1,1,6,5,5,1,1,1,1,,,2,8////,c-d-e,kA
74,1,25,8,17,0,17,12,1,1,5,1,0,2,2,0,1,,,2,8////,,"in Ex-Kondensstr. partiell, nur im weißen Teil"
74,1,25,8,17,0,17,12,1,1,5,1,0,11,1,1,1,,,2,8////,,
61,1,25,8,17,0,18,20,1,5,6,1,2,3,1,3,1,,99,7,8////,,
93,1,25,8,19,0,16,0,2,0,9,3,2,1,1,1,1,,,35,8////,b-c-d-e-f,Chance sighting in rare gap in clouds.
93,1,25,8,19,0,16,0,2,0,9,3,2,5,1,4,2,,,35,8////,,Seen briefly in rare gap in clouds.
93,1,25,8,19,0,17,55,2,1,7,1,2,3,1,1,2,,,35,8////,,
93,1,25,8,19,0,17,55,2,1,7,1,2,11,1,1,2,,,35,8////,,
13,1,25,8,19,1,18,10,1,1,3,1,0,3,2,1,2,,,5,8////,,Soest
83,1,25,8,20,0,9,3,1,12,8,2,0,1,0,1,1,,,11,8////,c-d-e,
53,1,25,8,20,0,9,45,1,5,,,,1,0,1,1,,,17,8////,c-d-e,kA/kE/UH/UB
62,1,25,8,20,0,11,55,0,1,8,3,0,7,0,1,1,,,10,8////,,kA kE
80,1,25,8,20,0,14,0,1,2,4,1,,5,1,1,1,,20,11,8////,,
62,1,25,8,20,0,14,50,0,6,8,5,7,1,0,1,1,,,10,8////,c-d-e,kA kE
53,1,25,8,20,0,17,10,1,1,,,,3,0,1,1,,,17,8////,,kA/kE
61,1,25,8,21,2,7,10,1,16,7,1,5,1,0,1,1,,99,7,8////,b-c-d-e-f,
4,1,25,8,21,0,7,25,1,1,6,1,0,3,0,4,1,,99,8,8////,,
61,1,25,8,21,2,7,30,1,4,7,1,5,3,0,1,1,,99,7,8////,,
38,1,25,8,21,0,8,45,1,2,7,5,0,1,1,4,1,,99,8,8////,c-d-e,kA
51,1,25,8,21,0,8,45,1,2,7,5,0,1,1,4,1,,99,8,8////,c-d-e,kA
4,1,25,8,21,0,9,10,1,1,7,1,0,1,1,4,1,,99,8,8////,c-d-e,
4,1,25,8,21,0,11,20,1,1,5,1,8,7,1,1,1,,99,8,8////,c-d-e,
62,1,25,8,21,1,12,15,1,8,7,1,0,1,1,1,1,,,10,8////,c-d-e,kA kE
38,1,25,8,21,0,18,0,1,1,,1,5,3,1,1,1,,99,8,8////,,kA
51,1,25,8,21,0,18,0,1,1,,1,5,3,1,1,1,,99,8,8////,,kA
62,1,25,8,22,0,18,40,1,0,6,1,,2,2,1,1,,,10,8////,,kA kE
93,1,25,8,24,0,16,40,2,9,7,3,2,1,0,4,1,1,,35,8////,b-c-d-e-f,
93,1,25,8,24,0,16,40,2,9,7,3,2,2,2,1,2,1,,35,8////,,"UH, brightest during second part of observation period."
93,1,25,8,24,0,16,40,2,9,7,3,2,3,2,1,2,1,,35,8////,,"UH, brightest during second part of observation period."
93,1,25,8,24,0,16,40,2,9,7,3,2,5,1,4,2,1,,35,8////,,"UH, obscured for periods during first 15-20 minutes."
93,1,25,8,24,0,17,10,2,6,7,3,2,11,2,1,2,1,,35,8////,,
93,1,25,8,24,0,17,15,2,0,7,3,2,27,0,1,2,1,,35,8////,,"Not observed, revealed after enhancement of phone image."
93,1,25,8,24,0,18,5,2,0,7,3,2,21,0,1,1,1,,35,8////,,"Subtype B, right-side only, phone image confirmed obs."
93,1,25,8,24,0,19,0,2,4,9,1,2,2,2,1,2,1,,35,8////,,"UH due to obscuration by lower cloud, vertical."
93,1,25,8,24,0,19,0,2,4,9,1,2,3,2,1,2,1,,35,8////,,"UH due to obscuration by lower cloud, vertical."
93,1,25,8,25,0,9,45,2,1,6,1,0,1,0,4,1,,,35,8////,c-d-e,
93,1,25,8,25,0,9,45,2,1,6,1,0,3,1,1,2,,,35,8////,,UH
93,1,25,8,25,0,10,0,2,0,6,1,0,2,1,1,2,,,35,8////,,
77,1,25,8,25,1,10,30,1,6,4,1,0,1,0,1,1,,,17,8////,c-d-e,Lechtal
77,1,25,8,25,1,12,15,1,10,3,1,5,1,0,1,1,,,17,8////,c-d-e,Lechtal
93,1,25,8,25,0,12,30,2,6,5,1,8,1,1,4,1,,,35,8////,c-d-e-f-g,Segments c-d-e seen for majority of time.
93,1,25,8,25,0,12,45,2,4,5,1,8,3,2,1,2,,,35,8////,,"UH, often connected to EE 13 on either side."
93,1,25,8,25,0,12,45,1,4,5,1,8,5,2,4,2,,,35,8////,,EE 05 peaked in brightness between 1300 - 1315 CET.
93,1,25,8,25,0,12,50,2,4,5,1,8,2,2,1,2,,,35,8////,,"UH, often connected to EE13 on either side."
93,1,25,8,25,0,12,50,2,4,5,1,8,13,1,0,1,,,35,8////,,"UH, segments b-c-d-e, g-h. Includes inside EE02/EE03."
62,1,25,8,25,0,13,30,1,0,7,1,0,1,0,1,1,,,10,8////,,
62,1,25,8,25,0,14,20,1,1,5,1,0,7,1,1,1,,,10,8////,,kA kE
80,1,25,8,25,1,16,0,1,1,4,1,0,5,1,1,1,,99,11,8////,,g=Burghausen
80,1,25,8,25,1,16,50,1,3,4,1,0,3,1,1,2,,99,11,8////,,g=Burghausen
6,1,25,8,25,0,16,54,1,2,2,1,0,4,3,1,2,,,4,8////,,
80,1,25,8,25,1,16,55,1,2,4,1,0,2,1,1,2,,99,11,8////,,g=Burghausen
56,1,25,8,25,0,17,5,1,6,3,1,2,4,2,1,,,,2,8////,,kE
53,1,25,8,25,0,17,15,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
46,1,25,8,25,0,18,0,1,2,7,5,0,1,1,1,1,,99,8,8////,b-c,kA
46,1,25,8,25,0,18,0,1,2,7,5,0,2,1,1,1,,99,8,8////,,kA
46,1,25,8,25,0,18,0,1,2,7,5,0,3,1,1,1,,99,8,8////,,kA
4,1,25,8,26,0,5,45,2,2,7,1,0,1,1,4,1,,99,8,8////,c-d-e,
4,1,25,8,26,0,6,0,1,1,6,1,0,3,1,4,1,,,8,8////,,
53,1,25,8,26,0,6,0,1,24,,,,2,3,1,1,,,17,8////,,kA/kE/UB
46,1,25,8,26,2,6,10,1,2,5,1,2,2,1,1,1,,99,8,8////,,kA
53,1,25,8,26,0,6,10,1,2,,,,1,1,1,1,,,17,8////,b/f,kE/UB
53,1,25,8,26,0,6,10,1,11,,,,3,1,1,1,,,17,8////,,kE/UB
53,1,25,8,26,0,6,25,1,1,,,,5,0,1,1,,,17,8////,,kA
53,1,25,8,26,0,6,25,1,1,,,,11,0,1,1,,,17,8////,,kA/kE
4,1,25,8,26,0,7,15,1,0,7,1,0,3,2,1,2,,99,8,8////,,
31,1,25,8,26,0,7,50,1,1,2,1,,1,2,1,1,,,8,8////,c-d-e,
93,1,25,8,26,0,10,25,2,2,5,1,5,1,0,1,1,,,35,8////,b-c-d-e-f,UH
93,1,25,8,26,0,10,25,2,0,5,1,5,3,0,1,2,,,35,8////,,
93,1,25,8,26,0,10,40,1,0,5,1,5,5,2,4,1,,,35,8////,,"Middle part with very weak left extension, no right."
80,1,25,8,26,1,11,0,1,1,5,1,0,1,1,1,1,,20,11,8////,b-c-d-e-f-g,g=Burghausen KA KE
80,1,25,8,26,1,11,0,1,1,5,1,0,3,1,1,1,,20,11,8////,,g=Burghausen KA KE
80,1,25,8,26,1,11,0,1,1,5,1,0,5,1,1,1,,20,11,8////,,g= Burghausen KA KE
80,1,25,8,26,1,11,0,1,1,5,1,0,13,1,0,1,,20,11,8////,,g=Burghausen KA KE
4,1,25,8,26,0,11,7,1,10,5,1,0,7,2,1,1,,99,8,8////,c-d-e,
38,1,25,8,26,0,11,30,1,9,6,1,0,7,2,1,1,,99,8,8////,c-d-e,*
51,1,25,8,26,0,11,30,1,9,6,1,0,7,2,1,1,,99,8,8////,c-d-e,*
72,1,25,8,26,0,11,36,1,6,7,1,0,7,2,1,1,,99,10,8////,d-e,"kA,-"
38,1,25,8,26,0,11,45,1,3,6,1,0,1,1,1,1,,99,8,8////,c-d-e,*
51,1,25,8,26,0,11,45,1,3,6,1,0,1,1,1,1,,99,8,8////,c-d-e,*
4,1,25,8,26,0,11,50,1,3,6,1,0,1,0,4,1,,99,8,8////,c-d-e/g-h-a,
4,1,25,8,26,0,11,50,1,7,6,1,0,2,1,1,1,,99,8,8////,,
4,1,25,8,26,0,11,50,1,7,6,1,0,13,1,0,1,,99,8,8////,,Sonne-180°-L240°
38,1,25,8,26,0,11,50,1,9,6,1,0,13,1,0,1,,99,8,8////,,* UH LEE02-180-R40° !!!
51,1,25,8,26,0,11,50,1,9,6,1,0,13,1,0,1,,99,8,8////,,* UH LEE02-180-R40° !!!
38,1,25,8,26,0,11,55,1,8,6,1,0,2,1,1,2,,99,8,8////,,* UH
51,1,25,8,26,0,11,55,1,8,6,1,0,2,1,1,2,,99,8,8////,,* UH
38,1,25,8,26,0,12,0,1,1,6,1,0,3,1,1,2,,99,8,8////,,*
51,1,25,8,26,0,12,0,1,1,6,1,0,3,1,1,2,,99,8,8////,,*
38,1,25,8,26,0,12,15,1,1,6,1,0,19,1,0,2,,99,8,8////,,*
51,1,25,8,26,0,12,15,1,1,6,1,0,19,1,0,2,,99,8,8////,,*
46,1,25,8,26,2,12,30,1,3,6,1,5,1,1,1,1,,99,8,8////,c-d-e,kA
84,1,25,8,26,0,12,44,0,1,4,1,0,1,1,0,1,,99,2,8////,b-c-d-e-f,
38,1,25,8,26,0,13,5,1,1,6,1,0,18,1,0,2,,99,8,8////,,
51,1,25,8,26,0,13,5,1,1,6,1,0,18,1,0,2,,99,8,8////,,
84,1,25,8,26,0,13,25,1,1,3,1,0,27,2,1,,,99,2,8////,,
62,1,25,8,26,0,13,55,1,11,9,1,,1,1,1,1,,,10,8////,c-d-e,kA kE UH
31,1,25,8,26,0,16,5,1,1,2,1,0,3,1,4,1,,,8,8////,,
6,1,25,8,26,0,16,17,1,1,3,5,0,2,3,1,2,,,4,8////,,
56,1,25,8,26,0,16,30,2,2,8,3,0,1,1,1,1,1,99,2,8////,,kE
56,1,25,8,26,0,16,30,2,2,8,3,0,4,1,1,,1,99,2,8////,,kE
82,1,25,8,26,1,16,55,1,1,2,1,0,3,1,1,1,,,8,8////,,A13 Thiendorf
83,1,25,8,26,0,17,1,1,1,6,1,0,4,2,1,2,,,11,8////,,
82,1,25,8,26,1,17,10,1,0,2,1,0,2,1,1,1,,,4,8////,,A13 Ortrand
38,1,25,8,26,0,17,25,1,5,4,1,0,2,1,1,2,,99,8,8////,,
51,1,25,8,26,0,17,25,1,5,4,1,0,2,1,1,2,,99,8,8////,,
38,1,25,8,26,0,17,30,1,1,4,1,0,3,1,1,2,,99,8,8////,,
51,1,25,8,26,0,17,30,1,1,4,1,0,3,1,1,2,,99,8,8////,,
53,1,25,8,26,0,18,0,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
53,1,25,8,27,0,5,30,1,1,,,,8,2,4,1,,,17,801//,,kA/kE
6,1,25,8,27,0,9,51,1,2,4,1,8,1,1,1,1,,,4,8////,c-d-e,
56,1,25,8,27,0,16,10,2,3,8,3,8,1,0,1,1,,3,2,8////,c-d-e-f,
46,1,25,8,27,0,16,40,1,2,6,1,5,3,1,1,1,,99,8,8////,,kA
93,1,25,8,27,0,18,45,1,3,3,1,2,2,2,1,2,,,35,8////,,"UH, brightest early in period."
93,1,25,8,27,0,18,45,1,3,3,1,2,3,1,1,2,,,35,8////,,UH
93,1,25,8,27,0,18,50,0,0,3,1,2,11,0,1,1,,,35,8////,,Right-side only.
93,1,25,8,27,0,19,15,2,3,4,1,2,2,1,1,2,,,35,8////,,"UH, complete only for a very short time."
93,1,25,8,27,0,19,15,2,3,4,1,2,3,2,1,2,,,35,8////,,"UH, though partial for much of the time."
53,1,25,8,28,0,6,50,1,1,,,,4,0,1,1,,,17,8////,,kA/kE
93,1,25,8,28,0,9,5,2,1,7,1,1,1,0,4,1,4,6,35,8////,b-c-d-e-f,
78,1,25,8,28,1,9,25,2,2,8,3,0,1,1,1,2,,,9,8////,,"kA kE,Windhagen"
53,1,25,8,28,0,10,15,1,1,,,,1,0,1,1,,,17,8////,h-a,kA/kE
93,1,25,8,28,0,11,20,0,1,9,1,5,1,1,4,1,4,3,35,8////,b-c-d-e-f,
56,1,25,8,28,0,12,0,1,1,8,3,0,1,2,1,2,,5,2,8////,,
93,1,25,8,28,0,12,30,2,3,7,3,5,1,0,0,2,4,2,35,8////,,
6,1,25,8,28,0,14,1,2,6,8,3,7,1,1,1,1,,,4,8////,c-d-e,
84,1,25,8,28,0,14,30,1,1,6,1,2,1,2,4,1,,99,2,8////,a-b/d-e-f,
46,1,25,8,28,2,16,30,1,2,7,5,9,1,1,1,1,,99,8,8////,c-d-e-f,kA
93,1,25,8,28,0,17,50,2,0,9,1,2,11,0,1,2,4,,35,8////,,Behind trough.
93,1,25,8,29,0,8,5,1,1,9,1,9,2,2,1,2,3,,35,8////,,Partly obscured by lower cloud for much of time.
93,1,25,8,29,0,8,5,1,1,9,1,9,11,2,1,2,3,,35,8////,,
93,1,25,8,29,0,8,5,1,1,9,1,9,21,1,1,2,3,,35,8////,,Right (subtype B) more obvious than left (subtype A).
93,1,25,8,29,0,8,10,1,0,9,1,9,5,2,4,2,3,,35,8////,,"Largely obscured, only seen briefly."
77,1,25,8,29,1,9,25,2,1,6,3,8,1,0,1,1,,,17,8////,b-c-d-e-f,Lechtal
53,1,25,8,29,0,16,55,1,2,,,,1,0,1,1,,,17,8////,b/d-e-f,kA/kE
53,1,25,8,29,0,16,55,1,2,,,,4,1,1,1,,,17,8////,,kA/kE
78,1,25,8,29,0,18,5,1,2,2,1,8,2,1,1,,,,11,8////,,
84,1,25,8,29,0,18,15,1,1,6,1,1,2,1,4,,,99,2,8////,,
31,1,25,8,29,0,18,30,1,1,9,1,1,2,2,1,1,,,8,8////,,kA
31,1,25,8,29,0,18,30,1,1,9,1,1,8,2,1,1,,,8,805//,,kA
31,1,25,8,29,0,18,30,1,1,9,1,1,9,2,1,1,,,8,8//03,,kA
93,1,25,8,30,0,9,0,1,2,4,1,8,11,2,1,2,1,5,35,8////,,"UH, mostly faint, obvious briefly."
93,1,25,8,30,0,9,55,1,0,4,1,8,2,2,1,2,1,4,35,8////,,
38,1,25,8,30,0,11,10,1,1,,1,5,1,1,1,1,,99,8,8////,d-e-f,
51,1,25,8,30,0,11,10,1,1,,1,5,1,1,1,1,,99,8,8////,d-e-f,
55,1,25,8,30,0,11,40,1,1,8,5,5,1,1,1,2,,,8,8////,,
6,1,25,8,30,0,12,3,1,3,1,1,5,1,1,1,1,,,4,8////,b-c-d-e-f,
84,1,25,8,31,0,18,30,1,1,7,2,,3,1,3,,,99,2,8////,,
4,1,25,9,1,1,7,57,1,1,6,1,0,3,1,1,1,0,99,8,8////,,D-08318 blauenthal
46,1,25,9,1,2,8,30,1,3,7,5,0,1,1,1,1,,99,8,8////,d-e-f,kA
46,1,25,9,1,2,8,30,1,3,7,5,0,2,1,1,1,,99,8,8////,,kA
6,1,25,9,1,0,8,34,1,12,4,1,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
4,1,25,9,1,1,8,40,1,3,7,1,0,1,1,1,1,0,99,8,8////,c-d-e-f,D-08318 Blauenthal
31,1,25,9,1,0,8,50,1,3,2,1,,1,2,1,1,,,8,8////,c-d-e,kA
38,1,25,9,1,0,8,55,1,3,6,1,,1,1,4,1,2,13,8,8////,a-b-c-d-e-f-g,
51,1,25,9,1,0,8,55,1,3,6,1,,1,1,4,1,2,13,8,8////,a-b-c-d-e-f-g,
82,1,25,9,1,2,11,20,2,2,4,1,0,1,2,1,1,,,8,8////,c-d-e,
6,1,25,9,2,0,14,55,2,2,7,3,7,1,0,1,1,,,4,8////,c-d-e,
93,1,25,9,2,0,17,20,2,1,7,5,2,1,1,4,1,,,35,8////,b-c-d-e-f,Quickly obscured by lower cloud.
93,1,25,9,2,0,17,20,2,0,7,5,2,3,1,1,1,,,35,8////,,
82,1,25,9,2,1,17,40,1,2,1,1,6,3,2,1,1,,,8,8////,,"Dresden-Tolkewitz, in Eisschirm"
80,1,25,9,3,1,11,0,1,2,6,7,0,2,1,1,2,,36,11,8////,,g=Burghausen
80,1,25,9,3,1,11,0,1,2,6,7,0,3,1,1,2,,36,11,8////,,g=Burghausen
93,1,25,9,3,0,13,50,2,0,9,1,6,1,1,4,1,5,0,35,8////,c-d-e,In anvil cirrus.
93,1,25,9,3,0,14,15,2,0,9,1,6,1,0,0,1,4,0,35,8////,c-d-e,In anvil cirrus.
93,1,25,9,3,0,14,45,0,0,7,1,8,1,1,4,1,4,,35,8////,c-d-e,
38,1,25,9,3,0,17,15,1,1,2,1,8,3,1,1,1,1,99,8,8////,,
51,1,25,9,3,0,17,15,1,1,2,1,8,3,1,1,1,1,99,8,8////,,
38,1,25,9,3,0,17,20,1,0,2,1,8,11,1,1,1,1,99,8,8////,,DD:3min
51,1,25,9,3,0,17,20,1,0,2,1,8,11,1,1,1,1,99,8,8////,,DD:3min
38,1,25,9,3,0,17,25,1,3,2,1,8,2,2,1,2,1,99,8,8////,,
51,1,25,9,3,0,17,25,1,3,2,1,8,2,2,1,2,1,99,8,8////,,
31,1,25,9,4,0,10,0,1,5,9,1,1,1,1,1,2,,,8,8////,,kA
6,1,25,9,4,0,10,12,1,2,3,1,0,1,2,1,1,,,4,8////,c-d-e,
4,1,25,9,4,0,10,15,2,18,7,5,8,1,1,4,2,2,99,8,8////,,
38,1,25,9,4,0,10,30,2,9,6,3,5,1,0,4,1,2,15,8,8////,b-c-d-e-f,kA kE
46,1,25,9,4,2,10,30,1,3,6,5,5,1,1,1,1,,99,8,8////,c-d-e,kA
51,1,25,9,4,0,10,30,2,9,6,3,5,1,0,4,1,2,15,8,8////,b-c-d-e-f,kA kE
77,1,25,9,4,1,10,30,1,9,3,1,0,1,2,1,1,,,17,8////,b-c-d-e-f,Lechtal
4,1,25,9,4,0,10,35,1,3,7,5,0,7,1,1,1,2,99,8,8////,c-d-e,
77,1,25,9,4,1,10,45,1,7,3,1,0,7,2,1,1,,,17,8////,c-d-e,Lechtal
38,1,25,9,4,0,10,50,2,9,6,3,5,7,1,1,1,2,15,8,8////,c-d-e,kA kE
51,1,25,9,4,0,10,50,2,9,6,3,5,7,1,1,1,2,15,8,8////,c-d-e,kA kE
83,1,25,9,4,2,11,9,0,2,8,1,0,1,1,1,1,,,11,8////,c-d-e,
6,1,25,9,4,0,11,35,1,40,4,1,0,1,2,1,1,,,4,8////,b-c-d-e-f,
62,1,25,9,4,0,11,35,2,1,9,3,5,1,1,1,1,,,10,8////,d,kA kE
4,1,25,9,4,0,11,55,1,7,7,5,0,7,1,4,1,2,99,8,8////,c-d-e/g-h-a,
82,1,25,9,4,2,12,0,2,2,6,3,8,1,1,4,1,,,8,8////,c-d-e,
38,1,25,9,4,0,13,40,2,2,6,3,5,1,1,4,2,2,12,8,8////,,kA
38,1,25,9,4,0,13,40,2,2,6,2,5,7,1,1,1,2,12,8,8////,c-d-e/h,kA
51,1,25,9,4,0,13,40,2,2,6,3,5,1,1,4,2,2,12,8,8////,,kA
51,1,25,9,4,0,13,40,2,2,6,2,5,7,1,1,1,2,12,8,8////,c-d-e/h,kA
46,1,25,9,4,2,13,45,1,5,7,5,5,1,1,1,1,,99,8,8////,d-e-f,kA
84,1,25,9,4,0,13,45,1,1,6,2,1,1,1,0,1,,99,2,8////,c-d-e,
46,1,25,9,4,2,14,0,1,4,7,5,5,2,1,1,1,,99,8,8////,,kA
53,1,25,9,4,0,14,0,1,1,,,,1,0,1,1,,,17,8////,d,kA/kE
6,1,25,9,4,0,14,20,2,13,6,5,0,5,2,1,1,,,4,8////,,
38,1,25,9,4,0,14,30,1,13,6,2,5,1,1,4,1,2,11,8,8////,b-c-d-e-f,* UH
51,1,25,9,4,0,14,30,1,13,6,2,5,1,1,4,1,2,11,8,8////,b-c-d-e-f,* UH
38,1,25,9,4,0,14,40,1,15,,1,8,3,1,1,2,2,11,8,8////,,* UH Fotos
51,1,25,9,4,0,14,40,1,15,,1,8,3,1,1,2,2,11,8,8////,,* UH Fotos
80,1,25,9,4,1,15,0,1,12,5,6,0,2,1,1,2,,8,11,8////,,KA KE UH g=Burghausen
