KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
75,1,10,10,12,1,14,30,1,3,4,1,8,1,0,1,1,,,1,8////,c-d-e,Binz
75,1,10,10,12,1,14,40,1,3,4,1,8,3,1,1,1,,,1,8////,,Binz
75,1,10,10,12,1,15,0,1,6,4,1,8,2,2,1,1,,,1,8////,,Binz
51,1,10,10,13,2,9,5,1,1,7,3,0,2,1,1,1,,,11,8////,,
51,1,10,10,13,2,10,0,1,9,7,3,0,1,0,1,1,,,11,8////,b-c-d-e-f,UH
75,1,10,10,13,1,10,20,1,1,4,1,5,3,1,1,1,,,1,8////,,Binz
75,1,10,10,13,1,14,0,1,12,6,5,7,2,1,1,1,,,1,8////,,Göhren
75,1,10,10,13,1,15,0,1,8,6,5,7,3,1,1,1,,,1,8////,,Göhren
3,1,10,10,13,0,15,40,1,3,5,1,2,4,1,4,1,,,11,8////,,
51,1,10,10,13,2,15,50,1,4,7,3,0,2,2,1,2,,,11,8////,,
53,1,10,10,13,0,15,50,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
51,1,10,10,13,2,15,55,1,2,7,3,0,3,1,1,1,,,11,8////,,
51,1,10,10,13,2,16,5,1,4,7,3,0,8,1,0,1,,,11,803//,,
75,1,10,10,13,1,16,30,1,1,6,5,7,5,1,1,1,,,1,8////,,Göhren
44,1,10,10,13,2,16,45,1,1,1,1,0,2,1,4,1,,,11,8////,,
51,1,10,10,14,2,6,25,1,1,1,1,0,3,1,4,1,,,11,8////,,
13,1,10,10,14,0,7,0,1,1,1,1,2,8,1,0,2,,,5,802//,,
44,1,10,10,14,2,7,30,2,1,2,3,5,3,1,1,1,,,11,8////,,
62,1,10,10,15,0,10,55,1,2,8,3,0,1,2,1,1,,12,10,8////,a-b-c-d-e-f-g,
62,1,10,10,15,0,10,55,1,2,8,3,0,4,2,1,2,,12,10,8////,,
62,1,10,10,15,0,10,55,1,2,8,3,0,5,1,0,,,12,10,8////,,
4,1,10,10,15,0,15,30,1,4,7,3,2,2,2,4,1,1,,8,8////,,
4,1,10,10,15,0,15,30,1,1,7,3,4,11,1,1,1,1,,8,8////,,
75,1,10,10,15,1,15,50,1,1,3,5,2,2,1,1,1,,,1,8////,,Binz
75,1,10,10,15,1,15,50,1,1,3,5,2,3,1,1,1,,,1,8////,,Binz
4,1,10,10,16,0,9,5,2,1,7,3,4,1,0,4,1,1,0,8,8////,c-d-e,
93,1,10,10,17,0,15,0,2,1,7,1,8,5,0,1,1,1,,35,8////,,
9,1,10,10,18,0,6,40,1,1,2,1,0,3,1,1,1,,,8,8////,,
5,1,10,10,18,0,14,20,0,1,1,3,0,2,3,4,1,2,,8,8////,,Dresden-Fetscherplatz Strab Linie 4 herraus
93,1,10,10,18,0,14,20,1,0,7,1,2,2,3,1,2,2,5,35,8////,,Caused by fragment of contrail.
5,1,10,10,18,0,14,30,0,1,1,1,0,3,2,5,1,2,,8,8////,,Dresden Hauptbahnhof
74,1,10,10,18,0,15,5,1,0,,1,5,2,3,1,2,,,2,8////,,"kA, auffälliger Schweif"
15,1,10,10,18,0,15,18,1,1,1,1,0,2,2,2,2,,19,8,8////,,
64,1,10,10,18,0,16,55,1,2,1,1,0,2,1,1,1,1,14,7,8////,,
64,1,10,10,18,0,17,15,1,2,1,1,0,8,1,0,2,1,14,7,803//,,
6,2,10,10,19,0,1,5,1,3,3,3,0,1,1,1,1,,,4,8////,c-d-e,
61,1,10,10,19,2,6,40,1,2,6,1,2,8,1,4,1,2,5,10,810//,,g 74564 Crailsheim;HHHH geschätzt
61,1,10,10,19,2,7,15,1,2,6,1,2,2,0,4,1,2,4,10,8////,,g 74564 Crailsheim
61,1,10,10,19,2,7,30,1,3,6,1,2,3,1,4,2,2,4,10,8////,,g 74564 Crailsheim
38,1,10,10,19,0,8,30,1,1,6,5,5,2,1,1,1,,99,11,8////,,
93,1,10,10,19,0,9,15,2,0,9,1,6,5,2,1,2,3,0,35,8////,,In cumulonimbus anvil during shower.
57,1,10,10,19,0,11,0,,3,,,,1,1,1,1,,,2,8////,,
74,2,10,10,19,0,21,20,1,2,6,5,2,1,1,0,1,,,2,8////,b-c-d-e-f,"kA kE , zeitw. mit Kranz."
74,2,10,10,19,0,21,34,1,0,6,5,2,7,1,0,1,,,2,8////,,kE
6,1,10,10,20,0,14,50,1,1,5,3,2,1,1,1,1,,,4,8////,d,
6,1,10,10,20,0,15,40,1,1,5,5,2,2,1,1,1,,,4,8////,,
6,1,10,10,20,0,15,40,1,1,5,5,2,8,1,4,2,,,4,802//,,
6,1,10,10,20,0,15,55,1,1,5,5,2,1,1,1,1,,,4,8////,c-d-e,
6,1,10,10,20,0,16,10,1,1,5,5,5,3,1,1,1,,,4,8////,,
31,1,10,10,20,0,16,15,1,1,9,1,1,3,2,4,2,,0,8,8////,,"in größerer Lücke in St, Regen unmittelbar danach"
59,1,10,10,20,0,16,30,1,2,2,1,5,2,2,1,1,4,2,1,8////,,B:01;f=4(Höhentrog)
6,2,10,10,21,0,3,55,1,1,6,5,0,4,1,1,2,,,4,8////,,
6,2,10,10,21,0,4,15,1,1,6,5,0,10,1,3,2,,,4,80402,,
75,1,10,10,21,1,7,40,1,1,,1,2,2,3,1,1,,,8,8////,,Leipzig
75,1,10,10,21,1,7,40,1,1,,1,2,3,2,1,1,,,8,8////,,Leipzig
59,1,10,10,21,0,14,40,1,3,2,1,5,2,2,1,2,1,92,1,8////,,B:01
13,1,10,10,21,0,14,50,1,1,2,1,2,3,1,1,2,1,99,5,8////,,
69,1,10,10,21,0,14,50,1,12,3,5,0,3,3,1,1,,,6,8////,,kA
69,1,10,10,21,0,14,50,1,10,3,5,0,11,0,1,1,,,6,8////,,kA UH
13,1,10,10,21,0,14,55,1,1,2,1,2,2,2,1,2,1,99,5,8////,,
13,1,10,10,21,0,14,55,1,1,2,1,2,11,1,1,2,1,99,5,8////,,
69,1,10,10,21,0,15,10,1,7,8,5,0,1,0,1,1,,,6,8////,d,
69,1,10,10,21,0,15,10,1,9,8,5,0,2,1,1,1,,,6,8////,,
51,1,10,10,21,2,15,20,1,2,3,1,0,3,2,1,2,,,11,8////,,
51,1,10,10,21,2,15,30,1,1,3,1,0,2,1,1,1,,,11,8////,,
62,1,10,10,21,0,15,30,1,3,6,1,0,2,2,1,1,,,10,8////,,
61,1,10,10,21,2,15,55,1,3,5,1,5,3,1,1,1,,,10,8////,,g 74564 Crailsheim
3,1,10,10,21,0,16,0,1,3,2,1,0,2,1,4,1,,,11,8////,,
62,1,10,10,21,0,16,6,1,0,6,1,0,1,1,4,1,,,10,8////,c,
3,1,10,10,21,2,17,5,1,2,4,1,0,3,2,4,1,,,11,8////,,
61,1,10,10,21,2,17,5,1,0,5,1,5,1,0,4,1,,,10,8////,c-d,g 74564 Crailsheim
3,2,10,10,21,2,18,30,1,6,5,1,0,3,1,0,1,,,11,8////,,
64,2,10,10,21,0,20,40,1,3,7,3,1,1,1,0,1,1,,7,8////,a-b-c-d-e-f,
53,1,10,10,22,0,7,0,4,12,0,0,,1,1,1,1,,99,17,8////,g-h-a,kA/kE/UB/im Reif
4,1,10,10,22,2,7,10,1,2,8,3,0,2,1,4,1,,99,8,8////,,
55,1,10,10,22,0,7,30,1,2,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
38,1,10,10,22,0,7,35,1,1,1,1,8,3,1,1,1,,99,11,8////,,
2,1,10,10,22,0,7,45,1,10,4,5,9,1,1,1,2,1,99,8,8////,,UH
2,1,10,10,22,0,7,45,1,10,4,5,9,3,2,1,2,,,8,8////,,UH
31,1,10,10,22,0,7,50,1,13,6,7,8,1,1,1,1,,,8,8////,b-c-d-e-f-g,
4,1,10,10,22,2,8,0,1,1,8,3,0,1,1,4,1,,99,8,8////,b-c-d-e-f,
4,1,10,10,22,0,8,0,1,1,8,3,0,3,0,4,1,,99,8,8////,,
31,1,10,10,22,0,8,0,1,12,6,7,8,4,2,2,2,,,8,8////,,
69,1,10,10,22,0,8,45,1,9,8,3,0,1,1,1,1,,,6,8////,b-c-d-e-f,kE
72,1,10,10,22,0,8,53,1,18,7,1,8,1,1,1,1,,,10,8////,c-d-e-f,"0908 H=2 b bis g,0922 H=1 d=2,1001 H=0"
4,1,10,10,22,2,9,10,1,1,7,3,0,2,1,4,1,,99,8,8////,,
4,1,10,10,22,2,9,15,1,0,7,3,0,3,0,4,1,,99,8,8////,,
4,1,10,10,22,2,9,15,1,1,7,3,0,11,0,1,1,,99,8,8////,,
69,1,10,10,22,0,9,15,1,2,8,3,0,3,1,1,1,,,6,8////,,
69,1,10,10,22,0,9,15,1,5,8,3,0,11,0,1,1,,,6,8////,,
93,1,10,10,22,0,9,20,1,1,9,1,2,1,1,1,1,1,6,35,8////,b-c-d-e-f,Within warm sector.
15,1,10,10,22,0,9,50,1,4,8,5,0,1,1,1,2,,99,8,8////,,
61,1,10,10,22,2,9,50,1,26,7,5,2,1,2,1,1,1,,10,8////,b-c-d-e-f-g,g 73525 Schwäbisch Gmünd
9,1,10,10,22,0,10,0,1,24,6,5,0,1,1,1,1,,,8,8////,,UH UB
15,1,10,10,22,0,10,0,1,3,8,5,0,4,2,1,2,,99,8,8////,,
61,1,10,10,22,2,10,15,1,0,7,5,2,18,2,0,2,1,,10,8////,,g 73525 Schwäbisch Gmünd
61,1,10,10,22,2,10,25,1,2,7,5,2,3,2,1,2,1,,10,8////,,g 73525 Schwäbisch Gmünd
61,1,10,10,22,2,10,25,1,4,7,5,2,11,1,1,1,1,,10,8////,,g 73525 Schwäbisch Gmünd
61,1,10,10,22,2,10,30,1,1,7,5,2,2,1,1,1,1,,10,8////,,g 73525 Schwäbisch Gmünd
13,1,10,10,22,0,11,40,2,16,8,3,0,1,2,1,1,2,26,5,8////,a-b-c-d-e-f-g,Uh 13.10-14
22,1,10,10,22,0,11,50,1,1,3,3,2,1,1,0,1,,,5,8////,c-d-e,
13,1,10,10,22,0,11,55,2,3,8,3,0,11,0,1,1,2,26,5,8////,,
13,1,10,10,22,0,12,5,2,1,8,3,0,2,1,1,1,2,26,5,8////,,
15,1,10,10,22,0,12,30,1,0,8,5,8,3,1,1,2,,99,8,8////,,
15,1,10,10,22,0,12,40,1,2,8,5,8,3,1,1,2,,99,8,8////,,
38,1,10,10,22,0,12,40,1,7,7,5,0,1,1,1,2,1,99,11,8////,,*
38,1,10,10,22,0,12,40,1,3,7,5,0,3,2,1,2,1,99,11,8////,,* Schweif
51,1,10,10,22,0,12,40,1,7,7,5,0,1,1,1,2,1,99,11,8////,,*
51,1,10,10,22,0,12,40,1,3,7,5,0,3,2,1,2,1,99,11,8////,,* Schweif
15,1,10,10,22,0,12,50,1,1,8,5,8,1,1,1,1,,99,8,8////,c-d-e,
15,1,10,10,22,0,12,55,1,1,8,5,8,3,1,1,2,,99,8,8////,,
4,1,10,10,22,2,13,0,2,10,8,3,0,1,1,4,1,,99,8,8////,b-c-d-e-f,
4,1,10,10,22,2,13,0,2,10,8,3,0,11,1,1,1,,99,8,8////,,
64,1,10,10,22,0,13,0,1,2,7,3,2,1,1,0,1,1,,7,8////,b-c-d-e-f,
38,1,10,10,22,0,13,5,1,1,7,5,0,2,2,1,2,1,99,11,8////,,* Schweif
38,1,10,10,22,0,13,5,1,1,7,5,0,5,1,1,1,1,99,11,8////,,*
38,1,10,10,22,0,13,5,1,1,7,5,0,11,1,1,1,1,99,11,8////,,*
38,1,10,10,22,0,13,5,1,1,7,5,0,13,1,0,1,1,99,11,8////,,"* R Sonne>160°, L EE02>70°"
38,1,10,10,22,0,13,5,1,1,7,5,0,19,1,0,2,1,99,11,8////,,*
38,1,10,10,22,0,13,5,1,1,7,5,0,27,1,1,1,1,99,11,8////,,*
51,1,10,10,22,0,13,5,1,1,7,5,0,2,2,1,2,1,99,11,8////,,* Schweif
51,1,10,10,22,0,13,5,1,1,7,5,0,5,1,1,1,1,99,11,8////,,*
51,1,10,10,22,0,13,5,1,1,7,5,0,11,1,1,1,1,99,11,8////,,*
51,1,10,10,22,0,13,5,1,1,7,5,0,13,1,0,1,1,99,11,8////,,"* R Sonne>160°, L EE02>70°"
51,1,10,10,22,0,13,5,1,1,7,5,0,19,1,0,2,1,99,11,8////,,*
51,1,10,10,22,0,13,5,1,1,7,5,0,27,1,1,1,1,99,11,8////,,*
15,1,10,10,22,0,13,10,1,3,8,5,8,1,0,1,1,,99,8,8////,f-g,
15,1,10,10,22,0,13,15,1,1,8,5,8,2,1,1,2,,99,8,8////,,
15,1,10,10,22,0,13,15,1,2,8,5,8,3,1,1,2,,99,8,8////,,
74,1,10,10,22,0,13,32,0,0,3,3,0,11,0,1,2,,,2,8////,,
55,1,10,10,22,0,13,40,1,10,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,10,10,22,0,13,40,2,10,8,5,0,2,1,1,2,,,8,8////,,UH
55,1,10,10,22,0,13,40,2,10,8,5,0,3,1,1,1,,,8,8////,,UH
55,1,10,10,22,0,13,40,2,10,8,5,0,11,1,1,1,,,8,8////,,UH
4,1,10,10,22,2,13,45,2,3,8,3,0,4,1,4,1,,99,8,8////,,1° außerhalb EE01
4,1,10,10,22,2,13,45,2,3,8,3,0,5,1,4,2,,99,8,8////,,
53,1,10,10,22,0,14,0,1,,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
4,1,10,10,22,0,14,40,2,1,8,3,0,12,0,1,1,,99,8,8////,b-c-d-e,kA kE
3,1,10,10,22,0,15,10,1,3,7,3,9,1,1,1,1,,,11,8////,b-c-d-e-f,
3,1,10,10,22,2,15,10,1,3,7,3,9,4,1,1,1,,,11,8////,,
3,1,10,10,22,2,15,40,1,2,7,3,9,5,1,4,1,,,11,8////,,
22,1,10,10,22,0,16,0,1,1,4,1,,5,2,4,2,,,5,8////,,
15,2,10,10,22,0,18,10,1,19,8,5,8,1,1,0,2,,99,8,8////,,
5,2,10,10,22,0,18,50,2,14,7,4,4,1,2,0,1,,,8,8////,b-c-d-e-f-g,erste Mondhalo!
6,2,10,10,22,0,19,40,1,10,7,3,0,1,1,1,1,,,4,8////,b-c-d-e-f,
6,2,10,10,22,0,19,40,1,8,7,3,0,4,1,3,1,,,4,8////,,
6,2,10,10,22,0,19,40,1,8,7,3,0,10,2,3,2,,,4,81204,,
31,2,10,10,22,2,20,20,1,5,6,5,,1,1,0,2,,,8,8////,,
4,2,10,10,22,0,20,45,1,1,8,3,0,1,1,0,2,,99,8,8////,,kA kE
61,2,10,10,23,0,2,25,1,20,8,3,1,1,0,0,1,,,10,8////,b-c-d-e-f,kA;UB
59,1,10,10,23,0,6,30,2,2,5,5,0,8,1,0,2,0,99,1,805//,,B:02;f=0(Warmsektor)
6,1,10,10,23,0,6,50,1,1,6,5,0,10,2,4,2,,,4,81004,,
56,1,10,10,23,0,7,50,1,1,1,4,0,8,1,0,,1,7,2,810//,,
75,1,10,10,23,0,9,20,1,11,7,5,0,3,1,1,1,,,4,8////,,
75,1,10,10,23,0,9,20,1,1,7,5,0,5,0,1,1,,,4,8////,,
75,1,10,10,23,0,9,20,1,1,7,5,0,11,0,1,1,,,4,8////,,
56,1,10,10,23,0,9,25,1,6,5,1,,1,0,1,1,1,5,2,8////,b-c-d-e-f,
56,1,10,10,23,0,9,25,1,1,5,1,,3,1,1,,1,5,2,8////,,
6,1,10,10,23,0,9,37,1,14,6,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
75,1,10,10,23,0,9,50,1,7,6,5,0,1,2,1,1,,,4,8////,b-c-d-e-f-g,
75,1,10,10,23,0,9,50,1,8,6,5,0,2,1,1,1,,,4,8////,,
13,1,10,10,23,0,10,10,2,6,8,3,0,1,1,1,1,2,4,5,8////,b-c-d-e-f,
22,1,10,10,23,0,10,30,1,9,6,3,,1,1,0,1,,,5,8////,b-c-d-e-f,
93,1,10,10,23,0,13,0,2,0,9,1,6,11,1,1,2,3,0,35,8////,,Observed in cumulonimbus anvil.
53,1,10,10,23,0,15,0,,3,8,5,9,3,1,1,1,,,17,8////,,UB
53,1,10,10,23,0,15,0,,6,8,5,9,5,1,1,1,,,17,8////,,kA/kE/UB
15,1,10,10,23,0,15,5,1,1,6,5,0,3,1,1,2,,99,8,8////,,
53,1,10,10,23,0,15,15,,5,8,5,9,1,0,1,1,,,17,8////,b/d-e-f,kA/kE/UB
6,1,10,10,23,0,15,17,1,4,7,5,0,1,1,1,1,,,4,8////,c-d-e,
15,1,10,10,23,0,15,25,1,2,6,5,0,2,1,1,2,,99,8,8////,,
5,1,10,10,23,0,15,30,1,1,7,3,7,2,1,0,1,1,,8,8////,,
53,1,10,10,23,0,15,35,,1,8,5,9,2,1,1,1,,,17,8////,,kA/kE
2,1,10,10,23,0,16,30,2,,6,5,9,1,0,1,1,,,8,8////,a-b-c,kA kE
6,1,10,10,23,0,17,50,1,2,7,5,0,1,2,1,1,,,4,8////,c-d-e,
75,2,10,10,23,0,18,40,1,0,2,1,,1,0,1,1,,,4,8////,b/e-f,
75,2,10,10,23,0,18,40,1,0,2,1,,3,1,1,1,,,4,8////,,
75,2,10,10,23,0,18,50,1,0,2,1,,2,0,1,1,,,4,8////,,
3,2,10,10,23,0,19,15,1,6,5,3,8,1,1,0,1,,,11,8////,b-c-d-e-f,
75,2,10,10,23,0,23,50,1,2,6,5,,1,1,1,2,,,4,8////,,
53,2,10,10,24,2,0,45,1,1,,,,1,0,,1,,,17,8////,b-c-d-e-f,kA/kE
2,2,10,10,24,0,4,0,2,,8,5,7,1,0,1,1,3,1,8,8////,c/f-g,kA kE
53,1,10,10,24,0,7,0,,1,,,,3,1,1,1,,,17,8////,,kA/kE/UH
46,1,10,10,24,0,8,10,1,3,3,1,8,2,1,1,1,,99,8,8////,,kA
9,1,10,10,24,0,8,30,2,6,8,5,1,1,1,1,1,,,8,8////,b-c-d-e-f,
9,1,10,10,24,0,8,50,2,3,8,5,1,5,2,1,2,,,8,8////,,
55,1,10,10,24,0,8,50,1,2,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
15,1,10,10,24,0,9,5,1,4,8,5,8,1,1,1,1,2,99,8,8////,c-d-e,
15,1,10,10,24,0,9,5,1,3,8,5,8,11,1,1,1,2,99,8,8////,,
75,1,10,10,24,0,9,20,1,1,4,1,2,1,1,1,1,,,4,8////,b-c-d-e-f,
15,1,10,10,24,0,9,40,1,1,8,5,8,3,1,1,2,2,99,8,8////,,
53,1,10,10,24,0,9,45,2,,9,3,2,1,0,1,1,,,17,8////,c-d,kA/kE
15,1,10,10,24,0,9,48,1,0,8,5,8,2,1,1,2,2,99,8,8////,,
31,1,10,10,24,0,14,35,1,0,2,1,1,3,2,2,2,,0,8,8////,,
31,1,10,10,24,0,14,45,1,1,2,1,1,2,1,2,2,,0,8,8////,,
15,1,10,10,24,0,14,50,1,2,8,5,8,1,1,1,1,2,99,8,8////,c-d-e,
15,1,10,10,24,0,15,0,1,1,8,5,8,3,2,1,2,2,99,8,8////,,
15,1,10,10,24,0,15,10,1,0,8,5,8,2,1,1,2,2,99,8,8////,,
92,1,10,10,24,0,16,55,1,1,9,5,8,5,2,1,,,99,35,8////,,kA kE
15,2,10,10,24,0,19,20,1,36,8,5,0,1,1,1,2,2,99,8,8////,,
62,2,10,10,24,0,20,50,1,24,8,5,0,1,1,0,1,,,10,8////,,kE UH wegen Nebel
72,2,10,10,24,0,21,19,2,0,6,1,,1,1,0,1,,,10,8////,b-c-d-e-f,kA
6,2,10,10,25,0,2,25,1,1,6,5,0,1,2,1,1,,,4,8////,c-d-e-f-g,
6,2,10,10,25,0,3,20,1,4,6,5,0,1,2,1,2,,,4,8////,,
2,2,10,10,25,0,3,30,1,,7,3,7,1,2,1,2,,,8,8////,,kA kE
6,2,10,10,25,0,3,40,1,2,6,5,0,7,1,0,1,,,4,8////,c-d-e,
4,2,10,10,25,0,3,45,2,1,8,3,1,1,2,0,2,,99,8,8////,,kA kE
5,2,10,10,25,0,4,0,2,15,8,3,0,1,2,0,2,,,8,8////,,Wahnsinns Mondhalo zum Start in die neue Woche
6,2,10,10,25,0,4,35,1,8,6,5,0,1,2,1,2,,,4,8////,,
6,2,10,10,25,0,4,35,1,8,6,5,0,7,1,1,2,,,4,8////,,
6,2,10,10,25,0,5,30,1,3,7,3,0,10,2,3,2,,,4,80201,,
6,1,10,10,25,0,6,56,1,44,6,5,0,1,2,1,1,,,4,8////,b-c-d-e-f,
6,1,10,10,25,0,6,56,1,5,6,5,0,5,3,1,1,,,4,8////,,
15,1,10,10,25,0,7,20,2,19,8,3,8,1,1,1,1,2,99,8,8////,b-c-d-e-f,
15,1,10,10,25,0,7,20,1,2,8,3,8,5,1,1,1,2,99,8,8////,,
46,1,10,10,25,2,7,45,1,3,7,5,0,3,1,1,1,,99,8,8////,,kA
46,1,10,10,25,2,7,45,1,4,7,5,0,5,1,1,1,,99,8,8////,,kA
15,1,10,10,25,0,7,50,1,3,8,3,8,8,1,3,2,2,99,8,804//,,
95,1,10,10,25,0,8,15,1,17,8,3,8,1,1,0,1,2,11,24,8////,b-c-d-e,
73,1,10,10,25,2,8,50,1,1,8,1,2,1,1,0,1,1,,7,8////,b-c-d-e-f,
73,1,10,10,25,2,8,50,1,1,8,1,2,5,1,0,1,1,,7,8////,,
93,1,10,10,25,0,9,0,1,0,1,1,0,2,1,1,1,1,20,35,8////,,Caused by contrail.
95,1,10,10,25,0,10,0,1,1,8,3,8,2,1,0,,2,9,24,8////,,
46,1,10,10,25,2,10,30,1,6,7,5,8,1,1,1,1,,99,8,8////,e-f-g,kA
93,1,10,10,25,0,10,30,1,0,2,1,0,2,3,1,2,1,18,35,8////,,Caused by contrail which also caused EE 11.
93,1,10,10,25,0,10,35,1,0,2,1,0,11,2,1,1,1,18,35,8////,,Caused by same contrail which also caused EE 02.
93,1,10,10,25,0,10,40,2,0,2,1,0,3,3,1,2,1,18,35,8////,,Caused by scrap of cirrus. Appears unrelated to contrails.
15,1,10,10,25,0,12,30,2,5,8,3,5,1,0,1,1,2,99,8,8////,b-c-d-e-f,
6,1,10,10,25,0,12,50,1,6,6,5,0,2,2,1,2,,,4,8////,,
9,1,10,10,25,0,13,30,1,2,6,5,2,1,1,1,1,,,8,8////,c-d-e,
6,1,10,10,25,0,13,37,1,5,6,5,0,3,2,1,2,,,4,8////,,
9,1,10,10,25,0,13,40,1,1,6,5,2,4,1,1,1,,,8,8////,,
4,1,10,10,25,0,14,4,2,5,8,3,2,1,1,4,1,,99,8,8////,b-c-d-e-f,kA kE
4,1,10,10,25,0,14,5,2,5,8,3,2,3,1,4,1,,99,8,8////,,kA kE
4,1,10,10,25,0,14,5,2,5,8,3,2,5,1,4,1,,99,8,8////,,kA kE
4,1,10,10,25,0,14,5,2,0,8,3,2,11,0,1,1,,99,8,8////,,kA kE
4,1,10,10,25,0,14,17,2,3,8,3,2,2,2,4,1,,99,8,8////,,
15,1,10,10,25,0,14,30,1,11,8,5,7,1,1,1,1,2,99,8,8////,b-c-d-e-f,
15,1,10,10,25,0,14,30,1,12,8,5,8,4,2,1,2,2,99,8,8////,,
55,1,10,10,25,0,14,30,2,3,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,UH
5,1,10,10,25,0,15,0,2,2,7,3,,4,2,1,1,,,8,8////,,Radebeul Ost
5,1,10,10,25,0,15,0,2,2,7,3,,5,2,1,1,,,8,8////,,
31,1,10,10,25,0,15,40,2,2,9,5,1,2,2,1,1,,,8,8////,,
5,2,10,10,25,0,18,20,2,3,8,3,0,8,2,0,1,,,8,807//,,
15,2,10,10,25,0,18,30,1,3,6,5,8,10,1,0,2,2,9,8,80503,,
93,2,10,10,25,0,19,45,1,3,7,1,8,8,1,0,1,1,9,35,802//,,
22,1,10,10,26,0,11,0,1,3,3,3,9,1,1,0,1,,,5,8////,c-d-e,
13,1,10,10,26,0,11,30,2,9,8,3,0,1,1,1,1,1,,5,8////,a-b-c-d-e-f-g,
61,1,10,10,26,2,14,50,1,5,7,1,5,3,1,3,1,,,10,8////,,g 74564 Crailsheim
59,1,10,10,26,0,15,5,2,4,7,3,9,1,2,1,1,1,21,1,8////,d,B:18
59,1,10,10,26,0,15,5,2,2,7,3,9,21,1,1,1,1,21,1,8////,,"B:18, 21B"
61,1,10,10,26,2,15,5,1,12,7,1,5,2,1,3,1,,,10,8////,,g 74564 Crailsheim
6,1,10,10,26,0,15,15,1,0,5,5,5,1,1,1,1,,,4,8////,b/f,
6,1,10,10,26,0,15,15,1,1,5,5,5,4,1,1,1,,,4,8////,,
6,1,10,10,26,0,15,15,1,1,5,5,5,8,1,4,2,,,4,802//,,
61,1,10,10,26,2,15,15,1,9,7,1,5,1,1,3,1,,,10,8////,b-c-d-e-f-g,g 74564 Crailsheim
72,1,10,10,26,0,15,20,1,2,7,1,0,2,1,1,1,,,10,8////,,UB bis Sonnenuntergang
75,1,10,10,26,2,15,20,1,2,4,1,5,3,1,1,1,,,4,8////,,
72,1,10,10,26,0,15,25,1,1,7,1,0,3,1,1,1,,,10,8////,,UB bis Sonnenuntergang
75,1,10,10,26,2,15,50,1,2,4,1,5,5,1,1,1,,,4,8////,,
59,1,10,10,26,1,16,0,2,1,7,3,9,1,0,1,1,1,21,1,8////,c-d-e,"B:16;kE;g=1(18198 Stäbelow,Lä:12°01'E,Br:54°02'N)"
6,1,10,10,26,0,16,30,1,1,6,5,5,10,1,3,2,,,4,80301,,
3,1,10,10,26,0,16,50,1,2,3,1,2,3,1,3,1,,,11,8////,,
6,1,10,10,26,0,16,50,1,1,6,5,5,1,1,1,1,,,4,8////,e-f,
6,1,10,10,26,0,16,50,1,4,6,5,5,4,1,1,1,,,4,8////,,
61,1,10,10,26,2,16,55,1,1,7,1,5,8,1,3,1,,,10,814//,,g 74564 Crailsheim;HHHH geschätzt
75,2,10,10,26,0,19,10,1,6,,5,0,5,2,1,1,,,4,8////,,
75,2,10,10,26,0,19,10,1,6,,5,0,8,1,3,1,,,4,810//,,
75,2,10,10,26,0,19,30,1,10,,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
75,2,10,10,26,0,20,10,1,0,,1,0,9,1,3,1,,,4,8//03,,
6,2,10,10,26,0,20,30,1,5,6,5,0,1,2,3,1,,,4,8////,c-d-e,
75,2,10,10,26,0,20,50,1,1,,1,0,2,2,1,1,,,4,8////,,
75,2,10,10,26,0,20,50,1,2,,1,0,3,1,1,1,,,4,8////,,
53,2,10,10,26,0,21,50,1,10,,3,,1,1,,2,,,17,8////,,kA/kE/UB
53,2,10,10,26,0,21,50,1,10,,3,,7,1,1,1,,,17,8////,c-d-e/h,kA/kE/UB
9,1,10,10,27,0,6,40,1,1,4,1,8,8,1,0,1,,,8,810//,,2°-Fragment in 10° Höhe
53,1,10,10,27,0,6,45,4,5,0,0,,1,1,1,1,,99,17,8////,g-h-a,kA/kE/UB/im Reif
61,1,10,10,27,2,8,20,1,1,6,1,2,3,0,1,1,,,10,8////,,g 74564 Crailsheim
61,1,10,10,27,2,9,10,1,13,6,1,2,2,1,1,1,,,10,8////,,g 74564 Crailsheim;UH
93,1,10,10,27,0,9,15,2,1,3,1,0,1,1,4,1,2,,35,8////,b-c-d-e-f,Rear of cold front. Cirrus slowly decreasing.
92,1,10,10,27,0,9,20,1,7,9,7,9,1,1,4,1,,99,35,8////,b-c-d-e-f,kA kE UH
93,1,10,10,27,0,9,30,2,4,3,1,5,4,1,1,2,2,,35,8////,,Rear of cold front. Pastel colours. Cirrus decreasing.
61,1,10,10,27,2,9,50,1,7,6,1,2,11,1,1,1,,,10,8////,,g 74564 Crailsheim
61,1,10,10,27,2,9,50,1,1,6,1,2,21,1,1,1,,,10,8////,,g 74564 Crailsheim
