KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
53,1,18,9,10,0,13,55,1,7,,,,1,1,1,2,,,17,8////,,"kA/kE/UB/*/Phaen. 15|10 - 15|40 MESZ, kA, kE"
53,1,18,9,10,0,13,55,1,7,,,,2,1,1,2,,,17,8////,,kA/kE/UB/*
53,1,18,9,10,0,13,55,1,5,,,,3,1,1,2,,,17,8////,,kA/kE/UB/*
53,1,18,9,10,0,13,55,1,4,,,,7,1,1,1,,,17,8////,c-d-e,kA/kE/UB/*
53,1,18,9,10,0,13,55,1,5,,,,13,1,1,1,,,17,8////,,kA/kE/UB/*/15^L -180^ - NS R
53,1,18,9,10,0,14,10,1,5,,,,19,1,0,2,,,17,8////,,kE/UH/UB/*
53,1,18,9,10,0,14,22,1,2,,,,21,0,1,1,,,17,8////,,"kA/kE/UB/*/Segment ""d"""
53,1,18,9,10,0,14,30,1,2,,,,18,1,0,2,,,17,8////,,kE/*
53,1,18,9,10,0,14,32,1,1,,,,22,0,1,1,,,17,8////,,kA/kE/A/am Foto erkennbar ?/*
53,1,18,9,10,0,15,25,1,2,,,,11,1,1,1,,,17,8////,,kA/kE/UH/UB
44,1,18,9,10,2,18,30,2,1,8,3,7,8,2,0,1,,,11,807//,,
78,1,18,9,11,0,6,15,1,17,4,1,0,2,1,1,,,,11,8////,,kE UH
78,1,18,9,11,0,6,15,1,17,4,1,0,3,1,1,,,,11,8////,,kE UH
80,1,18,9,11,0,6,35,1,60,6,3,,2,1,1,1,,99,11,8////,,KA UB Unterbrechung durch Arbeitszeiten
80,1,18,9,11,0,6,35,1,60,6,3,,3,1,1,1,,99,11,8////,,KA UB Unterbrechungen durch Arbeitszeiten
53,1,18,9,11,0,7,5,1,32,,,,1,2,1,2,,,17,8////,,kA/kE/UB
79,1,18,9,11,0,7,20,1,1,8,5,,3,1,1,,,,11,8////,,
72,1,18,9,11,0,8,58,1,3,6,1,0,1,1,4,1,2,99,10,8////,c-d-e-f,kE
56,1,18,9,11,0,9,30,2,2,9,3,2,1,1,1,1,1,99,2,8////,b-c-d-e,kE
79,1,18,9,11,2,9,31,1,0,,5,,11,0,1,,,,11,8////,,
46,1,18,9,11,0,10,30,2,6,7,5,8,1,1,1,1,,,4,8////,b-c-d-e-f-g,kA
6,1,18,9,11,0,10,35,2,30,7,5,0,1,1,1,2,,,4,8////,,
31,1,18,9,11,2,10,40,1,2,9,1,1,1,1,1,1,,,8,8////,c-d-e-f,kA kE
31,1,18,9,11,2,10,40,1,2,9,1,1,3,1,1,1,,,8,8////,,kA kE
31,1,18,9,11,2,10,40,1,2,9,1,1,7,2,1,1,,,8,8////,c-d-e,kA kE
78,1,18,9,11,0,10,45,1,36,3,1,0,1,1,1,2,,,11,8////,,kA UH UB
4,1,18,9,11,2,11,0,2,20,8,5,0,1,1,4,1,,99,8,8////,b-c-d-e-f,
53,1,18,9,11,0,12,0,1,7,,,,7,1,1,1,,,17,8////,d-e,kA/kE/UH/UB
53,1,18,9,11,0,13,10,1,21,,,,3,1,1,1,,,17,8////,,kA/kE/UH/UB
4,1,18,9,11,2,13,15,2,6,8,5,0,7,1,4,1,,99,8,8////,c-d-e,
55,1,18,9,11,1,13,30,2,1,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
78,1,18,9,11,0,14,30,1,6,4,1,0,2,1,1,,,,11,8////,,kA
78,1,18,9,11,0,14,30,1,6,4,1,0,3,1,1,,,,11,8////,,kA
6,1,18,9,11,0,15,6,2,2,5,5,0,2,1,1,1,,,4,8////,,
53,1,18,9,11,0,16,0,1,4,,,,2,1,1,1,,,17,8////,,kA/kE/UH/UB
80,1,18,9,11,0,16,0,1,1,6,3,,5,1,1,1,,99,11,8////,,KA
80,1,18,9,11,0,16,0,1,1,6,3,,11,1,1,1,,99,11,8////,,KA
53,1,18,9,11,0,16,40,1,1,,,,11,0,1,1,,,17,8////,,kA/kE
31,1,18,9,11,0,17,40,1,2,9,1,1,3,1,1,1,,,8,8////,,kA kE
53,1,18,9,12,0,6,45,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
93,1,18,9,12,0,9,0,2,1,7,1,2,2,1,1,2,8,,35,8////,,
93,1,18,9,12,0,9,0,2,1,7,1,2,3,0,1,2,8,,35,8////,,
93,1,18,9,12,0,9,0,2,1,7,1,2,11,0,1,2,8,,35,8////,,
93,1,18,9,12,0,12,55,1,0,4,1,5,13,1,0,1,8,,35,8////,,Small fragments opposite sun.
93,1,18,9,12,0,13,5,1,3,4,1,5,1,0,1,1,8,,35,8////,b-c-d-e-f,
93,1,18,9,12,0,13,5,1,3,4,1,5,5,2,4,2,8,,35,8////,,"Complete 1320 - 1330 CET, mostly partial before then."
93,1,18,9,12,0,13,15,1,1,4,1,5,3,2,1,2,8,,35,8////,,With/without spike.
80,1,18,9,12,0,18,5,1,0,3,2,,3,1,1,2,,11,11,8////,,KA KE
38,1,18,9,13,1,12,0,1,12,6,5,5,1,1,4,1,,,28,8////,b-c-d-e-f,kA kE Uh Gardasee
38,1,18,9,13,1,12,0,1,12,6,5,5,7,1,4,1,,,28,8////,c-d-e,kA kE UH Gardasee
51,1,18,9,13,1,12,0,1,12,6,5,5,1,1,4,1,,,28,8////,b-c-d-e-f,"kA, kE, UH, Gardasee"
51,1,18,9,13,1,12,0,1,12,6,5,5,7,1,4,1,,,28,8////,c-d-e,"kA, kE, UH, Gardasee"
53,1,18,9,13,0,17,10,1,3,,,,2,2,1,1,,,17,8////,,kA/kE/UB
93,1,18,9,14,0,10,15,2,1,7,3,5,1,0,1,1,2,1,35,8////,b-c-d-e-f,
56,1,18,9,14,0,16,40,1,2,3,1,2,1,1,1,1,,,2,8////,b-c-d-e-f,UH UB
93,1,18,9,15,0,17,0,2,1,7,1,5,1,0,1,1,1,,35,8////,b-c-d-e-f,
56,1,18,9,16,0,8,10,1,72,3,1,9,4,2,1,,,,2,8////,,
56,1,18,9,16,0,8,30,1,70,3,1,9,1,1,1,1,,,2,8////,b-c-d-e-f,UH UB
6,1,18,9,16,0,9,45,2,5,7,1,0,1,0,1,1,,,4,8////,b-c-d-e-f,
13,1,18,9,16,0,10,25,1,3,4,5,0,2,1,1,1,1,99,5,8////,,
6,1,18,9,16,0,13,36,1,2,6,1,5,1,1,1,1,,,4,8////,c-d-e,
57,1,18,9,16,0,15,40,,1,,,,3,2,1,2,,,2,8////,,
57,1,18,9,16,0,15,50,,1,,,,2,3,1,1,,,2,8////,,
57,1,18,9,16,0,16,0,,2,,,,11,2,1,1,,,2,8////,,
6,1,18,9,16,0,16,21,2,1,7,5,0,2,1,1,1,,,4,8////,,
56,1,18,9,16,0,16,55,1,3,3,1,9,11,1,1,,,,2,8////,,
74,1,18,9,16,0,17,0,1,2,3,5,8,3,3,1,1,,,2,8////,,"kA, begleitet von irisierenden ac"
74,1,18,9,16,0,17,5,1,1,3,5,8,1,1,1,1,,,2,8////,,
74,1,18,9,16,0,17,5,1,0,3,5,8,5,1,1,1,,,2,8////,,
61,1,18,9,16,0,17,15,1,3,7,1,7,2,1,0,1,,99,7,8////,,
61,1,18,9,16,0,17,30,1,2,7,1,7,3,0,0,1,,99,7,8////,,
69,1,18,9,16,0,17,40,1,2,4,5,0,3,1,1,1,,,6,8////,,kA Uh
61,1,18,9,16,0,18,45,1,1,7,1,7,8,1,4,1,,99,7,816//,,HHHH geschätzt
61,2,18,9,16,0,19,30,1,5,7,1,7,3,0,0,1,,99,7,8////,,
6,2,18,9,16,0,19,57,2,6,6,5,0,4,1,4,1,,,4,8////,,
61,2,18,9,16,0,20,10,1,6,7,1,7,2,1,0,2,,99,7,8////,,
56,1,18,9,17,0,6,20,1,1,1,1,0,4,1,1,,,,2,8////,,
56,1,18,9,17,0,6,20,1,1,1,1,0,8,1,0,1,,,2,810//,,
46,1,18,9,17,2,10,30,1,6,7,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,kA
6,1,18,9,17,0,10,39,1,12,7,3,0,1,0,1,1,,,4,8////,a-b-c-d-e-f-g,
38,1,18,9,17,1,12,40,1,2,7,5,5,1,1,4,1,,,8,8////,c-d-e,kA kE Erlbach/V
51,1,18,9,17,1,12,40,1,2,7,5,5,1,1,4,1,,99,8,8////,c-d-e,"kA, kE, UH, Erlbach/Vogtland"
4,1,18,9,17,2,12,55,2,3,6,5,5,1,0,4,1,,99,8,8////,c-d-e,kA
4,1,18,9,17,2,12,55,2,3,6,5,5,7,0,4,1,,99,8,8////,c-d-e,kA
53,1,18,9,17,0,17,0,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
6,1,18,9,17,0,17,2,1,1,6,5,0,3,2,1,1,,,4,8////,,
93,1,18,9,18,0,11,0,2,1,9,1,2,1,0,1,1,1,,35,8////,c-d-e,Largely obscured by lower cloud.
6,1,18,9,19,0,10,8,2,6,6,1,0,1,1,1,1,,,4,8////,b-c-d-e-f,
62,1,18,9,19,0,13,55,1,0,2,1,5,1,1,1,1,,,10,8////,c,
93,1,18,9,19,0,17,0,0,1,7,1,8,1,0,1,1,8,8,35,8////,b-c-d-e-f,
6,1,18,9,20,0,7,1,2,9,7,5,0,1,0,1,1,,,4,8////,a-b-c-d-e-f-g,
62,1,18,9,20,0,7,30,1,0,4,1,0,3,2,0,1,,,10,8////,,
46,1,18,9,20,1,8,45,1,3,6,5,5,1,1,1,1,,,7,8////,b-c-d-e,kA; Ort: Neuhaus a.R.
6,1,18,9,20,0,10,10,2,6,7,5,0,1,0,1,1,,,4,8////,b-c-d-e-f,
4,1,18,9,20,2,11,25,1,0,8,5,5,1,1,4,1,,99,8,8////,c-d-e,kA
4,1,18,9,20,2,11,25,1,0,8,5,5,7,1,4,1,,99,8,8////,c-d-e,kA
56,1,18,9,20,0,12,0,1,2,9,1,5,1,1,1,1,,,2,8////,c-d-e,kA
4,1,18,9,20,2,12,15,1,4,7,5,5,1,1,4,1,,99,8,8////,c-d-e,
4,1,18,9,20,2,12,15,1,4,7,5,5,7,1,4,1,,99,8,8////,c-d-e,
6,1,18,9,20,0,12,18,2,7,7,5,0,1,1,1,1,,,4,8////,d,
4,1,18,9,20,2,12,20,1,0,7,5,5,2,1,1,1,,99,8,8////,,schräg stehend
55,1,18,9,20,0,12,30,1,,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
55,1,18,9,20,0,12,30,1,,8,5,0,2,0,1,1,,,8,8////,,kA kE
55,1,18,9,20,0,12,30,1,,8,5,0,3,1,1,1,,,8,8////,,kA kE
55,1,18,9,20,0,12,30,1,,8,5,0,7,1,1,1,,,8,8////,c-d-e,kA kE
38,1,18,9,20,0,13,0,1,6,7,1,5,1,1,1,1,,99,8,8////,c-d-e-f,kA
38,1,18,9,20,0,13,0,1,2,7,1,5,7,1,1,1,,99,8,8////,d,kA
78,1,18,9,20,0,14,45,1,1,3,1,0,3,0,1,,,,11,8////,,
61,1,18,9,21,2,5,40,1,1,4,1,0,8,0,4,1,2,12,7,820//,,HHHH geschätzt
6,1,18,9,21,0,6,58,1,3,6,5,0,1,1,1,1,,,4,8////,d,
38,1,18,9,21,0,7,25,1,3,7,1,0,1,1,4,1,2,8,8,8////,b-c-d-e-f,
38,1,18,9,21,0,7,25,1,5,7,1,0,2,1,1,1,2,8,8,8////,,
38,1,18,9,21,0,7,25,1,4,7,1,0,3,1,1,1,2,8,8,8////,,
51,1,18,9,21,0,7,25,1,3,7,1,0,1,1,4,1,2,8,8,8////,b-c-d-e-f,
51,1,18,9,21,0,7,25,1,5,7,1,0,2,1,1,1,2,8,8,8////,,
51,1,18,9,21,0,7,25,1,4,7,1,0,3,1,1,1,2,8,8,8////,,
61,1,18,9,21,2,7,45,1,39,7,1,5,3,1,1,2,2,10,7,8////,,"UH,"
55,1,18,9,21,0,8,0,1,6,8,5,0,1,1,1,1,,,8,8////,c-d-e,
61,1,18,9,21,2,8,15,1,36,7,1,5,1,1,1,1,2,9,7,8////,b-c-d-e-f,
61,1,18,9,21,2,9,5,2,28,7,1,5,2,1,1,2,2,8,7,8////,,"UH,"
46,1,18,9,21,1,9,30,1,4,6,5,8,1,1,1,1,,,7,8////,b-c-d,kA; Ort: Neuhaus a.R.
77,1,18,9,21,0,9,30,1,5,6,1,0,2,1,1,1,,,8,8////,,
6,1,18,9,21,0,11,5,1,8,4,1,0,1,1,1,2,,,4,8////,,
78,1,18,9,21,0,11,5,1,2,7,3,0,1,1,1,1,,,11,8////,b-c-d-e-f-g,kA
6,2,18,9,21,0,21,12,2,3,6,5,0,1,2,4,1,,,4,8////,b-c-d-e-f,
93,2,18,9,22,0,0,50,1,1,6,1,8,1,1,0,1,8,12,35,8////,b-c-d-e-f,
72,1,18,9,22,0,6,53,1,1,7,5,7,3,1,1,1,2,10,10,8////,,
13,1,18,9,22,0,7,5,2,2,4,1,2,3,1,1,2,1,8,5,8////,,
13,1,18,9,22,0,7,15,2,1,4,1,2,2,2,1,1,1,8,5,8////,,
62,1,18,9,22,0,7,55,1,2,8,3,7,3,1,0,1,2,10,10,8////,,
53,1,18,9,22,0,8,0,1,45,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
72,1,18,9,22,0,8,5,2,12,6,5,7,4,0,1,1,2,9,10,8////,,
72,1,18,9,22,0,8,28,2,18,6,5,7,1,0,4,1,2,9,10,8////,b-c-d-e-f,
56,1,18,9,22,0,8,30,1,16,6,3,7,1,2,1,1,,2,2,8////,a-b-c-d-e-f,
56,1,18,9,22,0,9,15,1,11,6,3,7,4,1,1,,,2,2,8////,,
62,1,18,9,22,1,9,30,1,2,8,3,8,1,2,1,1,2,9,10,8////,b-c-d-e-f,Lobenfeld (nahe Heidelberg)
62,1,18,9,22,1,9,30,1,4,8,3,8,4,2,0,1,2,9,10,8////,,Lobenfeld (nahe Heidelberg)
53,1,18,9,22,2,9,45,1,1,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
74,1,18,9,22,0,10,45,1,12,6,4,5,1,1,1,1,,,2,8////,b-c-d-e-f,kA kE UB
74,1,18,9,22,0,10,45,1,12,6,4,5,7,1,1,1,,,2,8////,c-d-e,kA kE UB
77,1,18,9,22,0,11,0,1,5,7,4,5,1,0,1,1,,,8,8////,b-c-d-e-f,
93,1,18,9,22,0,12,0,2,3,9,3,7,1,0,0,1,1,1,35,8////,c-d-e,"UH, difficult to see due to thickness of cloud (As)."
38,1,18,9,22,0,12,10,2,2,7,3,5,1,0,4,1,,99,8,8////,b-c-d-e,kA
51,1,18,9,22,0,12,40,1,2,6,3,5,1,1,4,2,,,8,8////,,
4,1,18,9,22,0,13,15,2,5,6,4,5,1,0,4,1,2,,8,8////,c-d-e,
77,1,18,9,22,0,13,30,1,6,5,1,5,1,0,1,1,,,8,8////,c-d-e,
77,1,18,9,22,0,13,30,1,6,5,1,5,2,0,1,1,,,8,8////,,
6,1,18,9,22,0,14,15,2,20,5,5,5,1,1,1,1,,,4,8////,b-c-d-e-f,
6,1,18,9,22,0,14,55,2,5,7,5,5,3,2,1,2,,,4,8////,,
53,1,18,9,22,0,15,0,1,8,,,,3,1,1,1,,,17,8////,,kA/kE/UB
53,1,18,9,22,0,15,5,1,7,,,,2,1,1,1,,,17,8////,,kE/UB
53,1,18,9,22,0,15,30,1,2,,,,11,1,1,1,,,17,8////,,kA/kE/UH
93,2,18,9,22,0,22,40,1,0,3,1,0,3,2,0,2,8,14,35,8////,,"Within old contrail, rather fleeting."
93,1,18,9,23,0,9,30,1,3,7,1,8,1,1,1,1,2,,35,8////,b-c-d-e-f,"UH, frequent obscuration by lower cloud."
93,1,18,9,23,0,9,30,1,2,7,1,8,11,1,1,1,2,,35,8////,,"Frequent obscuration, 1020 CET caused by contrail."
93,1,18,9,23,0,9,40,2,1,7,1,8,2,1,1,2,2,,35,8////,,
93,1,18,9,23,0,9,40,2,0,7,1,8,3,0,1,2,2,,35,8////,,
93,1,18,9,24,0,8,0,1,0,5,1,0,2,1,1,1,8,,35,8////,,Thin sliver (contrail?) associated with enhancement.
93,1,18,9,24,0,13,0,1,1,,1,5,13,1,0,1,8,,35,8////,,In pieces opposite the sun.
93,1,18,9,24,0,14,10,2,0,2,1,5,3,3,1,2,0,,35,8////,,Seemingly in fallstreak cirrus.
93,1,18,9,24,0,14,10,2,1,2,1,5,13,2,0,1,8,,35,8////,,"Associated with EE 02 & EE 04 from spikes, 5-10 degrees."
93,1,18,9,24,0,14,11,2,1,2,1,5,13,1,0,1,8,,35,8////,,In small sections from EE 02 inward to sun.
93,1,18,9,24,0,14,15,2,1,2,1,5,2,2,1,2,8,,35,8////,,In same patch of cirrus as EE 03 at 1410 CET.
93,1,18,9,24,0,17,0,1,6,6,1,5,4,1,1,2,8,,35,8////,,
93,2,18,9,24,0,22,50,2,1,2,1,0,3,2,0,2,8,,35,8////,,
93,2,18,9,24,0,22,55,2,0,2,1,0,2,2,0,1,8,,35,8////,,
93,2,18,9,24,0,23,10,1,3,5,1,0,4,2,0,2,8,,35,8////,,"UH, not always together at the same time."
93,2,18,9,24,0,23,15,1,2,5,1,0,1,1,0,1,8,,35,8////,b-c-d-e-f,Rather fragmented halo for much of the time.
93,2,18,9,24,0,23,15,1,0,5,1,0,11,1,0,1,8,,35,8////,,Left side only.
93,2,18,9,24,0,23,20,1,0,5,1,,5,2,0,1,8,,35,8////,,Quite discreet.
93,1,18,9,25,0,7,0,1,1,3,1,8,8,1,0,1,8,,35,810//,,"Only top portion visible, superimposed against lower Ac."
56,1,18,9,25,0,11,0,2,39,7,1,7,3,0,1,,,,2,8////,,kA UB
93,1,18,9,25,0,12,0,1,3,4,1,8,13,1,0,1,1,,35,8////,,Mainly in small pieces opposite sun.
61,2,18,9,26,0,1,0,1,30,7,1,0,1,1,0,1,,99,7,8////,b-c-d-e-f,"kA,"
6,2,18,9,26,0,3,39,1,8,3,3,0,1,2,3,1,,,4,8////,b-c-d-e-f,
80,1,18,9,26,1,6,30,1,0,2,6,0,1,1,1,1,,99,11,8////,,g=Ingolstadt
53,1,18,9,26,0,6,35,4,1,0,0,,1,1,1,1,,99,17,8////,g-h-a,kA/kE
4,1,18,9,26,2,7,5,1,0,1,1,4,1,1,4,1,,99,8,8////,f,
62,1,18,9,26,0,7,10,1,0,6,1,0,3,1,1,1,,,10,8////,,
53,1,18,9,26,0,7,25,1,3,,,,3,1,1,1,,,17,8////,,kA/UH/UB
53,1,18,9,26,0,7,30,1,1,,,,2,1,1,1,,,17,8////,,
79,1,18,9,26,0,7,32,1,2,8,3,8,3,1,1,,,,11,8////,,
53,1,18,9,26,0,7,40,1,1,,,,11,1,1,1,,,17,8////,,
79,1,18,9,26,2,7,45,1,0,8,5,8,11,1,1,,,,11,8////,,
53,1,18,9,26,0,7,50,1,1,,,,1,0,1,1,,,17,8////,b/f,UB
46,1,18,9,26,0,10,30,1,6,7,5,2,1,1,1,1,,,4,8////,b-c-d-e,kA
6,1,18,9,26,0,10,57,1,12,7,3,0,1,2,1,2,,,4,8////,,
13,1,18,9,26,0,12,15,2,1,5,5,0,1,1,1,1,1,99,5,8////,c-d-e,
46,1,18,9,26,0,12,30,1,4,7,5,2,1,1,1,1,,,4,8////,d-e-f-g,kA
79,1,18,9,26,2,12,36,1,1,8,5,,1,1,1,2,,,11,8////,,kA
79,1,18,9,26,2,12,36,1,0,8,5,,2,0,1,,,,11,8////,,kA
79,1,18,9,26,2,12,36,1,1,8,5,,3,0,1,,,,11,8////,,kA
79,1,18,9,26,2,12,36,1,1,8,5,,7,1,1,1,,,11,8////,c-d-e,kA
79,1,18,9,26,2,12,36,1,0,8,5,0,13,0,0,,,,11,8////,,kA
6,1,18,9,26,0,13,43,2,17,7,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
4,1,18,9,26,2,13,45,1,0,8,5,0,3,2,1,1,,99,8,8////,,
4,1,18,9,26,0,14,0,2,2,8,5,0,1,1,4,1,,99,8,8////,c-d-e,
4,1,18,9,26,0,14,0,2,2,8,5,0,5,1,4,1,,99,8,8////,,
4,1,18,9,26,0,14,15,2,0,8,5,0,2,1,1,1,,99,8,8////,,
38,1,18,9,26,0,15,30,1,1,7,5,0,1,0,4,1,1,99,8,8////,c-d-e,kA
38,1,18,9,26,0,15,30,1,1,7,5,0,3,1,1,1,1,99,8,8////,,kA
38,1,18,9,26,0,15,30,1,1,7,5,0,5,1,4,1,1,99,8,8////,,kA
38,1,18,9,26,0,15,30,1,1,7,5,0,11,1,1,2,1,99,8,8////,,kA
51,1,18,9,26,0,15,30,1,1,7,5,0,1,0,4,1,1,99,8,8////,c-d-e,kA
51,1,18,9,26,0,15,30,1,1,7,5,0,3,1,1,1,1,99,8,8////,,
51,1,18,9,26,0,15,30,1,1,7,5,0,5,1,4,1,1,99,8,8////,,kA
51,1,18,9,26,0,15,30,1,1,7,5,0,11,1,1,2,1,99,8,8////,,kA
38,1,18,9,26,0,15,45,1,1,7,5,0,2,1,1,1,1,99,8,8////,,
51,1,18,9,26,0,15,45,1,1,7,5,0,2,1,1,1,1,99,8,8////,,
79,1,18,9,26,2,16,31,2,0,8,5,0,2,1,1,,,,11,8////,,
38,1,18,9,26,0,16,55,1,2,7,5,0,2,1,1,1,1,99,8,8////,,
51,1,18,9,26,0,16,55,1,2,7,5,0,2,1,1,1,1,99,8,8////,,
61,1,18,9,26,0,17,20,1,4,7,1,2,2,0,0,1,,99,7,8////,,
93,2,18,9,28,0,6,5,1,1,7,1,0,1,1,0,1,2,,35,8////,b-c-d-e-f,
74,1,18,9,28,0,13,0,1,1,4,3,5,1,1,1,1,,,2,8////,b-c-d-e,kA
74,1,18,9,28,0,13,43,1,1,4,3,5,2,2,1,2,,,2,8////,,
46,1,18,9,28,0,15,45,1,3,6,5,5,2,1,1,1,,,4,8////,,kA
46,1,18,9,28,0,15,45,1,3,6,5,5,3,1,1,1,,,4,8////,,kA
6,1,18,9,28,0,16,5,1,5,4,1,2,3,3,1,2,,,4,8////,,
6,1,18,9,28,0,16,18,1,2,4,1,2,11,1,1,1,,,4,8////,,
6,1,18,9,28,0,16,25,1,2,4,1,2,1,0,1,1,,,4,8////,c-d-e,
93,2,18,9,28,0,22,15,0,2,1,1,0,8,1,0,2,,,35,805//,,
78,1,18,9,29,0,8,30,1,2,1,1,0,2,0,1,,,,11,8////,,
93,1,18,9,29,0,8,50,1,0,5,1,0,2,0,1,2,,,35,8////,,
93,1,18,9,29,0,11,0,1,0,6,1,0,1,0,1,1,,,35,8////,c-d-e,
79,1,18,9,29,0,18,59,1,1,3,5,0,8,0,,,,,11,804//,,
78,1,18,9,30,0,5,45,1,4,1,1,0,8,1,0,,,,11,808//,,kA
46,1,18,10,1,0,6,45,1,2,6,5,8,3,1,1,1,,,4,8////,,kA
4,1,18,10,1,0,7,25,2,0,7,1,8,2,1,1,2,2,,8,8////,,
38,1,18,10,1,0,8,10,1,4,,5,,11,2,1,1,3,7,8,8////,,Schweif!
38,1,18,10,1,0,8,30,1,2,,5,,2,2,1,2,3,6,8,8////,,
6,1,18,10,1,0,8,35,2,35,6,3,0,1,0,1,1,,,4,8////,b-c-d-e-f,
38,1,18,10,1,0,8,55,1,2,,5,,1,1,4,1,3,6,8,8////,c-d-e,
38,1,18,10,1,0,8,55,1,1,,5,,3,0,1,1,3,6,8,8////,,
51,1,18,10,1,2,8,55,1,1,7,5,0,1,1,1,1,,,8,8////,b-c-d-e,
38,1,18,10,1,0,9,0,1,1,,5,,2,0,1,1,3,6,8,8////,,
4,1,18,10,1,1,9,20,2,6,8,3,8,1,0,4,1,2,,8,8////,b-c-d-e-f,Fahrt Altenburg nach Naumburg
53,1,18,10,1,0,16,35,1,1,,,,8,2,3,2,,,17,810//,,kA/kE
46,1,18,10,2,0,8,30,1,5,7,5,8,1,1,1,1,,,4,8////,e-f-g-h,kA
38,1,18,10,2,0,10,15,1,2,,3,5,1,1,1,1,,4,8,8////,a-b-c-d-e-f-g,
51,1,18,10,2,0,10,15,1,2,,3,5,1,1,1,1,,4,8,8////,a-b-c-d-e-f-g,
74,1,18,10,2,1,11,0,0,15,4,1,,1,2,1,2,,,28,8////,,"UH, häufig vollständig, Romreise"
74,1,18,10,2,1,16,30,0,2,4,1,,1,2,1,2,,,28,8////,,"kA kE, Romreise"
62,1,18,10,3,0,16,20,1,1,8,5,0,11,1,1,,,,10,8////,,kA kE
72,1,18,10,3,0,17,2,1,2,6,1,5,3,1,4,1,,,10,8////,,kA
93,1,18,10,4,0,18,10,2,1,5,1,8,2,2,4,2,8,,35,8////,,Red/white only.
53,1,18,10,6,0,5,45,1,2,,,,8,1,4,1,,,17,808//,,kA/3 Grad bis 8 Grad
31,1,18,10,6,0,6,30,1,9,9,1,1,1,1,1,2,,,8,8////,,kA kE
31,1,18,10,6,0,6,30,1,9,9,1,1,2,1,1,1,,,8,8////,,kA kE
31,1,18,10,6,0,6,30,1,9,9,1,1,3,0,1,1,,,8,8////,,kA kE
31,1,18,10,6,0,6,50,1,7,9,1,1,5,1,1,1,,,8,8////,,kE
38,1,18,10,6,0,8,0,1,1,7,5,5,3,1,1,1,,99,8,8////,,kA
62,1,18,10,6,0,8,0,1,1,8,5,0,2,1,1,1,,,10,8////,,an KS-Ci
46,1,18,10,6,1,8,30,1,3,7,5,0,2,1,1,1,,,8,8////,,kA; Ort: Mittelndorf/Sächsische Schweiz
46,1,18,10,6,1,8,30,1,3,7,5,0,3,1,1,1,,,8,8////,,kA; Ort: Mittelndorf/Sächsische Schweiz
6,1,18,10,6,0,8,33,1,5,4,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
1,1,18,10,6,0,9,35,1,1,6,1,,11,0,1,1,,,4,8////,,
78,1,18,10,6,0,10,11,1,1,3,3,8,2,2,1,,,,11,8////,,
6,1,18,10,6,0,11,55,1,5,5,5,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
80,1,18,10,6,2,15,5,1,0,6,6,,3,1,1,2,,99,11,8////,,KA
38,1,18,10,6,0,16,0,1,3,7,5,5,2,1,1,1,,99,8,8////,,kA Fotos
38,1,18,10,6,0,16,0,1,1,7,5,5,3,1,1,1,,99,8,8////,,kA
13,1,18,10,6,1,16,20,1,1,6,1,2,2,1,1,2,2,,5,8////,,Lünen
51,1,18,10,6,1,17,0,1,1,7,5,8,3,1,1,1,,,11,8////,,Chieming
93,1,18,10,7,0,9,15,2,3,7,3,8,1,0,1,1,1,,35,8////,b-c-d-e-f,
56,1,18,10,8,0,8,45,1,1,6,5,0,2,1,1,1,,,2,8////,,
6,1,18,10,8,0,12,33,1,9,7,3,0,1,0,1,1,,,4,8////,c-d-e,
56,1,18,10,8,0,14,0,2,8,8,5,7,1,1,1,1,,,2,8////,c-d-f,
6,1,18,10,8,0,15,23,1,1,7,3,0,3,1,1,1,,,4,8////,,
31,1,18,10,8,0,16,0,1,6,9,1,1,1,0,1,1,,,8,8////,b-c-d-e-f,kA
31,1,18,10,8,0,16,0,1,6,9,1,1,3,2,1,1,,,8,8////,,kA
31,1,18,10,8,0,16,0,1,6,9,1,1,5,1,1,1,,,8,8////,,kA
38,1,18,10,8,0,16,50,1,1,7,5,0,3,1,1,1,,99,8,8////,,
51,1,18,10,8,0,16,50,1,1,7,5,0,3,1,1,1,,99,8,8////,,
13,1,18,10,9,0,8,35,2,4,7,5,0,1,1,1,1,1,99,5,8////,b-c-d-e-f,
6,1,18,10,9,0,9,20,2,42,7,3,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
38,1,18,10,9,0,10,15,1,3,7,5,0,1,1,4,1,,99,8,8////,b-c-d-e-f,
38,1,18,10,9,0,10,20,1,1,7,5,0,3,1,1,1,,99,8,8////,,
