KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
43,1,92,6,9,1,8,30,1,24,5,3,0,1,2,1,2,,,1,8////,,
43,1,92,6,9,1,8,30,1,12,5,3,0,2,2,1,,,,1,8////,,
43,1,92,6,9,1,8,30,1,12,5,3,0,3,2,1,,,,1,8////,,
43,1,92,6,9,1,8,30,1,18,5,3,0,7,2,1,1,,,1,8////,c-d-e/h,
29,1,92,6,9,2,9,55,1,2,3,1,5,1,1,1,1,,,8,8////,c-d-e,
10,1,92,6,9,0,10,50,1,18,8,5,5,1,2,1,2,3,,4,8////,,kE
33,1,92,6,9,1,11,0,1,,1,1,,1,1,4,1,,,1,8////,c-d-e/g-h-a,Rostock
48,1,92,6,9,2,11,15,0,6,6,1,2,1,1,1,2,,,4,8////,a-b-c-d-e-f-g-h,
33,1,92,6,9,1,14,20,1,22,7,5,5,1,0,4,1,,,1,8////,,U;Stralsund
6,1,92,6,9,0,16,20,1,3,6,1,6,2,1,1,1,,,5,8////,,
41,1,92,6,9,0,16,29,0,1,6,1,5,1,0,1,1,4,,8,8////,c-d-e-f,kE
43,1,92,6,9,1,16,30,1,6,6,5,5,1,2,1,2,,,1,8////,,*
43,1,92,6,9,1,16,30,1,6,6,5,5,2,2,1,,,,1,8////,,*
43,1,92,6,9,1,16,30,1,6,6,5,5,3,2,1,,,,1,8////,,*
29,1,92,6,9,2,16,40,2,2,3,1,6,1,0,1,1,,,8,8////,b-c-d-e-f,
43,1,92,6,9,1,17,10,1,2,6,5,5,11,1,1,,,,1,8////,,*
43,1,92,6,9,1,17,10,1,2,6,5,5,12,1,1,1,,,1,8////,b-c-d-e-f,*
43,1,92,6,9,1,21,30,2,4,7,5,0,8,1,0,,,,1,810//,,
10,2,92,6,9,0,21,50,1,2,8,5,0,1,1,0,1,3,,4,8////,b-c-d-e-f,kE
47,2,92,6,9,0,22,16,2,2,5,5,0,2,1,0,1,3,30,3,8////,,
47,2,92,6,9,0,22,16,2,1,5,5,0,5,2,0,1,3,30,3,8////,,
2,1,92,6,10,0,5,15,1,6,3,3,6,1,1,1,1,5,2,8,8////,c-d-e-f-g,
4,1,92,6,10,2,5,35,1,6,8,3,5,1,1,4,1,2,,8,8////,b-c-d-e-f,
43,1,92,6,10,1,16,20,2,6,7,3,5,1,1,1,1,,,1,8////,b-c-d-e-f,
33,1,92,6,11,1,13,50,1,1,6,5,2,1,0,1,1,1,2,1,8////,,Rostock
6,1,92,6,11,0,14,40,1,8,5,1,8,1,1,4,1,,,5,8////,c-d-e,
6,1,92,6,11,0,14,50,1,4,5,1,8,5,1,4,1,,,5,8////,,
4,1,92,6,11,0,15,55,1,0,,1,4,7,2,4,1,5,,8,8////,d,
38,1,92,6,14,0,6,35,1,42,8,5,8,1,1,1,2,,,8,8////,,
2,1,92,6,14,0,7,15,2,17,4,3,7,1,2,1,1,4,,8,8////,b-c-d-e-f,
10,1,92,6,14,0,7,40,2,63,8,5,7,1,2,1,2,3,,4,8////,,
48,1,92,6,14,0,8,35,1,10,7,1,0,1,2,1,1,,,4,8////,b-c-d-e-f,
44,1,92,6,14,1,9,40,2,53,8,5,5,1,3,1,2,,,4,8////,,Hönow
6,1,92,6,14,0,10,10,2,12,8,3,8,1,2,1,1,3,,5,8////,b-c-d-e-f,
8,1,92,6,14,0,10,10,1,6,6,1,5,1,2,1,1,,,2,8////,e-f-g,
10,1,92,6,14,0,10,10,2,2,8,5,5,6,2,1,1,3,,4,8////,,
33,1,92,6,14,1,11,10,2,5,8,3,7,1,0,1,1,1,4,1,8////,c-d-e/g-h-a,Heiligenhafen
48,1,92,6,14,0,15,10,2,8,9,,2,1,3,1,2,,,4,8////,a-b-c-d-e-f-g-h,
9,1,92,6,14,1,15,45,1,24,6,1,8,1,2,1,,4,,8,8////,a-b-c-d-e-f-g,Sayda
9,1,92,6,14,1,15,45,1,6,6,1,8,3,2,1,2,4,,8,8////,,U;Sayda
9,1,92,6,14,1,15,45,1,3,6,1,8,7,2,1,,4,,8,8////,c-d-e,Sayda
25,1,92,6,14,1,15,45,1,15,8,5,5,1,2,1,1,,,8,8////,b-c-d-e-f-g,Chemnitz
41,1,92,6,14,0,15,47,0,0,8,1,5,1,0,1,1,4,,8,8////,e-f-g,
41,1,92,6,14,0,16,4,0,0,8,1,5,3,1,1,2,4,,8,8////,,
41,1,92,6,14,0,16,10,0,0,8,1,5,2,3,1,2,4,,8,8////,,
25,1,92,6,14,1,16,36,1,13,8,5,5,3,3,3,2,,,8,8////,,Chemnitz
9,1,92,6,14,1,16,45,1,1,8,3,0,2,2,1,2,4,,8,8////,,Sayda
9,1,92,6,14,1,16,50,1,1,8,3,0,11,0,1,,4,,8,8////,,Sayda
2,1,92,6,14,0,17,0,2,10,5,3,7,1,1,1,1,4,,8,8////,c-d-e,
2,1,92,6,14,0,17,0,2,10,5,3,7,5,1,1,2,4,,8,8////,,
25,1,92,6,14,1,17,0,1,9,8,5,5,2,2,2,2,,,8,8////,,Chemnitz
41,1,92,6,14,0,17,0,0,1,8,1,5,1,1,1,1,4,,8,8////,b-c-d-e-f,kE
25,1,92,6,14,1,17,5,1,9,8,5,5,5,2,1,1,,,8,8////,,Chemnitz
28,1,92,6,14,0,17,10,1,2,2,1,0,1,2,1,1,3,,8,8////,b-c-d-e-f,
28,1,92,6,14,0,17,10,1,1,2,1,0,5,2,1,1,3,,8,8////,,
28,1,92,6,14,0,17,15,1,1,2,1,0,11,1,1,1,3,,8,8////,,
9,1,92,6,14,1,17,30,1,2,8,3,0,8,0,0,1,4,,8,805//,,Sayda
29,1,92,6,14,0,17,30,2,7,7,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,
38,1,92,6,14,0,17,30,2,18,8,3,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
38,1,92,6,14,0,17,30,2,18,8,3,0,11,1,1,1,,,8,8////,,
29,1,92,6,14,0,17,35,2,5,7,3,5,2,1,1,1,,,8,8////,,
29,1,92,6,14,0,17,35,2,7,7,3,5,5,1,1,1,,,8,8////,,
29,1,92,6,14,0,17,40,1,2,7,3,5,3,1,1,1,,,8,8////,,
38,1,92,6,14,0,17,40,2,2,8,3,0,2,1,1,2,,,8,8////,,
43,1,92,6,14,0,17,40,2,6,8,3,0,1,1,1,1,1,,8,8////,b-c-d-e-f,
43,1,92,6,14,0,17,40,2,3,8,3,0,2,2,1,,1,,8,8////,,
43,1,92,6,14,0,17,40,2,3,8,3,0,3,2,1,,1,,8,8////,,
43,1,92,6,14,0,17,40,2,6,8,3,0,11,1,1,,1,,8,8////,,
29,1,92,6,14,0,17,45,2,4,7,3,5,11,1,1,1,,,8,8////,,
38,1,92,6,14,0,17,50,2,6,8,3,0,5,1,1,1,,,8,8////,,
26,1,92,6,14,0,18,0,2,14,8,3,0,1,2,1,1,,,8,8////,b-c-d-e-f,
26,1,92,6,14,0,18,0,2,14,8,3,0,7,2,1,1,,,8,8////,d,
43,1,92,6,14,0,18,0,2,2,8,3,7,5,1,1,,1,,8,8////,,
26,1,92,6,14,0,20,0,2,2,8,3,0,2,1,1,1,,,8,8////,,kE
26,1,92,6,14,0,20,0,2,2,8,3,0,3,1,1,1,,,8,8////,,kE
2,2,92,6,15,0,0,30,1,,,,,1,0,1,1,4,,8,8////,c/e,
2,1,92,6,16,0,19,10,1,1,1,3,8,3,1,1,2,4,,8,8////,,
6,1,92,6,18,0,8,30,1,3,5,1,8,1,0,1,1,3,6,5,8////,d,
33,1,92,6,19,1,8,15,2,2,8,3,5,1,0,4,1,,,32,8////,c-d-e,Hauneby
33,1,92,6,19,1,12,25,1,,8,5,5,1,1,3,2,,,1,8////,,Sylt
10,1,92,6,19,0,12,50,1,28,8,1,5,1,2,1,2,3,,4,8////,,
8,1,92,6,19,0,13,30,2,5,6,3,5,1,1,1,2,,,2,8////,,
48,1,92,6,19,0,13,50,2,3,6,4,6,1,1,1,2,,6,4,8////,a-b-c-d-e-f-g-h,
43,1,92,6,20,0,18,20,2,3,3,1,5,2,1,1,,,,8,8////,,
46,1,92,6,20,1,18,45,1,2,5,5,7,8,1,0,1,1,,8,804//,,Radebeul
2,1,92,6,20,0,19,0,2,2,,3,6,1,0,1,1,1,7,8,8////,f,
49,1,92,6,20,0,19,0,0,1,2,1,5,8,0,3,1,1,,8,801//,,kE
41,1,92,6,20,0,19,35,0,1,2,1,7,8,1,1,1,4,14,8,802//,,kE
49,1,92,6,20,0,19,35,0,1,2,1,5,8,1,4,1,1,,8,802//,,kE
4,1,92,6,21,1,9,50,1,29,7,1,5,1,1,1,2,3,,28,8////,,U;Toblach
4,1,92,6,21,1,11,0,1,12,7,1,5,23,1,1,1,3,,28,8////,,U;Toblach
41,1,92,6,21,1,16,56,0,2,7,1,0,2,1,1,1,4,,8,8////,,kE;Dresden
49,1,92,6,21,0,16,57,0,1,7,1,5,2,1,1,1,1,,8,8////,,kE
49,1,92,6,21,0,17,35,0,1,7,1,5,2,0,1,1,1,,8,8////,,kE
41,1,92,6,21,1,18,3,0,0,6,1,7,3,0,1,1,4,,8,8////,,kE
49,1,92,6,21,0,18,4,0,0,7,1,5,3,0,1,1,1,,8,8////,,
41,1,92,6,21,0,18,52,0,1,7,1,7,8,1,1,1,4,,8,802//,,kE
4,1,92,6,22,1,11,30,1,6,8,5,1,1,1,4,2,1,,28,8////,,Pordoi
6,1,92,6,22,0,13,10,1,5,6,5,5,1,1,4,1,,,5,8////,c-d-e,
38,1,92,6,22,0,13,20,0,3,8,3,5,1,0,1,1,,,8,8////,c-d-e-f,
26,1,92,6,22,0,16,40,1,3,7,1,5,1,0,1,1,,,8,8////,c-d-e,
41,1,92,6,22,0,18,26,0,1,2,1,0,3,1,1,2,4,,8,8////,,kE
49,1,92,6,22,0,18,28,0,1,2,1,0,3,1,1,1,1,,8,8////,,kE
41,1,92,6,22,0,18,36,0,0,1,1,0,2,0,1,1,4,,8,8////,,
41,1,92,6,22,0,18,44,0,1,1,1,0,3,1,1,1,4,,8,8////,,kE
29,1,92,6,22,2,20,0,0,2,2,1,0,8,1,3,2,,,8,803//,,
38,1,92,6,23,0,8,0,1,2,8,6,,1,1,1,1,,,8,8////,c-d-e,
38,1,92,6,23,0,8,0,1,2,8,6,,2,1,1,1,,,8,8////,,
41,1,92,6,23,0,8,6,0,1,7,1,0,1,2,1,1,4,,8,8////,c-d-e,kE
9,1,92,6,23,0,8,20,1,1,6,1,9,1,1,1,,4,9,8,8////,c-d-e,
44,1,92,6,23,2,9,40,2,1,6,6,8,1,1,0,1,,7,8,8////,b-c-d-e-f,
41,1,92,6,23,0,10,4,0,1,7,1,7,1,1,1,1,4,,8,8////,b-c-d-e-f/g,kE
48,1,92,6,23,0,11,0,0,18,6,1,7,1,1,1,1,,,4,8////,c-d/f/g-h-a,
48,1,92,6,23,0,14,30,1,2,7,2,7,11,1,0,1,,,4,8////,,
47,1,92,6,23,0,14,49,1,5,8,5,0,1,1,4,2,3,,3,8////,,U
9,1,92,6,24,0,7,30,1,6,3,3,8,1,1,1,,,,8,8////,c-d-e,U
9,1,92,6,24,0,7,30,1,2,3,3,8,7,1,1,,,,8,8////,c-d-e,
38,1,92,6,24,0,7,40,0,5,8,3,8,1,1,1,1,,,8,8////,c-d-e,
38,1,92,6,24,0,7,40,0,3,8,3,8,7,1,1,1,,,8,8////,c-d-e,
44,1,92,6,24,2,11,40,,0,0,0,5,1,2,1,1,,,8,8////,h,
2,1,92,6,24,0,14,15,2,2,,3,9,1,1,1,1,4,,8,8////,c-d-e,
44,1,92,6,24,2,16,15,2,9,3,3,0,6,1,1,1,,28,8,8////,,kE
41,1,92,6,24,0,16,16,0,2,6,1,5,1,1,1,1,4,,8,8////,b-c-d-e,kE
25,1,92,6,24,2,16,20,2,1,,5,8,1,1,1,1,,,7,8////,d-e-f,
48,1,92,6,24,0,16,35,0,1,2,1,0,1,0,0,1,,,4,8////,b-c-d,
48,1,92,6,24,0,16,35,0,1,2,1,0,5,0,0,1,,,4,8////,,
29,1,92,6,24,2,16,40,1,3,7,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,
9,1,92,6,24,0,16,45,1,3,8,3,0,1,1,1,,,,8,8////,c-d-e,
9,1,92,6,24,0,16,45,1,3,8,3,0,7,1,1,,,,8,8////,c-d-e,
29,1,92,6,24,2,16,55,1,1,7,3,5,2,0,1,1,,,8,8////,,
33,1,92,6,24,1,17,20,1,0,6,5,0,3,1,1,1,,,2,8////,,Cuxhaven
41,1,92,6,24,0,18,6,0,1,3,1,7,2,0,1,1,4,,8,8////,,
41,1,92,6,24,0,18,17,0,1,3,1,7,2,0,1,2,4,,8,8////,,
2,1,92,6,24,0,18,20,2,7,,3,9,1,1,1,1,4,,8,8////,c-d-e,
2,1,92,6,24,0,18,20,2,7,,3,9,5,0,1,2,4,,8,8////,,
2,1,92,6,24,0,18,20,2,7,,3,9,10,1,0,2,4,,8,81004,,
49,1,92,6,24,0,18,44,0,1,6,1,5,3,1,1,1,1,,8,8////,,kE
49,1,92,6,24,0,18,50,0,1,6,1,5,5,2,1,1,1,,8,8////,,
49,1,92,6,24,0,19,8,0,1,6,1,5,1,1,1,1,1,,8,8////,c-d,
29,1,92,6,24,2,19,10,2,2,7,3,0,3,1,1,1,,,8,8////,,
29,1,92,6,24,2,19,25,2,2,7,3,0,8,1,3,2,,,8,803//,,
49,1,92,6,24,0,19,25,0,1,6,1,5,8,2,3,2,1,,8,808//,,kE
46,1,92,6,25,0,6,45,1,2,5,1,1,1,1,1,1,3,,8,8////,b-c-d-e,kE
38,1,92,6,25,0,7,10,1,33,8,3,0,1,2,1,2,,,8,8////,,
9,1,92,6,25,0,7,15,1,18,8,3,7,1,2,1,,,,8,8////,a-b-c-d-e-f-g-h,
29,1,92,6,25,2,8,0,1,5,5,3,8,1,1,1,1,,,8,8////,b-c-d-e-f,
44,1,92,6,25,2,8,40,1,43,8,3,5,1,1,1,2,,12,8,8////,,"U,kE"
2,1,92,6,25,0,9,0,2,6,4,5,5,1,1,1,1,4,,8,8////,a-b-c-d-e-f,
26,1,92,6,25,0,9,30,1,1,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
26,1,92,6,25,0,9,30,1,7,8,5,5,7,1,1,1,,,8,8////,d,
41,1,92,6,25,0,9,46,0,0,6,1,7,1,0,1,1,4,,8,8////,d-e,kE
41,1,92,6,25,0,11,38,0,0,6,1,0,1,1,1,2,4,,8,8////,,kE
9,1,92,6,25,0,12,25,0,6,8,3,0,1,1,1,,,,8,8////,c-d-e/g-h-a,
25,1,92,6,25,2,13,20,1,3,6,1,0,1,1,1,1,3,,7,8////,c-d-e-f-g,
48,1,92,6,25,0,18,50,1,1,3,1,0,3,0,0,1,,,4,8////,,
9,1,92,6,25,0,19,40,,1,,1,2,8,1,0,2,,,8,803//,,
44,1,92,6,25,2,19,45,2,0,9,3,2,9,1,3,1,,1,8,8//01,,
45,1,92,6,28,0,3,35,0,2,1,1,0,8,2,4,1,,,8,804//,,
48,1,92,6,28,0,19,25,,3,0,0,0,10,1,3,1,,,4,80507,,
41,1,92,6,29,0,4,22,0,0,1,1,0,8,1,1,1,4,,8,803//,,kE
43,1,92,7,1,0,5,30,2,3,4,5,2,1,1,1,1,,2,8,8////,b-c-d-e-f,
43,1,92,7,1,0,5,30,2,3,4,5,2,5,1,1,,,2,8,8////,,
43,1,92,7,1,0,5,30,2,3,4,5,2,8,2,0,,,2,8,806//,,
43,1,92,7,1,0,5,30,2,3,4,5,2,9,2,0,,,2,8,8//06,,
33,1,92,7,1,1,11,40,,1,,3,6,1,2,1,1,,,26,8////,c-d-e/g-h-a,
48,1,92,7,1,0,12,30,0,2,,2,8,1,0,0,1,,,4,8////,c-d-e,
2,1,92,7,1,0,18,10,0,3,2,5,6,1,1,1,1,4,,8,8////,f,
2,1,92,7,1,0,18,10,2,3,2,5,6,4,1,1,2,4,,8,8////,,
41,1,92,7,1,0,18,26,2,0,2,1,6,1,0,1,1,,,8,8////,d,
49,1,92,7,1,0,18,27,2,0,2,1,6,1,0,1,1,1,,8,8////,d,
41,1,92,7,1,0,19,1,1,1,4,1,5,2,0,1,1,,,8,8////,,
10,1,92,7,2,1,7,50,1,5,8,3,2,1,1,2,1,,,16,8////,c-d-e,Ondrejov
25,1,92,7,2,1,9,0,1,,8,5,5,1,2,1,1,,1,7,8////,b-c-d-e-f,kE;Rudolstadt
25,1,92,7,2,1,9,0,1,,8,5,5,7,2,1,1,,1,7,8////,c-d-e,kE;Rudolstadt
25,1,92,7,2,1,16,20,2,1,8,5,9,3,1,2,2,,4,7,8////,,Rudolstadt
25,1,92,7,2,1,16,20,2,0,8,3,9,11,0,1,1,,6,7,8////,,Rudolstadt
2,1,92,7,3,0,15,30,1,2,1,5,6,1,1,1,1,4,,8,8////,d-e-f,
38,1,92,7,3,0,16,15,1,1,8,3,,1,0,1,1,,,8,8////,b-c-d-e-f,
38,1,92,7,3,0,16,15,1,1,8,3,,7,1,1,1,,,8,8////,c-d-e,
41,1,92,7,3,0,16,30,1,0,4,1,5,1,0,1,1,,,8,8////,d-e,
38,1,92,7,4,0,7,10,1,27,8,3,0,1,1,1,2,2,7,8,8////,,
41,1,92,7,4,0,7,54,0,19,7,1,7,1,3,1,2,,,8,8////,,kE
2,1,92,7,4,0,8,15,1,18,3,5,9,1,2,1,2,1,6,8,8////,,U
2,1,92,7,4,0,8,15,1,18,3,5,9,5,1,1,2,1,6,8,8////,,
26,1,92,7,4,1,9,0,1,1,9,1,5,1,1,1,1,,,7,8////,a-b-c-d-e-f-g,
26,1,92,7,4,1,9,0,1,1,9,1,5,3,1,1,1,,,7,8////,,
4,1,92,7,4,0,9,45,2,10,7,5,5,1,1,4,2,1,2,8,8////,,kE
4,1,92,7,4,0,9,45,2,10,7,5,5,7,1,4,1,1,2,8,8////,c-d-e/g-h-a,kE
9,1,92,7,4,0,9,50,1,8,8,3,9,1,1,0,,,13,8,8////,a-b-c-d-e-f-g-h,
43,1,92,7,4,0,10,20,1,12,6,5,5,1,2,1,2,,,8,8////,,
6,1,92,7,4,1,16,50,1,2,6,3,2,1,1,1,1,1,,16,8////,c-d-e,Smolenice
44,1,92,7,4,1,16,55,2,1,2,3,0,1,0,1,1,,,16,8////,c-d-e-f,Smolenice
41,1,92,7,4,0,18,8,0,0,2,3,8,1,0,1,1,,,8,8////,d,kE
41,1,92,7,4,0,18,13,0,1,2,3,8,2,1,1,2,,,8,8////,,kE
41,1,92,7,4,0,18,17,0,0,2,3,8,1,0,1,1,,,8,8////,b-c-d,kE
41,1,92,7,4,0,19,16,2,0,,3,8,10,1,1,1,,,8,80202,,kE
43,1,92,7,4,0,19,30,2,3,8,3,2,8,1,0,,,,8,805//,,
43,1,92,7,4,0,19,30,2,3,8,3,2,9,1,0,,,,8,8//05,,
33,1,92,7,7,1,15,35,1,3,4,1,5,1,2,1,1,,,26,8////,d,
48,1,92,7,9,1,10,45,0,2,2,3,0,1,1,1,1,,,7,8////,c-d-e,
41,1,92,7,9,0,17,59,0,1,2,1,0,2,3,1,2,,,8,8////,,"U,kE"
49,1,92,7,9,0,18,52,0,4,4,1,0,3,3,1,2,2,,8,8////,,kE
48,1,92,7,10,1,,,,3,,,,1,1,0,1,,9,7,8////,c-d-e,
43,1,92,7,10,0,5,30,1,5,3,5,0,1,1,1,1,1,,8,8////,b-c-d-e-f,
43,1,92,7,10,0,5,30,1,5,3,5,0,3,1,1,,1,,8,8////,,
6,1,92,7,10,1,7,0,1,24,6,1,0,1,2,1,1,,,16,8////,b-c-d-e-f,Smolenice
6,1,92,7,10,1,7,0,1,24,6,1,0,5,2,1,1,,,16,8////,,Smolenice
10,1,92,7,10,1,7,40,1,20,8,5,5,1,3,1,2,,,16,8////,,Trnava
10,1,92,7,10,1,7,50,1,16,8,5,5,5,3,1,1,,,16,8////,,Trnava
44,1,92,7,10,1,9,0,1,7,6,1,8,1,1,0,1,,,4,8////,a-b-c-d-e-f-g,Groß Schönebeck
10,1,92,7,10,1,9,30,1,2,8,5,5,6,2,1,1,,,16,8////,,Trnava
4,1,92,7,10,2,10,0,1,0,6,1,5,7,1,0,1,1,7,8,8////,c-d-e,
6,1,92,7,10,1,10,0,1,5,6,1,0,2,1,1,2,,,16,8////,,Smolenice
6,1,92,7,10,1,10,0,1,6,6,1,0,3,1,1,2,,,16,8////,,Smolenice
29,1,92,7,10,0,12,30,2,7,6,3,5,1,1,1,1,,,8,8////,c-d-e,
38,1,92,7,10,0,12,30,1,8,6,3,5,1,1,1,1,2,5,8,8////,b-c-d-e-f,
43,1,92,7,10,2,13,30,1,12,5,5,8,1,2,1,2,1,,8,8////,,
41,1,92,7,10,0,14,8,0,3,7,1,5,1,1,1,1,,,8,8////,a-b-c-d-e,"U,kE"
25,1,92,7,10,0,14,25,2,5,8,3,5,1,1,1,1,,5,8,8////,d-e-f-g,
44,1,92,7,10,1,14,30,1,1,5,1,5,1,1,1,1,,,4,8////,c-d/h,Groß Schönebeck
33,1,92,7,10,1,19,50,1,0,,3,9,2,1,4,1,,,26,8////,,
4,1,92,7,11,1,15,21,1,0,8,5,3,1,1,0,1,2,1,8,8////,c-d-e,Eibenstock
44,1,92,7,11,1,15,45,2,2,8,3,4,1,0,1,1,,5,4,8////,b-c-d-e-f-g,Hönow
33,1,92,7,11,1,17,20,2,1,8,3,2,1,1,1,1,2,,26,8////,c-d-e,kE
33,1,92,7,11,1,17,20,2,1,8,3,2,5,1,1,1,2,,26,8////,,kE
33,1,92,7,11,1,17,40,2,3,8,3,2,4,2,1,1,2,,26,8////,,
33,1,92,7,11,1,17,45,2,11,8,3,2,11,2,1,2,2,,26,8////,,
25,1,92,7,11,0,18,40,2,1,8,3,0,8,0,0,1,,,8,804//,,
25,2,92,7,11,0,21,50,2,10,6,5,0,1,1,0,1,,,8,8////,b-c-d-e,kE
25,2,92,7,11,0,23,10,2,2,6,5,0,5,1,1,1,,,8,8////,,kE
29,1,92,7,12,1,10,40,1,2,5,1,5,1,1,1,1,,,8,8////,c-d-e,Chemnitz
25,1,92,7,12,1,13,0,2,9,8,3,5,1,1,1,1,3,,7,8////,c-d-e-f,
4,1,92,7,12,1,16,50,2,3,8,5,7,1,1,4,1,2,,8,8////,c-d-e,Eibenstock
38,1,92,7,12,0,17,28,1,1,8,1,5,1,1,1,1,1,,8,8////,c-d-e,
4,1,92,7,12,0,17,56,2,0,7,5,7,3,1,1,1,2,,8,8////,,
2,1,92,7,12,0,18,0,2,7,4,3,2,1,1,1,1,2,7,8,8////,c-d-e-f,
2,1,92,7,12,0,18,0,2,7,4,3,2,3,1,1,2,2,7,8,8////,,
2,1,92,7,12,0,18,0,2,7,4,3,2,5,1,1,2,2,7,8,8////,,
10,1,92,7,12,0,18,10,1,2,8,5,3,1,1,1,1,,,4,8////,c-d-e-f,
10,1,92,7,12,0,18,15,1,1,8,5,3,3,1,0,1,,,4,8////,,
49,1,92,7,12,0,19,15,0,1,3,1,5,8,1,3,2,2,,8,804//,,kE
43,2,92,7,12,0,22,30,1,6,7,5,8,8,1,0,,,,8,805//,,
43,2,92,7,12,0,22,30,1,6,7,5,8,9,1,0,,,,8,8//05,,
9,2,92,7,12,0,23,15,1,,4,3,0,1,1,0,,,,8,8////,b-c-d-e-f,kE
33,1,92,7,13,1,6,25,1,12,,3,5,1,1,1,1,2,0,26,8////,b-c-d-e-f,U
4,1,92,7,13,0,16,32,2,2,8,5,5,1,0,4,1,1,13,8,8////,b-c-d-e-f,
4,1,92,7,13,0,16,32,2,2,8,5,5,5,1,4,1,1,13,8,8////,,
4,1,92,7,13,0,16,39,2,2,8,5,5,4,1,1,2,1,13,8,8////,,
2,1,92,7,13,0,19,0,1,3,3,3,2,2,2,1,2,4,,8,8////,,
43,1,92,7,14,0,5,25,1,4,6,5,9,1,1,1,1,,,8,8////,c-d-e,
48,1,92,7,14,1,5,30,1,2,9,2,4,9,1,0,2,,1,4,8//08,,
38,1,92,7,14,0,6,0,2,0,8,3,7,1,0,1,1,1,0,8,8////,c-d-e,
10,1,92,7,14,1,15,15,1,1,3,1,5,1,1,1,1,,,35,8////,,Claonaig
25,1,92,7,14,1,15,30,1,6,7,5,0,1,1,2,1,3,,29,8////,c-d-e,Paris
25,1,92,7,14,1,17,55,1,0,7,5,0,3,1,0,1,3,,29,8////,,Paris
4,1,92,7,15,0,16,15,1,0,5,1,5,1,0,4,1,3,,8,8////,c-d-e,
2,1,92,7,15,0,17,0,1,2,2,3,8,1,1,1,1,4,,8,8////,b,
2,1,92,7,15,0,17,0,1,2,2,3,8,2,1,1,2,4,,8,8////,,
25,2,92,7,15,1,22,20,1,0,,1,9,8,0,0,1,,,29,803//,,St.Brieux
38,1,92,7,16,0,7,0,1,1,8,3,8,1,0,1,1,1,,8,8////,c-d-e,
38,1,92,7,16,0,8,50,1,2,8,5,8,1,1,1,1,1,,8,8////,c-d-e,
44,1,92,7,16,2,8,55,2,2,8,3,0,1,1,1,1,,,8,8////,c-d-e,
33,1,92,7,16,1,9,50,1,,,3,5,1,1,3,1,,,9,8////,,Prüm
29,1,92,7,16,2,10,15,1,2,4,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,kE
43,1,92,7,16,2,10,50,1,36,5,1,5,1,1,1,2,,,8,8////,,
38,1,92,7,16,0,13,0,1,12,8,6,5,1,1,1,1,1,,8,8////,c-d-e-f,U
48,1,92,7,16,1,13,30,1,4,6,1,1,1,1,0,1,,,2,8////,a-b-c-d-e,
26,1,92,7,16,0,13,45,1,2,6,1,0,1,1,1,1,,,8,8////,d,
4,1,92,7,16,0,13,57,1,6,6,1,5,1,1,4,2,3,,8,8////,,U
29,1,92,7,16,2,14,15,1,2,2,1,8,1,1,1,1,,,8,8////,c-d-e,kE
41,1,92,7,16,0,14,28,0,1,6,1,7,1,3,1,1,,,8,8////,c-d-e,kE
38,1,92,7,16,0,14,45,1,2,8,6,5,7,1,1,1,1,,8,8////,c-d-e,
41,1,92,7,16,0,15,27,0,2,5,1,7,1,3,1,1,,,8,8////,c-d-e,"U,kE"
25,1,92,7,16,1,15,45,1,22,8,5,5,1,1,1,2,3,,29,8////,,kE;*;Etables
49,1,92,7,16,0,15,50,0,0,4,1,5,3,0,1,1,1,,8,8////,,
49,1,92,7,16,0,16,5,0,2,4,1,5,1,2,1,1,1,,8,8////,c-d,kE
25,1,92,7,16,1,17,30,1,12,8,5,5,5,1,1,1,3,,29,8////,,*;Etables
25,1,92,7,16,1,17,36,1,0,6,1,5,27,0,1,1,3,,29,8////,,*;Etables
25,1,92,7,16,1,18,40,1,3,8,5,5,3,1,1,1,3,,29,8////,,*;Etables
25,1,92,7,16,1,18,40,1,2,8,5,5,11,1,2,1,3,,29,8////,,*;Etables
25,1,92,7,16,1,18,50,1,1,8,5,5,2,1,1,1,3,,29,8////,,*;Etables
25,1,92,7,16,1,18,50,1,4,8,5,5,12,0,1,1,3,,29,8////,d-e-f,*;Etables
33,1,92,7,17,1,9,0,1,8,6,3,5,1,1,1,1,1,8,9,8////,,U;Prüm
6,1,92,7,17,0,10,10,1,5,7,5,8,1,1,1,1,1,5,5,8////,b-c-d-e-f,
38,1,92,7,17,0,10,10,0,12,8,3,0,1,0,1,1,1,16,8,8////,c-d-e-f,U
26,1,92,7,17,0,11,0,1,,8,1,0,1,1,1,1,,,8,8////,b-c-d-e-f/h,
26,1,92,7,17,0,11,0,1,,8,1,0,7,1,1,1,,,8,8////,d/h,
9,1,92,7,17,1,11,10,0,2,4,1,0,1,1,1,,4,10,16,8////,b-c-d-e-f,Mala Skala
28,1,92,7,17,1,12,50,1,3,1,1,0,1,2,1,1,3,,8,8////,c-d-e,Dresden
