KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
22,1,95,5,7,1,16,40,1,0,5,5,,5,2,1,2,3,10,1,8////,,
22,1,95,5,7,1,16,40,1,0,5,5,,11,2,1,2,3,10,1,8////,,
8,1,95,5,7,0,17,25,1,2,4,5,8,11,2,1,1,1,,2,8////,,kA
22,1,95,5,7,1,17,25,1,4,5,5,,4,2,1,2,3,9,1,8////,,UH
8,1,95,5,7,0,17,35,1,1,4,5,8,1,1,0,2,1,,2,8////,,
8,1,95,5,7,0,17,45,1,1,4,5,8,2,2,1,1,1,,2,8////,,
10,1,95,5,7,1,17,50,1,0,3,1,5,2,1,1,1,,,37,8////,,"San Gabriel Mts., California (östl. L.A.)"
10,1,95,5,7,1,17,50,1,0,3,1,5,3,2,1,2,,,37,8////,,"San Gabriel Mts., California (östl. L.A.), MTS"
9,1,95,5,7,1,18,0,,1,,,,2,0,4,1,,,7,8////,,bei Hermsdorfer Kreuz
2,1,95,5,7,0,18,50,1,2,5,0,1,2,1,1,1,,,8,8////,,
51,1,95,5,8,0,5,10,1,2,6,1,7,8,1,3,2,2,7,8,806//,,
43,1,95,5,8,0,5,20,1,4,7,5,8,8,1,0,,,,8,805//,,
4,1,95,5,8,2,5,25,1,0,6,1,9,5,1,4,1,5,4,8,8////,,parabelförmiges Aussehen
29,1,95,5,8,0,5,30,2,10,8,3,0,1,1,1,1,,,8,8////,b-c-d-e-f,
29,1,95,5,8,0,5,50,2,4,8,3,0,5,1,1,1,,,8,8////,,
4,1,95,5,8,2,6,7,2,0,7,5,9,1,1,4,1,5,3,8,8////,b-c-d-e,Abruch durch Aufzug tiefer Wolken
51,1,95,5,8,0,7,30,1,5,7,3,5,1,1,1,1,2,5,8,8////,b-c-d-e-f,
38,1,95,5,8,0,7,50,1,3,8,3,,1,1,1,1,,,8,8////,b-c-d-e-f,
51,1,95,5,8,0,7,55,1,1,4,1,9,5,1,1,1,2,3,8,8////,,
2,1,95,5,8,0,8,0,1,12,4,5,9,1,1,1,1,5,3,8,8////,b-c-d-e-f,UH
2,1,95,5,8,0,8,0,1,12,4,5,9,7,0,1,1,5,3,8,8////,,
43,1,95,5,8,2,8,0,1,3,6,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,
50,1,95,5,8,0,10,10,1,20,8,5,5,1,2,1,2,,5,9,8////,,"kE, UB"
33,1,95,5,8,0,12,0,,8,,7,5,1,0,1,1,5,5,6,8////,c-d-e,kE
38,1,95,5,8,0,13,45,1,1,8,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,
51,1,95,5,8,0,13,45,1,1,7,5,6,1,1,1,1,2,1,8,8////,b-c-d-e-f,
53,1,95,5,8,0,17,20,2,3,,,,1,1,1,1,,,17,8////,b-c-d-e-f,
53,1,95,5,8,0,17,20,2,0,,,,4,0,1,1,,,17,8////,,
10,1,95,5,9,1,19,25,2,2,8,5,0,1,2,1,1,,,35,8////,b-c-d-e-f,"London, UK, MEZ"
10,1,95,5,9,1,19,25,2,2,8,5,0,10,1,0,1,,,35,80201,,"London, UK, MEZ"
53,1,95,5,10,0,5,55,1,5,2,1,8,2,1,1,1,,,17,8////,,kA
53,1,95,5,10,0,6,5,1,0,2,1,8,1,0,,1,,,17,8////,b,
53,1,95,5,10,0,6,8,1,0,2,1,,8,0,0,2,,,17,803//,,
23,1,95,5,10,0,7,15,2,13,8,3,0,1,1,1,1,,,10,8////,a-b-c-d-e-f-g,
22,1,95,5,10,1,9,20,1,8,7,5,,1,2,1,2,,,1,8////,,Altwarp
22,1,95,5,10,1,9,30,1,3,7,5,,7,2,1,2,,,1,8////,,
50,1,95,5,10,0,10,50,1,8,8,3,5,1,1,1,1,,,9,8////,c-d-e,"kA, kE, UB"
53,1,95,5,10,0,12,0,,12,,,,1,1,1,2,,,17,8////,,kA
22,1,95,5,10,1,12,30,1,4,6,7,,1,2,1,1,3,7,1,8////,b-c-d-e,
22,1,95,5,10,1,14,20,1,1,4,7,2,7,3,1,2,3,5,1,8////,,
53,1,95,5,10,0,17,45,,0,,,,2,1,1,1,,,17,8////,,kA
2,1,95,5,10,0,18,15,1,3,2,5,5,1,1,1,1,,,8,8////,b-c,
51,2,95,5,11,0,1,25,1,2,3,3,8,8,1,0,1,2,32,8,802//,,
33,1,95,5,11,2,6,5,2,14,7,5,0,1,1,1,1,,,6,8////,b-c-d,
33,1,95,5,11,2,6,10,2,0,7,5,0,3,1,1,1,,,6,8////,,
50,1,95,5,11,0,7,10,1,33,8,1,8,1,,1,,,,9,8////,c-d-e-f/h,
50,1,95,5,11,0,7,10,1,33,8,1,8,7,,1,,,,9,8////,d-e,
23,1,95,5,11,0,7,20,1,4,8,3,8,1,0,1,1,,,10,8////,d,
33,1,95,5,11,2,7,35,2,,7,5,0,7,1,1,1,,,6,8////,c-d-e,
33,1,95,5,11,2,7,35,2,,7,5,0,11,0,1,2,,,6,8////,,
24,1,95,5,11,0,8,15,1,4,3,1,5,8,0,0,2,,,8,810//,,
23,1,95,5,11,0,8,30,1,15,8,3,3,1,1,1,2,,,10,8////,,UH
50,1,95,5,11,0,9,5,1,,8,1,8,3,1,1,1,,,9,8////,,"kA, kE"
38,1,95,5,11,0,10,20,1,2,,3,5,1,1,1,1,1,24,8,8////,c-d-e,
53,1,95,5,11,2,12,45,,0,,,,1,0,1,1,,,17,8////,h-a,kA
53,1,95,5,11,0,14,0,,2,,,,1,0,1,1,,,17,8////,c-d-e-f,kA
33,1,95,5,11,0,14,45,1,10,7,5,5,1,1,1,1,,,6,8////,,sehr variabel
51,1,95,5,11,0,14,45,1,9,8,3,6,1,1,1,1,2,19,8,8////,b-c-d-e,UH
51,1,95,5,11,0,15,10,1,7,8,3,6,2,2,1,2,2,17,8,8////,,
26,1,95,5,11,0,15,15,1,1,9,3,5,1,0,1,1,,,8,8////,d,"kA, kE"
51,1,95,5,11,0,15,15,1,5,8,3,6,3,2,1,2,2,17,8,8////,,
4,1,95,5,11,0,15,17,2,0,8,3,8,7,1,1,1,2,,8,8////,c-d-e,
38,1,95,5,11,0,15,20,1,4,8,3,5,1,1,1,1,1,20,8,8////,,"kA durch Cu, kE"
38,1,95,5,11,0,15,20,1,2,8,3,5,7,0,1,1,1,20,8,8////,c-d-e,"kA durch Cu, kE"
38,1,95,5,11,0,15,30,1,3,8,3,5,2,1,1,2,1,20,8,8////,,"kA durch Cu, kE"
44,1,95,5,11,2,15,30,2,1,9,3,5,1,1,1,1,,,8,8////,c-d-e,"kA, kE"
38,1,95,5,11,0,15,40,1,2,8,3,5,3,1,1,2,1,19,8,8////,,"kA durch Cu, kE"
4,1,95,5,11,0,15,48,2,2,8,3,8,1,1,4,1,2,,8,8////,b-c-d-e-f,
29,1,95,5,11,0,16,20,1,8,8,3,5,2,2,1,1,,,8,8////,,kA
29,1,95,5,11,0,16,25,1,9,8,3,2,1,1,1,1,,,8,8////,c-d-e,
29,1,95,5,11,0,16,25,1,8,8,3,5,11,1,1,1,,,8,8////,,40°L-40°R
9,1,95,5,11,1,17,0,1,12,8,3,8,1,1,1,1,1,19,5,8////,b-c-d-e-f,Essen bis Kassel
9,1,95,5,11,1,17,0,1,12,8,3,8,2,1,1,2,1,19,5,8////,,"UB, kA, kE"
9,1,95,5,11,1,17,0,1,12,8,3,8,3,1,1,2,1,19,5,8////,,
9,1,95,5,11,1,17,0,1,12,8,3,8,5,1,1,1,1,19,5,8////,,
9,1,95,5,11,1,17,0,1,12,8,3,8,11,1,1,1,1,19,5,8////,,
43,1,95,5,11,0,17,0,1,2,4,5,9,11,1,1,,,,8,8////,,
48,1,95,5,11,1,17,0,1,0,4,1,8,3,1,1,2,,,4,8////,,
29,1,95,5,11,0,17,40,2,1,8,3,5,5,1,1,1,,,8,8////,,kA
53,1,95,5,11,0,18,15,,1,,,,3,1,1,1,,,17,8////,,kA
44,1,95,5,11,2,18,45,2,0,8,3,,3,1,1,2,,,8,8////,,"kA, kE"
29,1,95,5,11,0,19,5,2,2,8,3,0,8,1,0,2,,,8,804//,,
50,1,95,5,11,0,19,15,1,4,8,,2,8,1,4,1,,,9,805//,,
9,2,95,5,11,1,21,15,1,1,,,8,1,0,0,1,1,14,7,8////,c-d-e-f,bei Erfurt
38,2,95,5,11,0,21,30,1,2,8,3,0,1,1,0,1,1,13,8,8////,b-c-d-e-f,
23,2,95,5,12,0,0,10,2,,,,,1,1,0,1,,,10,8////,b-c-d-e-f,"kA, kE"
50,1,95,5,12,0,9,40,1,,8,5,0,1,1,1,1,,,9,8////,c-d-e,"kA, kE"
53,1,95,5,12,0,13,40,2,5,,,,1,0,1,1,,,17,8////,a-b-c-d-e-f-g,UH
23,1,95,5,13,0,13,20,1,30,8,5,8,1,1,1,1,,,10,8////,d,
23,1,95,5,13,0,17,25,2,3,8,5,5,3,2,1,,,,10,8////,,
23,1,95,5,13,0,17,25,2,3,8,5,5,11,0,1,1,,,10,8////,,
23,1,95,5,13,0,17,40,2,2,8,5,5,2,1,1,,,,10,8////,,
23,2,95,5,13,0,23,15,1,,8,3,,3,1,0,,,,10,8////,,"kA, kE"
51,1,95,5,14,0,6,25,1,1,5,3,5,1,1,0,1,2,2,8,8////,c-d-e,
51,1,95,5,14,0,7,20,1,1,5,3,5,2,1,0,1,2,1,8,8////,,kE
29,1,95,5,14,1,15,20,1,1,3,5,5,1,1,1,1,,,8,8////,f,bei Oederan
53,1,95,5,14,0,15,30,,8,,,,1,0,1,1,,,17,8////,c-d-e-f,"kE, UH"
33,1,95,5,14,1,19,55,,0,,,,3,1,4,2,,,2,8////,,Flugzeug über Hannover
53,2,95,5,14,0,20,50,1,2,,,,1,0,0,1,,,17,8////,b,kA
53,2,95,5,14,0,20,50,1,0,,,,3,1,0,1,,,17,8////,,kA
53,2,95,5,14,0,20,50,1,0,,,,8,0,0,2,,,17,810//,,kA
53,2,95,5,14,0,21,5,1,0,,,,2,1,1,1,,,17,8////,,
38,1,95,5,15,0,5,10,1,1,2,1,0,5,1,1,1,,,8,8////,,
38,1,95,5,15,0,6,0,1,1,2,1,0,5,1,1,1,,,8,8////,,
38,1,95,5,15,0,6,10,1,1,2,1,0,2,1,1,1,,,8,8////,,
38,1,95,5,15,0,6,10,1,1,2,1,0,8,1,0,2,,,8,803//,,
29,1,95,5,15,0,7,35,1,2,4,3,0,1,1,1,1,,,8,8////,c-d,"kA, kE"
9,1,95,5,15,1,8,30,1,2,4,1,,1,1,1,1,,,5,8////,c-d-e,Essen
43,1,95,5,15,1,9,5,2,36,6,5,0,1,1,1,1,,,29,8////,b-c-d-e-f,"Auvergne (Centralmassiv) südl. Le Pug, ca 45°n.Br."
43,1,95,5,15,1,9,5,2,6,6,5,0,2,1,1,,,,29,8////,,
43,1,95,5,15,1,9,5,2,6,6,5,0,3,1,1,,,,29,8////,,
43,1,95,5,15,1,9,5,2,6,6,5,0,7,1,1,1,,,29,8////,c-d-e,
43,1,95,5,15,1,9,5,2,3,6,5,0,11,1,1,,,,29,8////,,
26,1,95,5,15,0,9,40,2,12,8,3,5,1,1,1,1,,,8,8////,c-d-e,"kA, kE, UB"
23,1,95,5,15,0,13,20,1,1,8,5,5,1,1,1,1,,,10,8////,d,kE
15,1,95,5,15,0,14,48,1,3,8,2,0,1,1,3,1,,,8,8////,c-d-e,
52,1,95,5,15,0,16,30,2,2,7,5,5,2,2,1,2,,,6,8////,,
50,1,95,5,15,0,16,50,1,7,8,1,5,1,0,1,1,,,9,8////,d,* kA
50,1,95,5,15,0,16,50,1,15,8,1,5,2,3,1,2,,,9,8////,,"* kA,k ztw. Schweif"
50,1,95,5,15,0,17,10,1,10,8,1,5,11,2,1,2,,,9,8////,,* UH
10,1,95,5,15,0,17,20,1,1,8,5,2,2,2,1,2,,,4,8////,,
50,1,95,5,15,0,17,20,1,10,8,1,5,3,2,1,2,,,9,8////,,* ztw. Schweif
50,1,95,5,15,0,17,20,1,4,8,1,5,13,1,0,1,,,9,8////,,* links 50-120°
50,1,95,5,15,0,17,20,1,3,8,1,5,18,1,0,2,,,9,8////,,*
10,1,95,5,15,0,18,40,1,2,4,7,2,11,2,1,2,,,4,8////,,
53,1,95,5,15,1,19,0,1,1,6,5,,5,1,1,1,,,17,8////,,Gosau/Oberöst.
50,1,95,5,15,0,19,5,1,3,8,1,5,5,1,1,1,,,9,8////,,
53,2,95,5,15,1,21,45,1,,6,5,,8,1,0,2,,,17,806//,,"kA, kE, Salzkammergut"
51,2,95,5,16,0,0,15,1,8,4,1,2,1,1,0,1,1,14,8,8////,c-d-e-f,UH durch Sc
51,2,95,5,16,0,0,20,1,5,4,1,2,5,1,0,1,1,14,8,8////,,UH durch Sc
24,1,95,5,16,0,5,15,1,22,5,3,8,1,1,1,1,,,8,8////,,
47,1,95,5,16,0,5,25,0,1,8,1,0,2,2,1,1,,,3,8////,,"kA, kE"
34,1,95,5,16,0,5,30,2,53,8,3,2,1,1,1,2,,,3,8////,,"UH, V-wechselnd"
34,1,95,5,16,0,5,30,2,12,8,3,2,4,1,1,2,,,3,8////,,
34,1,95,5,16,0,5,30,2,12,8,3,2,11,1,1,1,,,3,8////,,
34,1,95,5,16,0,5,35,2,5,8,3,2,7,1,1,1,,,3,8////,d,
4,1,95,5,16,2,6,0,1,3,8,3,8,1,1,4,1,1,7,8,8////,a-b-c-d-e-f-g,"UH 60min, UB, kE"
53,1,95,5,16,1,6,0,1,9,7,7,,1,2,1,1,,,17,8////,a-b-c-d-e-f-g,"kA, Gosau"
52,1,95,5,16,0,6,10,1,1,8,3,9,2,1,0,2,,,6,8////,,
4,1,95,5,16,2,6,25,1,6,8,3,8,11,1,1,1,1,7,8,8////,,
2,1,95,5,16,0,6,30,1,6,4,3,5,1,0,1,1,,10,8,8////,b-c-d-e,
2,1,95,5,16,0,6,30,1,6,4,3,5,4,1,1,2,,10,8,8////,,
2,1,95,5,16,0,6,30,1,6,4,3,5,5,0,1,1,,10,8,8////,,
38,1,95,5,16,0,6,30,1,41,8,3,8,1,2,1,2,1,10,8,8////,,UH 8.20-9.25
38,1,95,5,16,0,6,30,1,11,8,3,8,2,1,1,2,1,10,8,8////,,
38,1,95,5,16,0,6,30,1,11,8,3,8,3,1,1,2,1,10,8,8////,,
38,1,95,5,16,0,6,30,1,6,8,3,8,5,1,1,1,1,10,8,8////,,
38,1,95,5,16,0,6,30,1,6,8,3,8,11,1,1,1,1,10,8,8////,,
4,1,95,5,16,2,6,42,2,4,8,3,8,2,1,1,2,1,6,8,8////,,Schweif 8°
53,1,95,5,16,1,6,44,1,1,7,7,,12,0,1,1,,,17,8////,c-d,Gosau
38,1,95,5,16,0,6,45,1,2,8,3,8,12,1,1,1,1,10,8,8////,d-e,
9,1,95,5,16,1,6,50,1,12,8,3,0,1,2,1,1,,,5,8////,b-c-d-e-f,"kA, kE, UB"
45,1,95,5,16,0,6,50,1,8,7,6,9,1,3,4,2,,23,8,8////,,kE
45,1,95,5,16,0,6,58,1,4,7,6,9,2,3,4,2,,23,8,8////,,
45,1,95,5,16,0,6,58,1,7,7,6,9,5,3,4,2,,23,8,8////,,kE
4,1,95,5,16,2,7,6,1,2,8,3,0,3,1,1,2,1,6,8,8////,,Schweif 20°
4,1,95,5,16,2,7,20,1,1,8,3,0,5,1,4,1,1,6,8,8////,,
8,1,95,5,16,0,7,20,2,25,7,5,5,1,1,1,2,,,2,8////,,
8,1,95,5,16,0,7,20,2,25,7,5,5,5,1,1,2,,,2,8////,,
51,1,95,5,16,0,7,20,1,37,8,3,5,1,2,1,2,1,7,8,8////,,"*, UH durch Cu+Sc"
51,1,95,5,16,0,7,20,1,7,8,3,5,2,1,1,2,1,7,8,8////,,
51,1,95,5,16,0,7,20,1,30,8,3,5,3,2,1,1,1,7,8,8////,,*; UH 8.40-9.50
45,1,95,5,16,0,7,28,1,2,7,6,9,3,1,1,2,,12,8,8////,,
8,1,95,5,16,0,7,40,2,1,7,5,5,4,1,1,1,,,2,8////,,kE
48,1,95,5,16,0,7,40,0,,1,1,0,1,1,1,1,,,4,8////,b-c-d-e-f,
48,1,95,5,16,0,7,40,0,,1,1,0,4,1,1,1,,,4,8////,,kE
38,1,95,5,16,0,7,45,1,30,8,3,0,7,2,1,2,1,9,8,8////,,UH 8.20-9.45
10,1,95,5,16,0,8,0,2,8,8,3,0,1,2,1,2,,,4,8////,,
38,1,95,5,16,0,8,0,1,3,8,3,0,13,1,0,2,1,9,8,8////,,"max: links 20°-180°, rechts 90°-180°"
38,1,95,5,16,0,8,5,1,2,8,3,8,19,1,0,2,1,8,8,8////,,
38,1,95,5,16,0,8,10,1,2,8,3,8,18,1,0,2,1,8,8,8////,,
9,1,95,5,16,1,8,45,1,1,6,3,8,7,2,1,1,,,5,8////,c-d-e,"kA,kE"
33,1,95,5,16,1,9,5,1,9,7,5,5,1,2,1,1,,,2,8////,b-c-d-e-f/h,Hamburg
33,1,95,5,16,1,9,5,1,9,7,5,5,7,1,1,1,,,2,8////,a-b-c-d-e,Hamburg
46,1,95,5,16,0,9,15,1,4,6,5,8,1,1,1,1,1,,8,8////,c-d-e-f,kE
51,1,95,5,16,0,9,40,1,23,8,3,5,7,2,1,2,1,5,8,8////,,*
4,1,95,5,16,2,9,50,1,13,8,3,2,7,1,1,1,1,4,8,8////,b-c-d-e-f,"UB, kE"
51,1,95,5,16,0,9,50,1,21,8,3,5,13,1,0,2,1,4,8,8////,,"*, UH"
44,1,95,5,16,2,9,55,2,19,8,3,5,1,2,1,2,,5,8,8////,,"kA, kE, ub"
44,1,95,5,16,2,9,55,2,16,8,3,5,7,2,1,1,,5,8,8////,c-d-e,"kA, kE, UB"
22,1,95,5,16,1,10,5,1,5,4,7,5,5,3,1,2,,,1,8////,,Altwarp
51,1,95,5,16,0,10,10,1,1,8,3,5,12,0,1,1,1,4,8,8////,c-d-e,*
51,1,95,5,16,0,10,10,1,13,8,3,5,19,1,0,1,1,4,8,8////,,"*, UH"
22,1,95,5,16,1,10,20,1,3,4,5,5,6,2,1,2,,,1,8////,,
51,1,95,5,16,0,10,25,1,11,8,3,5,18,1,0,1,1,4,8,8////,,*
29,1,95,5,16,0,10,30,2,33,8,3,7,1,2,1,2,,,8,8////,,kE durch As
38,1,95,5,16,0,10,30,1,11,8,3,0,13,0,0,2,1,6,8,8////,,meist vollständig
53,1,95,5,16,1,10,30,1,6,7,7,,1,2,1,2,,,17,8////,,"kA, St. Wolfgangssee"
24,1,95,5,16,0,10,40,2,5,8,3,7,1,1,1,2,,,8,8////,,
22,1,95,5,16,1,10,50,1,5,5,3,5,7,1,0,2,,,1,8////,,
24,1,95,5,16,0,11,0,2,2,8,3,7,7,0,0,1,,,8,8////,a-b/f-g-h,
33,1,95,5,16,0,12,30,1,2,7,3,2,1,1,1,2,,,6,8////,,kE
8,1,95,5,16,0,13,30,2,12,7,3,5,1,1,1,2,,,2,8////,,
45,1,95,5,16,1,14,5,2,6,8,3,0,1,2,4,1,,16,8,8////,a-b-c-d-e-f-g,Dresden
45,1,95,5,16,1,14,5,2,6,8,3,0,2,2,4,2,,16,8,8////,,Dresden
45,1,95,5,16,1,14,5,2,2,8,3,0,3,2,4,1,,16,8,8////,,Dresden
45,1,95,5,16,1,14,5,2,6,8,3,0,5,2,4,1,,16,8,8////,,Dresden
33,1,95,5,16,0,17,10,2,9,8,3,2,1,2,1,1,1,5,6,8////,c-d-e-f,*
33,1,95,5,16,0,17,10,2,5,8,3,2,3,1,1,2,1,5,6,8////,,*
33,1,95,5,16,0,17,10,2,5,8,3,2,7,1,1,1,1,5,6,8////,c-d-e,*
33,1,95,5,16,0,17,10,2,5,8,3,2,11,2,1,2,1,5,6,8////,,*
33,1,95,5,16,0,17,10,2,5,8,3,2,12,0,4,1,1,5,6,8////,c-d-e,*
15,1,95,5,17,1,6,0,1,3,8,2,0,1,0,3,1,,3,8,8////,c-d-e,Decin
38,1,95,5,17,0,14,10,1,2,4,5,,1,1,1,1,,,8,8////,a-b-c-d-e,
44,1,95,5,17,2,14,10,2,1,4,4,5,1,1,1,1,,,8,8////,b-c-d-e,
29,1,95,5,17,0,15,20,1,5,5,3,8,1,1,1,1,,,8,8////,b-c-d-e-f,
22,1,95,5,17,1,18,45,2,1,4,1,5,2,2,1,2,2,,1,8////,,Altwarp
29,1,95,5,18,0,5,45,1,3,6,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,
38,1,95,5,18,0,6,50,1,1,4,3,5,1,1,1,1,,10,8,8////,c-d,
4,1,95,5,18,2,7,45,1,6,8,5,2,1,1,4,1,1,8,8,8////,b-c-d-e,"UH 10min, UB, kA, kE, Wetterlage föhnartig"
53,1,95,5,18,1,8,0,1,54,7,5,,1,2,1,2,,,17,8////,,"kA, kE, UH, Gosau"
38,1,95,5,18,0,8,35,1,27,8,5,5,1,1,1,2,,9,8,8////,,kurze UH
44,1,95,5,18,2,9,10,1,2,6,5,5,1,2,1,1,,7,8,8////,a-b-c-d-e,kA
2,1,95,5,18,0,9,15,1,6,3,5,5,1,2,1,1,,6,8,8////,c-d-e-f,
44,1,95,5,18,2,9,30,1,0,5,5,5,2,1,1,1,,7,8,8////,,
38,1,95,5,18,0,9,35,1,0,8,5,5,3,1,1,1,,8,8,8////,,1'
4,1,95,5,18,2,10,30,2,7,7,3,5,1,1,4,2,1,5,8,8////,,"UH 5min, UB, Wetterlage föhnartig"
26,1,95,5,18,0,11,10,1,5,9,5,5,1,1,1,1,,,8,8////,b-c-d-e,"kA, kE"
51,1,95,5,18,0,11,10,1,18,6,5,5,1,1,1,2,4,5,8,8////,,UH 13.05-14.05
51,1,95,5,18,0,11,15,1,18,6,5,5,7,2,1,2,4,5,8,8////,,UH 13.05-14.05
46,1,95,5,18,0,13,10,1,3,5,5,8,1,1,1,2,2,,8,8////,,kE
29,1,95,5,18,0,15,10,1,1,,3,8,1,1,1,1,,,8,8////,d,
47,1,95,5,19,2,10,15,1,0,4,1,2,1,1,1,1,,,2,8////,b-c-d-e,kA
34,1,95,5,19,2,14,10,1,1,9,5,5,1,1,1,1,,,3,8////,g-h-a,Gardelegen
33,1,95,5,19,0,14,40,1,,7,6,5,1,2,1,1,,,6,8////,,
38,1,95,5,19,0,17,20,1,1,7,5,5,1,0,1,1,4,,8,8////,b-c-d-e-f,
38,1,95,5,19,0,17,20,1,1,7,5,5,3,2,1,2,4,,8,8////,,
38,1,95,5,19,0,17,20,1,1,7,5,5,5,1,1,1,4,,8,8////,,
38,1,95,5,19,0,17,20,1,2,7,5,5,11,1,1,1,4,,8,8////,,
51,1,95,5,19,0,17,20,1,2,7,5,5,1,1,1,1,4,,8,8////,b-c-d-e-f,
51,1,95,5,19,0,17,20,1,1,7,5,5,3,2,1,1,4,,8,8////,,
51,1,95,5,19,0,17,20,1,2,7,5,5,5,2,1,1,4,,8,8////,,
51,1,95,5,19,0,17,20,1,2,7,5,5,11,1,1,1,4,,8,8////,,
44,1,95,5,19,2,17,25,2,6,9,3,5,1,1,1,1,,,8,8////,c-d-e-f,
44,1,95,5,19,2,17,25,2,1,9,3,5,3,3,1,2,,,8,8////,,
44,1,95,5,19,2,17,25,2,1,9,3,5,11,2,1,1,,,8,8////,,
9,1,95,5,19,0,17,30,1,1,6,5,2,1,1,1,1,,,8,8////,c-d-e,Ende durch Cu
9,1,95,5,19,0,17,30,1,1,6,5,2,2,2,1,2,,,8,8////,,
9,1,95,5,19,0,17,30,1,1,6,5,2,3,2,1,2,,,8,8////,,
9,1,95,5,19,0,17,30,1,1,6,5,2,5,2,1,2,,,8,8////,,
9,1,95,5,19,0,17,30,1,1,6,5,2,11,2,1,2,,,8,8////,,
38,1,95,5,19,0,17,40,1,0,7,5,5,2,1,1,2,4,,8,8////,,2'
51,1,95,5,19,0,17,40,1,0,7,5,5,2,1,1,1,4,,8,8////,,2'
4,1,95,5,19,0,17,55,2,0,7,5,9,1,1,4,1,2,,8,8////,c-d-e,Abbruch durch Aufzug tiefer Wolken
45,1,95,5,19,1,18,10,2,10,3,5,,1,3,4,1,,,8,8////,b/f,A4 Anschlußstelle Wilsdruff
45,1,95,5,19,1,18,10,2,10,3,5,,2,3,4,2,,,8,8////,,Wilsdruff
45,1,95,5,19,1,18,24,2,0,3,5,,13,2,0,1,,,8,8////,,"Wilsdruff, EE13 zw. EE02-Sonne-EE03"
45,1,95,5,19,1,18,28,2,8,3,5,,3,3,4,2,,,8,8////,,Wilsdruff
2,1,95,5,19,0,18,30,1,13,,3,3,1,1,1,1,,,8,8////,e-f-g,
15,1,95,5,19,2,18,45,1,4,6,2,8,1,1,1,1,,,8,8////,b/d-f,
45,1,95,5,19,1,18,45,2,7,3,5,,8,2,0,1,,,8,805//,,Wilsdruff
45,1,95,5,19,1,18,47,2,6,3,5,,9,3,0,1,,,8,8//03,,Wilsdruff
15,1,95,5,19,2,18,48,1,4,6,2,8,2,1,1,,,,8,8////,,
15,1,95,5,19,2,18,48,1,4,6,2,8,3,1,1,,,,8,8////,,
15,1,95,5,19,2,18,48,1,3,6,2,8,5,1,1,1,,,8,8////,,
29,1,95,5,19,0,18,50,1,5,5,5,5,3,2,1,1,,,8,8////,,
45,1,95,5,19,1,19,0,2,2,3,5,,11,2,2,1,,,8,8////,,Wilsdruff
15,1,95,5,19,2,19,3,1,1,6,2,8,11,1,5,1,,,8,8////,,
29,1,95,5,19,0,19,5,1,3,5,5,5,2,2,1,1,,,8,8////,,
15,1,95,5,19,2,19,6,1,4,6,2,8,8,1,3,,,,8,808//,,
29,1,95,5,19,0,19,20,2,3,6,5,5,8,1,4,2,,,8,806//,,
23,1,95,5,19,0,19,35,,1,1,,5,8,1,0,1,,,10,802//,,
4,1,95,5,20,0,7,5,0,1,6,5,5,1,0,0,1,2,,8,8////,b-c-d-e-f,
38,1,95,5,20,0,8,45,1,4,2,5,5,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
51,1,95,5,20,0,8,45,1,4,2,5,5,1,1,1,1,4,,8,8////,a-b-c-d-e-f-g,
9,1,95,5,20,0,8,50,1,1,2,1,5,1,1,1,1,,,8,8////,a-b,
22,1,95,5,20,1,9,35,0,4,2,3,5,1,1,0,1,,,1,8////,c-d-e,Altwarp
15,1,95,5,20,2,13,12,1,35,8,2,8,1,0,1,1,,,8,8////,c-d-e,
4,1,95,5,20,1,13,43,1,2,4,3,9,1,0,4,2,2,0,8,8////,,Eibenstock
4,1,95,5,20,1,13,43,1,2,4,3,9,7,2,1,1,2,0,8,8////,c-d-e,Eibenstock
38,1,95,5,20,0,13,45,1,8,8,5,8,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,UH
51,1,95,5,20,0,13,45,1,8,8,5,8,1,1,1,1,4,,8,8////,a-b-c-d-e-f-g,UH
15,1,95,5,20,2,14,36,1,27,8,2,8,7,1,1,1,,,8,8////,d,
4,1,95,5,20,1,14,47,2,0,7,3,4,1,1,0,1,2,,8,8////,c-d-e,Neidhardtstal
38,1,95,5,20,0,14,50,1,2,8,3,0,2,0,1,2,,,8,8////,,
38,1,95,5,20,0,14,50,1,2,8,3,0,3,0,1,2,,,8,8////,,
38,1,95,5,20,0,14,50,1,2,8,3,0,7,1,1,1,,,8,8////,b-c-d-e-f,
51,1,95,5,20,0,14,50,1,2,8,3,0,2,0,1,2,4,,8,8////,,
51,1,95,5,20,0,14,50,1,2,8,3,0,3,0,1,2,4,,8,8////,,
51,1,95,5,20,0,14,50,1,2,8,3,0,7,1,1,1,4,,8,8////,b-c-d-e-f,
4,1,95,5,20,0,15,10,2,21,8,3,5,1,1,4,1,2,,8,8////,c-d-e,
4,1,95,5,20,0,15,10,2,21,8,3,5,7,1,1,1,2,,8,8////,c-d-e,
44,1,95,5,20,2,15,10,2,17,8,3,5,1,2,1,2,,,8,8////,,
