KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
89,2,21,9,20,1,3,0,2,3,8,1,0,1,2,0,1,,,33,8////,b-c-d-e-f,"Norwegen, Vesteralen, Sortland"
61,1,21,9,20,1,8,55,1,13,0,1,5,1,2,1,1,,,28,8////,c-d-e,g Dorf Tirol
61,1,21,9,20,1,9,5,1,11,4,1,5,2,1,1,1,,,28,8////,,g Dorf Tirol
61,1,21,9,20,1,9,5,1,5,4,1,5,5,0,1,1,,,28,8////,,g Dorf Tirol
61,1,21,9,20,1,12,5,1,6,5,1,5,1,1,1,1,,,28,8////,c-d-e,g Dorf Tirol
93,1,21,9,20,0,18,0,2,0,5,1,0,3,0,1,2,1,,35,8////,,
93,2,21,9,20,0,21,0,2,6,7,1,0,1,0,0,1,2,,35,8////,b-c-d-e-f,
93,1,21,9,21,0,9,0,2,18,7,5,2,1,1,4,1,2,,35,8////,b-c-d-e-f,UH UB
56,1,21,9,21,0,10,55,1,28,8,3,0,1,1,1,2,2,,2,8////,,
93,1,21,9,21,0,15,0,1,6,7,1,0,1,1,1,1,2,,35,8////,b-c-d-e-f,*
93,1,21,9,21,0,15,0,1,1,7,1,0,3,2,1,2,2,,35,8////,,"* With tail/spike, perhabs could be considered EE 13?"
93,1,21,9,21,0,15,0,1,3,7,1,0,5,2,1,2,2,,35,8////,,* Only bright for a very short time at 1515 CET
93,1,21,9,21,0,15,0,1,1,7,1,0,21,0,1,1,2,,35,8////,,* Left section only (subtype A)
93,1,21,9,21,0,15,0,1,2,7,1,0,27,0,1,2,2,,35,8////,,* Suptype A (upper suncave)
93,1,21,9,21,0,15,10,1,3,7,1,0,2,2,1,2,2,,35,8////,,
93,1,21,9,21,0,15,10,1,4,7,1,0,11,1,1,2,2,,35,8////,,UH
80,2,21,9,22,0,1,15,1,0,,3,0,1,2,0,2,,,11,8////,,KA KE
46,2,21,9,22,2,2,30,1,6,6,1,2,1,1,0,1,,,8,8////,b-c-d-e-f-g-h,kA
69,2,21,9,22,0,3,30,0,1,8,1,0,1,1,0,1,,,6,8////,b-c-d-e,kA kE
80,2,21,9,22,0,4,30,1,2,,3,,1,1,0,1,,,11,8////,,KA KE
61,1,21,9,22,1,8,45,1,3,6,1,2,4,1,3,1,,,28,8////,,g Dorf Tirol
38,1,21,9,22,1,9,15,1,2,7,5,5,1,1,1,1,,,11,8////,c-d-e,Winkelmoosalm
51,1,21,9,22,1,9,15,1,2,7,5,5,1,1,1,1,,,11,8////,c-d-e,Winkelmoosalm
62,1,21,9,22,0,10,0,1,2,8,5,0,1,1,0,1,,,10,8////,a-b-c-d-e-f,kA kE
61,1,21,9,22,1,10,55,1,14,7,1,9,1,1,3,1,,,28,8////,b-c-d-e-f,g Dorf Tirol
61,1,21,9,22,1,11,20,0,4,7,1,9,3,0,1,1,,,28,8////,,g Dorf Tirol
38,1,21,9,22,1,15,15,1,1,8,5,5,1,1,4,1,,,11,8////,a-b-c-d-e-f,kA kE Winkelmoosalm
38,1,21,9,22,1,15,15,1,4,8,5,5,2,2,1,2,,,11,8////,,kA Winkelmoosalm
38,1,21,9,22,1,15,15,1,1,8,5,5,3,1,1,1,,,11,8////,,kA Winkelmoosalm
51,1,21,9,22,1,15,15,1,1,8,5,5,1,1,4,1,,,11,8////,a-b-c-d-e-f,kA kE Winkelmoosalm
51,1,21,9,22,1,15,15,1,4,8,5,5,2,2,1,2,,,11,8////,,kA Winkelmoosalm
51,1,21,9,22,1,15,15,1,1,8,5,5,3,1,1,1,,,11,8////,,kA Winkelmoosalm
93,1,21,9,22,0,18,5,1,0,,1,2,5,1,1,1,2,,35,8////,,
89,2,21,9,22,1,23,50,1,7,7,1,5,2,3,1,1,,,33,8////,,"Norwegen, Sommaroy (bei Tromsö), Ci Streifen, von Cu überdec"
6,1,21,9,23,0,6,14,1,2,5,1,0,1,1,1,1,,,4,8////,c-d-e,
78,1,21,9,23,0,6,44,1,1,3,1,0,3,0,1,,,,11,8////,,kA kE
6,1,21,9,23,0,7,22,2,2,6,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
38,1,21,9,23,1,8,10,1,1,1,1,0,2,1,1,1,,,11,8////,,Wendelstein
51,1,21,9,23,1,8,10,1,1,1,1,0,2,1,1,1,,,11,8////,,Wendelstein
6,1,21,9,23,0,8,20,2,3,5,1,0,1,1,1,1,,,4,8////,b-c-d-e-f,
38,1,21,9,23,1,9,10,1,1,1,1,0,3,1,1,1,,,11,8////,,Wendelstein
51,1,21,9,23,1,9,10,1,1,1,1,0,3,1,1,1,,,11,8////,,Wendelstein
46,1,21,9,23,0,9,15,1,6,7,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,kA
89,1,21,9,23,1,12,0,1,20,8,1,5,1,2,0,1,,,33,8////,b-c-d-e-f-g,"Norwegen, Sommaroy (bei Tromsö)"
6,1,21,9,23,0,12,5,2,8,8,3,7,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
6,1,21,9,23,0,15,17,2,5,8,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,
82,1,21,9,23,1,16,45,2,0,6,3,8,1,1,4,1,,,8,8////,d-e-f,A13 Radeburg
89,1,21,9,23,1,17,0,0,1,2,1,5,3,3,1,1,,,33,8////,,"Norwegen, Sommaroy (bei Tromsö)"
6,2,21,9,24,0,0,40,2,5,7,5,2,1,1,3,2,,,4,8////,,
72,1,21,9,25,0,14,17,1,7,6,1,0,1,0,4,1,,20,10,8////,b-c,-
13,1,21,9,25,1,14,30,1,2,2,1,2,3,2,1,2,1,,5,8////,,Lister-Stausee
13,1,21,9,25,1,14,40,1,1,2,1,2,1,1,1,1,1,,5,8////,c-d-e,Lister-Stausee
78,1,21,9,26,2,14,2,1,3,8,3,0,1,1,1,2,,,11,8////,,kA kE
80,1,21,9,26,0,15,30,2,4,3,7,,1,1,1,2,,2,11,8////,,KA
80,1,21,9,26,0,15,30,2,1,3,7,,11,1,1,1,,2,11,8////,,KA
62,2,21,9,26,0,23,55,2,1,9,3,7,1,2,0,1,,,10,8////,a-b-c-d-e-f,kA kE
69,2,21,9,27,0,1,40,2,4,8,1,0,1,1,0,2,,,6,8////,,kA kE UH UB Verdacht auf EE07
51,1,21,9,27,2,8,35,2,1,8,3,7,1,1,1,1,,,8,8////,b-c-d,Webcam
51,1,21,9,27,2,8,35,1,1,8,3,7,2,1,1,1,,,8,8////,,Webcam
72,1,21,9,27,0,12,3,1,6,6,1,5,1,2,1,1,,14,10,8////,d-e-f,teilweise Cu um Sonne
81,1,21,9,27,0,12,20,2,0,9,3,2,1,0,1,1,2,14,8,8////,b-c-d,
69,1,21,9,27,0,13,40,2,3,7,1,0,1,1,1,1,,,6,8////,d,kA kE durch Wolken
78,1,21,9,27,1,14,1,,15,,,,44,2,1,,,,35,8////,,"UH,Beobachtung aus dem Flugzeug, Zeit MEZ"
78,1,21,9,27,1,14,26,,6,,,,45,1,1,,,,35,8////,,"UH,Beobachtung aus dem Flugzeug, Zeit MEZ"
78,1,21,9,27,1,14,26,,6,,,,46,2,1,,,,35,8////,,"UH,Beobachtung aus dem Flugzeug, Zeit MEZ"
6,1,21,9,27,0,15,38,2,2,7,3,7,4,1,1,1,,,4,8////,,
44,1,21,9,27,0,16,30,2,1,7,3,9,4,1,1,1,,,11,8////,,
78,1,21,9,27,1,16,38,1,1,6,3,1,1,2,1,1,,,35,8////,a-b-c-d-e-f-g,"Island, Landeanflug aus Flugzeug"
46,1,21,9,27,0,16,45,1,2,5,1,2,2,1,1,1,,,8,8////,,kA
46,1,21,9,27,0,16,45,1,2,5,1,2,3,1,1,1,,,8,8////,,kA
89,2,21,9,27,1,22,30,1,3,6,1,5,10,1,1,2,,,33,80805,,"Norwegen, Insel Androya"
89,2,21,9,27,1,23,45,1,5,6,1,5,1,2,0,1,,,33,8////,b-c-d-e-f,"Norwegen, Insel Androya"
6,2,21,9,28,0,2,48,2,6,8,3,7,1,1,3,2,,,4,8////,,
72,1,21,9,28,0,6,37,1,0,6,1,2,8,2,0,1,2,29,10,802//,,-
62,1,21,9,28,0,7,6,1,0,9,1,2,3,2,1,1,,,10,8////,,
72,1,21,9,28,0,7,8,1,63,7,1,0,3,1,1,1,2,28,10,8////,,"UH,-"
72,1,21,9,28,0,7,59,1,57,7,1,0,2,1,1,1,2,27,10,8////,,"UH,-"
93,1,21,9,28,0,8,0,2,1,9,3,9,1,0,1,1,1,1,35,8////,c-d-e,
72,1,21,9,28,0,8,27,1,4,7,1,5,1,0,4,1,2,27,10,8////,c-d-e-f,-
62,1,21,9,28,0,8,45,1,42,9,5,2,1,1,0,1,,,10,8////,b-c-d-e-f,* UH UB
13,1,21,9,28,0,10,0,1,37,4,3,0,1,2,1,2,2,24,5,8////,,UH 12.30-13.15
56,1,21,9,28,0,13,10,1,18,6,3,5,7,1,1,1,,,2,8////,c-d-e,kA UB
61,1,21,9,28,0,14,20,1,16,7,5,2,1,0,1,1,1,,7,8////,b-c-d-e-f,bräunliche Färbung
13,1,21,9,28,0,14,25,1,2,7,3,0,3,1,1,2,2,20,5,8////,,
13,1,21,9,28,0,14,35,1,1,7,3,0,2,1,1,2,2,20,5,8////,,
62,1,21,9,28,0,14,45,1,5,9,5,2,4,2,1,1,,,10,8////,,* kA kE
62,1,21,9,28,0,15,10,1,0,8,5,2,13,1,0,1,,,10,8////,,
61,1,21,9,28,0,15,15,1,13,7,5,2,3,2,1,2,1,,7,8////,,
62,1,21,9,28,0,15,16,1,2,8,5,2,5,1,0,1,,,10,8////,,*
62,1,21,9,28,0,15,18,1,3,8,5,2,11,1,1,2,,,10,8////,,*
62,1,21,9,28,0,15,20,1,0,8,5,2,21,0,,1,,,10,8////,,*
61,1,21,9,28,0,15,30,1,10,7,5,2,2,2,1,2,1,,7,8////,,
74,1,21,9,28,0,15,30,1,0,5,3,5,1,0,1,1,,,2,8////,b-c-d-e-f,kA kE
74,1,21,9,28,0,15,30,1,0,5,3,5,5,1,1,1,,,2,8////,,kA kE
56,1,21,9,28,0,15,50,1,3,6,3,5,11,1,1,,,,2,8////,,kA
56,1,21,9,28,0,15,50,1,3,6,3,5,21,0,1,1,,,2,8////,,kA
46,1,21,9,28,0,16,10,1,4,7,5,2,1,1,1,1,,,8,8////,c-d-e-f,kA
80,1,21,9,28,0,16,15,1,6,5,6,,1,0,1,1,,12,11,8////,a-b-c-d-e-f-g,KA
80,1,21,9,28,0,16,15,1,1,5,6,,2,1,1,2,,12,11,8////,,KA
80,1,21,9,28,0,16,15,1,0,5,6,,11,0,1,1,,12,11,8////,,KA
53,1,21,9,28,0,17,0,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,21,9,28,0,17,0,1,1,,,,8,1,3,2,,,17,802//,,kA/kE
80,1,21,9,28,0,17,0,1,2,5,6,,8,1,4,1,,11,11,812//,,
81,1,21,9,28,0,17,10,1,1,7,6,2,4,0,1,1,1,12,8,8////,,kA
81,1,21,9,28,0,17,20,1,2,7,6,2,1,0,1,1,1,12,8,8////,b-c-d-e,
81,1,21,9,28,0,17,20,1,0,7,6,2,5,0,1,1,1,12,8,8////,,
56,1,21,9,28,0,17,50,1,2,6,3,0,2,2,1,,,,2,8////,,
78,2,21,9,28,1,21,57,0,3,3,3,7,1,0,0,1,,,35,8////,d-e-f,"Island, Stokksnes, MEZ"
6,1,21,9,29,0,8,23,2,12,7,3,7,1,1,1,1,,,4,8////,c-d-e,
6,1,21,9,29,0,8,49,2,0,7,3,7,3,3,1,2,,,4,8////,,
93,1,21,9,29,0,10,50,2,0,5,1,6,2,0,0,2,,,35,8////,,In CB anvil remnant.
93,1,21,9,29,0,10,50,2,1,5,1,6,11,1,1,2,,,35,8////,,In CB anvil remnants.
38,1,21,9,29,0,16,10,1,1,3,1,0,1,1,4,1,,,8,8////,d,
51,1,21,9,29,0,16,10,1,1,3,1,0,1,1,4,1,,,8,8////,d,
93,1,21,9,29,0,17,55,2,0,3,1,5,3,1,1,2,,,35,8////,,In patch of cirrus.
93,1,21,9,29,0,18,5,1,0,3,1,5,3,3,4,1,,,35,8////,,In small patch of cirrus.
89,2,21,9,29,1,22,0,1,13,3,1,0,1,2,1,1,,,33,8////,b-c-d-e-f,"Norwegen, Olderdalen, mit Polarlicht"
56,1,21,9,30,0,,,1,1,1,1,5,2,2,1,,,,2,8////,,
89,1,21,9,30,1,8,30,0,4,1,1,0,2,3,1,2,,,33,8////,,"Norwegen, Olderdalen, eigentlich 0/8, NS in Ci-Fetzen"
6,1,21,9,30,0,10,0,1,3,4,5,5,1,1,1,1,,,4,8////,b-c-d-e-f,
13,1,21,9,30,0,10,15,1,2,5,1,0,1,0,1,1,2,12,5,8////,d-e-f,
6,1,21,9,30,0,12,2,2,4,4,3,5,1,1,1,1,,,4,8////,b-c-d-e-f,
61,1,21,9,30,0,15,55,1,3,6,1,5,2,1,1,2,,,7,8////,,
74,1,21,9,30,0,15,56,1,2,3,1,5,3,3,1,2,,,2,8////,,"kA, sehr langer Schweif"
74,1,21,9,30,0,16,15,1,1,3,1,5,5,2,1,1,,,2,8////,,kE
61,1,21,9,30,0,16,25,1,3,6,1,5,3,1,1,2,,,7,8////,,
38,1,21,9,30,0,16,40,1,1,4,1,0,3,1,1,1,,,8,8////,,
51,1,21,9,30,0,16,40,1,1,4,1,0,3,1,1,1,,,8,8////,,
38,1,21,9,30,0,16,45,1,0,4,1,0,2,1,1,1,,,8,8////,,
51,1,21,9,30,0,16,45,1,0,4,1,0,2,1,1,1,,,8,8////,,
46,1,21,9,30,0,17,0,1,2,5,1,5,2,1,1,1,,,8,8////,,kA
38,1,21,9,30,0,17,5,1,3,4,1,0,3,2,1,2,,,8,8////,,
38,1,21,9,30,0,17,5,1,1,4,1,0,5,1,1,1,,,8,8////,,Foto
51,1,21,9,30,0,17,5,1,3,4,1,0,3,2,1,2,,,8,8////,,
51,1,21,9,30,0,17,5,1,1,4,1,0,5,1,1,1,,,8,8////,,Foto
53,1,21,9,30,1,17,5,1,1,,,,4,0,1,1,,,17,8////,,kA/kE/Oepping
31,1,21,9,30,0,17,10,1,4,9,1,1,4,2,1,1,,,8,8////,,kA kE
81,1,21,9,30,1,17,10,1,4,2,7,8,4,3,1,2,1,,8,8////,,
82,1,21,9,30,1,17,20,1,0,2,1,2,2,2,1,1,,,8,8////,,"A13 Thiendorf, ""Cirrus zu klein für ganze Nebensonne"""
78,1,21,9,30,1,17,21,1,4,6,1,1,1,1,1,1,,,35,8////,c-d-e-f,"kA kE, Island, Kirkjufell, MEZ"
81,1,21,9,30,1,17,30,1,2,2,7,8,1,0,1,1,1,,8,8////,b-c-d,
82,1,21,9,30,1,18,20,1,1,2,1,2,3,2,1,1,,,8,8////,,"A13 Thiendorf - Ortrand, ""Cirrus zu klein für Nebensonne"""
81,1,21,9,30,1,18,55,1,1,2,7,8,8,1,1,2,1,,8,807//,,Doberschütz
6,2,21,10,1,0,4,15,1,5,4,1,0,1,1,3,1,,,4,8////,c-d-e,
38,1,21,10,1,0,6,20,1,1,7,1,0,8,1,0,2,,,8,808//,,Foto
53,1,21,10,1,0,6,30,4,1,0,0,,1,0,1,1,,,17,8////,g-h,kE
82,1,21,10,1,1,6,35,1,2,2,1,0,3,2,1,2,,,8,8////,,B98 Thiendorf-Laußnitz
82,1,21,10,1,2,7,20,1,1,2,1,0,2,2,1,2,,,8,8////,,"kA, kE"
6,1,21,10,1,0,8,34,1,21,6,5,0,1,1,1,1,,,4,8////,c-d-e,
4,1,21,10,1,0,10,20,1,2,8,1,0,2,0,4,2,0,,8,8////,,Schweif 2 Grad
93,1,21,10,1,0,11,40,1,1,5,1,5,1,2,4,1,,,35,8////,c-d-e-f,
51,1,21,10,1,2,12,15,1,1,5,1,0,5,1,1,1,,,8,8////,,
38,1,21,10,1,2,12,25,1,1,5,1,0,5,1,1,1,,,8,8////,,Foto
93,1,21,10,1,0,12,40,2,6,6,1,5,1,1,4,1,,,35,8////,c-d-e,UH
81,1,21,10,1,0,15,0,1,2,6,7,5,4,1,1,1,1,15,8,8////,,
62,1,21,10,1,0,15,30,1,3,7,1,0,1,2,1,1,,,10,8////,b-c-d-e,
62,1,21,10,1,0,15,30,1,1,7,1,0,2,2,1,1,,,10,8////,,kE
62,1,21,10,1,0,15,34,1,3,7,1,0,21,1,1,1,,,10,8////,,kE
46,1,21,10,1,0,16,50,1,2,7,5,0,2,1,1,1,,,8,8////,,kA
31,1,21,10,1,0,17,10,1,4,0,1,1,1,1,1,1,,,8,8////,a-b-c/e-f-g,kA
31,1,21,10,1,0,17,10,1,4,0,1,1,4,1,1,1,,,8,8////,,kA
38,1,21,10,1,0,17,10,1,1,7,1,0,3,1,1,1,,,8,8////,,
51,1,21,10,1,0,17,10,1,1,3,1,0,3,1,1,1,,,8,8////,,
78,1,21,10,1,1,19,1,2,0,6,4,0,1,0,1,1,,,35,8////,c,"Island, DC3-Plane Wrack, Ortszeit"
55,1,21,10,2,0,7,20,2,2,8,5,0,1,0,1,1,,,8,8////,b-c-d-e-f,UH
55,1,21,10,2,0,7,20,2,2,8,5,0,3,1,1,1,,,8,8////,,
53,1,21,10,2,0,8,0,1,8,,,,1,1,1,1,,,17,8////,d-e,kA/kE/UH/UB
53,1,21,10,2,0,8,0,1,1,,,,4,1,1,1,,,17,8////,,kA/kE
62,1,21,10,2,0,8,10,2,1,8,5,0,3,1,0,1,,,10,8////,,
78,1,21,10,2,1,8,43,1,1,1,1,2,3,2,1,,,,35,8////,,"Island, Reynisdrangar, MEZ"
6,1,21,10,2,0,10,13,1,1,2,1,0,3,3,1,2,,,4,8////,,
6,1,21,10,2,0,10,14,1,2,2,1,0,2,2,1,2,,,4,8////,,
6,1,21,10,2,0,10,14,1,3,2,1,0,13,1,0,1,,,4,8////,,
6,1,21,10,2,0,10,18,1,2,2,1,0,1,1,1,1,,,4,8////,c-d-e,
69,1,21,10,2,0,11,0,1,20,8,1,0,1,1,1,1,,,6,8////,c-d-e,kA UB kE
72,1,21,10,2,0,11,10,1,5,7,1,5,1,0,4,1,2,28,10,8////,d,-
38,1,21,10,2,0,11,20,1,1,7,1,5,1,1,4,1,,,8,8////,a-b-c-d-e-f-g,kE
51,1,21,10,2,0,11,20,1,1,7,5,0,1,1,4,1,,,8,8////,a-b-c-d-e-f,
55,1,21,10,2,0,12,10,1,1,8,5,8,1,1,1,1,,,8,8////,c-d-e,
55,1,21,10,2,0,12,10,1,1,8,5,8,7,1,1,1,,,8,8////,c-d-e,
6,1,21,10,2,0,12,15,1,1,1,1,0,1,1,1,1,,,4,8////,c-d-e,
62,1,21,10,2,0,12,30,2,10,5,5,0,1,1,0,1,,,10,8////,b-c-d-e,
82,1,21,10,2,0,12,30,1,1,2,3,5,1,0,1,1,,,4,8////,c-d-e,kA
81,1,21,10,2,0,13,30,1,2,3,7,5,1,1,1,1,2,17,8,8////,,
46,1,21,10,2,1,15,0,1,3,7,5,0,2,1,1,1,,,4,8////,,"kA; Ort: Lübben/Spreewald, BB"
6,1,21,10,2,0,15,45,2,3,4,1,0,4,2,1,1,,,4,8////,,
78,1,21,10,2,1,15,47,1,1,7,4,0,1,1,1,1,,,35,8////,b-c-d-e-f,"kA kE,Island, Reykholt, MEZ"
78,1,21,10,2,1,15,47,1,1,7,4,0,11,1,1,,,,35,8////,,"kA kE,Island, Reykholt, MEZ"
78,1,21,10,2,1,15,47,1,1,7,4,0,21,0,1,,,,35,8////,,"kA kE,Island, Reykholt, MEZ"
31,1,21,10,3,0,7,30,1,3,9,1,1,1,0,1,1,,,8,8////,b-c-d-e-f,kA kE
31,1,21,10,3,0,7,30,1,3,9,1,1,4,1,1,1,,,8,8////,,kA kE
6,1,21,10,3,0,9,51,2,4,5,5,2,1,2,1,1,,,4,8////,c-d-e,
89,1,21,10,3,1,10,30,1,7,7,1,5,1,1,0,1,,,33,8////,c-d-e,"Sommaroy, Tromsö"
89,1,21,10,3,1,10,30,1,7,7,1,5,4,2,1,2,,,33,8////,,"Sommaroy, Tromsö"
55,1,21,10,3,0,10,45,1,1,8,5,8,2,1,1,1,,,8,8////,,
6,1,21,10,3,0,11,32,2,17,6,5,8,1,1,1,1,,,4,8////,b-c-d-e-f,
82,1,21,10,3,0,12,50,1,9,4,5,0,1,1,1,1,,,4,8////,c-d-e,kA
55,1,21,10,3,0,13,10,1,1,8,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,
83,1,21,10,3,1,15,35,1,1,4,2,0,1,0,1,1,1,,11,8////,d-e-f,
53,1,21,10,3,0,16,0,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,21,10,3,0,16,20,1,2,,,,1,1,1,1,,,17,8////,c-d,kA/kE/UB
13,1,21,10,4,0,10,15,2,4,7,5,7,1,1,1,1,2,30,5,8////,,D
78,1,21,10,4,1,12,2,1,23,4,1,0,1,2,1,1,,,35,8////,a-b-c-d-e-f-g,"UH,Island, Vik, MEZ"
93,1,21,10,4,0,13,5,2,6,9,1,5,1,2,4,1,4,0,35,8////,b-c-d-e-f,"Mostly faint, brightened briefly before cloud thickened."
93,1,21,10,4,0,13,50,2,0,9,1,5,2,0,1,2,4,0,35,8////,,
78,1,21,10,4,1,15,45,1,1,2,1,0,2,1,1,,,,35,8////,,"Island, Vagnsstadir, MEZ"
93,1,21,10,4,0,15,45,2,1,7,3,2,1,0,1,1,4,,35,8////,b-c-d-e-f,At rear of trough.
93,1,21,10,4,0,15,45,2,1,7,3,2,2,0,1,2,4,,35,8////,,At rear of trough.
93,1,21,10,4,0,15,45,2,1,7,3,2,11,0,1,2,4,,35,8////,,At rear of trough.
46,1,21,10,4,2,17,35,1,1,4,1,9,3,1,1,1,,,8,8////,,kA
93,1,21,10,5,0,13,25,2,0,3,1,6,1,0,1,1,,0,35,8////,c-d-e,In CB anvil cirrus.
93,1,21,10,5,0,13,25,2,0,3,1,6,2,2,1,2,,0,35,8////,,In CB anvil cirrus.
93,1,21,10,5,0,13,25,2,0,3,1,6,5,2,4,2,,0,35,8////,,"Quite broad, in CB anvil cirrus."
78,1,21,10,5,1,14,31,1,1,2,,8,3,1,1,,,,35,8////,,"Island, Kirkjufell, MEZ, Halo in Föhnwolke"
81,1,21,10,6,0,14,0,1,1,7,7,7,1,1,1,1,4,,8,8////,,
81,1,21,10,6,0,14,0,1,1,7,7,7,11,1,1,1,4,,8,8////,,
83,1,21,10,6,0,17,48,7,1,0,0,2,2,1,1,2,2,,11,8////,,
89,1,21,10,9,1,18,15,0,3,1,1,0,8,2,0,2,,,33,808//,,"Skummeslövstrand, Schweden, Ci-Streifen am Horizont"
51,1,21,10,10,0,8,15,1,4,2,5,8,1,1,4,1,,,8,8////,c-d-e,
31,1,21,10,10,1,9,10,2,4,9,1,1,1,1,1,1,,2,8,8////,b-c-d-e-f,"kA kE,Holzhau Erzgebirge"
56,1,21,10,10,0,9,20,1,1,5,1,0,5,1,1,,,,2,8////,,
56,1,21,10,10,0,9,50,1,13,6,1,0,1,1,1,1,,,2,8////,b-c-d-e-f,
56,1,21,10,10,0,10,10,1,10,6,1,0,2,1,1,,,,2,8////,,
93,1,21,10,10,0,13,55,0,0,5,1,5,2,0,1,2,,,35,8////,,
93,1,21,10,10,0,14,25,1,0,8,1,5,11,1,1,1,,,35,8////,,
93,1,21,10,10,0,14,30,1,0,6,1,5,3,2,1,2,,,35,8////,,Enhanced in contrail fragment.
93,1,21,10,10,0,15,25,1,0,6,1,5,1,0,1,1,,,35,8////,c-d-e,
93,1,21,10,10,0,15,25,1,0,6,1,5,2,0,1,2,,,35,8////,,
81,1,21,10,10,2,15,50,1,4,6,3,7,1,1,1,1,2,,7,8////,,
81,1,21,10,10,2,15,50,1,3,6,3,7,4,2,1,1,2,,7,8////,,
93,1,21,10,10,0,16,25,1,0,7,1,5,2,2,1,1,,,35,8////,,Only slight orange detected.
81,1,21,10,10,2,16,50,1,2,6,3,7,5,1,1,1,2,,7,8////,,
81,1,21,10,10,2,18,20,1,1,6,3,7,8,1,1,2,2,,7,805//,,
51,2,21,10,10,0,18,40,1,8,7,5,0,3,1,0,2,,,8,8////,,
69,1,21,10,10,0,18,55,1,0,5,1,0,2,1,1,1,,,6,8////,,kA
82,1,21,10,11,1,6,50,2,0,2,1,8,2,1,1,1,,,4,8////,,A13 Ortrand
53,1,21,10,11,0,7,15,4,1,0,0,,1,0,1,1,,,17,8////,h,kA/kE
4,1,21,10,11,0,8,0,2,1,8,5,0,1,1,4,1,2,4,8,8////,c-d-e,
38,1,21,10,11,0,8,15,2,4,2,3,9,1,1,4,1,3,,8,8////,c-d-e,
93,1,21,10,11,0,8,15,2,15,7,3,1,1,2,4,1,1,,35,8////,b-c-d-e-f,UH due to interruptions by lower level cloud.
93,1,21,10,11,0,8,20,2,0,7,3,1,3,2,1,1,1,,35,8////,,
78,1,21,10,11,0,9,0,2,2,7,1,0,1,0,1,1,,,11,8////,b-c-d-e-f,kA kE
13,1,21,10,11,0,10,35,1,10,6,5,0,1,1,1,1,2,,5,8////,b-c-d-e-f-g,
93,1,21,10,11,0,10,35,2,0,7,3,2,11,1,1,2,1,,35,8////,,
4,1,21,10,11,0,10,45,1,2,8,1,3,1,1,4,1,2,1,8,8////,c-d-e,
93,1,21,10,11,0,10,45,2,0,7,3,2,2,0,1,2,1,,35,8////,,
53,1,21,10,11,0,15,15,1,1,,,,3,0,1,1,,,17,8////,,kA/kE
93,1,21,10,11,0,15,30,1,1,7,1,5,1,0,1,1,1,,35,8////,b-c-d-e-f,
53,1,21,10,11,0,16,0,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
56,1,21,10,12,0,11,40,1,2,1,1,5,1,1,1,1,2,2,2,8////,d-e-f,
61,1,21,10,13,0,6,50,1,6,2,1,2,2,0,4,1,,,7,8////,,an Kondensstreifen entstanden
6,1,21,10,13,0,10,44,1,4,5,5,2,1,0,1,1,,,4,8////,c-d-e,
82,1,21,10,13,1,16,50,1,0,2,1,2,3,1,1,1,,,8,8////,,"A13 Radeburg, Cirrus zu klein für ganze Nebensonne"
82,1,21,10,13,1,17,0,1,0,2,1,2,2,1,1,1,,,4,8////,,"A13 Ortrand, Cirrus zu klein für ganze Nebensonne"
51,1,21,10,14,0,13,45,1,2,7,5,0,18,1,0,1,,,8,8////,,
72,1,21,10,15,0,7,50,1,0,4,1,8,3,3,1,1,,,10,8////,,"kA,H=3 für etwa 10s sonst H=2"
72,1,21,10,15,0,7,50,1,25,4,1,8,5,1,1,1,,,10,8////,,"kA UH,-"
31,1,21,10,15,0,10,10,1,4,9,1,1,1,1,1,1,2,4,8,8////,c-d-e,kA
4,1,21,10,15,0,10,25,1,1,7,1,5,1,1,4,1,0,3,8,8////,d,Foehn
72,1,21,10,15,0,11,50,1,1,7,1,8,1,0,1,1,,,10,8////,,-
72,1,21,10,15,0,11,50,1,1,7,1,8,6,1,1,1,,,10,8////,,-
72,1,21,10,15,0,11,50,1,1,7,1,8,16,1,4,1,,,10,8////,,16C
4,1,21,10,15,0,12,30,1,0,7,1,2,1,1,4,1,0,1,8,8////,d,Foehn
62,1,21,10,15,0,14,28,1,0,6,1,0,11,1,1,1,,,10,8////,,kurz
62,1,21,10,15,0,14,34,1,0,6,1,0,1,1,1,1,,,10,8////,d,kurz
51,1,21,10,15,1,15,0,1,3,8,5,8,3,1,1,1,,,8,8////,,Augustusburg
62,1,21,10,15,0,15,20,1,1,6,1,0,2,1,1,1,,,10,8////,,UH kurz
53,1,21,10,15,0,16,10,1,1,,,,1,1,1,1,,,17,8////,b,kA/kE
53,1,21,10,15,0,16,10,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
44,1,21,10,15,0,16,30,2,1,6,3,8,3,2,1,2,,,11,8////,,
