KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
22,1,7,1,23,0,11,0,1,15,7,3,,27,2,0,2,,99,5,8////,,*
46,1,7,1,23,2,11,5,1,2,7,1,0,3,1,1,1,,,8,8////,,kA
74,1,7,1,23,2,11,30,1,12,5,5,0,4,1,1,2,,,2,8////,,kA kE UH UB
13,1,7,1,23,0,11,40,1,13,6,3,0,3,1,1,2,,99,5,8////,,*
13,1,7,1,23,0,11,40,1,18,6,3,0,5,2,1,2,,99,5,8////,,*
13,1,7,1,23,0,11,40,1,5,6,3,0,22,1,1,2,,99,5,8////,,* 22A
13,1,7,1,23,0,11,45,1,18,6,3,0,2,2,1,2,,99,5,8////,,* UH 13.35-14.15
13,1,7,1,23,0,11,50,1,8,6,3,0,21,1,1,2,,99,5,8////,,*
3,1,7,1,23,1,12,0,2,6,8,3,7,1,1,4,1,,6,8,8////,b-c-d-e-f,"kA, beobachtet in Annaberg-Buchholz"
74,1,7,1,23,2,12,0,1,3,5,5,0,1,1,1,1,,,2,8////,b-c-d-e-f,kA kE
74,1,7,1,23,2,12,0,1,3,5,5,0,5,2,1,2,,,2,8////,,kA kE
74,1,7,1,23,2,12,0,1,3,5,5,0,21,1,1,1,,,2,8////,,"kA kE , heller werdend h=1 bis 2"
56,1,7,1,23,0,12,5,1,11,4,1,0,1,2,1,1,,99,2,8////,a-b-c-d-e-f-g,* kA kE UB
56,1,7,1,23,0,12,5,1,11,4,1,0,4,2,1,,,99,2,8////,,* kA kE
56,1,7,1,23,0,13,20,1,1,4,1,0,5,1,1,,,99,2,8////,,* kA kE
56,1,7,1,23,0,13,20,2,1,4,1,0,11,1,1,,,99,2,8////,,* kA kE
56,1,7,1,23,0,13,20,1,1,4,1,0,12,1,1,1,,99,2,8////,c-d-e,* kA kE
34,1,7,1,23,0,13,45,2,13,6,5,7,1,1,3,1,,,3,8////,c-d-e-f,
34,1,7,1,23,0,13,45,2,13,6,5,7,4,1,1,1,,,3,8////,,
57,1,7,1,23,0,14,20,,13,,,,1,1,1,1,,,2,8////,b-c/e-f,
57,1,7,1,23,0,14,20,,13,,,,4,1,1,2,,,2,8////,,
6,1,7,1,23,0,15,10,2,1,3,5,5,3,2,1,2,,,4,8////,,
74,1,7,1,23,1,15,30,1,0,6,5,8,9,1,0,2,,,2,8//03,,kA kE
74,1,7,1,23,1,15,30,1,0,6,5,8,11,0,1,1,,,2,8////,,kA kE
13,1,7,1,23,0,15,40,2,4,7,3,0,1,1,1,1,,99,5,8////,c-d-e-f,
13,1,7,1,23,0,16,0,2,3,7,3,0,5,2,1,2,,99,5,8////,,
74,1,7,1,23,0,16,0,1,3,6,5,8,5,1,1,2,,,2,8////,,"kA, Ende durch Sonnenuntergang"
74,1,7,1,23,0,16,0,1,0,6,5,8,21,0,1,1,,,2,8////,,kA kE
57,1,7,1,23,0,16,20,,3,,,,8,0,3,1,,,2,806//,,
34,1,7,1,24,0,9,20,1,30,7,5,7,1,1,1,1,,,3,8////,b-c-d-e-f,Haldensleben-Salzwedel
34,1,7,1,24,0,9,20,1,30,7,5,7,4,1,1,1,,,3,8////,,"Haldensleben-Salzwedel, U"
34,1,7,1,24,0,9,20,1,30,7,5,7,5,1,1,1,,,3,8////,,"Haldenslenben-Salzwedel, U"
34,1,7,1,24,0,9,20,1,30,7,5,7,12,1,1,1,,,3,8////,c-d/f,"Haldensleben-Salzwedel, U"
72,1,7,1,24,0,10,2,2,12,8,1,7,1,1,0,1,,,6,8////,c-d-e,10:41 F=4
13,1,7,1,24,0,10,20,1,2,2,1,0,3,1,1,1,,22,5,8////,,
93,1,7,1,24,0,11,55,7,0,0,0,2,11,1,1,2,4,,35,8////,,
15,1,7,1,24,2,13,5,2,6,8,3,1,1,0,0,1,,0,11,8////,c-d-e,Während des Halos Schneegriesel.
15,1,7,1,24,2,13,5,2,3,8,3,1,8,1,0,2,,0,11,802//,,Während des Halos Schneegriesel.
15,1,7,1,24,2,13,10,2,2,8,3,1,9,0,0,2,,0,11,8//01,,Während des Halos Schneegriesel.
69,1,7,1,24,0,13,35,2,19,8,3,0,1,0,1,1,,,6,8////,b-c-d-e-f,kA
69,1,7,1,24,0,13,35,2,3,8,3,0,11,0,1,1,,,6,8////,,kA
69,1,7,1,24,0,13,35,2,2,8,3,0,21,0,1,1,,,6,8////,,kA
69,1,7,1,24,0,14,10,2,14,8,3,0,5,1,1,1,,,6,8////,,UH
96,1,7,1,24,2,14,35,1,0,9,3,9,2,1,1,,,,22,8////,,
72,1,7,1,24,0,15,8,2,6,8,1,7,1,1,0,1,,,6,8////,b-c-d-e-f,15:49 H=0
72,1,7,1,24,0,15,8,2,6,8,1,7,5,1,1,1,,,6,8////,,-
96,1,7,1,24,0,15,15,1,1,,3,,3,1,1,,,,22,8////,,
73,2,7,1,24,0,18,0,0,10,8,3,0,1,2,0,1,2,,7,8////,c-d-e/g-h-a,
73,2,7,1,24,0,18,0,0,10,8,3,0,7,2,0,1,2,,7,8////,c-d-e,
69,2,7,1,24,0,19,0,1,7,,3,,1,1,0,1,,,6,8////,b-c-d-e,kA UB
46,2,7,1,24,2,21,30,1,4,7,5,8,1,1,0,1,,,8,8////,c-d-e-f,"kA,kE"
46,2,7,1,24,2,22,0,1,3,7,5,8,9,1,0,1,,,8,8//10,,kE
73,2,7,1,24,0,22,15,0,4,5,3,0,4,0,0,1,2,,7,8////,,
73,2,7,1,24,0,22,15,0,4,5,3,0,5,1,0,1,2,,7,8////,,
58,1,7,1,25,0,8,0,5,,0,0,2,12,1,1,1,,,2,8////,h,kA kE
51,1,7,1,25,1,8,5,6,14,0,0,0,8,1,0,2,,,11,820//,,Mühldorf
51,1,7,1,25,1,8,30,4,3,0,0,0,1,1,1,1,,,11,8////,g-h-a,"kA, kE, Mühldorf"
51,1,7,1,25,1,8,30,4,3,0,0,0,12,1,1,1,,,11,8////,f-g-h-a-b,"kA, kE, Mühldorf"
51,1,7,1,25,1,8,45,6,9,0,0,0,9,1,0,1,,,11,8//10,,Mühldorf
51,1,7,1,25,1,8,45,6,9,0,0,0,44,0,0,1,,,11,8////,,Mühldorf
61,1,7,1,25,1,9,45,1,5,3,1,2,2,1,1,2,,,10,8////,,g 74527 Schwäbisch Gmünd
61,1,7,1,25,1,9,55,1,1,3,1,2,3,0,1,1,,,10,8////,,g 73527 Schwäbisch Gmünd
38,1,7,1,25,2,10,25,6,9,0,0,5,44,1,0,2,,0,11,8////,,"kurze UH, Fotos"
92,1,7,1,25,0,12,20,1,0,9,5,9,2,1,3,,,99,35,8////,,kA kE
93,1,7,1,25,0,14,0,2,2,2,1,0,1,1,1,1,1,12,35,8////,c-d-e-f,
93,1,7,1,25,0,14,0,2,4,2,1,0,3,3,4,2,1,12,35,8////,,UH
93,1,7,1,25,0,14,30,2,0,2,1,0,11,1,1,1,1,12,35,8////,,
51,1,7,1,25,1,15,45,1,2,2,1,2,2,2,1,1,,,11,8////,,Mühldorf
51,1,7,1,25,1,15,45,1,5,2,1,2,3,1,1,1,,,11,8////,,Mühldorf
51,1,7,1,25,1,15,50,6,1,0,0,0,9,1,0,2,,,11,8//10,,Mühldorf
93,1,7,1,25,0,16,0,2,1,2,1,0,2,3,4,1,1,10,35,8////,,Caused by aircraft contrail.
51,1,7,1,25,1,16,25,6,2,0,0,0,8,2,0,1,,,11,806//,,"sehr diffus, Mühldorf"
73,1,7,1,25,0,17,0,6,0,0,0,8,8,2,4,1,2,,7,810//,,kA
93,1,7,1,25,0,17,0,1,1,3,1,8,4,3,4,2,1,9,35,8////,,
93,1,7,1,25,0,17,0,1,0,3,1,8,11,1,1,1,1,9,35,8////,,
93,1,7,1,25,0,17,10,2,1,3,1,8,5,2,4,2,1,9,35,8////,,
93,2,7,1,25,0,20,15,2,0,3,1,8,13,2,0,1,1,7,35,8////,,
93,2,7,1,25,0,20,15,2,0,3,1,8,19,2,0,1,1,7,35,8////,,
93,2,7,1,25,0,20,20,2,0,3,1,8,2,2,0,2,1,7,35,8////,,
63,1,7,1,26,2,8,15,6,12,0,0,,1,2,1,2,,,8,8////,,
63,1,7,1,26,2,8,15,6,12,0,0,,2,2,1,2,,,8,8////,,
63,1,7,1,26,2,8,15,6,12,0,0,,3,2,1,2,,,8,8////,,
61,1,7,1,26,1,8,20,1,1,3,1,2,9,1,3,1,,,10,8//06,,g 73527 Schwäbisch Gmünd;HHHH geschätzt
51,1,7,1,26,1,8,40,6,5,0,0,0,8,1,0,2,,,11,810//,,Mühldorf
51,1,7,1,26,1,9,0,6,3,0,0,0,44,0,0,1,,,11,8////,,Mühldorf
53,1,7,1,26,1,9,30,6,1,0,0,,3,1,1,1,,0,17,8////,,kA/kE/UB/Haus im Ennstal-Schladming
53,1,7,1,26,1,10,10,6,2,0,0,,1,1,1,1,,0,17,8////,b-c-d/f,kA/kE/Haus im Ennstal-Schladming
38,1,7,1,26,2,10,30,6,1,0,0,,44,1,1,2,,0,11,8////,,Carolin Baumann
53,1,7,1,26,1,10,30,6,1,0,0,,44,1,0,,,0,17,8////,,kA/kE/Haus im Ennstal-Schladming
38,1,7,1,26,0,14,20,6,1,0,0,5,2,1,1,2,,0,11,8////,,
38,1,7,1,26,0,14,20,6,1,0,0,5,8,1,1,2,,0,11,805//,,
38,1,7,1,26,0,14,20,6,1,0,0,5,11,0,1,1,,0,11,8////,,
51,2,7,1,26,1,20,0,1,7,7,5,0,1,0,0,2,,,11,8////,,Mühldorf
3,2,7,1,26,0,21,40,1,3,6,5,2,1,1,0,,,3,11,8////,,beobachtet von Bernd Sprotte
73,1,7,1,27,0,16,12,2,0,3,2,8,2,2,3,1,1,4,7,8////,,
15,1,7,1,28,2,12,45,1,2,4,7,0,1,1,1,1,,99,11,8////,c-d-e-f,
15,1,7,1,28,2,13,0,1,1,4,7,0,2,1,3,2,,99,11,8////,,
15,1,7,1,28,2,13,55,1,1,4,7,0,3,1,3,2,,99,11,8////,,
59,2,7,1,29,0,18,30,1,24,8,3,2,1,1,0,2,2,2,1,8////,,B:01
95,2,7,1,30,0,2,30,1,11,7,3,8,1,2,0,1,1,8,24,8////,b-c-d-e,
57,1,7,1,30,0,15,40,,4,,,,1,0,1,1,,,2,8////,c-d-e,
57,1,7,1,30,0,15,40,,4,,,,5,0,1,1,,,2,8////,,
57,1,7,1,30,0,16,40,,6,,,,4,1,1,1,,,2,8////,,
73,1,7,1,31,0,13,50,1,1,6,1,5,1,0,0,1,1,,7,8////,b-c-d-e-f,
46,1,7,1,31,2,14,30,1,4,6,1,2,1,1,1,1,,,8,8////,d-e-f,kA
55,1,7,1,31,2,15,0,1,2,8,5,,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,7,1,31,2,15,0,1,2,8,5,,3,1,1,1,,,8,8////,,
31,1,7,1,31,2,15,50,2,1,9,1,1,4,1,1,1,,,8,8////,,"kA, kE"
95,2,7,1,31,0,18,5,1,20,8,3,8,1,2,0,2,2,8,24,8////,,UH
64,2,7,2,1,0,4,20,1,4,7,5,2,1,1,0,1,2,,7,8////,b-c-d-e-f,
34,2,7,2,1,0,6,15,1,10,5,5,,1,0,0,1,,,3,8////,c-d-e,
92,1,7,2,1,0,9,30,1,13,9,5,9,1,2,1,1,,,35,8////,b-c-d-e-f,* kA kE UH
92,1,7,2,1,0,9,30,1,12,9,5,9,5,2,1,,,,35,8////,,* kA kE UH
56,1,7,2,1,0,10,30,2,1,8,5,0,1,0,0,1,1,5,2,8////,b-c-d-e,kA kE
92,1,7,2,1,0,10,45,1,15,9,5,9,2,2,1,,,,35,8////,,* kE UH
92,1,7,2,1,0,10,45,1,4,9,5,9,11,1,1,,,,35,8////,,* kAkE
92,1,7,2,1,0,10,50,1,5,9,5,9,3,3,1,,,,35,8////,,* kA kE
92,1,7,2,1,0,11,15,1,2,9,5,9,21,2,2,,,,35,8////,,* 21 A/B kA kE
92,1,7,2,1,0,11,25,1,1,9,5,9,51,3,2,,,,35,8////,,* kA kE
59,1,7,2,1,0,11,40,0,9,6,3,7,1,1,1,1,1,8,1,8////,b-c-d-e,B:03
59,1,7,2,1,0,11,40,0,3,5,3,7,2,2,1,2,1,8,1,8////,,B:03
34,1,7,2,1,0,13,55,2,3,6,3,2,1,0,1,1,,,3,8////,d-e,
4,1,7,2,1,2,14,30,1,1,6,1,2,2,0,4,1,,,8,8////,,kE
55,1,7,2,1,2,14,30,1,2,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
3,1,7,2,1,2,15,20,1,3,9,3,2,3,2,3,1,,,11,8////,,UH durch Sc
6,1,7,2,1,0,15,25,1,2,7,3,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
53,1,7,2,1,2,16,15,1,2,9,,,3,1,1,1,,,17,8////,,kA/kE/UB
53,1,7,2,1,2,16,25,2,1,9,,,8,1,3,2,,,17,802//,,kA/kE
15,2,7,2,1,2,19,15,1,10,8,4,0,1,1,0,1,1,99,11,8////,b-c-d-e-f,
51,1,7,2,2,1,16,30,1,3,2,1,5,9,1,0,1,,,11,8//05,,Mühldorf
51,1,7,2,2,1,16,40,1,2,2,1,5,3,1,1,1,,,11,8////,,Mühldorf
15,2,7,2,2,0,22,30,1,8,8,4,0,1,3,1,2,1,99,8,8////,,
15,1,7,2,3,2,7,50,1,2,2,4,0,8,1,3,2,1,99,11,804//,,
93,1,7,2,4,0,8,30,0,3,7,1,0,8,2,1,2,,,35,805//,,kA
93,1,7,2,4,0,9,0,0,6,7,1,0,5,1,4,2,,,35,8////,,
93,1,7,2,4,0,9,10,0,4,7,1,0,1,1,1,1,,,35,8////,b-c-d-e-f,
93,1,7,2,4,0,9,15,0,6,7,1,0,2,2,1,2,,,35,8////,,UH
93,1,7,2,4,0,9,15,0,6,7,1,0,3,1,1,2,,,35,8////,,UH
74,1,7,2,4,0,14,40,1,0,1,1,2,1,0,1,1,,,2,8////,b,
74,1,7,2,4,0,14,40,1,6,1,1,2,2,3,1,2,,,2,8////,,kE UH
74,1,7,2,4,0,15,0,0,0,1,1,2,11,0,1,1,,,2,8////,,kA
93,1,7,2,4,0,15,30,0,1,7,1,0,2,2,0,1,,,35,8////,,
92,1,7,2,4,0,15,35,1,12,9,7,9,3,1,3,,,,35,8////,,kA kE UH
62,1,7,2,4,0,15,45,1,2,4,1,0,3,1,1,1,,,10,8////,,kE
44,1,7,2,4,0,16,15,1,3,1,1,0,3,1,1,1,,,11,8////,,
73,1,7,2,4,0,16,30,1,2,4,1,0,3,2,1,2,2,6,7,8////,,
92,1,7,2,4,0,16,35,1,0,9,7,9,2,1,3,,,,35,8////,,kA kE
3,1,7,2,4,0,16,40,1,2,1,1,2,3,1,4,1,,,11,8////,,
3,1,7,2,4,0,16,55,1,2,1,1,2,8,1,4,1,,,11,805//,,
15,1,7,2,4,2,17,5,1,2,1,2,0,8,1,3,2,1,99,11,803//,,
62,1,7,2,4,0,17,52,1,1,1,1,0,8,1,4,,,,10,801//,,Rot! 30min nach Sonnenuntergang
73,2,7,2,4,0,21,10,1,5,6,1,0,1,0,0,1,2,1,7,8////,d-e-f,kA
2,2,7,2,5,0,2,0,1,,4,5,0,1,0,1,1,,,8,8////,d-e,kA kE UH
61,2,7,2,5,0,4,5,1,6,5,1,0,1,0,0,1,,,10,8////,b-c-d-e,kA
90,2,7,2,5,0,4,45,1,1,8,3,0,1,1,0,1,,,35,8////,a-b-c-d-e-f-g,kA kE
6,2,7,2,5,1,4,55,1,1,6,5,0,1,1,4,1,,,4,8////,d-e-f-g-h,Beesdau
29,2,7,2,5,0,5,30,1,5,6,3,0,1,0,0,1,,,8,8////,c-d-e,kA
68,2,7,2,5,0,5,40,1,6,8,3,0,1,1,0,1,2,,8,8////,c-d-e,
68,2,7,2,5,0,5,50,1,1,8,3,0,2,1,0,1,2,,8,8////,,
68,2,7,2,5,0,6,15,1,3,8,3,0,3,1,0,1,2,,8,8////,,
55,2,7,2,5,0,6,25,1,1,8,5,0,1,0,0,1,,,8,8////,b-c-d-e-f,kA
55,2,7,2,5,0,6,25,1,1,8,5,0,4,1,0,1,,,8,8////,,
53,1,7,2,5,2,7,15,1,1,7,4,1,8,1,4,1,,,17,803//,,kA/kE
61,1,7,2,5,2,7,35,1,2,5,1,0,8,1,3,1,,,10,812//,,g 74564 Crailsheim;HHHH geschätzt
29,1,7,2,5,0,8,0,1,8,6,3,0,2,1,1,1,,,8,8////,,
29,1,7,2,5,0,8,10,1,7,6,3,0,3,1,1,1,,,8,8////,,
29,1,7,2,5,0,8,15,1,8,5,3,0,1,1,1,1,,,8,8////,c-d-e,
34,1,7,2,5,2,8,15,1,2,7,1,0,4,1,1,1,,5,3,8////,,Haldensleben
34,1,7,2,5,2,8,30,1,2,7,1,0,8,1,0,1,,5,3,812//,,Haldenslebenn
4,1,7,2,5,2,9,10,1,4,8,3,7,3,1,4,1,,7,8,8////,,
31,1,7,2,5,0,9,15,1,6,9,1,1,3,0,1,1,,5,8,8////,,kA
68,1,7,2,5,2,9,30,1,15,8,3,0,1,1,1,1,2,,8,8////,c-d-e-f,
68,1,7,2,5,2,9,30,1,15,8,3,0,4,2,1,1,2,,8,8////,,
4,1,7,2,5,2,10,0,1,1,4,1,0,11,0,1,1,,6,8,8////,,
68,1,7,2,5,2,10,0,1,7,8,3,0,11,0,1,1,2,,8,8////,,
4,1,7,2,5,0,10,15,1,3,5,1,0,2,1,4,1,,6,8,8////,,Beate
36,1,7,2,5,0,10,15,1,1,5,7,,3,1,1,2,,,8,8////,,
15,1,7,2,5,2,10,30,1,20,8,4,0,1,1,1,1,2,10,11,8////,b-c-d-e-f,*
15,1,7,2,5,2,11,0,1,16,8,4,0,4,1,1,2,2,9,11,8////,,*
4,1,7,2,5,2,11,30,1,0,7,3,8,11,0,1,1,,5,8,8////,,kA kE
96,1,7,2,5,2,11,45,1,0,1,5,9,1,1,1,1,,,22,8////,d/h-a,kE
4,1,7,2,5,2,12,0,1,0,7,3,9,1,1,4,1,,4,8,8////,c-d-e,kA kE
4,1,7,2,5,2,12,0,1,0,7,3,9,3,1,4,1,,4,8,8////,,kA kE
15,1,7,2,5,2,13,0,1,3,8,4,0,5,1,1,1,2,9,11,8////,,*
15,1,7,2,5,2,13,0,1,3,8,4,0,11,1,1,1,2,7,11,8////,,*
15,1,7,2,5,2,13,10,1,1,8,4,0,27,1,3,1,2,9,11,8////,,*
3,1,7,2,5,2,13,15,1,18,4,3,0,2,1,4,1,,5,11,8////,,"UH, kE"
3,1,7,2,5,2,13,45,1,12,7,3,0,1,1,4,1,,5,11,8////,b-c-d-e-f,
38,1,7,2,5,0,13,55,1,2,7,5,0,1,1,1,1,,9,11,8////,c-d-e,
51,1,7,2,5,0,13,55,1,1,7,5,0,1,1,1,1,,,11,8////,c-d-e,
15,1,7,2,5,2,14,20,2,10,8,4,1,1,2,1,1,2,6,11,8////,b-c-d-e-f,
53,1,7,2,5,0,14,30,1,,,,,3,0,1,1,,,17,8////,,kA/kE
15,1,7,2,5,2,14,40,2,3,8,4,1,3,1,1,2,2,6,11,8////,,
96,1,7,2,5,2,14,40,1,0,1,5,7,2,1,1,,,,22,8////,,kE
38,1,7,2,5,0,15,0,1,2,7,5,0,1,1,1,1,,8,11,8////,c,
51,1,7,2,5,0,15,0,1,2,7,5,0,1,1,1,1,,,11,8////,e,
38,1,7,2,5,0,16,0,1,0,7,5,0,3,1,1,1,,7,11,8////,,
51,1,7,2,5,0,16,0,1,0,7,5,0,3,1,1,1,,,11,8////,,DD: 4'
15,1,7,2,5,2,16,20,2,1,8,4,1,2,2,3,2,2,4,11,8////,,
93,1,7,2,5,0,17,30,0,1,1,1,8,2,2,0,1,,,35,8////,,Caused by contrail.
93,1,7,2,5,0,17,40,0,1,1,1,8,8,0,0,2,,,35,805//,,Partly hidden by cloud.
22,2,7,2,6,0,5,55,1,1,4,3,2,1,0,0,1,,,5,8////,b-c-d-e-f,
22,2,7,2,6,0,5,55,1,1,4,3,2,5,1,0,2,,,5,8////,,
46,1,7,2,6,2,9,0,1,6,6,1,8,1,1,1,1,0,,8,8////,b-c-d-e-f,
72,1,7,2,6,0,9,4,1,3,8,1,7,1,1,4,1,,6,6,8////,b-c-d-e,kurzer Schneeschauer
72,1,7,2,6,0,9,15,1,0,8,1,7,3,1,1,1,,6,6,8////,,kurzer Schneeschauer
46,1,7,2,6,2,9,30,1,6,6,1,8,3,1,1,1,0,,8,8////,,
72,1,7,2,6,0,9,31,1,0,8,1,7,2,1,1,1,,6,6,8////,,kurzer Schneeschauer
73,1,7,2,6,0,10,5,1,4,7,1,8,1,0,0,1,1,10,7,8////,b-c-d-e-f,kA
15,1,7,2,6,1,10,20,1,11,8,4,5,1,1,1,1,2,4,8,8////,b-c-d-e-f,ICE: Saalfeld bis Leipzig
15,1,7,2,6,1,10,20,1,3,8,4,0,2,1,1,2,2,4,7,8////,,ICE: Saalfeld
15,1,7,2,6,1,10,25,1,2,8,4,0,3,0,3,2,2,4,7,8////,,ICE: Saalfeld
36,1,7,2,6,0,10,30,1,3,5,7,,1,1,1,1,,,8,8////,f,
64,1,7,2,6,0,10,35,1,11,7,5,6,11,1,1,2,2,,7,8////,,
15,1,7,2,6,1,11,5,1,1,8,4,5,5,1,1,1,2,3,7,8////,,ICE: Naumburg
15,1,7,2,6,1,11,35,1,1,8,4,5,3,1,1,2,2,3,8,8////,,ICE: Leipzig
36,1,7,2,6,0,12,0,1,2,6,7,,1,1,1,1,,,8,8////,c-d-e,
64,1,7,2,6,0,12,10,1,8,7,5,6,2,1,1,2,2,,7,8////,,
64,1,7,2,6,0,12,20,1,9,7,5,6,1,1,1,1,2,,7,8////,b-c-d-e-f-g,
4,1,7,2,6,2,12,25,2,9,8,3,2,1,1,4,1,2,2,8,8////,b-c-d-e-f,kA UB
4,1,7,2,6,2,12,25,2,9,8,3,2,11,1,1,1,2,2,8,8////,,kA kE
64,1,7,2,6,0,12,30,1,6,7,5,8,3,1,1,1,2,,7,8////,,
36,1,7,2,6,0,13,7,1,5,5,6,,1,1,1,1,,,8,8////,c-d-e-f,
55,1,7,2,6,2,13,15,1,18,8,5,5,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,UH
55,1,7,2,6,2,13,15,1,18,8,5,5,2,1,1,1,,,8,8////,,UH
55,1,7,2,6,2,13,15,1,18,8,5,5,3,1,1,2,,,8,8////,,UH
55,1,7,2,6,2,13,15,1,15,8,5,5,5,1,1,1,,,8,8////,,UH
55,1,7,2,6,2,13,15,1,3,8,5,5,11,1,1,2,,,8,8////,,
4,1,7,2,6,2,13,40,2,0,8,3,2,2,1,4,1,2,1,8,8////,,Wolkenlücke in SC
15,1,7,2,6,0,14,25,1,6,8,4,5,1,1,1,1,2,24,8,8////,b/f,
15,1,7,2,6,0,14,25,2,1,8,4,5,3,1,1,2,2,24,8,8////,,
9,1,7,2,6,0,14,30,1,6,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
64,1,7,2,6,0,14,30,2,9,6,5,9,1,2,1,1,2,,7,8////,b-c-d-e-f,
9,1,7,2,6,0,14,50,1,3,8,5,5,4,1,1,2,,,8,8////,,
64,1,7,2,6,0,14,50,2,4,6,5,9,2,2,1,2,2,,7,8////,,
4,1,7,2,6,2,14,52,1,3,8,3,2,1,1,4,1,2,0,8,8////,b-c-d-e-f,
15,1,7,2,6,0,14,55,1,1,8,4,5,2,1,1,2,2,23,8,8////,,
4,1,7,2,6,0,14,59,1,1,8,3,2,3,1,1,2,2,99,8,8////,,
31,1,7,2,6,2,15,30,2,2,9,1,1,5,1,1,1,,,8,8////,,"kA, kE"
2,1,7,2,6,0,15,40,1,3,3,5,2,1,2,1,1,,,8,8////,e-f-g,
2,1,7,2,6,0,15,40,1,3,3,5,2,3,1,1,1,,,8,8////,,
31,1,7,2,6,2,15,50,2,1,9,1,1,3,2,1,2,,,8,8////,,
72,1,7,2,6,0,16,10,1,0,8,4,5,2,1,1,1,,,6,8////,,-
31,1,7,2,6,0,17,0,2,3,9,1,1,3,1,1,1,,,8,8////,,kE
46,1,7,2,7,2,8,0,1,3,5,5,0,3,1,1,1,0,,8,8////,,
46,1,7,2,7,2,8,25,1,9,5,5,0,2,1,1,1,0,,8,8////,,
29,1,7,2,7,0,8,40,1,33,7,3,7,1,2,1,1,,,8,8////,b-c-d-e-f,
38,1,7,2,7,0,9,15,1,18,8,3,8,1,1,1,1,,99,11,8////,a-b-c-d-e-f-g,
38,1,7,2,7,0,9,15,1,2,8,3,8,3,1,1,1,,99,11,8////,,
9,1,7,2,7,0,9,30,1,9,8,1,7,1,1,1,1,,2,8,8////,b-c-d-e-f,
29,1,7,2,7,0,9,40,1,12,1,1,1,2,1,1,1,,,8,8////,,
29,1,7,2,7,0,9,50,1,7,7,3,7,3,1,1,1,,,8,8////,,
55,1,7,2,7,2,10,0,2,6,8,5,,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,7,2,7,2,10,0,2,2,8,5,,5,1,1,1,,,8,8////,,
29,1,7,2,7,0,10,30,1,5,7,3,7,11,0,4,1,,,8,8////,,
15,1,7,2,7,0,10,45,1,1,8,7,0,3,2,1,2,2,3,8,8////,,
38,1,7,2,7,0,11,30,1,1,8,3,8,2,1,1,1,,99,11,8////,,
38,1,7,2,7,0,11,30,1,1,8,3,8,5,1,1,1,,99,11,8////,,
38,1,7,2,7,0,11,30,1,1,8,3,8,11,0,1,1,,99,11,8////,,
15,1,7,2,7,0,11,50,2,4,8,7,2,1,1,1,1,2,2,8,8////,c-d-e,
38,1,7,2,7,0,13,45,1,6,8,5,0,1,1,1,1,,99,11,8////,a-b-c-d-e-f-g,
38,1,7,2,7,0,13,48,1,0,8,5,0,18,1,0,2,,99,11,8////,,DD:3min
38,1,7,2,7,0,13,55,1,1,8,5,0,2,0,1,2,,99,11,8////,,
38,1,7,2,7,0,13,55,1,1,8,5,0,3,1,1,2,,99,11,8////,,
3,1,7,2,7,1,14,15,2,11,7,3,7,2,1,4,1,,,11,8////,,"UH, beobachtet in Mühldorf"
51,1,7,2,7,1,14,15,2,11,7,3,7,2,0,4,1,,,11,8////,,UH Mühldorf
3,1,7,2,7,1,14,45,2,8,7,3,7,5,1,4,1,,,11,8////,,"UH, v-förmig, beobachtet in Mühldorf"
51,1,7,2,7,1,14,45,2,8,7,3,7,5,0,4,1,,,11,8////,,UH Mühldorf
3,1,7,2,7,1,15,35,2,3,7,3,7,1,1,4,1,,,11,8////,b-c-d-e-f,beobachtet in Mühldorf
51,1,7,2,7,1,15,35,2,3,7,3,7,1,0,4,1,,,11,8////,b-c-d-e-f,Mühldorf
93,1,7,2,7,0,17,15,2,1,1,1,0,2,1,1,1,3,13,35,8////,,
93,1,7,2,7,0,17,15,2,1,1,1,0,3,2,4,2,3,13,35,8////,,Caused by contrail.
29,1,7,2,8,0,8,20,1,16,8,3,8,1,2,1,1,,,8,8////,b-c-d-e-f,
51,1,7,2,8,1,8,55,1,1,,,0,2,1,1,1,,,11,8////,,"in KS, Mühldorf"
38,1,7,2,8,0,9,10,1,1,6,5,0,3,1,1,1,,7,11,8////,,
3,1,7,2,8,0,11,45,1,2,4,3,8,1,1,3,1,,3,11,8////,b-c-d-e-f,
69,1,7,2,8,0,15,55,1,0,9,1,,2,1,1,1,,,6,8////,,
69,1,7,2,8,0,15,55,1,0,9,1,,11,0,1,1,,,6,8////,,
4,2,7,2,9,2,6,40,0,1,8,3,2,10,1,0,1,3,0,8,80101,,kA
4,1,7,2,9,2,10,45,2,5,8,3,2,1,0,4,1,3,2,8,8////,b-c-d-e-f,kA
4,1,7,2,9,2,11,35,2,0,8,3,9,11,0,1,1,3,1,8,8////,,
