KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
75,1,14,6,30,0,19,0,1,1,4,1,8,2,2,1,1,,,4,8////,,
75,1,14,6,30,0,19,10,1,1,4,1,8,3,2,1,1,,,4,8////,,
51,1,14,7,1,2,17,50,1,1,5,1,0,2,1,4,1,,,11,8////,,
75,1,14,7,1,1,18,0,1,1,,1,2,2,2,1,2,,,6,8////,,Flug Frankfurt - Berlin
75,1,14,7,1,1,18,10,1,1,,1,2,3,2,1,2,,,6,8////,,Flug Frankfurt - Berlin
38,1,14,7,1,0,19,20,1,1,1,1,0,2,1,1,1,,,8,8////,,
53,1,14,7,2,0,6,30,1,1,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
93,1,14,7,2,0,8,0,1,12,6,1,0,4,1,1,2,2,,35,8////,,"Usually separate, rarely together."
93,1,14,7,2,0,8,0,1,1,6,1,0,11,1,1,2,2,,35,8////,,
93,1,14,7,2,0,11,30,1,3,7,1,5,1,1,1,2,2,,35,8////,,
95,1,14,7,2,0,13,40,1,5,6,3,0,1,1,1,2,2,18,24,8////,,
93,1,14,7,2,0,14,45,2,3,8,3,5,1,1,1,1,2,,35,8////,b-c-d-e-f,
77,1,14,7,2,0,16,13,1,9,5,4,5,1,0,4,1,,,8,8////,c-d,oft von Wolken verdeckt
3,1,14,7,2,0,17,30,2,9,6,3,7,1,1,1,1,,,11,8////,b-c-d-e-f,
95,1,14,7,2,0,18,20,1,3,3,1,0,11,2,1,,2,13,24,8////,,
31,1,14,7,2,0,18,30,1,3,9,1,1,2,2,4,1,,,8,8////,,
95,1,14,7,2,0,18,35,1,1,3,1,0,21,2,1,,2,13,24,8////,,
57,1,14,7,2,0,20,20,,2,,,,3,1,4,1,,,2,8////,,
57,1,14,7,2,0,20,20,,2,,,,8,1,3,1,,,2,812//,,
6,1,14,7,3,0,5,14,1,3,5,5,0,1,1,1,1,,,4,8////,c-d-e,
38,1,14,7,3,0,6,20,1,1,4,1,0,2,1,1,1,,,8,8////,,
38,1,14,7,3,0,6,20,1,2,4,1,0,3,1,1,1,,,8,8////,,kA
38,1,14,7,3,0,6,35,1,1,4,1,0,11,0,1,1,,,8,8////,,
22,1,14,7,3,0,7,30,1,2,1,1,,2,2,1,2,,,5,8////,,
6,1,14,7,3,0,12,49,0,1,2,3,5,1,1,1,1,,,4,8////,c-d-e,
3,1,14,7,3,0,18,45,1,5,4,1,0,2,2,1,1,,,11,8////,,
72,1,14,7,4,0,10,28,1,31,6,1,8,1,0,1,1,5,8,10,8////,c-d-e-f-g,"1058 V=2,1146 V=1,1248 V=2 H=1, 1341 V=1"
3,1,14,7,4,0,10,30,2,24,7,3,9,1,1,4,2,,,11,8////,,UH
77,1,14,7,4,0,11,0,1,23,5,1,0,1,1,4,2,,,8,8////,,
77,1,14,7,4,0,11,10,1,7,5,1,0,23,0,4,1,,,8,8////,,UH 11:30-11:42Uhr MEZ
62,1,14,7,4,0,11,25,1,18,8,3,8,1,1,1,1,,,10,8////,,kA kE UH
77,1,14,7,4,0,11,46,1,1,5,1,0,12,1,4,1,,,8,8////,g-h,
53,1,14,7,4,0,12,45,1,22,,,,1,1,1,1,,,17,8////,h-a-b-c-d-e-f,kA/kE/UH/UB
55,1,14,7,4,0,12,55,1,2,8,5,0,1,0,1,2,,,8,8////,,
13,1,14,7,4,0,13,20,1,3,4,3,8,1,1,1,1,6,27,5,8////,c-d-e-f-g-h-a,
55,1,14,7,4,0,13,25,1,2,8,5,0,7,1,1,1,,,8,8////,g-h-a,
56,1,14,7,4,0,14,30,0,7,7,5,3,1,1,1,1,3,,2,8////,a-b-c-d-e-f-g,UB
53,1,14,7,4,0,16,25,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
6,1,14,7,4,0,17,40,2,3,3,3,5,4,1,1,1,,,4,8////,,
77,1,14,7,5,0,9,15,0,13,2,1,8,1,0,4,1,6,,8,8////,g-h-a,
55,1,14,7,5,0,11,40,1,1,8,5,0,1,0,1,1,,,8,8////,c-d-e-f-g-h,
56,1,14,7,5,0,12,55,2,11,8,3,2,7,2,1,1,,3,2,8////,,Uh kE
6,1,14,7,5,0,14,48,1,5,3,5,2,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
3,1,14,7,5,0,16,45,1,3,5,1,8,1,1,4,1,,,11,8////,c-d-e,
13,1,14,7,6,0,7,30,1,2,5,1,8,2,2,1,1,2,8,5,8////,,
31,1,14,7,6,0,11,40,1,3,9,5,1,23,1,5,1,,,8,8////,,
3,1,14,7,6,0,19,15,1,3,3,1,8,3,1,3,1,,,11,8////,,Ci spi cbgen
3,1,14,7,6,0,19,35,1,2,3,1,8,5,1,1,1,,,11,8////,,Ci spi cbgen
38,2,14,7,6,0,21,10,1,1,4,1,0,8,1,0,2,,,8,802//,,
38,2,14,7,6,0,21,10,1,1,4,1,0,9,1,0,2,,,8,8//01,,
22,1,14,7,7,0,7,0,1,3,4,5,,1,1,1,1,,,5,8////,b-c-d-e-f,
22,1,14,7,7,0,8,45,1,1,5,5,,7,2,1,1,,,5,8////,c-d-e,
3,1,14,7,7,0,9,30,1,2,2,1,5,7,1,1,1,,,11,8////,c-d-e/g-h-a,
13,1,14,7,7,0,11,10,1,4,6,5,5,1,1,1,1,2,,5,8////,c-d-e-f-g-h,
13,1,14,7,7,0,14,0,1,19,6,5,5,1,1,1,1,2,,5,8////,a-b-c-d-e-f,
53,1,14,7,7,0,14,0,1,1,,,,1,1,1,1,,,17,8////,d,kA/kE
56,1,14,7,7,0,14,55,2,13,8,5,8,7,1,1,1,2,,2,8////,,UB kE
51,1,14,7,7,2,15,20,1,1,7,5,5,1,1,1,2,,,11,8////,,
72,1,14,7,7,0,17,30,2,1,6,1,5,1,0,1,1,2,4,10,8////,d-e,kA
51,1,14,7,7,2,18,20,1,1,5,1,0,1,1,1,1,,,11,8////,g-h-a,
95,1,14,7,8,0,7,45,1,6,5,1,0,1,2,1,1,5,10,24,8////,a-b-c-d-e-f-g,
95,1,14,7,8,0,8,20,1,1,4,1,0,2,2,3,,5,9,24,8////,,
53,1,14,7,8,0,9,30,1,3,,,,1,1,1,1,,,17,8////,c-d/g-h,kA/kE/UB
6,1,14,7,8,0,12,50,2,2,3,1,6,1,1,1,2,5,,4,8////,,in Gewitter
6,1,14,7,8,0,17,2,2,5,4,5,5,1,0,1,1,,,4,8////,c-d-e,
61,1,14,7,9,2,12,15,1,21,7,5,5,1,1,1,2,,,10,8////,,"UH,g 74564 Crailsheim"
77,1,14,7,11,0,7,56,1,3,3,5,8,1,1,4,1,1,8,8,8////,c-d-e,
53,1,14,7,11,0,8,25,1,1,,,,1,1,1,1,,,17,8////,b-c-d-e,kA/kE
53,1,14,7,11,0,8,25,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,14,7,11,0,8,25,1,0,,,,7,1,1,1,,,17,8////,c-d-e,kA
62,1,14,7,11,0,18,50,1,1,7,3,5,2,1,1,1,,,10,8////,,kA
3,1,14,7,11,0,19,15,1,3,3,1,6,3,1,4,1,,3,11,8////,,
3,2,14,7,11,0,23,20,1,5,5,1,8,2,1,0,1,,,11,8////,,
93,1,14,7,12,0,10,0,1,6,6,1,5,1,1,1,2,1,8,35,8////,,Albeit fragmented.
93,1,14,7,12,0,10,45,1,1,7,1,5,7,1,1,1,1,8,35,8////,c-d-e,
53,1,14,7,12,0,14,0,1,22,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
53,1,14,7,12,0,17,35,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
6,1,14,7,12,0,18,48,0,2,1,1,5,3,3,1,2,,,4,8////,,
3,2,14,7,12,0,21,30,1,5,4,1,8,10,1,3,1,,,11,80505,,
77,2,14,7,12,0,22,5,1,5,1,1,8,1,0,0,1,2,11,8,8////,b,
77,2,14,7,12,0,22,5,1,5,1,1,8,2,1,0,1,2,11,8,8////,,
31,1,14,7,13,0,,,1,6,9,5,1,1,1,1,2,,,8,8////,,
55,1,14,7,13,0,6,50,1,2,8,5,8,18,1,1,2,,,8,8////,,ca.16min
4,1,14,7,13,0,7,40,1,2,4,3,8,1,1,4,1,1,5,8,8////,b-c-d-e-f,
6,1,14,7,13,0,9,30,0,11,4,5,0,1,1,1,2,,,4,8////,,
77,1,14,7,13,0,9,39,1,2,2,1,8,1,1,4,1,5,2,8,8////,g-h,
75,1,14,7,13,0,10,30,1,1,6,1,5,1,0,1,1,,9,4,8////,c-d-e,
31,1,14,7,13,0,11,30,1,6,9,5,1,23,1,1,1,,,8,8////,,
6,1,14,7,13,0,12,40,2,9,6,5,5,1,1,1,2,,,4,8////,,
3,1,14,7,13,0,12,45,1,12,7,3,6,1,1,1,2,,,11,8////,,kE
44,1,14,7,13,2,13,0,2,5,7,3,5,1,1,1,1,,,11,8////,b-c-d-e-f,Kelheim
77,1,14,7,13,0,14,17,1,1,2,1,5,1,2,1,1,5,1,8,8////,c-d-e-h,
77,1,14,7,13,0,14,17,1,1,2,1,5,7,2,1,1,5,1,8,8////,c-d-e,
53,1,14,7,13,1,15,10,1,9,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g,kA/kE/UB/Haibach ob der Donau
53,1,14,7,13,1,15,10,1,6,,,,7,1,1,1,,,17,8////,d,kA/UB/Haibach ob der Donau
53,1,14,7,13,1,15,49,1,5,,,,3,1,1,1,,,17,8////,,kA/kE/UB/Haibach ob der Donau
53,1,14,7,13,1,15,50,1,9,,,,2,1,1,1,,,17,8////,,kA/kE/UB/Haibach ob der Donau
6,1,14,7,13,0,16,20,2,7,5,1,5,1,1,1,1,,,4,8////,c-d-e,
53,1,14,7,13,1,17,5,1,1,,,,11,1,1,1,,,17,8////,,kA/kE/Haibach ob der Donau
38,1,14,7,13,0,17,40,2,5,,3,5,11,1,1,1,,,8,8////,,kA
38,1,14,7,13,0,17,45,2,3,,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,
77,1,14,7,13,0,17,45,1,1,1,1,5,1,0,4,1,5,4,8,8////,f,
77,1,14,7,13,0,17,45,1,1,1,1,5,3,0,1,1,5,4,8,8////,,
38,1,14,7,13,0,18,5,2,1,,3,5,5,1,4,1,,,8,8////,,
38,1,14,7,13,0,18,10,2,1,,3,5,2,1,1,1,,,8,8////,,
38,1,14,7,13,0,18,15,2,1,,3,5,3,1,1,1,,,8,8////,,
44,1,14,7,13,2,19,20,,1,9,3,8,2,1,1,1,,,11,8////,,von Laura entdeckt!
75,1,14,7,14,0,7,0,1,2,7,5,8,1,1,1,1,,,4,8////,b-c-d-e-f,
93,1,14,7,14,0,9,40,1,0,1,1,8,4,2,1,2,,,35,8////,,In feather plume cirrus (hole punch).
22,1,14,7,14,0,9,50,2,0,1,3,7,1,1,0,1,,,5,8////,b-c-d-e-f,
93,1,14,7,14,0,10,0,1,0,1,1,8,1,1,1,1,,,35,8////,b,In feather plume cirrus.
93,1,14,7,14,0,10,0,1,0,1,1,8,2,3,1,2,,,35,8////,,In feather plume cirrus.
93,1,14,7,14,0,10,0,1,0,1,1,8,13,0,0,1,,,35,8////,,Between sun and EE 02.
4,1,14,7,14,2,11,10,1,2,7,1,2,7,1,4,1,,,8,8////,c-d-e,
4,1,14,7,14,0,16,50,1,2,2,1,6,1,0,4,1,5,,8,8////,b-c-d,Cb-Amboß
38,1,14,7,14,0,17,10,1,2,2,3,6,1,1,1,1,,0,8,8////,b-c-d-e-f,
38,1,14,7,14,0,17,15,1,1,2,3,6,2,1,1,1,,,8,8////,,
38,1,14,7,14,0,17,15,1,1,2,3,6,3,1,1,1,,0,8,8////,,
3,1,14,7,14,0,17,40,1,4,3,1,6,3,2,1,1,,,11,8////,,Ci spi cbgen
53,2,14,7,14,0,21,50,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
6,1,14,7,15,0,14,18,1,8,4,5,5,1,1,1,1,,,4,8////,c-d-e,
6,1,14,7,15,0,14,38,1,6,1,5,5,5,1,1,1,,,4,8////,,
6,1,14,7,15,0,14,38,1,6,1,5,5,7,1,1,1,,,4,8////,,
38,1,14,7,15,0,16,10,1,1,7,5,5,7,0,4,1,,,8,8////,d,
51,1,14,7,15,2,16,10,1,1,7,5,5,7,0,4,1,,,8,8////,d,
77,1,14,7,15,0,16,45,1,3,3,1,5,1,0,1,1,1,,8,8////,c-d-e,
77,1,14,7,15,0,16,45,1,3,3,1,5,7,0,1,1,1,,8,8////,c-d-e,
3,1,14,7,15,0,17,0,1,12,4,1,5,1,1,1,1,,,11,8////,b-c-d-e-f,
31,1,14,7,15,0,17,30,1,7,9,5,1,4,1,1,1,,8,8,8////,,
31,1,14,7,15,0,17,30,1,9,9,5,1,11,2,1,1,,8,8,8////,,
55,1,14,7,15,0,18,0,1,1,8,5,0,3,1,1,2,,,8,8////,,kA kE
38,1,14,7,15,0,18,58,1,1,3,1,5,2,1,1,1,,,8,8////,,
51,1,14,7,15,2,18,58,1,1,3,1,5,2,1,1,1,,,8,8////,,
38,1,14,7,15,0,19,2,1,1,3,1,5,3,1,1,1,,,8,8////,,
51,1,14,7,15,2,19,2,1,1,3,1,5,3,1,1,1,,,8,8////,,
61,1,14,7,16,2,4,50,1,3,3,1,2,2,0,4,1,,,10,8////,,g 74564 Crailsheim
53,1,14,7,16,0,13,0,1,1,,,,1,1,1,1,,,17,8////,d,kA/kE
93,1,14,7,16,0,19,0,2,0,9,1,2,3,2,1,2,2,,35,8////,,"Behind front, concealed, ka ke as a result."
22,1,14,7,17,0,8,40,1,4,3,5,,1,2,4,2,,,5,8////,,
13,1,14,7,17,0,9,10,1,3,4,1,5,1,2,1,1,2,,5,8////,c-d-e,
22,1,14,7,17,0,9,10,1,7,5,3,,7,3,1,1,,,5,8////,c-d-e,
22,1,14,7,17,0,9,45,1,1,5,3,,1,1,0,1,,,5,8////,b-c-d-e-f,
62,1,14,7,17,0,11,25,1,14,8,5,0,1,1,1,1,,,10,8////,,kA kE UB
62,1,14,7,17,0,11,25,1,14,8,5,0,7,2,1,1,,,10,8////,,kA kE UB
62,1,14,7,17,0,11,25,1,0,8,5,0,13,1,0,1,,,10,8////,,Fragment
62,1,14,7,17,0,12,22,1,0,8,5,0,23,0,4,1,,,10,8////,,
75,1,14,7,17,1,12,30,1,2,,3,,1,1,1,1,,,6,8////,b-c-d-e-f,Frankfurt am Main
61,1,14,7,17,2,14,10,1,7,4,1,5,1,1,3,1,,,10,8////,g-h-a-b-c-d,g 73540 Heubach
93,1,14,7,17,0,16,30,1,0,5,1,5,7,1,1,1,1,,35,8////,c-d-e,
93,1,14,7,17,0,18,0,2,7,7,1,5,2,1,1,2,1,,35,8////,,UH.
93,1,14,7,17,0,18,0,2,7,7,1,5,3,2,1,2,1,,35,8////,,"UH, only bright for a short time."
93,1,14,7,17,0,18,0,2,6,7,1,5,5,1,1,2,1,,35,8////,,
93,1,14,7,17,0,18,0,2,6,7,1,5,11,2,1,2,1,,35,8////,,"Only bright for a short time, mostly faint."
93,1,14,7,17,0,18,30,2,3,7,1,5,21,0,1,1,1,,35,8////,,"Subtype B, only right side observed."
75,1,14,7,17,1,18,40,1,1,,1,8,44,2,0,1,,,7,8////,,Flug Frankfurt - Berlin
75,1,14,7,17,1,18,40,1,0,,1,8,46,3,1,1,,,7,8////,,Flug Frankfurt - Berlin
75,1,14,7,17,1,18,50,1,0,,1,8,1,1,1,1,,,7,8////,d-e-f,Flug Frankfurt - Berlin
75,1,14,7,17,1,18,50,1,1,1,1,8,3,3,1,2,,,7,8////,,Flug Frankfurt - Berlin
75,1,14,7,17,1,18,50,1,0,,1,8,6,1,1,1,,,7,8////,,Flug Frankfurt - Berlin
75,1,14,7,17,1,19,0,1,1,,1,8,2,3,1,1,,,3,8////,,Flug Frankfurt - Berlin
75,1,14,7,17,2,19,10,2,3,2,5,8,2,1,1,1,,,4,8////,,
75,1,14,7,17,2,19,10,2,2,2,5,8,3,1,1,1,,,4,8////,,
38,1,14,7,18,0,13,15,1,3,7,5,5,7,1,4,1,,,8,8////,c-d-e,kA
51,1,14,7,18,2,13,15,1,3,7,5,5,7,1,4,1,,,8,8////,c-d-e,kA
4,1,14,7,18,0,14,10,1,11,8,5,5,7,1,4,1,,,8,8////,c-d-e,
38,1,14,7,18,0,16,20,1,1,6,5,5,1,1,1,1,,,8,8////,c-d-e,
38,1,14,7,18,0,16,20,1,1,6,5,5,3,1,1,1,,,8,8////,,
38,1,14,7,18,0,16,20,1,4,6,5,5,5,1,1,1,,,8,8////,,
51,1,14,7,18,2,16,20,1,1,6,5,5,1,1,1,1,,,8,8////,c-d-e,
51,1,14,7,18,2,16,20,1,1,6,5,5,3,1,1,1,,,8,8////,,
51,1,14,7,18,2,16,20,1,4,6,5,5,5,1,1,1,,,8,8////,,
38,1,14,7,18,0,16,45,1,1,6,5,0,2,1,1,2,,,8,8////,,
51,1,14,7,18,2,16,45,1,1,6,5,0,2,1,1,2,,,8,8////,,
6,1,14,7,18,0,16,59,0,2,3,5,5,3,2,1,2,,,4,8////,,
6,1,14,7,18,0,16,59,0,1,3,5,5,13,1,0,1,,,4,8////,,
3,1,14,7,18,1,17,0,1,6,5,5,5,1,1,4,1,,,8,8////,b-c-d-e-f,Annabeg/Buchholz
3,1,14,7,18,1,17,0,1,6,5,5,5,4,2,1,1,,,8,8////,,Annaberg/Buchholz
38,1,14,7,18,0,17,5,1,1,6,5,0,11,1,1,1,,,8,8////,,
51,1,14,7,18,2,17,5,1,1,6,5,0,11,1,1,1,,,8,8////,,
6,1,14,7,18,0,17,38,0,2,4,5,0,2,0,1,1,,,4,8////,,
75,1,14,7,18,0,18,0,1,1,2,1,0,2,1,1,1,,,4,8////,,
75,1,14,7,18,0,18,0,1,1,2,1,0,3,1,1,1,,,4,8////,,
6,1,14,7,18,0,18,13,0,1,5,5,0,3,3,1,2,,,4,8////,,
6,1,14,7,18,0,18,56,0,3,4,5,0,3,1,1,2,,,4,8////,,
38,1,14,7,18,0,19,0,1,4,1,1,0,2,1,1,1,,,8,8////,,
38,1,14,7,18,0,19,0,1,3,1,1,0,3,1,1,1,,,8,8////,,
51,1,14,7,18,2,19,0,1,4,1,1,0,2,1,1,1,,,8,8////,,
51,1,14,7,18,2,19,0,1,3,1,1,0,3,1,1,1,,,8,8////,,
46,1,14,7,18,1,19,25,1,2,2,1,0,2,1,1,1,,,4,8////,,kA;Ort: Berlin
51,1,14,7,18,0,19,25,1,1,5,1,0,3,1,4,1,,,8,8////,,
6,1,14,7,19,0,5,13,0,5,4,1,0,1,0,1,1,,,4,8////,c-d-e,
95,1,14,7,19,0,7,10,1,2,3,1,0,5,2,1,,,,24,8////,,
95,1,14,7,19,0,7,40,1,11,7,3,0,1,1,1,1,,,24,8////,b-c-d-e-f,
6,1,14,7,19,0,9,5,0,6,4,1,0,1,0,1,1,,,4,8////,c-d-e,
6,1,14,7,19,0,16,12,1,12,5,5,0,1,1,1,1,,,4,8////,c-d-e,
53,2,14,7,20,0,2,30,1,2,,,,1,1,,1,,,17,8////,d-e-f,kA/kE
46,1,14,7,20,1,9,5,1,3,3,1,0,1,1,1,1,,,4,8////,d-e-f,kA;Ort: Berlin
53,1,14,7,20,0,11,28,1,1,,,,23,0,1,1,,,17,8////,,"kA/kE/Segment ""h"" links"
77,1,14,7,20,0,11,58,1,5,3,1,8,1,0,1,1,6,,8,8////,g-h,
31,1,14,7,20,0,13,0,1,0,2,5,1,1,2,1,2,,,8,8////,,
77,1,14,7,20,0,13,54,2,3,6,4,2,1,0,1,1,6,,8,8////,b-c-d-e-f,
77,1,14,7,20,0,17,35,2,5,7,4,8,1,0,4,1,6,,8,8////,b-c-d-e-f,
77,1,14,7,20,0,17,35,2,5,7,4,8,2,0,1,1,6,,8,8////,,
77,1,14,7,20,0,17,35,2,5,7,4,8,3,1,1,1,6,,8,8////,,
93,1,14,7,20,0,19,0,1,0,5,1,5,11,0,1,1,2,,35,8////,,
77,1,14,7,21,1,9,4,2,9,8,1,8,1,0,4,1,,,11,8////,b-c-d-e-f,A3 in Bayern
6,1,14,7,21,0,9,11,1,22,6,1,0,1,1,1,1,,,4,8////,b-c-d-e-f,
46,1,14,7,21,1,13,0,1,6,7,5,8,1,1,1,1,,,4,8////,b-c-d-e-f,kA;Ort: Berlin
38,1,14,7,21,0,13,50,1,2,,1,5,1,1,4,1,,,8,8////,c-d-e,kA kE
51,1,14,7,21,0,13,50,1,2,,1,5,1,1,4,1,,,8,8////,c-d-e,kA kE
93,1,14,7,21,0,17,0,2,3,5,1,5,1,1,1,1,,,35,8////,c-d-e,
93,1,14,7,21,0,17,0,2,0,5,1,5,7,1,1,1,,,35,8////,,
93,1,14,7,21,0,17,20,2,0,5,1,5,3,2,1,2,,,35,8////,,
3,1,14,7,21,1,17,30,1,6,5,5,5,1,1,4,1,,,8,8////,b-c-d-e-f,Annaberg/Buchholz
3,1,14,7,21,1,17,30,1,6,5,5,5,4,2,1,1,,,8,8////,,Annaberg/Buchholz
38,1,14,7,21,0,18,30,1,3,8,5,0,3,1,1,1,,,8,8////,,
51,1,14,7,21,0,18,30,1,3,8,5,0,3,1,1,1,,,8,8////,,
22,1,14,7,22,0,8,20,1,1,2,5,,7,1,0,1,,,5,8////,c-d-e,
6,1,14,7,22,0,13,25,0,9,2,1,5,1,0,1,1,,,4,8////,d,
62,1,14,7,22,1,19,10,1,1,6,1,5,3,1,1,1,,,4,8////,,Belzig
57,1,14,7,22,0,19,40,,2,,,,3,1,2,1,,,2,8////,,
6,1,14,7,24,0,7,48,0,2,1,1,5,1,1,1,1,,,4,8////,d,
6,1,14,7,24,0,8,34,2,11,3,5,7,1,1,1,1,,,4,8////,b-c-d-e-f-g,
77,1,14,7,24,1,9,29,1,28,2,1,5,1,2,1,1,,,17,8////,c-d-e,Sartsein/Bad Goisern
77,1,14,7,24,1,9,29,1,28,2,1,5,7,2,1,1,,,17,8////,c-d-e,Sartsein; UH 10:35-11:45Uhr MEZ
77,1,14,7,24,1,11,29,1,5,2,1,5,23,2,2,1,,,17,8////,,Sarstein/ Bad Goisern
3,1,14,7,24,1,12,0,1,12,7,3,5,1,1,4,1,,,8,8////,,Annaberg/Buchholz
77,1,14,7,24,1,12,15,1,4,2,1,5,13,0,0,1,,,17,8////,,Sarstein; 30°-180° links der Sonne
38,1,14,7,24,1,13,50,1,1,,5,8,1,1,1,2,,,33,8////,,"Island, UT, kA kE"
51,1,14,7,24,1,13,50,1,1,,5,8,1,1,1,2,,,33,8////,,"Island, UT, kA kE"
53,1,14,7,24,0,15,0,1,9,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g-h,kA/kE
57,1,14,7,24,0,20,40,,3,,,,8,1,4,1,,,2,808//,,
46,1,14,7,25,2,18,20,1,3,6,5,5,2,1,1,1,,,8,8////,,kA
31,1,14,7,25,1,18,30,2,2,9,1,1,10,2,0,1,,,8,80503,,Annaberg-B
31,1,14,7,25,1,18,40,2,3,9,1,1,3,2,1,1,,,8,8////,,Annaberg-B
3,1,14,7,25,0,19,0,1,4,3,1,5,4,2,4,1,,,11,8////,,
62,1,14,7,25,1,19,35,1,2,7,1,8,3,1,4,1,,,3,8////,,"Bei Leipzig, als Streifen zw. tieferen Wolken"
31,1,14,7,26,0,5,30,1,2,9,1,1,4,1,1,1,,,8,8////,,
53,1,14,7,26,0,5,35,1,9,,,,1,1,1,1,,,17,8////,c-d-e,kA/kE/UB
53,1,14,7,26,0,6,20,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
4,1,14,7,26,0,7,10,2,5,8,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,
69,1,14,7,26,0,7,30,1,2,6,5,,5,2,1,1,,,6,8////,,kA
69,1,14,7,26,0,7,30,1,1,6,5,,11,1,1,1,,,6,8////,,kA
72,1,14,7,26,0,7,34,1,4,4,1,8,1,1,1,1,5,6,10,8////,c-d-e-f,kA
72,1,14,7,26,0,7,34,1,2,4,1,8,5,2,1,1,5,6,10,8////,,kA
72,1,14,7,26,0,7,34,1,2,4,1,8,11,1,1,1,5,6,10,8////,,kA
69,1,14,7,26,0,7,40,1,2,6,5,,2,2,1,1,,,6,8////,,
44,1,14,7,26,0,10,0,2,6,7,3,7,1,2,1,2,,,11,8////,,
3,1,14,7,26,0,11,15,1,30,6,3,5,1,2,1,2,,,11,8////,,UH durch Cu
46,1,14,7,26,2,13,0,1,9,6,5,5,1,1,1,1,,,8,8////,c-d-e-f,kA
93,1,14,7,26,0,13,0,2,4,7,1,5,1,1,1,2,2,8,35,8////,,
6,1,14,7,26,0,14,19,0,9,6,5,5,1,2,1,1,,,4,8////,b-c-d-e-f,
6,1,14,7,26,0,14,25,0,7,6,5,5,5,3,1,1,,,4,8////,,
6,1,14,7,26,0,14,25,0,7,6,5,5,7,3,1,1,,,4,8////,,
38,1,14,7,26,1,16,30,1,1,,,,1,1,1,1,,,33,8////,,"Island, UT, Fotos"
51,1,14,7,26,1,16,30,1,1,,,,1,1,1,1,,,33,8////,,"Island, UT, Fotos"
6,1,14,7,26,0,18,7,2,6,6,5,0,3,1,1,1,,,4,8////,,
53,1,14,7,27,0,5,0,1,1,,,,8,1,4,,,,17,802//,,kA/kE/2 Grad ueber Horizont
6,1,14,7,27,0,5,36,2,21,7,5,0,1,0,1,1,,,4,8////,b-c-d-e-f,
46,1,14,7,27,2,5,40,1,3,7,5,8,2,1,1,1,,,8,8////,,kA
75,1,14,7,27,0,7,40,1,0,6,3,0,1,0,1,1,,,4,8////,d-e,kA
75,1,14,7,27,0,7,40,1,1,6,3,0,2,1,1,1,,,4,8////,,kA
75,1,14,7,27,0,7,40,1,1,6,3,0,3,1,1,1,,,4,8////,,kA
75,1,14,7,27,0,7,40,1,1,6,3,0,5,1,1,1,,,4,8////,,kA
75,1,14,7,27,0,7,40,1,0,6,3,0,11,0,1,1,,,4,8////,,kA
6,1,14,7,27,0,7,55,2,6,7,5,8,5,2,1,1,,,4,8////,,
77,1,14,7,27,0,8,45,2,18,8,4,8,7,1,1,1,2,,8,8////,c-d-e,
4,1,14,7,27,0,8,50,1,4,8,3,8,7,1,1,1,,,8,8////,c-d-e,
31,1,14,7,27,1,11,10,1,6,9,1,1,1,1,1,2,,5,8,8////,,"kA, Annaberg-B"
55,1,14,7,27,0,11,20,2,1,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f/h,kA kE
75,1,14,7,27,0,12,30,1,3,,3,8,7,0,1,1,,7,4,8////,d,
6,1,14,7,27,0,13,41,0,2,5,1,5,1,1,1,1,,,4,8////,b-c-d-e-f,
56,1,14,7,27,1,16,10,1,1,2,1,6,7,1,1,1,5,,2,8////,,
53,1,14,7,27,0,18,0,1,2,,,,2,1,1,1,,,17,8////,,kA/kE
74,1,14,7,27,0,19,36,1,1,2,1,,4,1,1,1,,,2,8////,,
6,1,14,7,28,0,13,32,0,18,6,3,8,1,1,1,1,,,4,8////,b-c-d-e-f,
6,1,14,7,28,0,13,32,0,18,6,3,8,7,1,1,1,,,4,8////,b-c-d-e-f,
6,1,14,7,28,0,13,47,0,6,6,3,8,5,2,1,1,,,4,8////,,
75,1,14,7,28,1,14,20,0,5,,5,0,7,1,1,1,,,4,8////,d,Fürstenwalde
56,1,14,7,28,0,16,30,2,6,3,1,6,1,0,0,1,5,,2,8////,c-d-e,
93,1,14,7,28,0,18,15,2,4,5,1,2,3,2,1,2,,,35,8////,,
93,1,14,7,28,0,18,30,2,3,5,1,2,2,2,1,2,,,35,8////,,
93,1,14,7,28,0,18,30,2,1,5,1,2,11,2,1,2,,,35,8////,,
93,1,14,7,28,0,18,30,2,3,5,1,2,21,1,1,2,,,35,8////,,
3,1,14,7,28,2,18,45,1,3,3,1,5,2,1,4,1,,,11,8////,,
