KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
13,1,19,5,8,0,6,0,2,2,8,3,7,1,1,1,1,1,7,5,8////,b-c-d-e-f,
56,1,19,5,8,0,6,10,2,22,8,3,1,1,1,1,1,1,10,2,8////,b-c-d-e-f,* UH UB
56,1,19,5,8,0,6,10,2,22,8,3,1,5,2,1,,1,10,2,8////,,* Uh Ub
4,1,19,5,8,2,6,25,1,9,8,5,8,1,1,4,1,,99,8,8////,c-d-e-f,Föhn
82,1,19,5,8,0,6,25,1,1,4,3,8,1,0,4,1,,,4,8////,f,Hörlitz-Ruhland
82,1,19,5,8,0,6,25,1,1,4,3,8,3,1,4,1,,,4,8////,,Hörlitz-Ruhland
77,1,19,5,8,2,6,30,1,35,7,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,*
77,1,19,5,8,2,6,30,1,8,7,1,0,2,1,1,1,,,8,8////,,"*, mit Schweif"
78,1,19,5,8,1,6,37,1,2,8,3,7,1,0,1,1,,,11,8////,b-c-d-e-f,"kA,Miesbach"
78,1,19,5,8,1,6,37,1,1,8,3,7,7,1,1,1,,,11,8////,d,"kA,Miesbach"
78,1,19,5,8,1,6,37,1,1,8,3,7,13,1,1,2,,,11,8////,,"kA, Miesbach, vollständig"
78,1,19,5,8,1,6,37,1,0,8,3,7,18,0,0,,,,11,8////,,"kA,Miesbach, vollständig"
4,1,19,5,8,2,6,50,1,5,8,5,8,4,1,4,1,,99,8,8////,,Föhn
51,1,19,5,8,0,6,55,1,3,8,3,8,3,1,1,1,,,8,8////,,kA
51,1,19,5,8,0,6,55,1,5,8,3,8,5,1,1,1,,,8,8////,,kA
56,1,19,5,8,0,7,0,2,7,8,3,1,4,1,1,,1,9,2,8////,,* UH UB
56,1,19,5,8,0,7,0,2,13,8,3,1,11,1,1,,1,9,2,8////,,kA kE UH UB
56,1,19,5,8,0,7,0,2,13,8,3,1,21,1,1,1,1,9,2,8////,,* kA kE UH UB
77,1,19,5,8,2,7,10,1,6,7,1,0,3,1,1,1,,,8,8////,,"*, mit Schweif"
77,1,19,5,8,2,7,10,1,31,7,1,0,7,1,1,1,,,8,8////,c-d-e,*
77,1,19,5,8,2,7,10,1,6,7,1,0,11,1,1,1,,,8,8////,,*
77,1,19,5,8,2,7,10,1,6,7,1,0,21,0,1,1,,,8,8////,,*
51,1,19,5,8,0,7,20,1,13,8,3,8,1,1,1,1,,,8,8////,b-c-d-e-f-g,
77,1,19,5,8,2,7,40,1,1,7,1,0,27,0,1,1,,,8,8////,,*
53,1,19,5,8,0,7,45,1,2,,,,5,1,1,1,,,17,8////,,kA
53,1,19,5,8,0,7,55,1,1,,,,21,0,1,1,,,17,8////,,"kA/kE/Segment""d""/*"
53,1,19,5,8,0,7,55,1,1,,,,27,0,1,2,,,17,8////,,kA/kE/*
53,1,19,5,8,0,7,57,1,3,,,,7,1,1,1,,,17,8////,c-d-e,*
31,1,19,5,8,0,8,0,1,1,9,1,1,1,1,1,2,,,8,8////,,kA kE
31,1,19,5,8,0,8,0,1,1,9,1,1,4,1,1,1,,,8,8////,,kA kE
31,1,19,5,8,0,8,0,1,1,9,1,1,5,1,1,1,,,8,8////,,kA kE
53,1,19,5,8,0,8,0,1,3,,,,12,0,1,1,,,17,8////,d-e-f,kA/*
53,1,19,5,8,0,8,0,1,4,,,,22,0,1,1,,,17,8////,,kA/kE/B/*
53,1,19,5,8,0,8,10,1,0,,,,13,1,0,1,,,17,8////,,*/130 L - 110 L
53,1,19,5,8,0,8,10,1,0,,,,18,1,0,,,,17,8////,,*
6,1,19,5,8,0,8,20,1,6,6,3,0,1,0,1,1,,,4,8////,d,
55,1,19,5,8,0,8,20,1,25,8,5,0,1,1,1,2,,,8,8////,,UH Ub
55,1,19,5,8,0,8,20,1,3,8,5,0,3,1,1,1,,,8,8////,,
55,1,19,5,8,0,8,20,1,25,8,5,0,7,1,1,1,,,8,8////,c-d-e/h,UH Ub
6,1,19,5,8,0,8,47,1,3,6,3,0,5,1,1,1,,,4,8////,,
51,1,19,5,8,0,9,0,1,3,8,3,8,7,1,1,1,,,8,8////,c-d-e,
83,1,19,5,8,0,9,50,1,3,8,3,,1,0,0,2,2,,11,8////,,kA kE
51,1,19,5,8,0,10,0,1,8,8,3,8,1,3,1,2,,,8,8////,,
4,1,19,5,8,2,10,45,1,6,7,5,8,1,2,4,2,1,3,8,8////,,
38,1,19,5,8,1,11,0,1,1,7,1,0,1,1,1,1,1,,8,8////,c-d-e,kA Sächsische Schweiz-Affensteine
82,1,19,5,8,2,11,30,1,1,6,3,0,1,1,1,2,,,8,8////,,"kA, kE"
46,1,19,5,8,0,12,0,1,6,6,5,5,1,1,1,1,,,4,8////,c-d-e/g-h,kA
46,1,19,5,8,0,12,0,1,6,6,5,5,7,1,1,1,,,4,8////,c-d-e,kA
38,1,19,5,8,1,12,30,1,6,7,5,0,7,1,1,2,1,,8,8////,,kA kE Sächsische Schweiz-Affensteine
6,1,19,5,8,0,12,55,1,3,6,3,0,1,1,1,1,,,4,8////,d,
6,1,19,5,8,0,13,36,1,23,7,3,0,1,2,1,2,,,4,8////,,
6,1,19,5,8,0,13,44,1,6,7,3,0,7,2,1,1,,,4,8////,c-d-e/g-h-a,
38,1,19,5,8,1,14,0,1,6,7,5,0,7,1,1,1,1,,8,8////,c-d-e,kA kE Sächsische Schweiz-Affensteine
6,1,19,5,8,0,15,33,2,5,8,3,7,5,2,1,1,,,4,8////,,
55,1,19,5,9,0,8,5,2,3,8,5,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
6,1,19,5,9,0,9,24,2,3,8,3,7,1,0,0,1,,,4,8////,b-c-d-e-f,
56,1,19,5,9,1,9,50,1,1,1,1,5,1,1,1,1,,5,2,8////,d,
56,1,19,5,9,1,9,50,1,1,1,1,5,5,1,1,,,5,2,8////,,
6,1,19,5,9,0,11,25,2,2,8,3,7,1,1,1,1,,,4,8////,c-d-e,
53,1,19,5,9,0,12,30,1,1,,,,1,0,1,1,,,17,8////,d-e-f-g-h,kA/kE
6,1,19,5,9,0,14,4,2,11,7,3,5,1,1,1,1,,,4,8////,b-c-d-e-f,
83,1,19,5,9,0,16,30,1,1,6,3,5,2,1,1,2,2,,11,8////,,kA
83,1,19,5,9,0,17,0,1,1,6,3,5,11,1,1,2,2,,11,8////,,
77,1,19,5,9,2,17,40,1,1,4,5,2,1,0,1,1,,,8,8////,c-d-e,
77,1,19,5,9,2,17,40,1,1,4,5,2,3,1,1,1,,,8,8////,,
93,1,19,5,10,0,11,0,1,1,9,1,2,1,1,4,1,3,2,35,8////,c-d-e,
53,1,19,5,11,1,8,35,1,15,,,,1,1,1,1,,,17,8////,h-a-b-c-d-e-f-g,kA/kE/UB/Salzburg
6,1,19,5,11,0,10,22,0,8,6,5,5,1,1,1,1,,,4,8////,c-d-e,
6,1,19,5,11,0,10,22,0,8,6,5,5,7,2,1,1,,,4,8////,c-d-e,
6,1,19,5,12,0,8,1,2,6,6,5,7,1,0,1,1,,,4,8////,c-d-e,
6,1,19,5,12,0,9,25,2,36,7,5,7,1,1,1,2,,,4,8////,,
6,1,19,5,12,0,9,40,2,5,7,5,7,7,2,1,1,,,4,8////,c-d-e/g-h-a,
78,1,19,5,12,0,12,51,1,3,7,1,5,1,2,1,2,,,11,8////,,
78,1,19,5,12,0,12,51,1,3,7,1,5,7,1,1,1,,,11,8////,d/h,
78,1,19,5,12,0,12,51,1,2,7,1,5,13,1,0,1,,,11,8////,,Vollständig mit Unterbrechungen während der Beobachtung
82,1,19,5,12,0,13,25,1,1,2,1,5,1,1,1,1,,,4,8////,c-d-e,
82,1,19,5,12,0,14,10,0,5,2,1,5,1,1,1,1,,,4,8////,c-d-e/g-h-a,
4,1,19,5,12,0,14,15,1,1,1,1,3,1,1,4,1,2,99,8,8////,d-e,
6,1,19,5,12,0,14,29,1,5,5,5,5,7,2,1,1,,,4,8////,c-d-e/g-h-a,
4,1,19,5,12,0,14,30,1,1,6,5,3,1,1,4,1,2,99,8,8////,c-d-e,
4,1,19,5,12,0,14,30,1,1,6,5,3,7,1,4,1,2,99,8,8////,c-d-e,
77,1,19,5,12,0,14,30,2,17,6,4,5,1,1,1,1,,,8,8////,c-d-e,
51,1,19,5,12,0,14,40,1,1,7,5,5,3,1,1,1,,,8,8////,,
55,1,19,5,12,0,14,45,1,10,8,5,5,1,0,1,1,,,8,8////,b-c-d-e-f,UH UB
55,1,19,5,12,0,14,45,1,10,8,5,5,7,1,1,1,,,8,8////,c-d-e,UH UB
38,1,19,5,12,0,14,50,1,6,7,3,5,1,1,1,1,,99,8,8////,g-a-b-c-d-e-f,
51,1,19,5,12,0,14,50,1,6,7,3,5,1,1,1,1,,99,8,8////,g-a-b-c-d-e-f,
4,1,19,5,12,0,15,25,1,1,7,5,2,1,0,4,1,2,99,8,8////,c-d-e,
4,1,19,5,12,0,15,25,1,1,7,5,2,2,2,1,2,2,99,8,8////,,"schrag stehend, 20°-Schweif"
46,1,19,5,12,2,16,0,1,3,4,1,5,1,1,1,1,,,8,8////,d-e,kA
46,1,19,5,12,2,16,0,1,2,4,1,5,2,1,1,1,,,8,8////,,kA
46,1,19,5,12,2,16,0,1,2,4,1,5,3,1,1,1,,,8,8////,,kA
55,1,19,5,12,0,16,5,1,3,8,5,5,2,1,1,1,,,8,8////,,
38,1,19,5,12,0,16,10,1,4,7,5,5,1,1,1,1,,99,8,8////,b-c-d-e-f,
51,1,19,5,12,0,16,10,1,4,7,5,5,1,1,1,1,,99,8,8////,b-c-d-e-f,
4,1,19,5,12,0,16,12,1,3,6,5,2,2,2,1,2,2,99,8,8////,,schräg stehend
38,1,19,5,12,0,16,15,0,2,7,5,5,2,1,1,1,,99,8,8////,,
51,1,19,5,12,0,16,15,0,2,7,5,5,2,1,1,1,,99,8,8////,,
31,1,19,5,12,0,16,40,1,8,9,1,1,1,1,1,2,,,8,8////,,kA kE
31,1,19,5,12,0,16,40,1,8,9,1,1,4,1,2,2,,,8,8////,,kA kE
31,1,19,5,12,0,16,40,1,8,9,1,1,5,1,1,1,,,8,8////,,kA kE
82,1,19,5,12,0,17,40,2,4,6,3,5,1,2,1,1,,,4,8////,b-c-d-e-f,kA
82,1,19,5,12,0,17,40,2,4,6,3,5,2,2,1,1,,,4,8////,,kA
82,1,19,5,12,0,17,40,2,4,6,3,5,3,2,1,1,,,4,8////,,kA
82,1,19,5,12,0,17,40,2,0,6,3,5,15,1,1,1,,,4,8////,,"C (mittlerer Lowitz), kA"
77,1,19,5,12,0,17,50,1,4,6,4,5,5,0,1,1,,,8,8////,,
77,1,19,5,12,0,17,50,1,4,6,4,5,11,0,1,1,,,8,8////,,
82,1,19,5,12,0,17,50,2,1,6,3,5,11,0,1,2,,,4,8////,,
6,1,19,5,12,0,19,13,1,5,3,1,5,8,2,4,2,,,4,808//,,
6,2,19,5,12,0,21,18,1,19,5,1,0,1,2,4,2,,,4,8////,,
13,1,19,5,13,0,6,45,1,15,7,5,0,1,2,1,1,,,5,8////,a-b-c-d-e-f-g,
53,1,19,5,13,0,7,55,1,1,,,,1,1,1,1,,,17,8////,b,kA/kE
53,1,19,5,13,0,7,55,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
62,1,19,5,13,0,8,47,1,0,6,1,0,2,1,1,2,,,10,8////,,
62,1,19,5,13,0,8,50,1,0,6,1,0,1,1,1,1,,,10,8////,d,
62,1,19,5,13,0,8,51,1,0,6,1,0,1,1,1,1,,,10,8////,d,
62,1,19,5,13,0,8,52,1,0,6,1,0,3,1,1,1,,,10,8////,,an verwehter CS-Cirre
72,1,19,5,13,0,9,31,1,2,7,4,0,1,0,4,1,,,10,8////,d-e,
93,1,19,5,13,0,18,0,1,1,5,1,0,1,0,1,1,,,35,8////,c-d-e,
93,1,19,5,14,0,9,0,1,1,7,1,0,1,0,1,1,,,35,8////,b-c-d-e-f,
56,1,19,5,14,0,13,15,1,2,1,1,5,1,2,1,1,,,2,8////,a-b-c-d-e-f-g,kE
53,1,19,5,14,0,18,45,1,1,,,,1,0,1,1,,,17,8////,d-e,kA/kE
93,1,19,5,15,0,7,0,1,6,5,1,0,2,1,1,2,,,35,8////,,"UH, with breaks."
93,1,19,5,15,0,7,0,1,6,5,1,0,3,0,1,2,,,35,8////,,"UH, with breaks."
93,1,19,5,15,0,10,0,1,6,6,1,0,1,1,1,1,,,35,8////,b-c-d-e-f,
93,1,19,5,15,0,10,0,1,6,6,1,0,5,1,1,2,,,35,8////,,"UH, with breaks."
93,1,19,5,15,0,11,0,1,6,6,1,0,1,1,1,1,,,35,8////,c-d-e/g-h-a,"UH, with breaks."
93,1,19,5,15,0,11,0,1,6,6,1,0,4,0,1,2,,,35,8////,,"UH, rarely seen together."
93,1,19,5,15,0,11,0,1,6,6,1,0,7,2,1,1,,,35,8////,c-d-e/h,UH
93,1,19,5,15,0,11,15,1,1,6,1,0,13,0,0,1,,,35,8////,,Extending roughly 20 degrees from/connected to EE 03.
93,1,19,5,15,0,14,0,1,0,3,1,0,5,2,1,1,,,35,8////,,
93,1,19,5,15,0,16,0,2,6,6,1,0,4,2,1,2,,,35,8////,,Rather pastel colouring.
93,1,19,5,15,0,17,0,2,6,6,1,0,1,1,1,1,,,35,8////,b-c-d-e-f,
93,1,19,5,16,0,18,55,1,3,3,1,5,1,1,4,1,,,35,8////,c-d-e,UH
93,1,19,5,16,0,18,55,1,3,3,1,0,4,1,1,2,,,35,8////,,
93,1,19,5,16,0,19,30,1,0,4,1,0,3,3,1,2,,,35,8////,,
93,1,19,5,16,0,19,30,1,1,4,1,0,5,1,1,2,,,35,8////,,
93,1,19,5,16,0,19,45,1,0,4,1,0,11,1,1,1,,,35,8////,,
6,1,19,5,17,0,11,36,1,2,3,1,5,1,0,1,1,,,4,8////,d,
78,1,19,5,17,2,13,40,1,0,3,1,0,1,0,1,1,,,11,8////,d,kA kE
6,1,19,5,17,0,13,51,2,21,5,3,7,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
80,1,19,5,17,2,17,0,2,2,8,5,,1,1,1,1,,,11,8////,h/f,KA KE
80,1,19,5,17,2,17,0,2,2,8,5,,2,1,1,2,,,11,8////,,KA KE
80,1,19,5,17,2,17,0,2,2,8,5,,3,1,1,2,,,11,8////,,KA KE
80,1,19,5,17,2,17,15,2,0,8,5,,11,0,1,2,,,11,8////,,
83,1,19,5,17,0,17,51,2,2,2,3,6,1,1,1,1,,,11,8////,c-d-e-f,
44,1,19,5,17,1,18,30,2,6,4,5,0,1,0,1,1,,,4,8////,c-d-e,Ketzür
44,1,19,5,17,1,18,30,2,6,4,5,0,3,1,1,1,,,4,8////,,Ketzür
6,2,19,5,17,0,22,48,1,6,2,1,0,1,1,3,1,,,4,8////,c-d-e,
80,1,19,5,18,2,12,30,1,26,7,5,,1,2,1,2,,,11,8////,,UH UB KE
44,1,19,5,18,2,13,0,2,18,8,3,5,1,1,1,2,,,11,8////,,
62,1,19,5,18,0,13,50,1,1,9,3,2,1,1,1,1,,2,10,8////,c-d-e,kA kE Wolkenlücke
80,1,19,5,18,2,16,35,1,2,4,5,,2,1,1,2,,,11,8////,,KE
80,1,19,5,18,2,16,35,1,2,4,5,,3,1,1,2,,,11,8////,,KE
4,1,19,5,18,0,18,10,1,2,2,1,0,2,0,4,1,,99,8,8////,,"DD=10/10', Uh 40'"
78,2,19,5,18,0,21,30,1,4,,3,0,1,1,1,2,,,11,8////,,kA
6,2,19,5,19,0,2,44,1,2,3,3,0,1,0,3,1,,,4,8////,c-d-e,
6,1,19,5,19,0,4,44,1,9,6,3,0,1,1,1,1,,,4,8////,c-d-e,
53,1,19,5,19,0,5,55,1,22,,,,1,1,1,1,,,17,8////,b-c-d/f,kA/kE/UH
53,1,19,5,19,0,5,55,1,2,,,,2,1,1,1,,,17,8////,,kA/kE/UB
53,1,19,5,19,0,5,55,1,1,,,,8,0,3,2,,,17,808//,,kA/kE
13,1,19,5,19,0,6,0,1,6,5,3,0,1,1,1,1,2,10,5,8////,b-c-d-e-f,
31,1,19,5,19,0,6,30,1,5,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f-g,kA
31,1,19,5,19,0,6,30,1,5,9,1,1,4,1,1,1,,,8,8////,,kA
13,1,19,5,19,0,6,45,1,1,6,3,0,2,1,1,2,2,9,5,8////,,
56,1,19,5,19,0,7,40,1,10,2,1,8,1,2,1,1,,,2,8////,a-b-c-d-e-f-g,UH UB
55,1,19,5,19,0,8,0,1,6,8,5,0,1,1,1,2,,,8,8////,,
77,1,19,5,19,0,8,25,1,24,6,4,8,1,1,1,1,,,8,8////,c-d-e-f,
77,1,19,5,19,0,8,25,1,2,6,4,8,3,1,1,1,,,8,8////,,mit Schweif
38,1,19,5,19,0,8,50,1,1,5,1,0,1,1,4,1,,99,8,8////,c-d,
51,1,19,5,19,0,8,50,1,1,5,1,0,1,1,4,1,,99,8,8////,c-d,
46,1,19,5,19,2,9,30,1,3,5,5,0,1,1,1,1,,,8,8////,c-d-e-f-g,kA
4,1,19,5,19,0,10,10,1,4,4,1,5,1,2,4,2,,99,8,8////,,Foto
4,1,19,5,19,0,10,10,1,2,4,1,5,7,1,4,1,,99,8,8////,c-d-e,
82,1,19,5,19,0,10,40,0,23,3,1,5,1,1,1,1,,,4,8////,c-d-e/g-h-a,kA
38,1,19,5,19,2,10,45,1,4,7,5,8,1,1,1,1,,99,8,8////,c-d-e/g-h-a,
51,1,19,5,19,2,10,45,1,4,7,5,8,1,1,1,1,,99,8,8////,c-d-e/g-h-a,
4,1,19,5,19,0,11,10,2,3,7,1,8,1,1,4,1,,99,8,8////,d-e-f-g-h,
38,1,19,5,19,2,11,50,1,5,7,5,8,1,1,1,1,,99,8,8////,g-h-a,UH Foto
51,1,19,5,19,2,11,50,1,5,7,5,8,1,1,1,1,,99,8,8////,g-h-a,UH Foto
38,1,19,5,19,2,12,30,2,1,7,5,8,23,0,1,1,,99,8,8////,,Fotos
51,1,19,5,19,2,12,30,2,1,7,5,8,23,0,1,1,,99,8,8////,,Fotos
55,1,19,5,19,0,12,30,2,3,8,5,5,1,1,1,1,,,8,8////,c-d-e/h,
31,1,19,5,19,0,12,40,1,3,9,5,1,1,2,2,1,,,8,8////,b-c-d-e-f,kA
4,1,19,5,19,0,12,58,2,2,7,1,8,1,0,4,1,,99,8,8////,c-d-e,
4,1,19,5,19,0,12,58,2,2,7,1,8,7,0,4,1,,99,8,8////,c-d-e,
31,1,19,5,19,0,13,10,1,3,9,5,1,1,1,1,1,,,8,8////,g-h-a/c-d-e,
82,1,19,5,19,0,14,30,2,9,5,3,8,1,1,1,2,,,4,8////,,Fortsetzung
78,1,19,5,19,0,17,15,1,1,9,1,6,2,0,1,,,,11,8////,,
6,2,19,5,19,0,23,44,1,18,5,3,0,1,1,3,1,,,4,8////,b-c-d-e-f,
6,2,19,5,20,0,1,21,1,4,5,3,0,4,2,3,2,,,4,8////,,
6,1,19,5,20,0,4,8,1,4,2,3,0,8,2,4,2,,,4,812//,,
78,1,19,5,20,1,5,26,0,6,2,1,5,1,1,1,1,,,11,8////,c-d-e,Zwischen Regensburg und Ingolstadt
78,1,19,5,20,1,5,26,0,1,2,1,5,5,1,1,,,,11,8////,,Regensburg
78,1,19,5,20,1,5,26,0,1,2,1,5,11,0,1,,,,11,8////,,Regensburg
4,1,19,5,20,2,6,40,2,2,8,7,3,1,0,4,1,1,3,8,8////,c-d-e,
6,1,19,5,20,0,7,35,2,5,4,1,0,1,0,1,1,,,4,8////,c-d-e,
6,2,19,5,20,0,22,15,2,5,6,1,0,1,2,3,1,,,4,8////,c-d-e,
6,1,19,5,21,0,7,14,1,1,2,1,0,1,0,1,1,,,4,8////,d,
6,1,19,5,21,0,8,15,0,2,2,1,0,1,2,1,1,,,4,8////,c-d-e,
6,1,19,5,21,0,12,10,2,10,6,5,5,1,1,1,2,,,4,8////,,
38,1,19,5,21,0,14,25,1,3,7,1,5,1,1,1,1,,5,8,8////,c-d-e,Foto
51,1,19,5,21,0,14,25,1,3,7,1,5,1,1,1,1,,5,8,8////,c-d-e,Foto
38,1,19,5,21,0,14,50,1,5,7,1,5,7,1,1,1,,5,8,8////,c-d-e,
51,1,19,5,21,0,14,50,1,5,7,1,5,7,1,1,1,,5,8,8////,c-d-e,
55,1,19,5,21,0,16,5,2,3,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,19,5,21,0,16,5,2,3,8,5,5,5,1,1,1,,,8,8////,,
38,1,19,5,21,0,17,20,1,5,7,5,5,1,1,4,1,,3,8,8////,d,kA
38,1,19,5,21,0,17,20,1,6,7,5,5,3,1,1,1,,3,8,8////,,kA
38,1,19,5,21,0,17,20,1,4,7,5,5,11,1,1,1,,3,8,8////,,kA
51,1,19,5,21,0,17,20,1,5,7,5,5,1,1,4,1,,3,8,8////,d,kA
51,1,19,5,21,0,17,20,1,6,7,5,5,3,1,1,1,,3,8,8////,,kA
51,1,19,5,21,0,17,20,1,4,7,5,5,11,1,1,1,,3,8,8////,,kA
77,1,19,5,21,2,18,30,1,2,3,1,2,11,2,1,1,,,8,8////,,
93,1,19,5,22,0,12,0,1,0,9,1,2,1,0,1,1,0,3,35,8////,c-d-e,
93,1,19,5,22,0,12,30,1,1,9,1,2,1,2,1,1,0,,35,8////,g-h-a,
93,1,19,5,22,0,14,0,2,1,,1,2,1,0,1,1,0,1,35,8////,b-c-d-e-f,
61,1,19,5,22,0,19,50,1,2,3,1,0,8,1,3,1,,99,7,820//,,HHHH geschätzt
93,1,19,5,23,0,7,15,1,6,7,1,8,1,0,1,1,1,,35,8////,b-c-d-e-f,
93,1,19,5,23,0,7,15,1,6,7,1,8,5,0,1,2,1,,35,8////,,
93,1,19,5,23,0,7,15,1,3,7,1,8,11,2,1,1,1,,35,8////,,UH
72,1,19,5,23,0,7,29,1,2,8,1,0,3,1,1,,,,10,8////,,
93,1,19,5,23,0,7,45,1,1,7,1,8,4,1,1,2,1,,35,8////,,UH
93,1,19,5,23,0,7,50,1,0,7,1,8,13,1,0,1,1,,35,8////,,Small fragment opposite sun.
93,1,19,5,23,0,9,45,2,6,7,1,5,1,1,1,2,1,,35,8////,,*
93,1,19,5,23,0,9,45,2,1,7,1,5,4,1,1,2,1,,35,8////,,*
93,1,19,5,23,0,9,45,2,6,7,1,5,5,1,1,2,1,,35,8////,,*
93,1,19,5,23,0,9,45,2,1,7,1,5,13,1,0,1,1,,35,8////,,"* Extending from EE02 to EE19, fragmented at times."
93,1,19,5,23,0,9,45,2,1,7,1,5,19,1,0,2,1,,35,8////,,*
46,1,19,5,23,0,10,0,1,4,6,5,5,1,1,1,1,,,4,8////,d-e-f,kA
6,1,19,5,23,0,12,16,1,4,5,5,0,1,1,1,2,,,4,8////,,
4,1,19,5,23,2,12,20,1,1,6,5,5,1,1,4,1,,99,8,8////,c-d-e,
4,1,19,5,23,2,12,20,1,1,6,5,5,7,1,4,1,,99,8,8////,c-d-e,
38,1,19,5,23,1,14,0,1,1,6,1,5,1,1,1,2,,99,8,8////,,kA Hartenstein
51,1,19,5,23,1,14,0,1,1,6,1,5,1,1,1,2,,99,8,8////,,kA Hartenstein
4,1,19,5,23,0,14,22,1,7,6,5,5,1,0,4,1,,99,8,8////,b-c-d-e-f,
4,1,19,5,23,0,15,0,1,1,6,5,5,7,1,4,1,,99,8,8////,c-d-e,
4,1,19,5,23,0,15,0,1,3,6,5,5,13,1,0,1,,99,8,8////,,R135-L25°
4,1,19,5,23,0,15,0,1,1,6,5,5,18,1,0,2,,99,8,8////,,18A
13,1,19,5,23,0,15,0,1,1,6,3,5,7,1,1,1,1,28,5,8////,c-d-e,
56,1,19,5,23,0,15,5,1,2,2,1,0,1,0,1,1,,,2,8////,b-c,
4,1,19,5,23,0,15,20,1,1,6,5,5,3,1,0,2,,99,8,8////,,
77,1,19,5,23,2,15,25,1,7,7,4,5,1,0,4,1,,,8,8////,g-h-a-c-d-e,
77,1,19,5,23,2,15,25,1,4,7,4,5,3,2,1,1,,,8,8////,,
77,1,19,5,23,2,15,40,1,2,7,4,5,2,2,1,1,,,8,8////,,
55,1,19,5,23,0,16,0,1,1,8,5,0,1,0,1,1,,,8,8////,b-c-d-e-f,
55,1,19,5,23,0,16,0,1,1,8,5,5,2,1,1,1,,,8,8////,,
6,1,19,5,23,0,16,26,2,9,5,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
82,1,19,5,23,1,16,55,1,2,6,3,0,1,1,1,1,,,4,8////,b-c-d-e-f,Ruhland-Schwarzheide
82,1,19,5,23,1,16,55,1,2,6,3,0,7,2,1,1,,,4,8////,c-d-e,Ruhland-Schwarzheide
74,1,19,5,23,0,17,40,0,2,7,3,5,11,2,1,1,,,2,8////,,kA
69,1,19,5,23,0,17,50,1,7,2,1,0,2,1,1,1,,,6,8////,,kA UH
69,1,19,5,23,0,17,50,1,3,2,1,0,3,1,1,1,,,6,8////,,kA
46,1,19,5,23,0,18,45,1,2,7,5,2,3,1,1,1,,,4,8////,,kA
13,1,19,5,23,0,19,0,1,2,5,3,2,3,2,1,2,1,24,5,8////,,
93,1,19,5,23,0,19,30,1,1,3,1,2,2,3,1,2,,,35,8////,,
93,1,19,5,23,0,20,35,1,0,3,1,2,3,1,1,2,,,35,8////,,
6,1,19,5,24,0,4,48,1,9,5,1,0,1,1,1,1,,,4,8////,c-d-e,
4,1,19,5,24,2,4,50,1,1,1,5,5,5,0,4,1,,99,8,8////,,
38,1,19,5,24,0,5,25,1,1,4,3,5,1,1,4,1,,99,8,8////,c-d-e-f,
38,1,19,5,24,0,5,25,1,1,4,3,5,3,1,1,2,,99,8,8////,,
51,1,19,5,24,0,5,25,1,1,4,3,5,1,1,4,1,,99,8,8////,c-d-e-f,
51,1,19,5,24,0,5,25,1,1,4,3,5,3,1,1,2,,99,8,8////,,
56,1,19,5,24,0,5,50,1,1,3,1,0,5,2,1,,,,2,8////,,
13,1,19,5,24,0,6,0,2,3,7,3,2,1,1,1,1,2,12,5,8////,b-c-d-e-f,
56,1,19,5,24,0,6,10,1,1,3,1,0,3,1,1,,,,2,8////,,
82,1,19,5,24,0,6,25,1,1,6,1,0,1,2,1,1,,,4,8////,c-d-e,
62,1,19,5,24,0,8,15,1,0,5,1,0,4,1,1,1,,,10,8////,,"sehr Kurz, nicht gleichzeitig"
6,1,19,5,24,0,10,7,1,15,6,5,0,1,1,1,2,,,4,8////,,
78,1,19,5,24,2,11,50,1,0,3,1,0,3,1,1,,,,11,8////,,
61,1,19,5,24,0,12,0,1,31,7,5,2,1,1,3,2,,99,7,8////,,
62,1,19,5,24,0,13,0,2,12,8,3,2,1,1,0,1,,,10,8////,,kA kE
62,1,19,5,24,0,13,0,2,12,8,3,2,7,2,1,1,,,10,8////,,"kA kE nur c-d-e hell, Rest schwach"
62,1,19,5,24,0,14,35,2,2,8,3,2,13,1,0,1,,,10,8////,,kA L140-180°
4,1,19,5,24,0,14,50,1,1,5,1,5,7,0,4,1,,99,8,8////,d-e,
38,1,19,5,24,0,15,10,1,2,6,5,5,1,1,1,1,,99,8,8////,c-d-e-f,
51,1,19,5,24,0,15,10,1,2,6,5,5,1,1,1,1,,99,8,8////,c-d-e-f,
6,1,19,5,24,0,15,21,2,6,7,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
4,1,19,5,24,0,15,32,2,1,7,1,5,1,1,4,1,,99,8,8////,c-d-e,Beate
4,1,19,5,24,2,15,32,2,1,7,1,5,7,2,4,1,,99,8,8////,c-d-e,Beate
55,1,19,5,24,0,16,15,2,1,8,5,0,1,1,1,1,,,8,8////,c-d-e,kA kE
55,1,19,5,24,0,16,15,2,1,8,5,0,5,1,1,1,,,8,8////,,
