KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
95,1,4,1,23,2,11,0,1,20,5,3,0,13,2,0,1,3,14,24,8////,,
53,1,4,1,23,0,13,15,1,11,1,7,0,3,1,1,1,,,17,8////,,kE/UB
64,1,4,1,23,0,16,35,6,2,0,0,8,8,3,3,2,4,,7,825//,,
64,1,4,1,24,0,9,0,1,7,7,5,9,1,1,1,1,3,9,7,8////,b-c-d-e-f,
61,1,4,1,24,1,9,40,1,25,6,1,2,1,1,1,2,,10,7,8////,,g Wandersleben
38,1,4,1,24,0,9,55,2,1,7,3,,3,1,4,1,1,,11,8////,,
51,1,4,1,24,0,9,55,1,1,7,3,0,3,1,4,1,,,11,8////,,
68,1,4,1,24,0,10,0,5,1,0,0,,12,0,1,1,,,8,8////,h,
4,1,4,1,24,0,10,15,1,20,6,4,8,1,1,4,1,3,13,8,8////,b-c-d-e-f,
38,1,4,1,24,0,10,15,2,2,7,3,,1,0,4,1,1,,11,8////,c-d-e-f,
51,1,4,1,24,0,10,15,1,2,7,3,0,1,0,4,1,,,11,8////,c-d-e-f,
73,1,4,1,24,0,10,48,1,0,6,1,5,2,1,0,1,,,7,8////,,
61,1,4,1,24,1,11,5,1,10,6,1,2,3,1,1,2,,8,7,8////,,g Wandersleben
61,1,4,1,24,1,11,10,1,1,6,1,2,5,0,1,1,,8,7,8////,,g Wandersleben
62,1,4,1,24,1,11,10,2,0,,3,,1,1,0,2,,6,10,8////,,"kA, Freiburg,"
31,1,4,1,24,0,11,15,1,29,6,1,9,1,1,1,1,,,8,8////,b-c-d-e-f,14:00-14:30 H2
61,1,4,1,24,1,11,45,1,10,6,1,2,2,0,1,1,,8,7,8////,,g Wandersleben
2,1,4,1,24,0,12,0,1,7,3,5,0,1,1,1,1,,,8,8////,d-e-f,
2,1,4,1,24,0,12,0,1,7,3,5,0,3,1,1,1,,,8,8////,,
9,1,4,1,24,0,12,0,1,21,6,5,0,1,2,1,1,,,8,8////,b-c-d-e-f,UH
9,1,4,1,24,0,12,0,1,21,6,5,0,4,2,1,2,,,8,8////,,UH
72,1,4,1,24,0,12,9,1,7,8,4,0,1,1,4,1,,18,4,8////,e-f-g,"ab 13h b-c-d-e-f, UB"
4,1,4,1,24,0,12,28,1,1,7,1,0,2,1,4,2,3,11,8,8////,,kA
55,1,4,1,24,0,13,0,1,3,8,5,0,1,0,1,1,,,8,8////,b-c-d-e-f,
3,1,4,1,24,1,13,15,1,12,4,7,0,1,2,4,1,,,8,8////,b-c-d-e-f,"kE, UB und beobachtet in Annaberg-Buchholz"
3,1,4,1,24,1,13,15,1,12,4,7,0,2,2,1,2,,,8,8////,,"kE, UB und beobachtet in Annaberg-Buchholz"
3,1,4,1,24,1,13,15,1,12,4,7,0,5,2,4,1,,,8,8////,,"kE, UB und beobachtet in Annaberg-Buchholz"
53,1,4,1,24,0,13,15,1,0,2,7,0,2,1,1,1,,,17,8////,,UH/UB
31,1,4,1,24,0,13,20,1,4,6,1,9,2,1,1,1,,,8,8////,,
46,1,4,1,24,0,13,20,1,12,7,1,0,1,1,1,1,0,,8,8////,b-c-d-e-f,kA
46,1,4,1,24,0,13,20,1,12,7,1,0,2,1,1,1,0,,8,8////,,kA
46,1,4,1,24,0,13,20,1,12,7,1,0,5,1,1,1,0,,8,8////,,kA
46,1,4,1,24,0,13,20,1,12,7,1,0,11,1,1,1,0,,8,8////,,kA
15,1,4,1,24,0,13,30,1,8,6,3,1,1,1,3,1,2,14,8,8////,c-d-e,
15,1,4,1,24,0,13,30,1,8,6,3,1,5,1,3,1,2,14,8,8////,,
4,1,4,1,24,0,13,33,1,1,7,1,0,2,1,4,2,3,10,8,8////,,kE
4,1,4,1,24,0,13,35,5,1,0,0,0,12,1,1,1,3,10,8,8////,h,
29,1,4,1,24,1,13,40,2,9,5,5,0,2,2,1,1,,,8,8////,,Beob. in Chemnitz; UH 14.10-14.50
38,1,4,1,24,0,13,45,2,4,7,3,,2,2,1,1,1,,11,8////,,
38,1,4,1,24,0,13,45,2,3,7,3,,5,1,1,1,1,,11,8////,,
51,1,4,1,24,0,13,45,2,3,7,3,7,2,1,1,1,,,11,8////,,
51,1,4,1,24,0,13,45,2,3,7,3,7,5,1,1,1,,,11,8////,,
4,1,4,1,24,0,13,47,1,0,7,1,0,5,1,4,1,3,10,8,8////,,
4,1,4,1,24,0,13,51,1,1,7,1,0,3,3,1,2,3,10,8,8////,,"DD3'/5', UH 7', 4°-Schweif, Foto"
4,1,4,1,24,0,13,51,1,0,7,1,0,11,0,4,1,3,10,8,8////,,
31,1,4,1,24,0,14,0,1,4,6,1,9,4,2,1,1,,,8,8////,,
31,1,4,1,24,0,14,0,1,1,6,1,9,11,1,1,1,,,8,8////,,
53,1,4,1,24,0,14,0,4,0,0,0,0,12,0,1,1,,,17,8////,h,kA/kE/Reif auf Schneedecke
29,1,4,1,24,1,14,5,2,11,5,5,0,3,2,1,1,,,8,8////,,Beob. in Chemnitz; UH 14.40-15.00
29,1,4,1,24,1,14,10,2,8,5,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,Beob. in Chemnitz
4,1,4,1,24,0,14,12,1,2,7,1,0,11,1,1,1,3,9,8,8////,,
4,1,4,1,24,0,14,15,1,1,7,1,0,21,0,4,1,3,9,8,8////,,21 A/B
4,1,4,1,24,0,14,21,1,2,7,1,0,5,1,4,1,3,9,8,8////,,
34,1,4,1,24,1,14,30,1,2,6,4,2,1,1,1,1,,10,8,8////,b-c-d-e-f,Leipzig-Halle
4,1,4,1,24,0,14,35,5,1,0,0,0,12,1,1,1,3,9,8,8////,h,
31,1,4,1,24,0,14,40,1,2,6,1,9,3,2,1,2,,,8,8////,,
4,1,4,1,24,0,14,45,1,6,7,1,7,1,1,4,1,3,9,8,8////,b-c-d-e-f,Foto
4,1,4,1,24,0,14,45,1,5,7,1,7,2,1,1,2,3,9,8,8////,,
4,1,4,1,24,0,14,46,1,2,7,1,7,3,1,1,2,3,9,8,8////,,
31,1,4,1,24,0,15,0,1,2,6,1,,2,3,1,2,,,8,8////,,aufziehende St
31,1,4,1,24,0,15,0,1,2,6,1,9,13,3,0,1,,,8,8////,,etwa 15° von EE02 ausgehend
53,1,4,1,24,0,15,0,1,,6,7,0,1,0,1,1,,,17,8////,b-c-d-e,kA/kE
31,1,4,1,24,0,15,20,1,4,9,1,1,2,2,1,1,,,8,8////,,
38,1,4,1,24,0,15,30,2,1,7,3,,1,1,4,1,1,,11,8////,c-d-e,
38,1,4,1,24,0,15,30,2,2,7,3,,11,1,1,1,1,,11,8////,,
51,1,4,1,24,0,15,30,2,3,7,3,7,1,1,4,1,,,11,8////,c-d-e,
51,1,4,1,24,0,15,30,2,3,7,3,7,11,1,1,1,,,11,8////,,
4,1,4,1,24,0,15,35,2,1,7,1,7,5,1,4,1,3,8,8,8////,,kE
15,1,4,1,24,0,15,55,1,1,6,1,1,8,1,3,2,2,12,8,806//,,
31,1,4,1,24,0,15,55,1,1,9,1,1,8,1,0,1,,,8,805//,,
32,1,4,1,25,0,12,50,,3,,,,1,1,0,1,,,8,8////,,
53,1,4,1,26,2,12,45,5,3,0,0,,12,1,1,1,,,17,8////,h,kA/kE
53,1,4,1,26,0,13,15,5,5,0,0,,12,1,1,1,,,17,8////,h,kA/kE
3,1,4,1,26,1,13,20,1,12,5,5,2,4,2,1,1,,,8,8////,,"UH, kE und beobachtet auf der A72"
53,1,4,1,26,0,13,25,1,2,7,7,1,1,0,1,1,,,17,8////,d,kA
53,1,4,1,26,0,13,45,1,8,7,7,1,3,2,1,1,,,17,8////,,kE/UB/UH
64,1,4,1,26,0,13,45,1,2,7,1,5,3,2,3,1,3,,7,8////,,
92,1,4,1,26,0,14,15,2,8,9,5,2,1,1,1,1,,,35,8////,b-c-d-e-f,kA kE UH UB
92,1,4,1,26,0,14,15,2,1,9,5,2,2,2,1,,,,35,8////,,kA kE
92,1,4,1,26,0,14,15,2,8,9,5,2,11,1,1,,,,35,8////,,kA kE UH UB
4,1,4,1,26,2,14,25,1,1,3,5,5,2,1,4,2,,,8,8////,,kA kE
2,1,4,1,26,0,14,30,1,13,2,5,0,1,1,1,1,,,8,8////,a-b,UH
2,1,4,1,26,0,14,30,1,13,2,5,0,2,1,1,2,,,8,8////,,UH
2,1,4,1,26,0,14,30,1,13,2,5,0,8,1,0,1,,,8,803//,,UH
9,1,4,1,26,0,14,30,1,4,4,1,7,4,1,1,1,,,8,8////,,
4,1,4,1,26,0,14,59,2,1,6,5,5,2,2,1,2,,,8,8////,,"DD=8'/3', UH 20', UB, kE"
53,1,4,1,26,0,15,0,1,,7,7,1,2,1,1,1,,,17,8////,,kA/kE
73,1,4,1,26,0,15,0,0,1,5,3,5,11,1,1,2,2,,7,8////,,
46,1,4,1,26,2,15,10,1,8,4,1,8,1,1,1,1,0,,8,8////,d,
46,1,4,1,26,2,15,10,1,8,4,1,8,2,1,1,1,0,,8,8////,,
46,1,4,1,26,2,15,10,1,8,4,1,8,3,1,1,1,0,,8,8////,,
55,1,4,1,26,2,15,25,1,4,2,5,2,3,1,1,1,,,8,8////,,
38,1,4,1,26,1,15,30,1,2,3,1,5,3,1,4,1,,,8,8////,,A72 Pirk
51,1,4,1,26,1,15,30,1,2,3,1,5,3,1,4,1,,,8,8////,,A72 bei Pirk
73,1,4,1,26,0,15,36,0,4,6,2,9,3,1,1,1,2,,7,8////,,
29,1,4,1,26,0,15,50,1,3,2,1,0,2,1,1,1,,,8,8////,,
29,1,4,1,26,0,15,50,1,3,2,3,0,3,1,1,1,,,8,8////,,
55,1,4,1,26,2,15,55,1,2,8,5,0,2,0,1,1,,,8,8////,,
15,1,4,1,26,0,16,10,2,3,1,2,2,8,1,3,2,1,,8,805//,,
22,1,4,1,26,0,16,15,1,1,7,5,2,3,2,1,2,,,5,8////,,
92,1,4,1,27,0,12,25,1,9,9,5,7,1,1,1,1,,,35,8////,c-d-e-f,kE
92,1,4,1,27,0,12,25,1,9,9,5,9,11,1,1,,,,35,8////,,kE
95,1,4,1,27,0,13,0,1,10,8,3,7,1,2,3,1,1,6,24,8////,b-c-d-e-f,
95,1,4,1,27,0,13,5,1,9,8,3,7,5,2,3,1,1,6,24,8////,,
95,1,4,1,27,0,13,15,1,2,8,3,7,2,2,3,1,1,6,24,8////,,
95,1,4,1,27,0,13,17,1,1,8,3,7,13,1,0,1,1,6,24,8////,,
92,1,4,1,27,0,13,25,1,3,9,5,7,3,2,1,,,,35,8////,,kE
3,1,4,1,27,0,13,30,1,4,3,5,5,2,2,1,2,,1,11,8////,,UH durch Cu
14,1,4,1,27,0,14,0,2,3,8,3,0,11,1,1,1,,,4,8////,,
92,1,4,1,27,0,15,25,1,2,9,5,5,3,3,3,,,,35,8////,,kA kE
22,1,4,1,28,0,10,20,2,12,2,3,2,1,1,4,1,,0,5,8////,c-d-e,UH
61,1,4,1,28,1,13,50,1,7,8,3,6,1,0,0,1,,0,10,8////,b-c-d-e-f,g 74523 Schwäbisch Hall
46,1,4,1,28,2,14,15,1,3,3,1,2,3,1,1,1,0,,8,8////,,kA
2,1,4,1,28,0,15,0,1,6,3,5,9,1,1,1,1,,,8,8////,b/e-f,UH
2,1,4,1,28,0,15,0,1,6,3,5,9,2,0,1,1,,,8,8////,,UH
2,1,4,1,28,0,15,0,1,6,3,5,9,3,1,1,1,,,8,8////,,UH
38,1,4,1,28,2,15,10,1,2,8,5,0,1,1,4,1,3,,8,8////,b-c-d-e-f,
3,1,4,1,28,0,15,15,1,9,6,5,9,1,1,4,1,,,11,8////,b-c-d-e-f,
38,1,4,1,28,2,15,15,1,1,8,5,0,11,1,1,1,3,,8,8////,,
4,1,4,1,28,0,15,20,2,0,6,3,2,1,1,4,1,2,,8,8////,c-d-e,kE
55,1,4,1,28,2,15,20,1,3,8,5,,1,1,1,1,,,8,8////,b-c-d-e-f,
38,1,4,1,28,2,15,25,1,1,8,5,0,2,1,1,1,3,,8,8////,,
9,1,4,1,28,0,15,30,1,2,6,5,9,1,1,4,1,,,8,8////,c-d-e,
9,1,4,1,28,0,15,30,1,2,6,5,9,3,1,1,1,,,8,8////,,
38,1,4,1,28,2,15,30,1,1,8,5,0,5,1,1,1,3,,8,8////,,
9,1,4,1,28,0,15,40,1,1,6,5,9,5,1,1,1,,,8,8////,,
3,2,4,1,28,0,18,30,1,21,8,3,9,1,1,0,2,,4,11,8////,,
53,1,4,1,29,0,8,0,6,3,0,0,1,8,2,3,1,,0,17,803//,,"UH/UB/Schnee aus St, unvollständige(!) LS"
3,1,4,1,29,2,9,5,1,4,6,7,9,1,0,4,1,2,1,11,8////,b-c-d-e-f,
38,1,4,1,29,2,9,10,6,2,0,0,5,8,1,0,2,,,8,807//,,
38,1,4,1,29,2,9,15,6,1,0,0,5,9,1,0,2,,,8,8//03,,
4,1,4,1,29,2,10,30,1,1,1,3,4,11,1,1,1,2,0,8,8////,,"kA, DD=5'/5', UH 5', Eisnadelfall"
4,1,4,1,29,2,10,35,1,1,1,3,4,8,1,3,2,2,0,8,850//,,"kA kE UB, Eisnadelfall"
3,1,4,1,29,2,11,0,1,5,9,3,9,1,1,4,2,2,1,11,8////,,
61,1,4,1,29,2,11,20,1,17,7,3,5,1,0,1,1,,0,10,8////,b-c-d-e-f,
73,1,4,1,29,2,11,20,1,4,7,1,5,1,2,0,2,,,7,8////,,UH
46,1,4,1,29,2,12,15,1,7,5,5,7,1,1,1,1,0,,8,8////,c-d-e-f,kA
9,1,4,1,29,0,13,10,1,8,6,5,9,1,2,1,1,,,8,8////,b-c-d-e-f,homogen
9,1,4,1,29,0,13,10,1,8,6,5,5,4,2,1,2,,,8,8////,,UH
9,1,4,1,29,0,13,10,1,8,6,5,5,5,2,1,2,,,8,8////,,UH
4,1,4,1,29,2,13,25,2,6,7,3,0,1,1,4,1,2,1,8,8////,b-c-d-e-f,
4,1,4,1,29,2,13,25,2,2,7,3,0,11,0,4,1,2,1,8,8////,,
55,1,4,1,29,2,13,45,1,2,8,5,0,1,1,1,1,,,8,8////,c-d-e-f,
72,1,4,1,29,0,13,49,1,1,3,1,0,3,2,1,2,,2,4,8////,,kA
72,1,4,1,29,0,13,49,1,1,3,1,0,5,2,4,2,,2,4,8////,,"kA, H var. 1-2"
72,1,4,1,29,0,14,6,1,2,3,1,0,2,2,1,2,,2,4,8////,,
29,1,4,1,29,0,14,20,1,5,4,1,2,5,2,1,1,,,8,8////,,
95,1,4,1,29,0,14,35,1,4,3,1,0,1,1,4,1,4,,24,8////,,
29,1,4,1,29,0,14,40,1,2,4,1,2,3,1,1,1,,,8,8////,,
14,1,4,1,29,0,14,50,1,3,2,1,0,4,1,1,1,,2,4,8////,,
29,1,4,1,29,0,14,50,1,1,4,1,2,2,1,1,1,,,8,8////,,
68,1,4,1,29,2,14,50,1,8,4,3,8,3,3,1,2,1,5,8,8////,,UH
68,1,4,1,29,2,14,55,1,5,4,3,8,1,1,1,1,1,5,8,8////,b-c-d-e-f,
95,1,4,1,29,0,15,8,1,2,3,1,0,2,2,4,1,4,,24,8////,,
68,1,4,1,29,2,15,10,1,5,4,3,8,5,0,1,1,1,5,8,8////,,UH
55,1,4,1,29,2,15,20,1,2,8,5,5,3,1,1,1,,,8,8////,,
55,1,4,1,29,2,15,40,1,2,8,5,5,2,1,1,1,,,8,8////,,
38,1,4,1,29,2,15,45,1,1,8,5,0,2,1,1,1,3,,8,8////,,
68,1,4,1,29,2,16,0,1,2,4,3,8,8,2,0,2,1,4,8,820//,,
15,1,4,1,29,0,16,5,2,3,1,3,1,8,2,4,2,1,8,8,803//,,
32,2,4,1,29,0,23,0,,1,,,,10,1,0,2,,,8,80201,,
62,1,4,1,30,0,11,50,1,1,,1,0,1,1,0,1,,,10,8////,c-d-e-f,kA
61,1,4,1,30,1,12,5,1,8,6,1,2,1,0,1,1,,30,10,8////,b-c-d-e-f-g,g 74653 Künzelsau
3,1,4,1,30,0,13,50,1,7,6,5,0,3,1,1,1,1,,11,8////,,kE
58,1,4,1,30,0,14,10,1,1,7,3,2,1,0,0,1,3,27,2,8////,b-c-d-e-f,
3,1,4,1,30,0,14,30,1,3,6,5,0,1,0,4,1,1,,11,8////,b-c-d-e-f,kE
53,1,4,1,30,0,15,0,7,,0,0,1,8,0,0,1,,0,17,801//,,kA/kE
15,1,4,1,30,0,16,5,2,4,1,3,1,8,2,4,2,1,,8,802//,,
34,1,4,1,30,2,16,10,2,2,8,1,0,1,0,,1,,,3,8////,b-c-d-e-f,Magdeburg-Haldensleben
34,1,4,1,30,2,16,10,2,1,8,1,0,3,0,1,1,,,3,8////,,Magdeburg-Haldensleben
34,1,4,1,30,2,16,20,2,1,8,1,0,8,0,0,1,0,,3,810//,,Haldensleben
61,1,4,1,30,1,16,25,1,5,7,5,9,3,0,1,1,,26,10,8////,,g 74653 Künzelsau
61,1,4,1,30,1,16,50,1,3,7,5,9,2,0,0,1,,26,10,8////,,g 74653 Künzelsau
61,2,4,1,30,0,20,20,1,27,8,3,2,1,1,0,2,,22,11,8////,,
3,2,4,1,30,0,21,15,1,14,8,3,8,1,2,0,2,1,,11,8////,,kE
38,2,4,1,30,2,21,30,1,15,8,3,0,1,1,0,2,3,,8,8////,,kA
44,2,4,1,30,0,22,30,,9,,,,1,1,0,2,,,11,8////,,
63,2,4,1,30,2,22,30,1,5,8,3,7,1,1,0,2,1,21,8,8////,,
38,1,4,1,31,2,0,0,1,4,8,3,0,1,1,0,1,3,,8,8////,,
22,1,4,1,31,0,10,30,2,5,4,3,7,1,1,0,1,1,3,5,8////,c-d-e,
22,1,4,1,31,0,10,30,2,6,4,3,7,5,1,4,2,1,3,5,8////,,
68,1,4,1,31,0,11,30,1,2,8,3,8,1,1,1,1,1,9,8,8////,b-c-d-e-f,
53,1,4,1,31,0,11,45,4,20,0,0,0,12,0,1,1,,,17,8////,h,"kA/kE/UB, Reif(?) auf Schneedecke"
4,1,4,1,31,0,12,17,2,1,7,3,9,1,0,4,1,1,,8,8////,b-c-d-e-f,"kA, Föhn"
32,1,4,1,31,0,13,30,,4,,,,1,0,1,1,,,8,8////,,
53,1,4,1,31,0,13,40,1,14,7,5,0,1,0,1,1,,,17,8////,e-f,kA/kE/UH/UB
53,1,4,1,31,0,13,40,1,,7,5,0,2,1,1,1,,,17,8////,,kA/kE
53,1,4,1,31,0,13,40,1,,7,5,0,3,0,1,1,,,17,8////,,kA/kE
51,1,4,1,31,2,13,50,1,11,4,1,0,3,2,1,1,,,11,8////,,UH
51,1,4,1,31,2,14,10,1,9,4,1,0,2,2,1,1,,,11,8////,,UH
51,1,4,1,31,2,14,20,1,8,4,1,0,1,1,1,1,,,11,8////,a-b-c-d-e-f,
51,1,4,1,31,2,15,10,1,1,4,1,0,12,0,0,1,,,11,8////,e,
53,1,4,1,31,0,15,15,4,,0,0,0,1,1,1,1,,,17,8////,h,kA/kE
2,1,4,1,31,0,15,50,1,3,3,5,8,1,2,1,1,1,7,8,8////,e-f,
3,1,4,1,31,0,16,5,1,3,5,5,8,3,1,4,1,,5,11,8////,,
46,1,4,1,31,1,16,20,1,3,6,1,7,2,1,1,1,0,,8,8////,,"kA, Ort:Sternwarte Radebeul"
51,1,4,1,31,2,16,20,1,2,4,1,0,3,1,4,1,,,11,8////,,
53,2,4,1,31,0,20,10,1,5,,,,1,0,,1,,,17,8////,a-b-c-d-e-f-g,kA/kE/UB
38,2,4,1,31,2,22,15,1,3,,,,1,1,0,2,,,8,8////,,kA ke
62,2,4,1,31,1,22,30,0,1,,3,0,1,0,0,2,,,9,8////,,"kA kE, Mainz, sehr breit-ca. 5°"
3,1,4,2,1,0,11,40,1,2,2,4,8,3,1,4,1,,,11,8////,,
92,1,4,2,1,0,12,45,1,9,9,5,7,1,1,4,1,,3,35,8////,b-c-d-e-f,kA kE
13,2,4,2,1,0,18,30,1,6,8,3,0,1,2,0,2,1,4,5,8////,,
56,2,4,2,1,0,18,30,0,4,8,1,8,1,1,0,2,1,6,2,8////,,kE
22,2,4,2,1,0,19,0,1,5,6,3,,1,2,0,2,1,4,5,8////,,
46,2,4,2,1,2,20,25,1,4,3,1,2,1,1,0,1,0,,8,8////,f-g-h,kA
62,2,4,2,1,1,20,30,0,0,,3,0,1,0,0,2,,,9,8////,,kA kE Mainz
73,2,4,2,1,0,21,36,2,10,6,2,5,1,2,3,2,1,11,7,8////,,kA
3,2,4,2,1,0,22,15,1,4,8,3,8,1,2,0,2,,,11,8////,,kE
44,2,4,2,1,0,23,50,,1,,,,1,1,1,2,,,11,8////,,"kA,kE"
72,2,4,2,1,0,23,55,2,0,8,1,0,1,1,0,1,,5,4,8////,a-h-g-c-d-e,kA kE
3,1,4,2,2,0,9,30,2,2,9,3,9,1,1,4,1,,,11,8////,c-d-e,kA
95,1,4,2,2,0,11,50,2,7,7,3,8,1,0,3,1,1,2,24,8////,a-b-c-d-e-f-g,
51,1,4,2,3,2,14,40,2,2,7,3,0,2,0,4,1,,,11,8////,,kE
51,1,4,2,3,2,14,40,2,2,7,3,0,3,1,4,1,,,11,8////,,kE
51,1,4,2,3,2,14,50,2,7,7,3,0,1,1,4,1,,,11,8////,a-b-c-d-e-f-g,wechselnde Sektoren
51,1,4,2,3,2,14,50,2,1,7,3,0,22,1,4,1,,,11,8////,,B kE
92,1,4,2,3,0,15,20,1,1,9,5,4,1,2,1,1,1,6,35,8////,c-d-e-f,kA kE
9,2,4,2,3,0,19,15,1,3,8,3,0,1,1,0,2,,,8,8////,,kA kE
22,2,4,2,3,0,20,0,2,4,4,3,7,1,1,0,2,,,5,8////,,
8,2,4,2,3,0,20,10,1,1,7,3,0,1,2,0,1,,,2,8////,b-c-d-e-f,kA kE
31,2,4,2,3,0,20,20,1,2,9,5,9,1,2,0,2,,,8,8////,,kA
2,2,4,2,3,0,20,30,1,,5,5,8,1,2,0,2,,,8,8////,,kA
38,2,4,2,3,2,21,15,1,14,,3,8,1,1,0,2,,,8,8////,,
46,2,4,2,3,2,21,50,2,5,7,3,2,1,1,0,1,0,,8,8////,a-b-c/f-g-h,"kA,kE"
68,2,4,2,3,0,22,50,2,1,8,3,7,1,1,0,1,1,6,8,8////,b-c-d-e-f,"kA, kE"
63,2,4,2,3,2,23,15,1,13,7,3,8,1,2,0,2,1,,8,8////,,
2,2,4,2,4,0,1,30,1,,5,5,9,1,1,0,2,,,8,8////,,kE
59,2,4,2,4,0,1,40,0,2,8,3,2,1,1,0,2,2,3,1,8////,,B:01;f=2(verwellt)
59,2,4,2,4,0,1,40,0,2,8,3,2,7,1,0,1,2,3,1,8////,c-d-e,B:01;f=2(verwellt)
3,1,4,2,4,1,8,5,1,19,7,5,8,1,1,4,1,,,11,8////,b-c-d-e-f,UH und beobachtet an der Wetterstation Fuerstenzell
3,1,4,2,4,1,8,5,1,24,7,5,8,3,1,3,1,,,11,8////,,UH und beobachtet an der Wetterstation Fuerstenzell
61,1,4,2,4,1,10,25,1,14,6,1,2,1,1,1,1,,,10,8////,c-d-e-f,g 74673 Mulfingen
38,1,4,2,4,2,11,10,1,1,,3,8,1,0,4,1,,,8,8////,b-c-d-e,kA kE durch Ac
53,1,4,2,4,0,14,15,1,1,8,3,8,1,1,1,1,,,17,8////,d-e,kA/kE
51,1,4,2,4,2,15,10,2,6,7,3,0,1,1,4,1,,,11,8////,c-d-e,kA kE
3,1,4,2,4,1,15,35,1,6,7,5,8,4,1,1,1,,,11,8////,,UH und beobachtet an der Wetterstation Fuerstenzell
61,2,4,2,4,2,18,15,1,25,6,1,8,1,0,0,1,,,10,8////,b-c-d-e-f,
56,2,4,2,4,1,18,35,1,29,8,3,8,1,1,0,2,,,2,8////,,"kE, gleichzeitig Hof, Hunteburg"
58,1,4,2,4,0,18,40,1,,7,5,2,1,0,0,1,,,2,8////,b-c-d-e-f/h,kE UH UB
3,2,4,2,4,1,20,5,1,18,5,5,8,1,2,0,2,,,11,8////,,"UH, kE H:tlw nur 1 und beobachtet in Voglarn/Niederbayern"
53,2,4,2,4,0,21,5,1,,,,,1,0,,1,,,17,8////,d-e,kA/kE
22,2,4,2,4,0,21,10,1,2,3,3,8,1,1,0,1,,,5,8////,c-d-e,
95,2,4,2,4,2,22,5,2,8,8,3,7,1,1,3,2,1,4,24,8////,,
72,2,4,2,4,0,22,45,1,0,4,1,8,5,1,0,2,,,4,8////,,"kA AC zog vor Mond, dann Aureole"
15,2,4,2,4,0,23,0,1,15,8,3,7,1,0,0,2,1,,8,8////,,
72,2,4,2,4,0,23,17,1,0,5,1,8,1,1,0,2,,,4,8////,,AC zieht herein und verdeckt Teile des Halos
61,2,4,2,5,1,5,25,1,9,7,1,2,1,0,0,1,,,6,8////,c-d-e-f,g Fulda
4,1,4,2,5,2,9,52,2,1,8,3,9,1,1,4,1,,8,8,8////,c-d-e-f,kE Föhn
4,1,4,2,5,2,9,55,2,0,8,3,9,11,1,1,1,,8,8,8////,,Föhn
59,1,4,2,5,0,10,50,,1,9,,8,3,3,3,2,2,,1,8////,,B:01;f=2(Rückseite);EE03 scheint durch Ac
53,1,4,2,5,2,14,0,1,,9,7,8,3,1,1,1,,,17,8////,,kA/kE
53,1,4,2,5,0,14,25,1,5,9,7,8,3,1,1,1,,,17,8////,,UB/UH/kE
3,1,4,2,5,1,14,50,1,12,5,4,8,4,1,1,1,,,11,8////,,"UH, teils in Kondensstreifen, beob an der Wst Fuerstenzell"
53,1,4,2,5,0,15,10,1,1,9,7,8,1,0,1,1,,,17,8////,f,kA/kE
53,1,4,2,5,0,15,10,1,2,9,7,8,2,1,1,1,,,17,8////,,kA/kE/UB
92,1,4,2,5,0,17,0,2,1,9,5,4,1,1,4,1,,6,35,8////,c-d-e,kA kE
59,2,4,2,5,0,18,40,0,6,7,3,2,1,2,0,1,2,17,1,8////,b-c-d-e-f,B:03;f=2(verwellt)
46,1,4,2,6,2,8,30,1,1,6,5,2,3,2,1,1,0,,8,8////,,Foto!
53,1,4,2,6,0,8,55,1,38,8,6,8,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
61,1,4,2,6,2,9,5,0,7,6,5,9,3,2,1,2,,,10,8////,,
61,1,4,2,6,2,9,15,1,1,6,5,9,2,0,1,1,,,10,8////,,
22,1,4,2,6,0,9,35,1,7,6,5,,1,2,4,1,,,5,8////,b-c-d-e-f,
2,1,4,2,6,0,9,40,1,3,3,5,7,1,1,1,1,,,8,8////,b/e-f,UH
2,1,4,2,6,0,9,40,1,3,3,5,7,2,1,1,1,,,8,8////,,UH
61,1,4,2,6,2,9,45,1,28,7,3,2,1,0,1,1,,,10,8////,c-d-e-f-g,UH
13,1,4,2,6,0,10,0,1,2,8,5,0,1,0,1,1,2,9,5,8////,c-d-e-f,
13,1,4,2,6,0,10,5,1,0,8,5,0,11,1,1,1,2,9,5,8////,,
29,1,4,2,6,0,11,10,2,21,7,3,8,1,1,1,1,,,8,8////,b-c-d-e-f,UH 12.20-12.50
13,1,4,2,6,0,11,30,2,2,8,3,7,1,1,1,1,2,7,5,8////,c-d-e,
15,1,4,2,6,0,11,50,1,10,8,3,7,1,0,0,1,1,18,8,8////,b-c-d-e-f,
73,1,4,2,6,2,11,57,1,1,5,1,0,1,0,0,1,2,38,7,8////,b-c-d-e-f,
29,1,4,2,6,0,12,0,1,3,6,3,8,2,1,1,1,,,8,8////,,
4,1,4,2,6,2,12,52,2,0,8,3,9,1,1,4,1,,,8,8////,c-d-e-f,Föhn
3,1,4,2,6,0,13,5,1,7,6,5,0,1,1,4,1,,,11,8////,b-c-d-e-f,kA
3,1,4,2,6,0,13,5,1,2,6,5,0,11,1,1,1,,,11,8////,,kA
68,1,4,2,6,2,13,5,2,2,8,3,8,1,1,1,1,3,,8,8////,b-c-d-e-f,kA
