KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
51,1,20,4,26,0,17,25,1,1,1,1,5,2,1,1,1,,99,8,8////,,
46,1,20,4,26,2,18,0,1,3,3,1,5,3,1,1,1,,,8,8////,,kA
38,1,20,4,26,0,19,40,1,1,1,1,5,8,1,0,1,,99,8,810//,,
51,1,20,4,26,0,19,40,1,1,1,1,5,8,1,0,1,,99,8,810//,,
72,1,20,4,27,0,11,50,1,12,5,1,5,7,2,1,1,,20,10,8////,c-d-e,"kA UH,UH 1208-1250 Uhr"
81,1,20,4,27,0,13,15,7,18,0,0,5,1,2,2,1,7,99,7,8////,,UH
62,1,20,4,27,0,13,35,1,12,7,1,5,7,2,1,1,,,10,8////,d/h,
62,1,20,4,27,0,14,0,1,3,7,1,5,1,1,0,1,,,10,8////,c-d-e,
62,1,20,4,27,0,14,0,1,0,7,1,5,18,1,0,1,,,10,8////,,UH mit kurzem Fragment des HK im Bereich der NS
4,1,20,4,27,0,14,45,1,7,3,1,5,1,1,4,1,,99,8,8////,c-d-e,Uh 10'
4,1,20,4,27,0,15,5,1,0,3,1,5,3,1,1,1,,99,8,8////,,
4,1,20,4,27,0,15,8,1,3,3,1,5,7,1,1,1,,99,8,8////,c-d-e,
77,1,20,4,27,0,15,20,1,2,3,1,5,1,2,1,1,,,8,8////,c-d-e,
77,1,20,4,27,0,15,20,1,2,3,1,5,7,2,1,1,,,8,8////,c-d-e,
4,1,20,4,27,0,15,25,1,0,4,1,5,2,1,1,1,,99,8,8////,,
38,1,20,4,27,0,15,25,1,1,,1,5,3,2,1,1,,99,8,8////,,
51,1,20,4,27,0,15,25,1,1,,1,5,3,2,1,1,,99,8,8////,,
77,1,20,4,27,0,15,45,1,1,3,1,5,2,2,1,1,,,8,8////,,
77,1,20,4,27,0,15,45,1,1,3,1,5,13,1,0,1,,,8,8////,,
38,1,20,4,27,0,15,48,1,1,,1,5,1,1,1,1,,99,8,8////,c-d-e,
51,1,20,4,27,0,15,48,1,1,,1,5,1,1,1,1,,99,8,8////,c-d-e,
38,1,20,4,27,0,16,25,1,0,,1,5,1,1,1,1,,99,8,8////,d,
51,1,20,4,27,0,16,25,1,0,,1,5,1,1,1,1,,99,8,8////,d,
61,1,20,4,27,2,16,35,1,4,5,1,5,2,0,1,1,,99,7,8////,,
38,1,20,4,27,0,17,0,1,1,,1,5,1,1,1,1,,99,8,8////,d-e,
51,1,20,4,27,0,17,0,1,1,,1,5,1,1,1,1,,99,8,8////,d-e,
82,1,20,4,27,0,18,25,1,1,3,1,0,3,1,1,1,,,4,8////,,kA
61,1,20,4,28,2,5,0,1,10,6,1,0,2,1,3,1,,8,7,8////,,
61,1,20,4,28,2,5,20,1,5,6,1,0,3,0,3,1,,8,7,8////,,
4,1,20,4,28,0,6,5,1,1,2,1,0,3,1,0,1,,14,8,8////,,kA
81,1,20,4,28,0,6,10,1,18,6,7,0,1,1,1,1,4,10,7,8////,c-d-e,UH
81,1,20,4,28,0,6,35,1,2,6,7,0,4,1,1,2,4,10,7,8////,,
61,1,20,4,28,2,6,50,1,2,6,1,0,11,1,1,1,,8,7,8////,,
82,1,20,4,28,2,7,15,1,0,2,1,0,1,2,1,1,,,8,8////,d,
61,1,20,4,28,2,7,25,1,3,6,1,0,1,1,3,1,,7,7,8////,c-d-e,
6,1,20,4,28,0,8,4,1,6,6,3,0,1,1,1,1,,,4,8////,b-c-d-e-f,
38,1,20,4,28,0,8,15,1,1,7,1,0,1,1,4,1,,99,8,8////,c-d-e,
51,1,20,4,28,0,8,15,1,1,7,1,0,1,1,4,1,,99,8,8////,c-d-e,
77,1,20,4,28,0,8,15,1,26,2,1,0,1,1,4,1,,,8,8////,c-d-e,Mehrmals kurze UH durch Ac-Felder
6,1,20,4,28,0,8,20,1,5,6,3,0,3,2,1,2,,,4,8////,,
83,1,20,4,28,0,9,10,1,36,8,1,0,1,2,1,2,2,,11,8////,,
4,1,20,4,28,0,9,55,1,6,7,1,5,1,1,4,1,1,10,8,8////,c-d-e-f,Uh 15'
4,1,20,4,28,0,9,55,1,5,7,1,5,7,1,4,1,1,10,8,8////,c-d-e,UH 25'
6,1,20,4,28,0,9,58,2,7,5,5,0,1,1,1,2,,,4,8////,,
38,1,20,4,28,0,10,50,1,3,7,5,5,1,1,4,1,,99,8,8////,c-d-e,
51,1,20,4,28,0,10,50,1,3,7,5,5,1,1,4,1,,99,8,8////,c-d-e,
74,1,20,4,28,0,11,0,1,12,5,5,5,1,1,1,1,,,2,8////,a-b-c-d-e-f-g-h,UH
82,1,20,4,28,2,11,45,1,1,4,1,5,1,1,1,1,,,8,8////,c-d-e,"kA, kE"
74,1,20,4,28,0,11,50,1,6,5,5,5,7,1,1,1,,,2,8////,c-d-e,UH
46,1,20,4,28,0,12,0,1,4,6,5,5,1,1,1,1,,,4,8////,d-e/g-h,kA
56,1,20,4,28,1,12,15,2,3,8,3,2,1,1,1,1,,,2,8////,c-d-e,
56,1,20,4,28,1,12,15,2,3,8,3,2,7,2,1,1,,,2,8////,c-d-e,
53,1,20,4,28,0,13,30,1,9,,,,1,1,1,1,,,17,8////,c-d-e-f,kA/kE/UB
55,1,20,4,28,1,14,0,1,3,8,5,5,1,1,1,2,,,8,8////,,Dresden
77,1,20,4,28,0,15,0,2,2,8,4,5,1,1,1,1,,,8,8////,c-d-e,
78,1,20,4,28,0,15,13,1,16,8,3,5,1,1,1,1,,,11,8////,a-b-c-d-e-f-g,
6,1,20,4,28,0,15,46,2,8,7,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,
78,1,20,4,28,0,16,29,1,2,8,3,5,3,1,1,,,,11,8////,,mit Schweif
78,1,20,4,28,0,16,35,1,1,8,3,5,2,1,1,,,,11,8////,,
81,1,20,4,29,0,11,30,1,15,9,5,5,1,1,1,1,4,28,7,8////,,kA
81,1,20,4,29,0,11,30,1,2,9,5,5,7,1,1,1,4,28,7,8////,,kA
77,1,20,4,29,0,11,45,2,6,8,4,5,1,1,1,1,,,8,8////,c-d-e,
6,1,20,4,29,0,13,9,2,6,6,3,5,1,0,1,2,,,4,8////,,
61,1,20,4,29,2,13,10,1,1,7,1,5,1,1,2,2,,99,7,8////,,
93,1,20,4,29,0,16,0,2,15,7,1,5,1,1,1,1,3,,35,8////,a-b-c-d-e-f-g-h,At rear of front.
38,1,20,4,29,0,16,25,1,1,4,1,5,1,1,4,1,,5,8,8////,c-d-e,
51,1,20,4,29,0,16,25,1,1,4,1,5,1,1,4,1,,5,8,8////,c-d-e,
61,1,20,4,29,0,18,30,1,2,4,1,5,3,1,3,2,,99,7,8////,,
93,1,20,4,29,0,18,35,0,0,6,1,5,1,1,1,1,3,,35,8////,c-d-e,
93,1,20,4,29,0,18,35,0,0,6,1,5,5,2,4,2,3,,35,8////,,Though appeared fuzzy.
38,1,20,4,30,0,6,25,2,10,8,3,,1,1,4,1,,99,8,8////,a-b-c-d-e-f-g,
51,1,20,4,30,0,6,25,2,10,8,3,,1,1,4,1,,99,8,8////,a-b-c-d-e-f-g,
4,1,20,4,30,0,6,30,2,8,8,3,9,1,1,4,1,1,4,8,8////,b-c-d-e-f,
82,1,20,4,30,1,6,40,1,0,6,3,8,3,1,1,1,,,4,8////,,Ruhland
82,1,20,4,30,1,6,50,1,1,6,3,8,1,1,1,1,,,8,8////,b-c-d-e-f,Thiendorf
82,1,20,4,30,1,6,50,1,1,6,3,8,2,2,1,1,,,8,8////,,Thiendorf
82,1,20,4,30,1,6,50,1,1,6,3,8,11,1,1,2,,,8,8////,,Thiendorf
93,1,20,4,30,0,6,55,2,0,9,1,2,1,0,1,1,4,4,35,8////,c-d-e,
93,1,20,4,30,0,6,55,2,0,9,1,2,5,2,1,2,4,4,35,8////,,
77,1,20,4,30,0,7,0,2,6,8,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,
6,1,20,4,30,0,7,12,2,12,6,3,7,1,1,1,1,,,4,8////,c-d-e,
77,1,20,4,30,0,7,40,2,2,8,3,7,11,0,1,1,,,8,8////,,
93,1,20,4,30,0,8,0,2,0,9,1,2,1,0,1,1,4,3,35,8////,c-d-e,
6,1,20,4,30,0,8,45,2,3,7,3,0,7,1,1,1,,,4,8////,c-d-e,
82,1,20,4,30,2,9,5,2,1,6,3,0,1,1,1,2,,,8,8////,,"kA, kE"
4,1,20,4,30,0,9,20,2,5,8,3,9,1,1,4,1,1,2,8,8////,c-d-e,
53,1,20,4,30,0,9,20,1,1,,,,1,1,1,1,,,17,8////,g-h/d-e-f,kA/kE
62,1,20,4,30,0,9,55,2,7,8,3,4,1,1,0,2,,,10,8////,,in Wolkenlücke
74,1,20,4,30,0,9,58,1,1,7,5,,1,1,1,1,,,2,8////,b-c-d-e,kA kE
6,1,20,4,30,0,10,3,2,7,7,3,0,1,1,1,2,,,4,8////,,
83,1,20,4,30,1,13,11,2,12,8,1,5,1,1,0,2,,99,11,8////,,"kA kE UH,Zeitweise verdeckt"
93,1,20,4,30,0,14,10,0,0,9,1,6,1,1,1,1,3,0,35,8////,c-d-e/a-h-g,
78,1,20,4,30,0,14,54,1,3,8,3,5,1,1,1,1,,,11,8////,a-b-c-d-e-f-g,kA kE
77,1,20,4,30,0,15,10,2,3,7,3,9,1,0,4,1,,,8,8////,b-c-d-e,
74,1,20,4,30,0,15,46,1,1,7,3,,1,1,1,1,,,2,8////,b-c-d-e-f,kA kE
74,1,20,4,30,0,15,46,1,1,7,3,,5,2,1,1,,,2,8////,,kA kE
53,1,20,4,30,0,16,0,2,8,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
56,1,20,4,30,0,16,5,2,9,9,3,2,1,1,1,1,,,2,8////,b-c-d-e-f,
6,1,20,4,30,0,16,56,2,10,5,5,5,1,1,1,1,,,4,8////,b-c-d-e-f,
77,2,20,4,30,0,21,0,1,3,6,1,8,1,1,0,2,,,8,8////,,
81,2,20,4,30,0,21,40,2,2,9,3,5,1,0,0,2,4,0,7,8////,,UH
6,2,20,4,30,0,21,54,2,6,4,1,0,1,1,3,1,,,4,8////,a-b-c-d-e-f-g,
4,1,20,5,1,0,7,20,1,2,4,1,5,1,1,4,1,2,4,8,8////,d,
4,1,20,5,1,0,7,20,1,2,4,1,5,5,1,4,1,2,4,8,8////,,
31,1,20,5,1,0,7,40,1,3,9,1,1,1,1,1,1,,5,8,8////,b-c-d-e-f,
31,1,20,5,1,0,7,40,1,3,9,1,1,5,1,1,1,,5,8,8////,,
81,1,20,5,1,0,8,20,1,1,3,1,0,1,1,1,1,4,4,7,8////,c-d,
53,1,20,5,1,0,9,15,1,19,,,,1,0,1,2,,,17,8////,,kA/kE/UH/UB
4,1,20,5,1,0,12,55,1,0,6,1,5,1,1,4,1,2,0,8,8////,c-d,kA kE
31,1,20,5,1,0,13,0,1,3,9,5,1,1,1,1,2,,,8,8////,,
77,1,20,5,1,0,13,15,1,5,3,1,5,1,2,1,2,,,8,8////,,
77,1,20,5,1,0,13,15,1,5,3,1,5,7,2,1,2,,,8,8////,,
38,1,20,5,1,0,13,45,1,3,4,5,5,1,1,1,1,,,8,8////,b-c-d-e-f/g,kE
51,1,20,5,1,0,13,45,1,3,4,5,5,1,1,1,1,,,8,8////,b-c-d-e-f/g,kE
38,1,20,5,1,0,16,25,1,0,2,1,5,11,1,1,2,,,8,8////,,DD:4min
51,1,20,5,1,0,16,25,1,0,2,1,5,11,1,1,2,,,8,8////,,DD:4min
38,1,20,5,1,0,17,22,1,0,2,1,5,11,1,1,1,,,8,8////,,DD:3min
51,1,20,5,1,0,17,22,1,0,2,1,5,11,1,1,1,,,8,8////,,DD:3min
31,1,20,5,2,0,16,30,1,3,9,5,1,1,0,1,2,,0,8,8////,,kA kE
93,2,20,5,2,0,21,50,2,0,7,1,0,1,0,0,1,3,,35,8////,a-b-c-d-e,kA kE
62,1,20,5,3,0,9,20,1,12,8,3,5,1,1,0,2,,,10,8////,,
62,1,20,5,3,0,9,20,1,2,8,3,5,7,2,1,1,,,10,8////,d,
72,1,20,5,3,0,9,53,1,7,7,5,5,1,1,1,1,,20,10,8////,b-c-d-e,1036 H=0 V=2
62,1,20,5,3,0,14,50,1,1,9,1,5,1,1,1,1,,,10,8////,c-d-e,
74,1,20,5,3,0,15,30,1,1,2,1,5,1,2,1,1,,,2,8////,c-d-e,kA kE
83,1,20,5,3,0,16,17,1,1,6,3,5,1,0,1,1,,99,11,8////,c-d-e,kA
83,1,20,5,3,0,16,18,1,1,6,3,5,5,0,1,2,,99,11,8////,,
53,1,20,5,3,0,16,30,1,3,,,,1,0,1,1,,,17,8////,c-d,kA/kE/UH
38,1,20,5,3,0,17,10,1,2,4,5,5,1,1,1,1,,99,8,8////,b-c-d-e-f,
51,1,20,5,3,0,17,10,1,2,4,5,5,1,1,1,1,,99,8,8////,b-c-d-e-f,
83,1,20,5,3,0,19,19,1,1,4,3,5,4,2,1,2,,99,11,8////,,kA
72,1,20,5,5,0,10,16,1,18,8,5,0,1,1,1,2,4,99,10,8////,,"kA,d=1-2, 1105 c=8"
62,1,20,5,5,0,10,45,2,15,8,3,5,1,1,0,2,,,10,8////,,kA
53,1,20,5,5,0,12,0,1,6,,,,1,1,1,1,,,17,8////,d/h-a,kA/kE
62,1,20,5,5,0,13,20,1,12,8,1,5,1,1,1,1,,,10,8////,,zuletzt nur noch punktuell an Einzelcirren
83,1,20,5,5,0,15,20,2,2,8,,,1,2,1,2,,,11,8////,,
72,1,20,5,6,0,5,59,1,0,5,1,8,3,2,1,1,,99,10,8////,,-
6,1,20,5,6,0,14,20,2,2,3,1,0,1,1,1,1,,,4,8////,b-c-d-e-f,
82,1,20,5,6,2,16,30,2,0,5,3,5,1,1,1,1,,,8,8////,c-d-e,kA
6,2,20,5,6,0,21,52,1,5,3,1,0,1,1,3,1,,,4,8////,c-d-e,
6,2,20,5,6,0,23,20,2,2,4,1,0,1,2,3,1,,,4,8////,c-d-e,
6,2,20,5,7,0,0,10,2,17,5,1,0,1,1,3,1,,,4,8////,b-c-d-e-f,
31,1,20,5,7,0,4,55,2,1,9,5,1,10,2,0,1,,,8,80502,,kA kE
53,1,20,5,7,0,6,5,1,1,,,,1,0,1,1,,,17,8////,b-c-d-e,kA/kE
4,1,20,5,7,0,6,45,1,0,4,1,0,11,0,1,1,,99,8,8////,,
93,1,20,5,7,0,8,0,1,15,7,1,0,1,2,4,2,,,35,8////,,At its peak at around 0930 CET.
93,1,20,5,7,0,9,35,2,1,7,1,0,4,0,1,2,,,35,8////,,"EE 03 at 0935 CET, EE 02 at 0940 CET, separate entities."
81,1,20,5,7,0,19,40,1,2,3,1,0,2,0,0,1,,99,7,8////,,
81,2,20,5,7,0,21,15,1,0,3,1,0,8,0,0,1,,99,7,812//,,Fragment
72,2,20,5,7,0,21,22,1,1,7,1,0,3,1,0,1,,99,10,8////,,"kA kE,-"
72,2,20,5,7,0,21,22,1,1,7,1,0,5,1,0,1,,99,10,8////,,"kA kE,-"
6,2,20,5,7,0,21,56,1,25,2,1,0,4,1,3,1,,,4,8////,,
56,2,20,5,7,0,22,5,2,2,3,3,0,1,1,0,1,,,2,8////,b-c-d-e-f,kE
6,2,20,5,7,0,23,9,1,30,3,1,0,1,1,3,1,,,4,8////,a-b-c-d-e-f-g,
6,2,20,5,8,0,2,0,1,6,6,3,0,5,2,3,1,,,4,8////,,
74,2,20,5,8,0,4,0,0,0,1,1,0,8,1,0,1,,,2,802//,,kA kE
31,1,20,5,8,0,4,55,1,1,9,1,1,8,2,0,1,,,8,805//,,kA kE
31,1,20,5,8,2,5,30,2,36,9,5,1,1,0,1,2,,,8,8////,,kA kE UB
31,1,20,5,8,2,5,30,2,3,9,5,1,3,1,1,1,,,8,8////,,kA
82,1,20,5,8,0,5,30,1,11,5,3,0,1,2,1,1,,,4,8////,c-d-e-f,"kA, kE, Sektor d bis Langebrück (g2)"
6,1,20,5,8,0,5,32,1,9,5,3,0,1,2,1,1,,,4,8////,b-c-d-e-f,
72,1,20,5,8,0,5,45,1,1,7,1,0,2,1,1,1,4,29,10,8////,,-
82,1,20,5,8,0,5,45,1,1,5,3,0,3,2,1,1,,,4,8////,,
82,1,20,5,8,0,5,45,1,1,5,3,0,11,0,1,2,,,4,8////,,
80,1,20,5,8,0,5,50,1,1,,,,1,1,1,1,,29,11,8////,b,KE
80,1,20,5,8,0,5,50,1,1,,,,2,1,1,2,,29,11,8////,,KE
72,1,20,5,8,0,5,53,1,1,7,1,0,3,2,1,1,4,29,10,8////,,-
6,1,20,5,8,0,5,56,1,2,5,3,0,3,2,1,1,,,4,8////,,
53,1,20,5,8,0,6,0,1,5,,,,2,1,1,1,,,17,8////,,kA/kE/UB
13,1,20,5,8,0,6,15,1,4,6,3,8,1,2,1,1,2,99,5,8////,c-d-e-f,
38,1,20,5,8,0,6,30,1,27,7,5,0,1,2,1,2,,99,8,8////,,Fotos
51,1,20,5,8,0,6,30,1,27,7,5,0,1,2,1,2,,99,8,8////,,Fotos
4,1,20,5,8,0,6,45,1,2,8,5,8,1,1,4,1,,99,8,8////,b-c-d-e-f,kA
93,1,20,5,8,0,6,45,2,0,7,3,2,2,2,1,2,,,35,8////,,Spectral & vertical.
53,1,20,5,8,0,6,50,1,1,,,,3,1,1,1,,,17,8////,,kE
56,1,20,5,8,0,7,5,2,3,3,3,0,1,1,1,1,,,2,8////,b-c-d-e-f,
53,1,20,5,8,0,7,30,1,1,,,,1,0,1,1,,,17,8////,d-e,kE
44,1,20,5,8,0,7,40,2,0,4,5,0,1,2,1,1,,,11,8////,a-b-c-d-e-f-g,
4,1,20,5,8,0,7,45,2,18,8,5,7,1,1,4,2,,99,8,8////,,
93,1,20,5,8,0,7,45,2,31,7,3,5,1,2,1,2,,,35,8////,,Brightest at around 1200 CET.
6,1,20,5,8,0,8,38,1,50,5,5,0,1,1,1,2,,,4,8////,,mit kurzen Unterbrechnungen
81,1,20,5,8,0,8,40,1,12,7,7,0,1,1,1,2,,99,7,8////,,kA
4,1,20,5,8,0,8,55,1,10,7,5,7,7,2,1,2,,99,8,8////,,
38,1,20,5,8,0,9,0,1,10,7,5,0,7,2,1,2,,99,8,8////,,Fotos
51,1,20,5,8,0,9,0,1,10,7,5,0,7,2,1,2,,99,8,8////,,Fotos
62,1,20,5,8,0,9,0,0,24,,3,5,1,0,0,1,,,10,8////,c-d-e,
62,1,20,5,8,0,9,0,0,24,,3,5,7,1,1,1,,,10,8////,c-d-e,
81,1,20,5,8,0,9,10,1,0,7,7,0,3,1,1,1,,,7,8////,,
38,1,20,5,8,0,9,25,1,1,7,5,0,2,1,2,2,,99,8,8////,,Fotos
51,1,20,5,8,0,9,25,1,1,7,5,0,2,1,2,2,,99,8,8////,,Fotos
46,1,20,5,8,0,9,30,1,6,6,5,0,1,1,1,1,,,4,8////,c-d-e-f,kA
4,1,20,5,8,0,9,50,1,4,7,5,7,13,1,0,1,,99,8,8////,,R22-180-L90°
77,1,20,5,8,1,9,50,1,6,7,1,0,1,2,1,2,,,8,8////,,"*, bei Zwönitz"
77,1,20,5,8,1,9,50,1,6,7,1,0,7,2,1,2,,,8,8////,,"*, bei Zwönitz"
4,1,20,5,8,0,9,55,1,3,7,5,7,3,1,1,2,,99,8,8////,,"schräg, 7° außerhalb EE01"
74,1,20,5,8,2,9,55,1,1,4,5,0,1,2,1,2,,,2,8////,,"kA kE, bei der Arbeit"
74,1,20,5,8,2,9,55,1,1,4,5,0,5,2,1,2,,,2,8////,,"kA kE, bei der Arbeit"
38,1,20,5,8,0,10,0,1,2,7,5,0,13,1,0,2,,99,8,8////,,"Fotos, 360°!"
51,1,20,5,8,0,10,0,1,2,7,5,0,13,1,0,2,,99,8,8////,,"Fotos, 360°!"
77,1,20,5,8,1,10,0,1,2,7,1,0,3,0,1,2,,,8,8////,,"*, bei Zwönitz"
77,1,20,5,8,1,10,0,1,3,7,1,0,12,0,1,1,,,8,8////,c-d-e,"*, bei Zwönitz"
77,1,20,5,8,1,10,0,1,3,7,1,0,13,1,0,2,,,8,8////,,"*, bei Zwönitz"
38,1,20,5,8,0,10,5,1,4,7,5,0,2,1,1,2,,99,8,8////,,UH
38,1,20,5,8,0,10,5,1,1,7,5,0,3,1,1,2,,99,8,8////,,
51,1,20,5,8,0,10,5,1,4,7,5,0,2,1,1,2,,99,8,8////,,UH
51,1,20,5,8,0,10,5,1,1,7,5,0,3,1,1,2,,99,8,8////,,
4,1,20,5,8,0,10,24,1,1,6,1,0,2,1,1,2,,99,8,8////,,"schräg, 7° außerhalb EE01"
4,1,20,5,8,0,10,25,1,1,6,5,0,7,1,4,1,,99,8,8////,c-d-e,kA
82,1,20,5,8,2,11,30,1,1,4,1,8,1,2,1,1,,,8,8////,c-d-e,"kA, kE"
46,1,20,5,8,0,12,0,1,5,6,5,0,1,1,1,1,,,4,8////,d-e-f-g-h,kA
53,1,20,5,8,0,13,0,1,24,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
93,1,20,5,8,0,13,0,0,6,7,1,5,1,1,1,2,,,35,8////,,"Second, less inpressive phase."
78,1,20,5,8,0,13,5,1,29,6,1,0,1,1,1,2,,,11,8////,,
62,1,20,5,8,0,14,30,1,6,6,1,5,1,1,1,1,,,10,8////,,UB
72,1,20,5,8,0,14,47,1,12,8,1,0,1,0,4,1,4,20,10,8////,c-d,1528 H=1
83,1,20,5,8,0,15,29,1,3,8,3,5,1,1,1,2,1,99,11,8////,,"UH,durch Cumulus zeitweise verdeckt"
69,1,20,5,8,0,15,30,1,3,7,3,0,1,1,1,1,,,6,8////,b-c-d-e-f,kA
83,1,20,5,8,0,15,55,1,2,8,3,5,1,1,1,1,1,99,11,8////,b-c/e-f,
6,1,20,5,8,0,16,2,1,6,4,5,0,2,2,1,1,,,4,8////,,
31,1,20,5,8,0,16,30,1,3,9,5,1,1,1,1,1,,,8,8////,a-b-c-d-e,kA
56,1,20,5,8,0,16,35,2,6,7,3,0,1,1,1,1,,,2,8////,a-b-c-d-e-f-g,UB
74,1,20,5,8,0,17,0,2,1,8,3,0,1,0,4,1,,,2,8////,b-c-d-e,kA kE
38,1,20,5,8,0,17,30,2,3,7,3,0,1,1,4,1,,99,8,8////,b-c-d-e-f,
51,1,20,5,8,0,17,30,2,3,7,3,0,1,1,4,1,,99,8,8////,b-c-d-e-f,
62,1,20,5,8,0,17,30,1,2,,1,5,11,0,1,1,,,10,8////,,UH
78,1,20,5,8,0,17,39,1,0,3,1,0,11,0,1,,,,11,8////,,
56,1,20,5,8,0,18,0,2,3,7,3,0,12,0,1,1,,,2,8////,c-d-e,UB
69,1,20,5,8,0,18,25,1,2,7,5,0,2,1,1,1,,,6,8////,,kA
56,1,20,5,8,0,18,30,2,1,8,3,0,5,1,1,1,,,2,8////,,
44,1,20,5,8,0,18,40,1,1,2,1,8,4,1,1,1,,,11,8////,,
82,1,20,5,8,0,18,40,2,1,4,3,8,3,1,1,1,,,4,8////,,
6,2,20,5,8,0,22,56,2,24,6,3,0,1,1,4,1,,,4,8////,c-d-e,
6,2,20,5,8,0,22,56,2,20,6,3,0,4,1,4,1,,,4,8////,,
6,2,20,5,8,0,23,38,2,8,6,3,0,5,2,3,1,,,4,8////,,
82,2,20,5,8,0,23,40,1,1,6,3,0,3,1,0,1,,,4,8////,,kA
82,2,20,5,9,0,1,0,1,3,6,3,0,1,1,0,1,,,4,8////,b-c-d-e-f,kA
53,1,20,5,9,0,7,10,1,23,,,,1,1,1,1,,,17,8////,c-d-e-f/h,kA/kE/UB
53,1,20,5,9,0,7,10,2,1,,,,11,0,1,1,,,17,8////,,kA/kE
31,1,20,5,9,0,7,30,1,30,9,5,1,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE UH UB
4,1,20,5,9,0,8,40,2,7,7,1,0,1,0,4,2,,99,8,8////,,
38,1,20,5,9,0,9,0,1,8,7,5,5,1,1,4,2,,99,8,8////,,
51,1,20,5,9,0,9,0,1,8,7,5,5,1,1,4,2,,99,8,8////,,
13,1,20,5,9,0,9,15,2,31,6,3,0,1,2,1,2,2,30,5,8////,,UH 9.45-10.30
31,1,20,5,9,0,9,30,1,10,9,5,1,5,1,1,1,,,8,8////,,kE UH UB
74,1,20,5,9,0,9,45,0,1,3,5,0,1,1,1,1,,,2,8////,c-d-e,kA kE
38,1,20,5,9,0,10,0,1,8,7,5,5,7,1,1,1,,99,8,8////,c-d-e/h,kA
51,1,20,5,9,0,10,0,1,8,7,5,5,7,1,1,1,,99,8,8////,c-d-e/h,kA
55,1,20,5,9,0,10,0,2,9,8,5,0,1,1,1,2,,,8,8////,,
81,1,20,5,9,0,10,25,1,48,7,7,7,1,1,1,2,4,25,7,8////,,UH
46,1,20,5,9,2,10,30,1,6,7,5,2,1,1,1,1,,,8,8////,b-c-d-e,kA
38,1,20,5,9,0,11,0,1,4,6,5,5,1,0,4,1,,99,8,8////,b-c-d-e-f,kA
51,1,20,5,9,0,11,0,1,4,6,5,5,1,0,4,1,,99,8,8////,b-c-d-e-f,kA
55,1,20,5,9,0,11,0,2,0,8,5,0,7,1,1,1,,,8,8////,c-d-e,
82,1,20,5,9,0,12,0,1,30,6,7,0,1,1,1,2,,,4,8////,,"kA, vollst. von 1300-1400, zum Ende d2"
6,1,20,5,9,0,13,7,1,9,2,1,0,1,0,1,1,,,4,8////,c-d-e,
93,1,20,5,9,0,13,20,1,1,,1,5,1,1,1,1,,5,35,8////,c-d-e/f-g,
6,1,20,5,9,0,15,8,1,20,3,1,5,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
81,1,20,5,9,0,18,35,2,3,7,7,7,11,1,1,2,4,25,7,8////,,UH
81,1,20,5,9,0,18,50,2,6,7,7,7,4,1,1,2,4,25,7,8////,,UH
13,1,20,5,10,0,5,50,1,1,6,3,8,2,1,1,2,2,9,5,8////,,
38,1,20,5,10,0,6,30,2,3,5,1,8,1,1,4,1,1,,8,8////,d,
51,1,20,5,10,0,6,30,2,3,5,1,8,1,1,4,1,1,,8,8////,d,
4,1,20,5,10,0,6,40,2,3,7,1,9,2,1,1,1,1,7,8,8////,,"kA, Uh kurz"
38,1,20,5,10,0,6,45,1,1,5,1,8,11,1,1,2,1,,8,8////,,Foto
51,1,20,5,10,0,6,45,1,1,5,1,8,11,1,1,2,1,,8,8////,,Foto
38,1,20,5,10,0,6,50,1,1,5,1,8,3,1,1,2,1,,8,8////,,
51,1,20,5,10,0,6,50,1,1,5,1,8,3,1,1,2,1,,8,8////,,
4,1,20,5,10,0,7,0,1,1,6,1,9,11,1,1,1,1,7,8,8////,,
6,1,20,5,10,0,7,9,1,17,4,1,0,1,0,1,1,,,4,8////,c-d-e,
74,1,20,5,10,0,7,45,1,1,4,5,0,1,1,1,1,,,2,8////,c-d-e,kA kE
53,1,20,5,10,0,8,20,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
53,1,20,5,10,0,8,20,1,2,,,,7,0,1,1,,,17,8////,c-d-e,kA/kE/UB
56,1,20,5,10,0,8,50,1,17,6,3,0,1,2,1,1,2,6,2,8////,a-b-c-d-e-f-g,UH
38,1,20,5,10,0,9,20,1,3,3,3,8,1,1,1,1,1,,8,8////,c-d-e,kA Fotos
38,1,20,5,10,0,9,20,1,2,3,3,8,7,2,1,1,1,,8,8////,c-d-e,kA Fotos
51,1,20,5,10,0,9,20,1,3,3,3,8,1,1,1,1,1,,8,8////,c-d-e,kA Fotos
51,1,20,5,10,0,9,20,1,2,3,3,8,7,2,1,1,1,,8,8////,c-d-e,kA Fotos
53,1,20,5,10,0,9,20,1,2,,,,1,0,1,1,,,17,8////,c-d-e-f,kA/kE/UB
38,1,20,5,10,0,9,34,1,0,3,3,8,2,1,1,2,1,,8,8////,,"DD:4min, Foto"
