KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
9,1,88,4,2,2,7,5,1,12,6,3,1,3,2,1,2,,,7,8////,,*
9,1,88,4,2,2,7,50,2,3,6,3,1,11,1,1,1,,,7,8////,,*
9,1,88,4,2,2,7,50,2,0,6,3,1,12,1,4,1,,,7,8////,c-d,* 5'
7,1,88,4,2,0,8,5,1,26,8,1,5,1,1,4,1,4,,7,8////,b-c-d-e-f-h,
28,1,88,4,2,1,8,40,1,3,8,3,0,1,3,1,1,3,,7,8////,a-b-c-d-e-f-g,Eisenach
28,1,88,4,2,1,8,48,1,2,8,3,0,5,3,1,1,3,,7,8////,,Eisenach
4,1,88,4,2,1,13,30,0,4,3,3,5,7,1,1,1,4,,8,8////,c-d-e,
2,1,88,4,2,0,15,0,0,1,1,5,5,1,0,1,1,3,,8,8////,f,
2,1,88,4,2,0,15,0,0,1,1,5,5,3,1,1,1,3,,8,8////,,
29,1,88,4,2,2,15,0,0,12,7,5,5,1,0,1,1,,,4,8////,b-c-d-e-f,
29,1,88,4,2,2,15,40,0,9,7,5,5,2,0,1,1,,,4,8////,,U
29,1,88,4,2,2,15,40,0,9,7,5,5,11,1,1,1,,,4,8////,,kE durch Cu
43,1,88,4,2,2,15,45,1,3,4,1,0,1,1,1,1,,,4,8////,c-d-e,
43,1,88,4,2,2,15,45,1,7,4,1,0,4,1,1,,,,4,8////,,UH
29,1,88,4,2,2,16,25,0,3,8,5,5,3,0,1,1,,,4,8////,,kE durch Cu
43,1,88,4,2,2,16,55,1,1,4,1,0,13,1,0,1,,,4,8////,,
16,1,88,4,2,1,17,15,0,1,5,5,8,3,1,1,,,,3,8////,,Osterburg
25,1,88,4,2,0,17,55,0,1,,3,8,8,1,0,2,,,8,803//,,
28,1,88,4,2,2,18,36,1,0,,1,5,8,3,4,1,3,,7,804//,,
39,2,88,4,2,0,20,0,2,2,3,5,0,8,1,0,2,,,4,805//,,
29,2,88,4,2,2,20,30,1,4,8,3,0,5,1,0,1,,,4,8////,,
29,2,88,4,2,2,20,40,1,4,8,3,0,8,0,0,2,,,4,804//,,
43,2,88,4,2,2,21,0,2,3,8,3,0,1,1,0,1,,,4,8////,c-d-e,
43,2,88,4,2,2,21,0,2,3,8,3,0,4,1,0,,,,4,8////,,
29,2,88,4,2,2,21,5,1,1,8,3,0,3,1,0,1,,,4,8////,,kA kE
39,2,88,4,2,0,21,30,1,,2,5,0,1,0,0,1,,,4,8////,,kE
39,2,88,4,2,0,21,30,1,,2,5,0,2,1,0,2,,,4,8////,,"kE, 5°-Schweif"
28,1,88,4,3,1,18,36,1,0,,3,5,8,1,4,1,3,,7,803//,,Gerstungen
2,1,88,4,4,0,6,45,2,3,2,3,,8,0,0,2,3,,8,804//,,
18,1,88,4,4,1,8,30,1,27,3,1,2,1,1,1,2,,,8,8////,,"UH, Wülknitz"
18,1,88,4,4,1,8,30,1,15,3,1,2,12,1,1,1,,,8,8////,d-e,"UH, Wülknitz"
38,1,88,4,4,0,10,10,2,0,8,1,5,1,0,1,1,,,8,8////,c-d-e,
26,1,88,4,4,0,12,40,1,11,8,4,8,1,1,1,1,,,8,8////,c-d-e,
38,1,88,4,4,0,13,40,2,1,,1,5,1,0,1,1,,,8,8////,d-e-f,
4,1,88,4,4,2,13,56,2,0,8,3,7,7,1,4,1,4,,8,8////,d,
25,1,88,4,4,0,14,5,1,9,8,5,0,1,0,1,2,,16,8,8////,,
4,1,88,4,4,0,14,22,2,1,8,3,7,1,1,4,1,4,,8,8////,d,U
15,1,88,4,4,2,17,5,2,1,8,1,2,1,0,3,1,,,8,8////,b-c-d,
7,1,88,4,4,2,17,35,2,1,8,3,0,1,0,4,1,,,7,8////,c-d-e,
18,1,88,4,5,1,9,40,1,32,3,1,1,1,1,1,1,,,8,8////,c-d-e,"UH, Wülknitz"
34,1,88,4,5,1,13,0,1,15,,,,1,1,1,1,,,8,8////,b-c-d-e,Dresden
26,1,88,4,5,0,13,20,,1,,3,7,1,1,1,1,,,8,8////,d-e,
29,1,88,4,5,1,14,30,1,6,6,3,0,1,1,1,1,,,4,8////,b-c-d-e-f,Annaburg
18,1,88,4,5,1,14,45,1,2,3,1,1,11,1,1,1,,,8,8////,,Wülknitz
29,1,88,4,5,1,14,50,1,2,7,3,0,3,0,1,1,,,4,8////,,"kE, Annaburg"
8,1,88,4,5,0,16,0,1,0,,,,1,1,0,1,,,4,8////,,
25,1,88,4,5,0,17,35,1,,1,3,5,8,0,0,2,,,8,803//,,kA kE
6,2,88,4,5,2,21,30,1,5,4,3,8,1,1,0,1,3,,4,8////,c-d-e,Hochdruckkeil vom westl. Mittelmeer zur Nordsee
18,1,88,4,6,1,10,45,1,3,1,1,1,1,0,0,1,,,8,8////,d-e-f,Wülknitz
4,1,88,4,6,0,13,55,1,0,3,1,0,1,0,4,1,2,,8,8////,d,
4,1,88,4,6,0,14,11,1,11,3,1,0,2,1,0,2,2,,8,8////,,
4,1,88,4,6,0,14,11,1,5,3,1,0,7,1,1,1,2,,8,8////,d,
2,1,88,4,6,0,14,30,0,4,3,3,0,1,1,1,1,3,,8,8////,d-e-f-g-h,
25,1,88,4,6,0,14,40,1,14,6,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
30,1,88,4,6,0,15,0,1,2,5,5,5,1,0,1,1,,,8,8////,d-e-f,
30,1,88,4,6,0,15,0,1,15,5,5,5,3,1,1,1,,,8,8////,,
27,1,88,4,6,0,15,50,1,10,4,4,0,1,0,1,1,,,8,8////,d,
25,1,88,4,6,0,16,10,1,3,6,5,5,3,1,1,2,,,8,8////,,"UH, 3°-Schweif"
34,1,88,4,6,0,17,30,1,,8,1,0,1,1,1,1,1,,7,8////,c-d-e,
27,1,88,4,6,0,17,50,1,10,4,4,0,3,1,1,1,,,8,8////,,
27,1,88,4,6,0,18,0,1,1,4,4,0,2,0,1,1,,,8,8////,,
7,1,88,4,6,2,18,3,2,1,8,5,0,1,0,4,1,,,7,8////,b-c,
7,1,88,4,6,2,18,3,2,1,8,5,0,2,0,4,1,,,7,8////,,
27,1,88,4,6,0,18,8,1,0,4,4,0,5,1,1,1,,,8,8////,,
30,1,88,4,6,0,18,10,1,3,5,5,5,8,1,4,1,,,8,805//,,
39,1,88,4,7,1,5,50,,,,,,1,2,1,1,,,4,8////,,"kE, Glindow"
39,1,88,4,7,1,5,50,,,,,,5,3,1,1,,,4,8////,,"kE, Glindow"
39,1,88,4,7,1,5,50,,,,,,8,2,0,2,,,4,815//,,Glindow
6,1,88,4,7,2,6,0,1,14,6,3,0,1,1,1,1,3,,4,8////,c-d-e,Hochdruckzone von GB über Nord/Ostsee nach Osteuropa
6,1,88,4,7,2,6,0,1,14,6,3,0,5,1,1,1,3,,4,8////,,Hochdruckkeil von GB über Nord/Ostsee nach Osteuropa
10,1,88,4,7,0,6,0,1,18,6,1,0,1,2,1,1,3,,4,8////,c-d-e,
10,1,88,4,7,0,6,0,1,18,6,1,0,5,2,1,2,3,,4,8////,,
17,1,88,4,7,0,6,0,1,1,6,1,0,8,1,0,2,,,8,810//,,
29,1,88,4,7,1,6,0,1,2,3,1,0,8,1,3,2,,,4,806//,,"kA, Annaburg"
2,1,88,4,7,0,6,15,0,2,1,3,5,8,0,0,2,3,,8,805//,,
43,1,88,4,7,2,6,15,1,3,4,1,0,1,1,1,1,,,4,8////,c-d-e,
43,1,88,4,7,2,6,15,1,3,4,1,0,5,2,1,1,,,4,8////,,
43,1,88,4,7,2,6,15,1,3,4,1,0,8,1,1,2,,,4,815//,,
28,1,88,4,7,2,7,20,1,5,8,3,5,1,1,1,1,4,,7,8////,b-c-d-e-f,U
8,1,88,4,7,2,7,45,1,6,,,,1,2,1,1,,,4,8////,,
8,1,88,4,7,2,7,45,1,6,4,,,5,2,1,1,,,4,8////,,
8,1,88,4,7,2,7,45,0,3,4,,,12,2,1,1,,,4,8////,,
28,1,88,4,7,2,8,17,1,1,8,5,5,2,1,1,2,4,,7,8////,,
43,1,88,4,7,2,8,30,1,2,4,1,0,4,1,0,,,,4,8////,,
25,1,88,4,7,0,9,55,2,,8,3,7,1,1,0,1,,,8,8////,g-h,
28,1,88,4,7,2,11,32,1,15,8,3,0,1,0,1,1,4,,7,8////,b-c-d-e-f-g,
26,1,88,4,7,0,11,45,2,1,8,3,0,1,1,1,1,,,8,8////,c-d-e,
9,1,88,4,7,1,13,45,1,2,4,1,0,1,1,4,1,,,7,8////,c-d-e-f,Weimar
34,1,88,4,7,0,16,35,1,,7,5,0,1,1,1,1,,10,7,8////,c-d,
7,1,88,4,7,2,18,2,2,0,8,5,7,1,0,4,1,1,,7,8////,e/f,kE
7,1,88,4,7,2,18,2,2,0,8,5,7,3,0,1,1,1,,7,8////,,kE
11,1,88,4,8,0,5,10,1,4,,1,8,1,1,1,1,,,21,8////,d,
43,1,88,4,8,2,6,0,1,3,6,1,0,8,2,3,2,,,4,820//,,
15,1,88,4,8,2,7,0,2,6,8,1,1,1,1,1,1,,,8,8////,d,
10,1,88,4,8,0,9,10,2,2,8,7,8,1,1,1,1,2,,4,8////,c-d-e,
29,1,88,4,8,2,11,40,0,12,8,3,8,7,1,1,1,,,4,8////,c-d-e,"kA, kE durch Ac"
33,1,88,4,8,2,11,45,1,,,3,8,1,1,0,1,,,4,8////,d,
33,1,88,4,8,2,11,45,1,,,3,8,7,,1,1,,,4,8////,,
10,1,88,4,8,0,12,15,2,8,8,3,0,1,2,1,1,2,,4,8////,c-d-e,
10,1,88,4,8,0,12,15,2,8,8,3,0,7,2,1,2,2,,4,8////,,
6,1,88,4,8,0,12,25,1,10,8,3,8,1,0,1,1,2,,4,8////,d,Kaltfront in den Abendstunden
33,1,88,4,8,2,13,25,1,1,,3,8,1,1,4,1,,,4,8////,d,
43,1,88,4,9,2,6,30,1,8,2,1,0,1,1,1,1,,,4,8////,c-d-e,UH
44,1,88,4,9,0,6,40,2,1,8,,,1,2,1,1,2,12,4,8////,b-c-d-e,kE
27,1,88,4,9,1,7,4,1,0,2,5,8,1,0,1,1,,1,8,8////,d,
25,1,88,4,9,1,7,5,1,,,6,2,1,0,0,1,,,8,8////,d-e-f,Meerane
26,1,88,4,9,1,7,5,1,0,1,7,2,1,0,1,1,1,1,8,8////,d,Meerane
26,1,88,4,9,1,7,5,1,0,1,7,2,3,1,1,1,1,1,8,8////,,Merrane
25,1,88,4,9,1,7,10,1,,,6,2,3,0,1,1,,,8,8////,,Meerane
29,1,88,4,9,2,7,10,1,53,8,3,7,1,2,1,2,,,4,8////,,UH
38,1,88,4,9,1,7,10,1,0,,1,,3,1,1,1,2,4,8,8////,,Ronneburg
33,1,88,4,9,2,7,20,1,36,,3,5,1,2,1,2,2,,4,8////,,Cs sehr homogen
9,1,88,4,9,1,9,20,2,10,8,3,2,1,1,4,1,,0,7,8////,c-d-e,Wolmirstedt
44,1,88,4,9,0,11,30,2,27,8,,,1,2,1,1,2,6,4,8////,a-b-c-d-e-f-g,U
9,1,88,4,9,1,13,30,2,6,8,3,2,1,1,1,1,,0,7,8////,b-c-d-e-f,Wolmirstedt
10,1,88,4,9,0,14,55,2,7,8,3,9,1,1,1,1,4,1,4,8////,c-d-e,
10,1,88,4,9,0,14,55,2,7,8,3,9,7,1,1,1,4,1,4,8////,,
10,1,88,4,9,0,16,50,1,8,3,1,5,1,2,1,1,2,,4,8////,c-d-e-f,
10,1,88,4,9,0,16,50,1,8,3,1,5,5,2,1,1,2,,4,8////,,UH
6,1,88,4,9,2,17,35,2,5,6,5,5,8,2,3,2,3,,4,805//,,Hochdruckkeil von GB nach Osteuropa
10,1,88,4,11,0,6,0,1,3,6,1,0,1,1,1,1,4,,4,8////,c-d-e,
10,1,88,4,11,0,6,0,1,3,6,1,0,5,1,1,1,4,,4,8////,,
26,1,88,4,11,0,8,50,1,1,7,1,5,1,1,1,1,,,8,8////,b-c-d-e-f,kE
26,1,88,4,11,0,8,50,1,1,7,1,5,3,1,1,2,,,8,8////,,kE
26,1,88,4,11,0,8,50,1,1,7,1,5,5,1,1,1,,,8,8////,,kE
18,1,88,4,11,1,13,5,0,33,1,,,1,1,1,1,,,8,8////,c-d-e-f,Wülknitz
18,1,88,4,11,1,13,25,0,30,,,,2,1,1,1,,,8,8////,,Wülknitz
7,1,88,4,11,2,13,54,1,0,8,7,0,1,0,0,1,,,7,8////,c-d,
26,1,88,4,11,0,14,45,1,17,7,1,5,1,1,1,1,,,8,8////,c-d-e,kE
38,1,88,4,11,0,15,5,1,2,8,1,5,1,1,1,1,,,8,8////,d,
4,1,88,4,11,0,15,15,1,1,8,3,8,1,0,4,1,1,,8,8////,d,
4,1,88,4,11,0,15,15,1,1,8,3,8,5,1,4,1,1,,8,8////,,
25,1,88,4,11,0,15,50,1,3,8,3,0,1,1,1,1,,,8,8////,d,kA kE
27,1,88,4,11,0,16,10,0,20,8,4,8,1,0,1,1,,,8,8////,,
26,1,88,4,11,0,17,35,1,3,8,1,5,8,1,1,2,,,8,801//,,kE
18,1,88,4,11,1,18,0,0,2,,,,8,1,0,1,,,8,804//,,Wülknitz
2,1,88,4,11,0,18,15,1,4,3,3,0,8,1,0,2,3,,8,810//,,
7,1,88,4,11,0,18,26,1,4,8,5,0,8,1,3,2,,,7,820//,,
37,1,88,4,11,0,18,36,2,0,5,4,0,8,1,3,2,3,,7,820//,,
28,1,88,4,11,2,19,15,1,,2,3,0,8,2,0,2,4,,7,815//,,kE
18,1,88,4,12,1,6,0,0,2,,,,8,1,0,1,,,8,804//,,Wülknitz
17,1,88,4,12,0,10,46,2,3,8,5,0,2,1,1,1,,12,8,8////,,
25,1,88,4,12,0,12,55,2,1,5,1,0,1,1,1,2,,22,8,8////,,kA kE
26,1,88,4,12,0,12,55,2,19,7,1,5,1,1,1,1,,,8,8////,b-c-d-e-f-g,"UH, kE"
27,1,88,4,12,0,13,0,1,10,4,4,8,1,1,1,1,,,8,8////,d,
26,1,88,4,12,0,15,0,1,6,7,1,5,5,1,1,1,,,8,8////,,kE
18,1,88,4,12,1,16,45,1,3,1,1,1,1,1,1,1,,,8,8////,c-d-e,Wülknitz
7,1,88,4,12,0,17,54,1,2,6,1,9,1,0,4,1,,,7,8////,b-c-d-e-f,
7,1,88,4,12,0,17,54,1,0,6,1,9,4,0,4,1,,,7,8////,,
2,1,88,4,12,0,18,0,2,3,2,3,9,2,0,1,1,3,,8,8////,,
2,1,88,4,12,0,18,0,2,3,2,3,9,8,1,0,2,3,,8,805//,,
7,1,88,4,12,0,18,2,1,2,6,1,9,5,0,4,1,,,7,8////,,
11,1,88,4,13,0,10,0,1,8,,3,,1,1,1,2,,,21,8////,,
28,1,88,4,13,2,18,25,1,2,2,1,5,2,2,1,1,4,,7,8////,,
11,1,88,4,14,0,16,10,1,3,,5,5,2,1,1,,,,21,8////,,
25,1,88,4,14,0,17,0,1,1,4,6,0,1,0,0,1,,,8,8////,b,
25,1,88,4,14,0,17,0,1,1,4,6,0,2,1,1,2,,,8,8////,,4°-Schweif
27,1,88,4,14,0,17,0,0,10,2,4,0,3,0,1,1,,,8,8////,,
38,1,88,4,14,0,17,0,1,1,1,1,0,2,0,1,1,3,,8,8////,,kA
26,1,88,4,14,0,17,5,1,1,3,4,5,1,1,1,1,,,8,8////,d,
27,1,88,4,14,0,17,5,0,10,1,4,0,2,0,1,1,,,8,8////,,
18,1,88,4,14,1,17,22,1,1,1,1,2,1,1,1,1,,,4,8////,d,Zossen
7,1,88,4,14,1,18,3,2,3,8,7,0,1,0,4,1,,,7,8////,b-c-d-e-f,
7,1,88,4,14,1,18,3,2,3,8,7,0,2,1,1,1,,,7,8////,,
6,1,88,4,14,2,18,20,1,3,5,4,0,3,1,3,1,3,,4,8////,,Hoch über Mitteleuropa
6,1,88,4,14,2,18,20,1,3,5,4,0,8,2,3,2,3,,4,803//,,Hoch über Mitteleuropa
28,1,88,4,14,2,18,20,1,2,6,5,0,3,3,1,2,4,,7,8////,,
28,1,88,4,14,2,18,25,1,3,6,5,0,2,3,1,2,4,,7,8////,,
28,1,88,4,14,2,18,35,1,1,6,5,0,15,3,1,1,4,,7,8////,,
28,1,88,4,14,2,18,39,1,1,6,5,0,14,2,1,1,4,,7,8////,,
2,1,88,4,14,0,18,45,2,3,2,3,0,8,1,0,2,3,,8,806//,,
15,1,88,4,14,2,18,51,1,2,1,3,0,8,1,3,2,,,8,803//,,
41,1,88,4,14,0,19,45,2,0,3,1,0,8,1,4,1,1,,8,808//,,
15,1,88,4,15,2,5,5,1,7,1,1,0,8,1,3,2,,,8,815//,,
4,1,88,4,15,2,5,10,1,21,8,3,0,5,3,1,1,4,,8,8////,,*
29,1,88,4,15,2,5,10,1,23,8,5,0,5,2,1,1,,,4,8////,,
2,1,88,4,15,0,5,15,1,25,3,5,0,1,1,1,1,3,,8,8////,b-c-d-e-f-g,*
2,1,88,4,15,0,5,15,1,25,3,5,0,4,3,1,2,3,,8,8////,,*
2,1,88,4,15,0,5,15,1,25,3,5,0,5,3,1,2,3,,8,8////,,*
2,1,88,4,15,0,5,15,1,25,3,5,0,8,3,0,2,3,,8,822//,,* mit Verknotungen
2,1,88,4,15,0,5,15,1,25,3,5,0,12,1,1,1,3,,8,8////,d-e-f-g,*
2,1,88,4,15,0,5,15,1,25,3,5,0,13,0,0,1,3,,8,8////,,*
15,1,88,4,15,2,5,19,1,37,1,1,0,1,1,3,1,,,8,8////,b-c-d/g-h,
30,1,88,4,15,0,5,20,1,3,7,1,0,8,1,0,1,,,8,815//,,
18,1,88,4,15,1,5,24,2,84,8,1,2,1,2,1,2,,,8,8////,,* Dresden
38,1,88,4,15,0,5,25,1,5,8,5,0,8,1,0,1,3,,8,815//,,kA kE
3,1,88,4,15,1,5,30,1,53,6,5,0,1,2,1,1,,,4,8////,a-b-c-d-e-f,
3,1,88,4,15,1,5,30,1,12,6,5,0,8,1,0,2,,,4,801//,,*
6,1,88,4,15,2,5,30,1,2,4,1,0,8,2,4,2,3,,4,804//,,Hoch über Mitteleuropa
27,1,88,4,15,0,5,30,0,14,5,3,0,2,1,1,1,,,8,8////,,*
27,1,88,4,15,0,5,30,0,14,5,3,0,3,2,1,1,,,8,8////,,*
27,1,88,4,15,0,5,30,0,3,5,3,0,8,1,3,2,,,8,810//,,
39,1,88,4,15,0,5,40,,,,,,5,1,,,,,4,8////,,kE
42,1,88,4,15,0,5,40,,58,,1,0,7,,1,2,,,8,8////,,UH
6,1,88,4,15,2,5,45,1,5,6,1,0,4,0,1,1,3,,4,8////,,Hoch über Mitteleuropa
15,1,88,4,15,2,5,49,1,37,1,1,0,2,1,3,,,,8,8////,,
15,1,88,4,15,2,5,49,1,37,1,1,0,3,1,2,,,,8,8////,,
10,1,88,4,15,0,5,50,1,17,8,5,0,1,3,1,1,3,,4,8////,b-c-d-e-f,*
30,1,88,4,15,0,5,50,1,10,7,1,0,2,2,1,1,,,8,8////,,* kE
30,1,88,4,15,0,5,50,1,10,7,1,0,3,2,1,1,,,8,8////,,* kE
38,1,88,4,15,0,5,50,1,32,8,5,0,7,3,1,1,3,,8,8////,c-d-e-f,*
10,1,88,4,15,0,5,55,1,17,8,5,0,5,3,1,2,3,,4,8////,,*
27,1,88,4,15,0,5,55,0,18,5,3,0,7,2,1,1,,,8,8////,,*
4,1,88,4,15,2,6,10,1,15,8,3,0,1,0,4,2,4,,8,8////,,*
4,1,88,4,15,2,6,10,1,15,8,3,0,4,2,4,2,4,,8,8////,,*
4,1,88,4,15,2,6,10,1,15,8,3,0,11,3,1,1,4,,8,8////,,*
10,1,88,4,15,0,6,10,1,15,8,5,0,3,3,1,2,3,,4,8////,,*
25,1,88,4,15,0,6,10,1,52,8,5,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g/h,*
25,1,88,4,15,0,6,10,1,12,8,5,0,2,2,1,2,,,8,8////,,*
25,1,88,4,15,0,6,10,1,12,8,5,0,3,2,1,2,,,8,8////,,*
25,1,88,4,15,0,6,10,1,18,8,5,0,5,2,1,1,,,8,8////,,*
25,1,88,4,15,0,6,10,1,2,8,5,0,8,2,0,2,,,8,810//,,*
29,1,88,4,15,2,6,10,1,28,8,5,0,3,2,1,2,,,4,8////,,* 10°-Schweif
10,1,88,4,15,0,6,15,1,15,8,5,0,2,2,1,2,3,,4,8////,,*
17,1,88,4,15,0,6,15,1,10,7,1,0,1,1,1,1,,,8,8////,a-b-c/e-f-g,
17,1,88,4,15,0,6,15,1,12,7,1,0,2,2,1,2,,,8,8////,,
17,1,88,4,15,0,6,15,1,3,7,1,0,3,0,4,1,,,8,8////,,
18,1,88,4,15,1,6,15,2,68,8,1,2,4,2,1,2,,,8,8////,,* Dresden
29,1,88,4,15,2,6,15,1,28,8,5,0,2,1,1,1,,,4,8////,,* UH
34,1,88,4,15,0,6,15,2,38,7,5,0,1,1,1,1,1,,7,8////,b-c-d-e-f,U
34,1,88,4,15,0,6,15,1,,3,3,0,2,1,1,1,1,,7,8////,,kE
34,1,88,4,15,0,6,15,1,,3,3,0,3,1,1,1,1,,7,8////,,kE
38,1,88,4,15,0,6,15,1,15,8,5,0,11,2,1,1,3,,8,8////,,* ca. 150°
42,1,88,4,15,0,6,15,,20,,1,0,2,2,0,1,,,8,8////,,
8,1,88,4,15,2,6,25,1,3,3,1,,5,1,1,1,,,4,8////,,
25,1,88,4,15,0,6,25,1,11,8,5,0,11,3,1,1,,,8,8////,,*
19,1,88,4,15,0,6,30,,2,,,,1,2,3,1,,,8,8////,e-f-g,
19,1,88,4,15,0,6,30,,3,,,,5,2,3,2,,,8,8////,,
25,1,88,4,15,0,6,30,1,1,8,5,0,12,1,1,1,,,8,8////,c-d-e,*
27,1,88,4,15,0,6,30,0,21,5,3,0,1,2,1,2,,,8,8////,,*
29,1,88,4,15,2,6,30,1,29,8,5,0,1,1,1,2,,,4,8////,,* kE
30,1,88,4,15,0,6,30,1,6,7,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,* kE
30,1,88,4,15,0,6,30,1,6,7,1,0,5,2,1,1,,,8,8////,,* kE
43,1,88,4,15,2,6,30,1,1,3,1,0,5,1,1,1,,,4,8////,,
43,1,88,4,15,2,6,30,1,1,3,1,0,8,1,0,2,,,4,820//,,
16,1,88,4,15,0,6,40,0,1,3,3,0,2,1,1,,,,8,8////,,
3,1,88,4,15,1,6,50,1,28,6,5,0,2,2,1,2,,,4,8////,,*
3,1,88,4,15,1,6,50,1,15,6,5,0,3,2,1,2,,,4,8////,,*
3,1,88,4,15,1,6,50,1,21,6,5,0,7,2,1,1,,,4,8////,,*
3,1,88,4,15,1,6,50,1,12,6,5,0,11,2,4,1,,,4,8////,,*
3,1,88,4,15,1,6,50,1,0,6,5,0,12,1,1,1,,,4,8////,c-d-e-f,
29,1,88,4,15,2,6,55,1,9,8,5,0,12,0,1,1,,,4,8////,c-d-e,*
4,1,88,4,15,2,7,0,1,6,8,3,0,17,2,0,2,4,,8,8////,,*
27,1,88,4,15,0,7,0,0,20,5,3,0,11,3,1,1,,,8,8////,,*
30,1,88,4,15,0,7,0,1,3,7,1,0,11,2,1,1,,,8,8////,,* kE
43,1,88,4,15,2,7,0,1,27,5,1,0,1,3,4,2,,,4,8////,,*
43,1,88,4,15,2,7,0,1,27,5,1,0,4,3,4,,,,4,8////,,*
43,1,88,4,15,2,7,0,1,3,5,1,0,5,2,4,1,,,4,8////,,
43,1,88,4,15,2,7,0,1,3,5,1,0,6,2,4,1,,,4,8////,,
43,1,88,4,15,2,7,0,1,3,5,1,0,11,1,1,1,,,4,8////,,*
43,1,88,4,15,2,7,0,1,3,5,1,0,12,1,4,1,,,4,8////,b-c-d-e-f,*
43,1,88,4,15,2,7,0,1,27,5,1,0,13,2,0,2,,,4,8////,,*
4,1,88,4,15,2,7,5,1,7,8,3,0,13,2,0,1,4,,8,8////,,*
6,1,88,4,15,2,7,5,0,33,6,1,0,1,0,1,2,3,,4,8////,,Hoch Mitteleuropa
6,1,88,4,15,2,7,5,0,14,6,1,0,5,0,1,1,3,,4,8////,,Hoch Mitteleuropa
27,1,88,4,15,0,7,5,0,20,5,3,0,12,1,1,1,,,8,8////,c-d-e-f,*
30,1,88,4,15,0,7,5,1,3,7,1,0,19,2,0,2,,,8,8////,,* kE
18,1,88,4,15,1,7,8,1,7,4,1,2,14,1,0,2,,,8,8////,,* UH Dresden
29,1,88,4,15,2,7,15,1,9,8,5,0,11,1,1,1,,,4,8////,,*
38,1,88,4,15,0,7,15,1,9,8,5,0,1,1,1,1,3,,8,8////,b-c-d-e-f,*
38,1,88,4,15,0,7,15,1,14,8,5,0,2,2,1,2,3,,8,8////,,*
38,1,88,4,15,0,7,15,1,9,8,5,0,3,2,1,2,3,,8,8////,,*
38,1,88,4,15,0,7,15,1,2,8,5,0,12,0,1,1,3,,8,8////,d-e-f,
38,1,88,4,15,0,7,15,1,14,8,5,0,13,1,0,1,3,,8,8////,,*
38,1,88,4,15,0,7,15,1,6,8,5,0,19,2,0,2,3,,8,8////,,*
18,1,88,4,15,1,7,18,1,2,4,1,2,11,1,1,1,,,8,8////,,* Dresden
10,1,88,4,15,0,7,20,1,7,8,5,0,11,3,1,2,3,,4,8////,,*
19,1,88,4,15,0,7,20,,6,,,,4,0,2,2,,,8,8////,,
30,1,88,4,15,0,7,20,1,1,7,1,0,13,1,0,1,,,8,8////,,"* kE, rechts 22°-140°"
27,1,88,4,15,0,7,30,0,4,5,3,0,13,1,0,1,,,8,8////,,*
27,1,88,4,15,0,7,30,0,4,5,3,0,19,2,0,1,,,8,8////,,*
10,1,88,4,15,0,7,40,1,,8,5,0,1,2,1,2,3,,4,8////,,UH
10,1,88,4,15,0,7,40,1,5,8,5,0,12,2,1,1,3,,4,8////,c-d-e,*
25,1,88,4,15,0,7,40,1,1,8,5,0,14,0,1,1,,,8,8////,,* kA kE
25,1,88,4,15,0,7,40,1,1,8,5,0,15,0,1,1,,,8,8////,,* kA kE
25,1,88,4,15,0,7,40,1,1,8,5,0,18,1,0,,,,8,8////,,* kA kE
25,1,88,4,15,0,7,40,1,3,8,5,0,19,3,0,,,,8,8////,,* kA kE
33,1,88,4,15,1,7,45,,46,7,5,0,1,3,1,2,,,4,8////,,* Egsdorf
33,1,88,4,15,1,7,45,,14,7,5,0,4,1,1,2,,,4,8////,,* Egsdorf
33,1,88,4,15,1,7,45,,46,7,5,0,7,3,1,1,,,4,8////,d/h,* Egsdorf
33,1,88,4,15,1,7,45,,2,7,5,0,11,1,4,1,,,4,8////,,* Egsdorf
43,1,88,4,15,2,7,45,1,24,6,1,0,7,2,4,2,,,4,8////,,*
43,1,88,4,15,2,7,45,1,24,6,1,0,17,1,0,,,,4,8////,,*
18,1,88,4,15,1,7,50,2,73,8,1,2,7,2,1,2,,,8,8////,,* Wülknitz
25,1,88,4,15,0,7,50,1,3,8,5,0,13,1,0,1,,,8,8////,,* kA kE
27,1,88,4,15,0,7,50,0,2,5,3,0,18,0,0,1,,,8,8////,,*
26,1,88,4,15,0,7,54,1,12,8,5,0,1,2,1,1,,,8,8////,a-b-c-d-e-f-g,*
26,1,88,4,15,0,7,54,1,9,8,5,0,2,2,1,2,,,8,8////,,*
26,1,88,4,15,0,7,54,1,9,8,5,0,3,2,1,2,,,8,8////,,*
26,1,88,4,15,0,7,54,1,12,8,5,0,7,2,1,1,,,8,8////,c-d-e,* kE
26,1,88,4,15,0,7,54,1,2,8,5,0,8,2,1,2,,,8,803//,,*
26,1,88,4,15,0,7,54,1,2,8,5,0,11,2,1,1,,,8,8////,,*
26,1,88,4,15,0,7,54,1,2,8,5,0,12,1,1,1,,,8,8////,c-d-e,*
26,1,88,4,15,0,7,54,1,9,8,5,0,13,1,0,1,,,8,8////,,UH
