KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
16,1,86,9,6,0,9,25,,8,4,1,0,1,2,1,1,,15,8,8////,,
16,1,86,9,6,0,9,30,,4,4,1,0,5,1,1,1,,15,8,8////,,
33,1,86,9,6,1,10,25,,4,,1,5,1,0,0,1,,13,8,8////,,
28,1,86,9,6,1,10,30,,8,,,,13,3,0,2,,,8,8////,,
7,1,86,9,6,0,10,55,,4,8,7,0,1,1,4,1,,10,7,8////,c-d-e,
25,1,86,9,6,0,11,10,,13,8,5,0,1,1,1,2,,8,8,8////,,* HALOPHÄNOMEN 12.30 - 12.40
25,1,86,9,6,0,11,10,,10,8,5,0,7,2,1,2,,8,8,8////,,*
25,1,86,9,6,0,11,20,,12,8,5,0,13,3,0,2,,8,8,8////,,*
26,1,86,9,6,0,11,22,,5,7,7,8,1,2,1,1,,9,8,8////,,* HALOPHÄNOMEN 11.52 - 12.02
26,1,86,9,6,0,11,22,,5,7,7,8,5,2,1,2,,9,8,8////,,*
4,1,86,9,6,0,11,30,,0,8,3,0,7,1,4,1,,99,8,8////,c-d-e,
28,1,86,9,6,1,11,30,,4,,,,1,2,1,1,,,8,8////,c-d-e,
9,1,86,9,6,0,11,40,,10,8,5,8,13,3,0,2,,8,8,8////,,*
26,1,86,9,6,0,11,44,,6,7,7,8,13,2,0,1,,9,8,8////,,*
26,1,86,9,6,0,11,44,,1,7,7,8,18,2,0,2,,9,8,8////,,*
26,1,86,9,6,0,11,44,,2,7,7,8,19,2,0,2,,9,8,8////,,*
28,1,86,9,6,1,11,48,,1,,,,3,3,1,1,,,8,8////,,
26,1,86,9,6,0,11,52,,1,7,7,8,17,2,0,2,,8,8,8////,,*
28,1,86,9,6,1,11,53,,0,,,,2,3,1,1,,,8,8////,,
9,1,86,9,6,0,11,55,,7,8,5,8,1,1,1,1,,8,8,8////,a-b-c-d-e-f,* HALOPHÄNOMEN 11.55 - 12.25
9,1,86,9,6,0,11,55,,5,8,5,8,2,3,1,2,,8,8,8////,,*
9,1,86,9,6,0,11,55,,5,8,5,8,7,3,1,1,,8,8,8////,c-d-e,*
9,1,86,9,6,0,11,55,,1,8,5,8,14,1,1,1,,8,8,8////,,*
9,1,86,9,6,0,11,55,,3,8,5,8,18,3,0,2,,8,8,8////,,* sehr hell
25,1,86,9,6,0,12,0,,8,8,3,0,17,2,0,2,,8,8,8////,,*
26,1,86,9,6,0,12,20,,3,7,7,8,2,2,1,2,,8,8,8////,,
26,1,86,9,6,0,12,24,,2,7,7,8,3,2,1,2,,8,8,8////,,
9,1,86,9,6,0,12,30,,1,8,5,8,3,3,1,2,,8,8,8////,,
25,1,86,9,6,0,12,30,,2,8,5,0,2,1,1,2,,8,8,8////,,*
25,1,86,9,6,0,12,30,,2,8,5,0,3,2,1,2,,8,8,8////,,*
9,1,86,9,6,0,12,47,,1,8,5,8,19,3,0,2,,8,8,8////,,sehr hell
25,1,86,9,6,0,12,55,,2,8,3,0,18,3,0,2,,8,8,8////,,
25,1,86,9,6,0,12,55,,2,8,3,0,19,3,0,2,,8,8,8////,,
28,1,86,9,6,1,12,58,,0,,,,25,1,1,1,,,8,8////,,
25,1,86,9,6,0,13,0,,0,8,5,0,12,0,0,1,,8,8,8////,d-e,
17,1,86,9,6,0,14,15,,6,6,1,0,4,2,1,2,,7,8,8////,,*
25,1,86,9,6,0,14,15,,5,8,3,0,1,1,0,1,,5,8,8////,d-e,* HALOPHÄNOMEN 14.25 - 14.30
25,1,86,9,6,0,14,15,,5,8,3,0,13,1,0,1,,5,8,8////,,*
25,1,86,9,6,0,14,20,,2,8,3,0,5,2,1,2,,5,8,8////,,*
25,1,86,9,6,0,14,20,,1,8,3,0,17,1,0,2,,5,8,8////,,*
25,1,86,9,6,0,14,25,,0,8,3,0,20,1,0,2,,5,8,8////,,*
17,1,86,9,6,0,14,30,,1,6,1,0,13,1,0,1,,7,8,8////,,*; 22-60°li;22-200°re
17,1,86,9,6,0,14,30,,1,6,1,0,19,1,0,1,,7,8,8////,,*
4,1,86,9,6,1,16,43,,6,7,1,8,2,1,1,1,,99,8,8////,,
10,1,86,9,6,0,17,20,,1,8,3,8,1,1,1,1,,1,4,8////,,
10,1,86,9,6,0,17,20,,1,8,3,8,2,2,1,2,,1,4,8////,,
40,1,86,9,6,0,17,48,,1,,1,,3,0,,,,,1,8////,,
40,1,86,9,6,0,17,48,,2,,1,,8,0,,,,,1,806//,,
40,1,86,9,6,0,18,19,,1,,1,,5,0,,,,,1,8////,,
33,1,86,9,7,1,12,20,,0,2,1,5,1,1,1,1,,,8,8////,,
33,1,86,9,7,1,12,20,,0,2,1,5,5,1,0,1,,,8,8////,,
33,1,86,9,7,1,13,25,,2,5,1,5,1,0,4,2,,,8,8////,,
10,1,86,9,7,0,14,20,,1,6,3,5,1,1,0,1,,99,4,8////,,
10,1,86,9,7,0,14,20,,1,6,3,5,3,2,1,2,,99,4,8////,,
10,1,86,9,7,0,14,20,,1,6,3,5,5,2,1,1,,99,4,8////,,
40,1,86,9,7,0,15,40,,1,,3,,1,0,,,,,1,8////,,
33,1,86,9,7,1,16,15,,9,8,3,8,1,1,4,2,,,8,8////,,V2 soweit astronomisch möglich
33,1,86,9,7,1,16,50,,0,8,3,8,2,1,0,2,,,8,8////,,
26,1,86,9,7,0,17,35,,1,8,1,5,1,0,0,1,,,8,8////,,
25,1,86,9,7,0,17,38,,1,7,5,5,1,1,1,1,,,8,8////,,
25,1,86,9,7,0,17,40,,0,7,5,5,8,1,0,2,,,8,803//,,
40,1,86,9,8,0,9,30,,2,,1,,1,0,,,,,1,8////,,
40,1,86,9,8,0,18,2,,0,,1,,2,0,,,,,1,8////,,in Cb- Eisschirm
40,1,86,9,8,0,18,9,,1,,1,,3,1,,,,,1,8////,,
11,1,86,9,10,0,,,,,,,,1,,,,,,21,8////,,
2,1,86,9,10,0,6,0,,2,1,5,0,8,0,0,2,,99,8,805//,,
16,1,86,9,10,1,14,30,,6,7,3,7,1,1,1,1,,99,21,8////,,
16,1,86,9,10,1,14,30,,1,7,3,7,5,1,1,1,,99,21,8////,,
16,1,86,9,10,1,14,50,,2,7,3,7,4,0,0,1,,99,21,8////,,
38,1,86,9,11,0,15,0,,1,5,5,5,3,2,1,2,,99,8,8////,,------------------------------------------------------------
38,1,86,9,11,0,15,0,,1,5,5,5,13,2,0,1,,99,8,8////,,ca 22°-32° rechts
4,1,86,9,11,1,15,1,,0,7,1,5,2,1,1,1,,,8,8////,,
40,1,86,9,11,0,16,5,,6,,3,,1,0,,,,,1,8////,,
25,1,86,9,11,0,16,10,,2,7,1,8,1,1,0,1,,25,8,8////,,
25,1,86,9,11,0,16,10,,1,7,1,8,8,0,0,2,,25,8,803//,,
40,1,86,9,11,0,16,20,,4,,3,,12,1,,,,,1,8////,,
25,1,86,9,11,0,16,30,,1,7,1,8,2,0,0,2,,25,8,8////,,
25,1,86,9,11,0,16,30,,1,7,1,8,3,0,1,2,,25,8,8////,,
40,1,86,9,11,0,17,35,,2,,3,,2,1,,,,,1,8////,,
10,1,86,9,12,0,10,40,,2,8,3,7,1,1,1,1,,8,4,8////,,
10,1,86,9,12,0,10,40,,2,8,3,7,5,1,1,1,,8,4,8////,,
6,1,86,9,13,0,16,10,,7,4,3,8,1,,,,,8,4,8////,,
40,1,86,9,13,0,18,45,,0,,1,,8,0,,,,,1,804//,,
38,1,86,9,14,0,7,55,,3,8,5,,1,1,1,1,,99,8,8////,,UH
25,1,86,9,14,0,8,0,,3,8,5,7,1,1,1,1,,,8,8////,,
25,1,86,9,14,0,8,0,,3,8,5,7,5,1,0,2,,,8,8////,,
9,1,86,9,14,0,8,5,,2,6,1,8,1,0,1,1,,99,8,8////,,
4,1,86,9,14,0,8,23,,0,5,1,9,1,1,4,1,,99,8,8////,c-d-e,
2,1,86,9,14,1,9,0,,7,3,5,5,1,2,1,1,,99,8,8////,,
28,1,86,9,14,1,9,30,,1,,,,1,2,1,1,,,8,8////,d-e,
33,1,86,9,14,1,11,45,,0,,3,5,1,0,4,1,,,8,8////,,
9,1,86,9,14,0,12,0,,18,8,5,8,1,1,1,1,,99,8,8////,,UH
26,1,86,9,14,0,12,5,,3,8,5,5,1,1,1,1,,27,8,8////,,
25,1,86,9,14,0,12,10,,17,8,3,5,1,1,1,2,,,8,8////,,
26,1,86,9,14,0,12,20,,2,8,5,5,5,1,1,2,,27,8,8////,,
10,1,86,9,14,0,12,40,,3,8,3,5,1,1,1,1,,99,4,8////,,
10,1,86,9,14,0,12,40,,3,8,3,5,5,1,1,1,,99,4,8////,,
26,1,86,9,14,0,12,45,,1,8,5,5,2,1,0,2,,27,8,8////,,
25,1,86,9,14,0,12,50,,1,8,3,5,6,0,0,2,,,8,8////,,
25,1,86,9,14,0,16,0,,3,7,5,5,1,1,1,1,,,8,8////,,
25,1,86,9,14,0,16,0,,3,7,5,5,4,2,1,2,,,8,8////,,
38,1,86,9,14,0,16,5,,1,8,5,,2,1,1,1,,99,8,8////,,
38,1,86,9,14,0,16,5,,1,8,5,,3,2,1,1,,99,8,8////,,
25,1,86,9,14,0,16,15,,1,7,5,5,5,0,0,2,,,8,8////,,
25,1,86,9,14,0,16,15,,1,7,5,5,11,1,1,1,,,8,8////,,
9,1,86,9,14,0,16,25,,2,6,1,8,3,1,1,2,,99,8,8////,,
7,1,86,9,14,0,16,28,,0,6,7,8,2,1,4,1,,99,7,8////,,
34,2,86,9,14,2,22,2,,0,6,3,5,2,1,0,,,10,7,8////,,
34,2,86,9,14,2,22,15,,2,6,3,5,1,1,0,1,,10,7,8////,,
34,2,86,9,14,2,22,23,,1,6,3,5,3,0,0,,,10,7,8////,,
28,1,86,9,15,1,5,45,,2,,,,8,3,3,2,,,8,803//,,
9,1,86,9,15,0,6,0,,1,6,1,8,8,2,0,1,,20,8,815//,,
9,1,86,9,15,0,6,15,,1,6,1,8,1,1,0,1,,20,8,8////,,
9,1,86,9,15,0,6,15,,2,6,1,8,5,1,1,1,,20,8,8////,,
25,1,86,9,15,0,6,15,,2,5,3,8,1,1,1,1,,18,8,8////,,
25,1,86,9,15,0,6,15,,0,5,3,8,2,1,1,2,,18,8,8////,,
25,1,86,9,15,0,6,20,,0,5,3,8,3,0,0,2,,18,8,8////,,
25,1,86,9,15,0,6,20,,2,5,3,8,5,1,0,2,,18,8,8////,,
38,1,86,9,15,0,6,20,,1,8,5,,5,0,1,1,,8,8,8////,,
40,1,86,9,16,0,11,20,,9,,5,,1,1,,,,,1,8////,,
40,1,86,9,16,0,11,25,,3,,5,,2,1,,,,,1,8////,,
40,1,86,9,16,0,11,25,,1,,3,,13,0,,,,,1,8////,,
40,1,86,9,16,0,16,5,,2,,3,,5,0,,,,,1,8////,,
40,1,86,9,16,0,16,10,,1,,3,,12,0,,,,,1,8////,,
40,1,86,9,16,0,16,10,,1,,3,,52,0,,,,,1,8////,,
40,1,86,9,16,0,16,20,,1,,3,,3,0,,,,,1,8////,,
40,1,86,9,17,0,9,0,,30,,3,,1,0,,,,,1,8////,,
40,1,86,9,17,0,9,0,,30,,3,,5,0,,,,,1,8////,,
40,1,86,9,18,0,8,45,,4,,3,,1,1,,,,,1,8////,,
40,1,86,9,20,0,9,0,,9,,3,,1,0,,,,,1,8////,,
38,1,86,9,20,1,12,45,,20,8,1,0,1,2,1,1,,99,4,8////,,Potsdam
6,1,86,9,20,0,14,35,,5,,,,1,,,,,99,4,8////,,
10,1,86,9,20,0,15,20,,6,8,5,0,1,1,1,2,,,4,8////,,
10,1,86,9,20,0,15,20,,6,8,5,0,2,1,0,1,,,4,8////,,
10,1,86,9,20,0,15,20,,6,8,5,0,5,2,1,1,,,4,8////,,
6,1,86,9,20,0,15,45,,4,,,,1,,,,,99,4,8////,,
9,1,86,9,20,0,17,15,,3,2,1,0,3,1,1,1,,99,8,8////,,
34,1,86,9,20,2,17,15,,5,4,1,0,4,3,1,,,99,7,8////,,
9,1,86,9,20,0,17,35,,2,2,1,0,1,1,1,1,,99,8,8////,f,
25,1,86,9,20,0,17,50,,0,2,3,8,8,1,0,2,,,8,809//,,
2,1,86,9,20,0,18,0,,3,1,5,0,8,1,0,2,,99,8,806//,,
9,1,86,9,20,0,18,0,,2,2,1,0,8,1,0,1,,99,8,810//,,
34,2,86,9,20,2,19,50,,1,8,3,0,1,1,0,1,,99,7,8////,,
34,2,86,9,20,2,19,50,,1,8,3,0,4,1,0,1,,99,7,8////,,
34,2,86,9,20,2,19,50,,6,8,3,0,8,1,0,2,,99,7,815//,,
4,2,86,9,20,0,19,55,,0,3,1,0,4,1,0,1,,,8,8////,,
9,2,86,9,20,0,20,40,,18,4,5,0,1,1,0,1,,,8,8////,c-d-e,
9,2,86,9,20,0,20,40,,4,4,5,0,5,1,0,1,,99,8,8////,,
9,2,86,9,20,0,20,40,,6,4,5,0,10,2,0,2,,99,8,80403,,
16,2,86,9,20,0,20,45,,23,2,1,0,1,1,0,1,,99,8,8////,,UH
16,2,86,9,20,0,20,45,,1,2,1,0,3,0,0,1,,,8,8////,,
16,2,86,9,20,0,20,45,,1,2,1,0,5,0,0,1,,,8,8////,,
25,2,86,9,20,0,20,50,,9,5,3,8,1,2,4,1,,,8,8////,,
25,2,86,9,20,0,20,50,,9,5,3,8,5,2,1,2,,,8,8////,,
25,2,86,9,20,0,20,50,,2,5,3,8,10,0,0,2,,,8,80403,,
25,2,86,9,20,0,20,58,,0,5,3,8,11,0,0,1,,,8,8////,,sehr schwach
9,2,86,9,20,0,21,10,,1,4,5,0,3,2,0,2,,99,8,8////,,
25,2,86,9,20,0,21,10,,1,5,3,8,3,1,0,2,,,8,8////,,
4,2,86,9,20,0,21,45,,5,5,1,0,1,2,0,2,,,8,8////,,
26,2,86,9,20,0,22,20,,4,8,5,0,1,1,0,1,,,8,8////,,
7,2,86,9,20,0,22,30,,2,8,5,0,1,1,0,1,,99,7,8////,,
26,2,86,9,20,0,22,35,,2,8,5,0,5,1,0,2,,,8,8////,,
26,2,86,9,20,0,22,40,,1,8,5,0,2,0,0,2,,,8,8////,,
4,1,86,9,21,0,7,15,,4,8,1,0,1,2,4,2,,,8,8////,,
4,1,86,9,21,0,7,30,,0,8,1,0,11,0,1,1,,,8,8////,,
33,1,86,9,21,1,7,55,,,,1,0,1,0,4,1,,,8,8////,,
7,1,86,9,21,0,8,5,,0,8,7,0,1,1,4,1,,99,7,8////,,
2,1,86,9,21,0,8,30,,4,1,5,0,1,1,1,1,,99,8,8////,,
17,1,86,9,21,0,8,35,,30,8,1,0,1,1,1,1,,99,8,8////,,
25,1,86,9,21,0,8,55,,6,8,5,0,1,1,1,1,,,8,8////,,
26,1,86,9,21,0,9,5,,6,8,5,5,1,1,1,1,,,8,8////,,
26,1,86,9,21,0,9,15,,2,8,5,5,2,1,1,2,,,8,8////,,
25,1,86,9,21,0,9,20,,2,8,5,0,5,0,0,2,,,8,8////,,
26,1,86,9,21,0,9,20,,2,8,5,5,3,1,0,2,,,8,8////,,
26,1,86,9,21,0,9,20,,3,8,5,5,5,1,1,2,,,8,8////,,
7,1,86,9,21,0,10,10,,6,8,7,0,1,0,4,1,,99,7,8////,,
33,1,86,9,21,1,10,35,,45,6,5,0,1,2,4,2,,,8,8////,,V2 soweit astronomisch möglich
25,1,86,9,21,0,11,25,,18,8,3,0,1,1,1,1,,,8,8////,,
38,1,86,9,21,1,11,30,,3,8,1,0,1,2,1,1,,99,4,8////,,Potsdam
26,1,86,9,21,0,11,35,,9,7,7,0,1,2,1,1,,,8,8////,,
26,1,86,9,21,0,11,35,,8,7,7,0,5,2,1,2,,,8,8////,,
10,1,86,9,21,0,11,50,,25,8,3,7,1,2,1,1,,,4,8////,,
10,1,86,9,21,0,11,50,,25,8,3,7,5,2,1,1,,,4,8////,,
28,1,86,9,21,1,12,20,,1,,,,1,1,1,1,,,8,8////,d,
16,1,86,9,21,0,12,30,,24,5,4,8,1,2,1,1,,99,8,8////,,UH
28,1,86,9,21,1,12,30,,3,,,,1,2,1,1,,,8,8////,c-d-e,
9,1,86,9,21,0,12,50,,16,8,5,8,1,2,1,1,,99,8,8////,,
2,1,86,9,21,0,13,30,,7,3,5,5,1,1,1,1,,99,8,8////,,
4,1,86,9,21,0,13,35,,7,8,5,0,1,2,4,2,,,8,8////,,
4,1,86,9,21,0,13,35,,0,8,5,0,5,2,4,1,,,8,8////,,
26,1,86,9,21,0,13,35,,2,7,7,0,2,1,1,2,,,8,8////,,
6,1,86,9,21,0,13,50,,9,,,,1,,,,,0,4,8////,,
25,1,86,9,21,0,13,50,,0,8,3,0,3,1,1,2,,,8,8////,,
26,1,86,9,21,0,13,55,,0,7,7,0,3,1,0,2,,,8,8////,,
26,1,86,9,21,0,13,55,,0,7,7,0,7,1,1,1,,,8,8////,,
7,1,86,9,21,0,14,0,,11,8,5,5,1,1,4,2,,99,7,8////,,
25,1,86,9,21,0,14,0,,1,8,3,0,2,1,1,2,,,8,8////,,
7,1,86,9,21,0,15,38,,0,8,5,5,11,0,1,1,,99,7,8////,,
33,1,86,9,21,1,15,50,,0,6,5,0,2,0,4,1,,,8,8////,,
10,1,86,9,21,0,16,20,,2,8,3,7,2,2,1,2,,,4,8////,,
9,1,86,9,21,0,17,5,,2,6,5,8,5,1,1,1,,99,8,8////,,
9,2,86,9,21,0,20,35,,5,2,1,8,10,2,0,2,,99,8,80302,,
4,2,86,9,21,0,20,40,,0,8,5,0,3,1,0,1,,,8,8////,,
34,2,86,9,21,2,20,55,,6,6,4,0,4,1,0,,,99,7,8////,,
4,1,86,9,22,0,10,32,,21,5,5,8,1,1,4,1,,99,8,8////,,
7,1,86,9,22,1,11,15,,0,8,5,2,1,1,4,1,,99,7,8////,,
17,1,86,9,22,0,11,40,,3,6,1,0,1,0,1,2,,19,8,8////,,
28,1,86,9,22,1,11,45,,1,,,,1,2,1,1,,,8,8////,d,
2,1,86,9,22,0,12,0,,4,2,5,5,1,1,1,1,,99,8,8////,,
38,1,86,9,22,0,12,5,,1,7,1,,1,1,1,1,,99,8,8////,,
4,1,86,9,22,0,12,10,,1,5,5,8,5,1,4,1,,99,8,8////,,
7,1,86,9,22,1,13,25,,2,8,5,8,1,1,4,1,,99,7,8////,,
34,1,86,9,22,2,17,35,,2,6,4,2,4,1,1,,,99,7,8////,,
2,1,86,9,23,0,17,30,,3,2,5,8,8,1,0,2,,99,8,808//,,
38,1,86,9,24,0,10,0,,1,,,,1,1,1,1,,99,8,8////,,
38,1,86,9,24,0,10,0,,1,,,,5,1,1,1,,99,8,8////,,
34,1,86,9,24,2,15,45,,,,,,2,2,1,,,99,7,8////,,
33,1,86,9,24,1,17,25,,1,2,1,0,2,1,3,1,,,8,8////,,
6,1,86,9,25,1,17,45,,2,,,,4,,,,,99,4,8////,,
2,1,86,9,26,0,17,45,,2,1,5,0,8,1,0,2,,99,8,804//,,
40,1,86,9,27,0,7,10,,19,,5,,1,2,,,,,1,8////,,
40,1,86,9,27,0,7,15,,2,,1,,3,1,,,,,1,8////,,
40,1,86,9,27,0,7,20,,1,,1,,2,0,,,,,1,8////,,
40,1,86,9,28,0,9,10,,28,,3,,1,1,,,,,1,8////,,
17,1,86,9,29,0,15,15,,2,4,1,0,1,1,1,1,,13,8,8////,,
17,1,86,9,29,0,15,15,,2,4,1,0,5,1,1,1,,13,8,8////,,
40,1,86,9,30,0,11,45,,16,,3,,1,0,,,,,1,8////,,
2,1,86,9,30,0,13,0,,1,1,5,0,1,0,1,1,,99,8,8////,,
9,1,86,9,30,0,17,5,,4,6,1,9,8,1,0,1,,99,8,815//,,
9,1,86,9,30,0,17,30,,1,6,1,9,1,0,0,1,,99,8,8////,,
25,1,86,10,1,0,16,25,,2,2,1,0,8,2,0,2,,,8,814//,,
38,1,86,10,2,0,14,33,,0,5,1,0,3,1,1,1,,,8,8////,,
25,1,86,10,2,0,16,35,,4,7,1,8,8,1,0,2,,,8,810//,,
9,1,86,10,2,0,17,5,,1,4,1,9,1,0,0,1,,99,8,8////,b-c-d-e-f,
2,1,86,10,2,0,17,15,,2,1,5,0,8,0,0,2,,99,8,808//,,
2,1,86,10,3,0,17,0,,3,2,5,0,8,0,0,2,,99,8,810//,,
10,1,86,10,4,0,8,50,,2,6,1,0,1,2,1,1,,99,4,8////,,
10,1,86,10,4,0,8,50,,2,6,1,0,5,2,1,1,,99,4,8////,,
25,1,86,10,4,0,16,45,,2,7,1,0,8,1,0,2,,,8,810//,,
11,1,86,10,6,0,,,,,,,,1,,,,,,21,8////,,
11,1,86,10,6,0,,,,,,,,3,,,,,,21,8////,,
6,1,86,10,6,1,5,50,,2,2,4,9,8,,,,,,4,8////,,
9,1,86,10,6,0,7,0,,2,4,5,8,8,2,0,1,,99,8,810//,,
9,1,86,10,6,0,7,10,,1,3,5,8,5,1,1,1,,99,8,8////,,
27,1,86,10,7,0,14,0,,4,4,1,6,11,1,1,2,,,8,8////,,
27,1,86,10,7,0,14,0,,4,4,1,6,12,1,1,1,,,8,8////,,
29,1,86,10,7,0,14,0,,1,8,1,3,1,1,1,1,,8,8,8////,,
29,1,86,10,7,0,14,0,,1,8,1,3,3,1,0,2,,8,8,8////,,
29,1,86,10,7,0,14,0,,3,8,1,3,5,1,1,2,,8,8,8////,,
29,1,86,10,7,0,14,0,,1,8,1,3,12,1,1,1,,8,8,8////,,
38,1,86,10,7,0,14,3,,1,8,1,5,1,1,0,1,,11,8,8////,,* HALOPHÄNOMEN 14.03 - 14.13
38,1,86,10,7,0,14,3,,1,8,1,5,3,1,0,1,,11,8,8////,,*
38,1,86,10,7,0,14,3,,2,8,1,5,5,2,1,1,,11,8,8////,,*
38,1,86,10,7,0,14,3,,1,8,1,5,11,2,1,1,,11,8,8////,,* ca. 45°
38,1,86,10,7,0,14,3,,1,8,1,5,12,1,0,1,,11,8,8////,,*
29,1,86,10,7,0,14,5,,1,8,1,3,11,0,1,1,,8,8,8////,,
27,1,86,10,7,0,14,10,,1,4,1,6,1,1,1,1,,,8,8////,,
27,1,86,10,7,0,14,10,,1,4,1,6,3,1,1,2,,,8,8////,,
27,1,86,10,7,0,14,10,,4,4,1,6,5,1,1,1,,,8,8////,,
9,1,86,10,7,0,14,15,,2,6,1,5,5,1,1,1,,10,8,8////,,
25,1,86,10,7,0,14,45,,0,8,1,5,5,1,1,2,,,8,8////,,
26,1,86,10,7,0,14,45,,1,6,1,5,1,1,1,1,,7,8,8////,,
26,1,86,10,7,0,14,45,,0,6,1,5,5,1,1,2,,7,8,8////,,
4,1,86,10,7,0,15,55,,0,5,5,9,2,1,0,1,,99,8,8////,,
9,1,86,10,7,0,15,55,,1,4,1,8,3,2,1,2,,8,8,8////,,
2,1,86,10,7,0,16,10,,4,2,5,8,1,1,1,1,,8,8,8////,,
2,1,86,10,7,0,16,10,,4,2,5,8,3,1,1,1,,8,8,8////,,
11,1,86,10,9,0,,,,,,,,1,,,,,,21,8////,,
11,1,86,10,9,0,,,,,,,,4,,,,,,21,8////,,
40,1,86,10,9,0,15,30,,5,,3,,2,2,,,,,1,8////,,
40,1,86,10,9,0,15,30,,2,,3,,3,1,,,,,1,8////,,
40,1,86,10,9,0,15,45,,2,,3,,13,0,,,,,1,8////,,
40,1,86,10,10,0,11,15,,2,,3,,13,0,,,,,1,8////,,
40,1,86,10,10,0,11,35,,7,,3,,3,1,,,,,1,8////,,
40,1,86,10,10,0,11,50,,4,,3,,2,1,,,,,1,8////,,
6,1,86,10,10,1,14,15,,11,,,,3,,,,,,4,8////,,*
6,1,86,10,10,1,14,15,,8,,,,5,,,,,,4,8////,,* HALOPHÄNOMEN 15.30
6,1,86,10,10,1,14,15,,,,,,11,,,,,,4,8////,,
33,1,86,10,10,1,14,20,,3,7,1,0,3,0,3,1,,,8,8////,,
33,1,86,10,10,1,14,20,,3,7,1,0,11,2,1,2,,,8,8////,,
17,1,86,10,10,2,14,35,,5,8,1,0,1,,1,1,,99,7,8////,b-c-d-e-f,*
17,1,86,10,10,2,14,35,,5,8,1,0,4,3,1,2,,99,7,8////,,* HALOPHÄNOMEN 14.52 - 15.25
17,1,86,10,10,2,14,35,,5,8,1,0,16,3,1,1,,99,7,8////,,*
33,1,86,10,10,1,14,40,,0,7,1,0,5,0,3,1,,,8,8////,,
17,1,86,10,10,2,14,47,,4,8,1,0,5,2,4,2,,99,7,8////,,*
10,1,86,10,10,0,14,50,,4,6,1,0,1,1,1,1,,,4,8////,b-c-d/f-g,* HALOPHÄNOMEN 14.50 - 15.20
10,1,86,10,10,0,14,50,,4,6,1,0,4,3,1,2,,,4,8////,,* besonders linke Nebensonne sehr hell!
10,1,86,10,10,0,14,50,,4,6,1,0,5,2,1,1,,,4,8////,,*
10,1,86,10,10,0,14,50,,4,6,1,0,11,3,1,2,,,4,8////,,* sehr hell
10,1,86,10,10,0,14,50,,3,6,1,0,13,1,0,1,,,4,8////,,* 22°-75°li
17,1,86,10,10,2,14,52,,4,8,1,0,11,3,1,1,,99,7,8////,,*
17,1,86,10,10,2,14,52,,4,8,1,0,12,2,1,1,,99,7,8////,c-d-e,*
6,1,86,10,10,1,15,0,,3,,,,1,,,,,,4,8////,,*
6,1,86,10,10,1,15,0,,11,,,,2,,,,,,4,8////,,*
6,1,86,10,10,1,15,0,,3,,,,12,,,,,,4,8////,,*
40,1,86,10,10,0,15,0,,3,,3,,11,2,,,,,1,8////,,
6,1,86,10,10,1,15,30,,3,,,,13,,,,,,4,8////,,*
7,1,86,10,10,1,16,20,,0,8,5,0,2,1,1,2,,,7,8////,,
2,1,86,10,10,0,17,30,,4,1,5,0,8,1,0,2,,99,8,815//,,
4,2,86,10,10,0,18,53,,1,1,1,0,9,1,0,1,,99,8,8//01,,
25,1,86,10,12,0,12,20,,2,7,1,5,3,1,1,2,,99,8,8////,,
25,1,86,10,12,0,12,35,,3,7,1,5,1,1,1,1,,99,8,8////,,
25,1,86,10,12,0,12,40,,2,7,1,5,2,2,1,2,,99,8,8////,,
26,1,86,10,12,0,12,45,,2,6,5,5,1,1,1,1,,99,8,8////,,
26,1,86,10,12,0,12,45,,1,6,5,5,2,1,1,2,,99,8,8////,,
26,1,86,10,12,0,12,45,,2,6,5,5,5,1,1,2,,99,8,8////,,
2,1,86,10,12,0,14,0,,2,2,5,8,1,0,1,1,,99,8,8////,,
29,1,86,10,12,0,14,10,,3,6,5,9,3,1,1,1,,99,8,8////,,
26,1,86,10,12,0,14,15,,7,6,5,0,10,1,0,2,,99,8,80603,,
29,1,86,10,12,0,14,35,,2,5,5,9,11,1,1,1,,99,8,8////,,Burkhardsdorf
25,1,86,10,12,1,14,40,,3,4,1,0,11,2,1,1,,99,8,8////,,
26,1,86,10,12,0,14,40,,2,6,5,0,2,2,1,2,,99,8,8////,,
25,1,86,10,12,1,14,45,,0,4,1,0,8,1,0,2,,99,8,806//,,
4,1,86,10,12,0,14,50,,4,4,1,0,11,2,1,2,,99,8,8////,,
26,1,86,10,12,0,14,50,,1,6,5,0,1,1,1,1,,99,8,8////,,
25,1,86,10,12,1,14,53,,0,4,1,0,3,1,1,2,,99,8,8////,,
4,1,86,10,12,0,15,10,,0,5,1,0,12,0,1,1,,99,8,8////,c,
27,1,86,10,12,1,15,10,,4,3,1,2,11,2,1,2,,99,8,8////,,
26,1,86,10,12,0,15,25,,1,6,5,0,3,1,1,2,,99,8,8////,,
4,1,86,10,12,0,16,4,,1,5,1,5,2,1,4,2,,99,8,8////,,
4,1,86,10,12,0,16,10,,1,5,1,5,1,1,4,1,,99,8,8////,b,Segment ähnlich einer Lichtsäule der Nebensonne Höhe 1°
25,2,86,10,12,0,19,15,,0,3,1,0,8,1,0,2,,99,8,806//,,
