KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
13,1,17,4,15,0,14,0,1,2,4,3,2,1,2,1,1,2,,5,8////,b-c-d-e,
57,1,17,4,15,0,14,30,,5,,,,1,1,1,2,,,2,8////,,
57,1,17,4,15,0,14,30,,5,,,,5,1,1,1,,,2,8////,,
57,1,17,4,15,0,14,30,,4,,,,6,1,1,1,,,2,8////,,
6,1,17,4,15,0,14,43,2,1,7,3,7,1,0,1,1,,,4,8////,c-d-e,
44,1,17,4,15,1,15,15,2,22,3,3,5,1,2,1,2,,,4,8////,,Ketzür
6,1,17,4,15,0,16,6,2,18,8,3,7,1,0,1,1,,,4,8////,b-c-d-e-f,
75,1,17,4,15,0,16,30,1,13,6,3,5,1,1,1,1,,,4,8////,c-d-e-f,
56,1,17,4,15,0,17,5,1,3,2,1,5,21,1,1,,2,,2,8////,,
56,1,17,4,15,0,17,10,1,3,2,1,5,1,1,1,,2,,2,8////,,
75,1,17,4,15,0,17,20,1,1,8,5,7,3,1,1,1,,,4,8////,,
75,1,17,4,15,0,17,20,1,1,8,5,7,5,1,1,1,,,4,8////,,
31,1,17,4,16,0,8,10,1,10,9,5,1,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
53,1,17,4,16,0,8,40,1,48,,,,1,1,2,1,,,17,8////,a-b-c-d-e-f-g-h,kA/kE/UB
53,1,17,4,16,0,9,50,1,2,,,,7,1,1,1,,,17,8////,d/h,kA/kE/UB
79,1,17,4,16,0,10,27,1,32,8,3,,1,1,1,2,4,,11,8////,,"kA UH,Unterbrechung durch vorbeiziehende Schauer"
56,1,17,4,16,0,11,0,1,45,9,1,5,1,2,1,2,2,,2,8////,,UB
57,1,17,4,16,0,11,0,,3,,,,1,1,1,1,,,2,8////,c-d-e/g-h-a,
57,1,17,4,16,0,11,0,,3,,,,7,1,1,1,,,2,8////,c-d-e/g-h-a,
69,1,17,4,16,0,11,15,1,12,8,3,0,1,1,1,1,,,6,8////,c-d-e,kA kE
69,1,17,4,16,0,11,15,1,12,8,3,0,7,1,1,1,,,6,8////,d,kA kE
62,1,17,4,16,0,11,40,2,1,8,3,5,1,1,0,1,,,10,8////,c-d-e-f,kA kE
44,1,17,4,16,1,14,40,1,16,1,1,5,1,1,1,1,,,4,8////,b,Ketzür
44,1,17,4,16,1,14,40,1,1,1,1,5,5,1,1,1,,,4,8////,,Ketzür
56,1,17,4,16,0,15,10,1,1,9,1,6,1,1,1,1,2,1,2,8////,d,
56,1,17,4,16,0,15,10,1,1,9,1,6,4,1,1,,2,1,2,8////,,
95,1,17,4,16,0,15,35,1,11,7,3,5,1,1,1,2,,,24,8////,,
53,1,17,4,16,0,16,39,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,17,4,16,0,16,39,1,1,,,,5,1,1,1,,,17,8////,,kA/kE
95,1,17,4,16,0,16,40,1,6,7,3,5,4,2,1,1,,,24,8////,,
78,1,17,4,16,1,18,31,1,1,2,1,0,3,1,1,,,,28,8////,,"Toskana, Baccoleno"
95,1,17,4,17,0,6,50,1,66,7,3,0,1,2,1,2,,,24,8////,,
95,1,17,4,17,0,7,20,1,2,7,3,0,11,1,1,1,,,24,8////,,
95,1,17,4,17,0,7,50,1,3,8,3,0,4,1,1,1,,,24,8////,,
44,1,17,4,17,1,17,45,1,0,1,1,2,2,1,1,1,,,4,8////,,Königs-Wusterhausen
93,1,17,4,18,0,7,15,1,4,6,1,0,4,1,1,2,1,,35,8////,,
79,1,17,4,18,2,8,25,2,1,7,3,3,1,0,1,1,4,0,11,8////,d-e-f,Entstanden im Eisschirm eines Schauers
93,1,17,4,18,0,11,0,2,9,7,1,5,1,1,1,2,1,,35,8////,,Complete but often segmented.
93,1,17,4,18,0,11,30,2,6,7,1,5,5,2,1,2,1,,35,8////,,"Quite discreet at times, mostly as brightening atop EE 01."
93,1,17,4,18,0,11,55,2,1,7,1,5,6,0,1,1,1,,35,8////,,Diffuse broadening at bottom of EE 01.
93,1,17,4,18,0,16,30,2,3,7,1,2,1,2,1,1,1,,35,8////,b-c-d-e-f,
93,1,17,4,18,0,16,40,2,0,7,1,2,2,0,1,2,1,,35,8////,,
95,1,17,4,18,0,17,20,1,4,8,3,8,1,1,1,1,3,11,24,8////,b-c-d-e-f,
72,1,17,4,18,0,18,44,1,1,1,1,6,2,1,1,1,5,0,10,8////,,"kA,-"
53,1,17,4,19,2,6,35,1,1,,,,1,1,1,1,,,17,8////,b-c-d,kA/kE
93,1,17,4,19,0,8,50,1,1,9,1,8,5,0,1,2,1,7,35,8////,,Through sunglasses.
93,1,17,4,19,0,8,50,1,1,9,1,8,11,0,1,2,1,7,35,8////,,Best through sunglasses.
79,1,17,4,19,0,19,33,7,4,0,0,,9,2,0,,4,,11,8//04,,
80,1,17,4,20,0,5,35,,0,,,,8,1,4,1,,,11,803//,,KA KE f4 durch Sonnenaufgang Beobachtung durch Wolkenlücke
79,1,17,4,20,2,8,38,2,1,,,3,1,0,1,1,4,,11,8////,d-e-f,Im Eisschirm eines Schauers
79,1,17,4,20,0,20,18,1,2,2,1,0,8,0,,,,,11,805//,,
53,1,17,4,21,0,5,35,4,9,0,0,,1,1,1,1,,,17,8////,g-h-a,kA/kE
79,1,17,4,21,2,11,0,1,0,1,1,0,13,0,0,,,,11,8////,,
80,1,17,4,21,0,12,50,2,2,7,5,0,1,0,1,1,,,11,8////,c-d-e-f/h,KE UH
6,1,17,4,22,0,5,36,1,9,6,1,0,1,1,1,1,,,4,8////,b-c-d-e-f,
72,1,17,4,23,0,5,59,1,1,2,1,8,4,1,1,1,,,10,8////,,kA
95,1,17,4,23,0,6,40,1,6,8,3,8,1,1,1,1,2,4,24,8////,b-c-d-e-f,
93,1,17,4,23,0,18,0,1,6,,1,2,3,2,1,2,1,,35,8////,,"Pale, pastel colouring initially. Cirrus 3-6 oktas."
93,1,17,4,23,0,18,0,1,6,,1,2,4,1,1,2,1,,35,8////,,"Cirrus 3-6 oktas, increasing. Bright episode of EE 03 init."
80,1,17,4,24,0,5,10,1,3,1,1,0,8,1,4,2,,,11,810//,,f4 duch Sonnenaufgang KA
46,1,17,4,24,0,5,20,1,2,2,1,8,2,1,1,1,,,4,8////,,kA
46,1,17,4,24,0,5,20,1,2,2,1,8,3,1,1,1,,,4,8////,,kA
78,1,17,4,24,0,5,25,1,1,1,1,0,2,0,4,,,,11,8////,,
31,1,17,4,24,2,5,50,1,2,9,3,1,8,2,0,1,2,2,8,810//,,kA kE
38,1,17,4,24,0,7,5,1,1,2,1,0,11,1,1,1,,,8,8////,,
75,1,17,4,24,2,7,20,1,2,3,1,8,11,1,1,1,1,,4,8////,,kA
4,1,17,4,24,2,8,0,1,1,1,1,0,11,1,1,1,,,8,8////,,kA
93,1,17,4,24,0,11,40,2,0,9,5,2,1,1,1,1,2,0,35,8////,a-b-c,Brief glimpse through low cloud opening.
6,1,17,4,24,0,12,42,1,24,7,5,2,1,1,1,2,,,4,8////,,
93,1,17,4,24,0,14,20,1,1,9,1,2,6,1,1,2,8,,35,8////,,
79,1,17,4,24,2,14,34,1,0,7,1,,1,0,1,1,2,,11,8////,d,
38,1,17,4,24,0,17,45,1,4,7,1,0,3,1,1,2,,,8,8////,,
51,1,17,4,24,0,17,45,1,4,7,1,0,3,1,1,2,,,8,8////,,
53,1,17,4,24,0,17,45,1,1,,,,4,0,1,1,,,17,8////,,kA/kE/rechte NS in Kondensstreifen
38,1,17,4,24,0,17,50,1,4,7,1,0,2,1,1,2,,,8,8////,,
51,1,17,4,24,0,17,50,1,4,7,1,0,2,1,1,2,,,8,8////,,
79,1,17,4,24,2,19,0,2,3,8,5,,4,0,1,,2,,11,8////,,
79,1,17,4,24,2,19,39,2,0,7,1,,5,0,4,1,2,,11,8////,,
4,1,17,4,25,2,5,10,1,2,7,5,0,5,1,1,1,2,8,8,8////,,kA Parabel
38,1,17,4,25,0,6,0,1,1,7,5,0,1,1,1,1,2,12,8,8////,b-c-d-e-f,kA
77,1,17,4,25,2,6,20,1,6,8,4,0,1,0,4,1,,,8,8////,c,
78,1,17,4,25,0,6,30,1,0,8,5,8,1,1,1,1,,,11,8////,c-d-e-f,
78,1,17,4,25,0,6,30,1,0,8,1,8,2,0,1,,,,11,8////,,
78,1,17,4,25,0,6,30,1,1,8,1,8,3,1,1,,,,11,8////,,
38,1,17,4,25,0,6,45,1,3,7,5,0,2,1,1,1,2,11,8,8////,,
38,1,17,4,25,0,6,45,1,1,7,5,0,11,1,1,1,2,11,8,8////,,
38,1,17,4,25,0,6,50,1,2,7,5,0,5,1,1,1,2,11,8,8////,,
79,1,17,4,25,0,7,36,1,0,8,5,,11,1,1,,2,,11,8////,,
79,1,17,4,25,0,7,40,1,1,8,5,,3,1,1,,2,,11,8////,,
38,1,17,4,25,0,7,50,1,2,7,5,0,1,1,4,1,2,10,8,8////,a-b-c-d-e-f,
51,1,17,4,25,0,7,50,1,2,7,5,0,1,1,4,1,2,10,8,8////,a-b-c-d-e-f,
61,1,17,4,25,2,14,35,1,7,7,1,2,1,0,1,2,,,7,8////,,
95,1,17,4,25,0,14,35,1,3,3,1,8,5,1,1,1,,,24,8////,,
6,1,17,4,25,0,15,54,1,11,7,1,5,1,2,1,1,,,4,8////,d,
6,1,17,4,25,0,15,54,1,2,7,1,5,5,2,1,1,,,4,8////,,
6,1,17,4,25,0,16,2,1,2,7,1,5,12,0,1,1,,,4,8////,c-d-e,
75,1,17,4,25,0,18,10,1,1,1,1,2,3,1,1,1,,,4,8////,,
75,1,17,4,26,0,6,10,1,0,4,1,7,2,1,1,1,,13,4,8////,,
75,2,17,4,26,0,6,10,1,2,4,1,7,5,1,1,1,,13,4,8////,,
6,1,17,4,26,0,6,14,2,24,7,3,7,1,2,1,1,,,4,8////,a-b-c-d-e-f-g,
75,1,17,4,26,0,6,20,1,1,4,1,7,1,1,1,1,,13,4,8////,b-c-d,
95,1,17,4,26,0,7,0,1,1,7,3,8,2,1,1,1,,,24,8////,,
75,1,17,4,26,1,7,10,0,1,4,3,8,1,1,1,1,,12,4,8////,b-c-d-e-f,A9 Klein Marzehns
75,1,17,4,26,1,7,30,1,1,4,3,8,2,1,1,1,,12,3,8////,,A9 Dessau
75,1,17,4,26,1,7,30,1,0,4,3,8,3,1,1,1,,12,3,8////,,A9 Dessau
75,1,17,4,26,1,7,40,2,1,6,5,7,1,1,1,1,,11,3,8////,c,A9 Bitterfeld
75,1,17,4,26,1,7,40,2,1,6,5,7,3,1,1,1,,11,3,8////,,A9 Bitterfeld
75,1,17,4,26,1,7,50,2,1,6,3,7,1,1,1,1,,11,8,8////,b-c-d-e-f,A14 Leipzig
46,1,17,4,26,1,10,30,1,3,5,1,5,1,1,1,1,,,5,8////,c-d-e,kA; Ort: Essen / NRW
95,1,17,4,26,0,10,50,1,5,7,3,0,1,1,3,2,,,24,8////,,
95,1,17,4,26,0,14,10,1,2,7,3,0,5,1,3,1,,,24,8////,,
74,1,17,4,26,0,18,23,1,1,2,1,5,2,1,1,1,,,2,8////,,kA kE
46,1,17,4,27,0,5,20,1,2,3,1,8,2,1,1,1,,,4,8////,,kA
61,1,17,4,27,2,6,40,1,5,6,1,5,3,0,1,1,,,7,8////,,
61,1,17,4,27,2,6,50,1,2,6,1,5,11,0,1,1,,,7,8////,,
93,1,17,4,27,0,7,10,1,1,9,1,2,2,0,1,2,1,0,35,8////,,
6,1,17,4,27,0,7,26,2,9,7,3,2,1,0,1,1,,,4,8////,a-b-c-d-e-f-g,
4,1,17,4,27,2,9,15,2,2,8,3,7,1,1,4,1,2,,8,8////,b-c-d-e-f,kA
77,1,17,4,27,2,9,30,2,4,8,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,
6,1,17,4,27,0,9,33,2,22,7,5,0,1,1,1,2,,,4,8////,,
57,1,17,4,27,0,10,30,,5,,,,1,1,1,1,,,2,8////,b-c-d-e-f,
55,1,17,4,27,0,16,0,2,2,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
38,1,17,4,27,0,16,20,1,3,8,3,5,1,1,1,1,,,8,8////,c-d-e-f-g,kA kE durch Cu
79,1,17,4,27,2,16,57,2,2,,3,,1,0,1,1,,,11,8////,c-d-e-f,
6,1,17,4,27,0,18,56,1,3,1,1,5,8,2,4,2,,,4,806//,,
69,1,17,4,27,0,19,20,1,2,9,1,,8,1,4,1,,,6,803//,,kA
6,1,17,4,28,0,5,38,0,4,3,3,8,1,1,1,1,,,4,8////,c-d-e,
46,1,17,4,28,0,5,40,1,2,3,1,0,2,1,1,1,,,4,8////,,kA
46,1,17,4,28,0,5,40,1,2,3,1,0,3,1,1,1,,,4,8////,,kA
6,1,17,4,28,0,14,22,1,3,7,3,5,1,1,1,1,,,4,8////,c-d-e,
6,1,17,4,28,0,14,22,1,3,7,3,5,7,1,1,1,,,4,8////,c-d-e,
38,1,17,4,28,0,19,0,7,3,0,0,8,8,1,4,2,,,8,810//,,Foto
51,1,17,4,28,0,19,0,7,3,0,0,8,8,1,4,2,,,8,810//,,
31,1,17,4,29,0,5,50,1,2,9,1,1,1,1,1,1,,3,8,8////,c-d-e,kA kE
31,1,17,4,29,0,5,50,1,2,9,1,1,5,1,1,1,,3,8,8////,,kA kE
69,1,17,4,29,0,14,20,1,15,8,1,,1,1,1,1,,,6,8////,b-c-d-e-f,kA UH
93,1,17,4,30,0,8,20,2,61,7,3,8,1,1,1,2,1,2,35,8////,,"Complete during last hour only, UH UB."
62,1,17,4,30,0,16,59,1,0,4,1,0,3,1,0,1,,,10,8////,,in Kondensstreifen
72,1,17,4,30,0,18,34,1,3,7,1,0,2,0,4,1,2,12,10,8////,,-
61,1,17,5,1,0,7,45,1,17,7,5,2,1,0,1,2,,,7,8////,,bräunliche Färbung
56,1,17,5,1,0,8,5,2,60,8,5,0,1,2,1,2,3,,2,8////,,UH
46,1,17,5,1,2,8,15,1,5,6,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,kA
53,1,17,5,1,0,8,50,1,37,,,,1,1,1,1,,,17,8////,a-b-c/d-e-f-g-h,kA/kE/UH/UB
79,1,17,5,1,0,9,5,1,7,8,5,0,1,0,1,1,,,11,8////,c-d-e,UH
61,1,17,5,1,0,9,10,1,9,7,5,2,3,1,2,2,,,7,8////,,
38,1,17,5,1,0,9,15,1,1,3,1,5,1,1,1,1,,,8,8////,c-d,kA
51,1,17,5,1,0,9,15,1,1,3,1,5,1,1,1,1,,,8,8////,c-d,kA
77,1,17,5,1,0,9,50,1,23,4,1,5,1,1,1,2,,,8,8////,,
57,1,17,5,1,0,10,10,,13,,,,1,1,1,2,,,2,8////,,
38,1,17,5,1,0,10,30,1,2,7,1,5,1,1,1,1,,,8,8////,b-c-d-e,kA
51,1,17,5,1,0,10,30,1,2,7,1,5,1,1,1,1,,,8,8////,b-c-d-e,kA
78,1,17,5,1,2,10,30,0,1,2,1,5,1,0,1,1,,,11,8////,c-d-e,Halo war auf fast blauen Himmel zu sehen
4,1,17,5,1,0,12,13,1,1,5,1,2,1,1,4,1,2,,8,8////,c-d-e,
31,1,17,5,1,0,12,30,1,3,9,5,1,1,1,1,1,,,8,8////,f-g-h-a-b,kA
31,1,17,5,1,0,12,30,1,3,9,5,1,3,1,1,1,,,8,8////,,kA
74,1,17,5,1,0,14,46,0,1,6,3,5,1,0,1,1,,,2,8////,a-b-c-d-e-f-g,kA kE
74,1,17,5,1,0,14,46,0,1,6,3,5,5,1,1,1,,,2,8////,,kA kE
31,1,17,5,1,1,17,30,1,1,9,5,1,4,1,1,1,,,8,8////,,"kA,Annaberg-Buchholz"
78,1,17,5,2,0,6,45,2,0,8,3,4,1,0,1,1,,,11,8////,d,
93,1,17,5,2,0,7,0,2,2,6,1,0,1,1,1,1,8,,35,8////,c-d-e,Caused by jet streak?
93,1,17,5,2,0,7,0,2,2,6,1,0,5,1,4,2,8,,35,8////,,Caused by jet streak?
61,1,17,5,3,0,5,45,1,3,4,1,2,2,1,0,1,,,7,8////,,
31,1,17,5,3,0,6,10,1,45,9,5,1,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
4,1,17,5,3,2,6,20,2,4,5,5,0,1,1,4,1,,,8,8////,b-c-d-e-f,
38,1,17,5,3,0,6,20,1,18,7,5,0,1,1,4,1,,,8,8////,a-b-c-d-e-f-g,
77,1,17,5,3,2,6,20,1,46,4,1,5,1,1,1,1,,,8,8////,b-c-d-e,variable Helliegkeit und Vollständigkeit
53,1,17,5,3,2,6,30,1,26,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g-h,kA/kE/UB
4,1,17,5,3,0,7,15,1,2,5,5,0,1,1,4,1,,,8,8////,b-c-d-e-f,Beate
55,1,17,5,3,0,8,20,2,3,8,5,0,1,2,1,2,,,8,8////,,kA kE
38,1,17,5,3,1,10,0,1,18,7,5,0,1,1,4,1,,,8,8////,,Zwickauer Land
51,1,17,5,3,0,10,0,1,18,7,5,0,1,1,4,1,,,8,8////,,Zwickauer Land
61,1,17,5,3,2,10,10,1,34,7,1,5,1,1,1,2,,,7,8////,,"UH,"
79,1,17,5,3,2,12,49,0,1,9,5,,1,0,1,1,,,11,8////,c-d-e-f-g,
53,1,17,5,3,0,13,45,1,69,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g,kA/kE/UH/UB
78,1,17,5,3,2,17,33,1,1,2,1,6,3,1,1,,,,11,8////,,Halo im Eisschirm des Cb
6,2,17,5,3,0,21,7,1,4,7,3,8,1,2,3,2,,,4,8////,,
72,1,17,5,4,0,5,55,1,0,9,1,8,2,1,0,1,4,,10,8////,,"kA kE,in Kondensstreifen"
78,1,17,5,4,0,7,35,1,1,6,1,8,1,0,1,1,,,11,8////,a/g,
78,1,17,5,4,0,7,40,1,0,6,1,8,2,0,1,,,,11,8////,,
78,1,17,5,4,0,8,6,1,0,6,1,8,3,0,1,,,,11,8////,,
78,1,17,5,4,2,8,45,1,1,6,3,5,1,1,1,1,,,11,8////,c-d-e,kE
53,1,17,5,4,0,11,15,1,6,,,,1,1,1,1,,,17,8////,c-d-e,kA/kE
78,1,17,5,4,0,15,5,1,1,9,3,6,1,1,1,1,,,11,8////,d-e,
95,1,17,5,5,0,7,15,1,9,7,3,0,1,1,3,1,2,20,24,8////,b-c-d-e-f,
53,1,17,5,5,0,19,10,1,1,,,,8,1,0,1,,,17,815//,,kA/kE
95,2,17,5,5,0,22,10,1,3,8,3,8,1,1,1,2,2,5,24,8////,,
78,1,17,5,6,2,6,10,1,0,1,1,0,2,1,1,,,,11,8////,,
72,1,17,5,6,0,7,6,1,1,3,1,8,1,0,4,1,1,9,10,8////,c-d-e,-
13,1,17,5,6,0,11,45,1,2,3,1,0,1,1,1,1,,,5,8////,b-c-d-e-f,
78,1,17,5,6,2,12,10,1,2,3,5,0,1,1,1,1,,,11,8////,a-b-c-d-e-f-g-h,kA UH
80,1,17,5,6,2,13,25,1,13,7,5,0,1,1,4,2,,,11,8////,,KA UH UR
79,1,17,5,6,0,14,18,1,0,3,1,0,1,0,1,1,,,11,8////,d,
6,1,17,5,6,0,14,46,2,11,7,3,5,1,1,1,1,,,4,8////,c-d-e,
80,1,17,5,6,2,15,15,1,3,6,5,0,2,1,1,2,,,11,8////,,KA UH
80,1,17,5,6,2,15,15,1,2,6,5,0,13,1,0,1,,,11,8////,,KA ca.150°
79,1,17,5,6,0,15,48,1,1,3,1,0,2,2,1,,,,11,8////,,
79,1,17,5,6,0,15,53,1,1,3,1,0,13,0,0,,,,11,8////,,
79,1,17,5,6,0,16,45,1,0,3,1,0,2,2,1,,,,11,8////,,
6,1,17,5,6,0,17,17,2,10,8,3,2,1,0,1,1,,,4,8////,c-d-e,
75,1,17,5,6,0,17,30,1,1,9,5,8,11,1,1,1,,,4,8////,,
53,1,17,5,6,0,18,20,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
77,1,17,5,6,0,19,13,1,1,1,1,2,2,1,4,1,,,8,8////,,
95,2,17,5,6,0,21,50,1,7,7,3,0,1,1,0,2,1,17,24,8////,,
61,2,17,5,6,0,22,45,1,22,7,1,5,1,0,0,1,,,7,8////,c-d-e,"kE,"
95,1,17,5,7,0,7,50,1,9,8,3,8,1,1,1,2,3,7,24,8////,,
61,1,17,5,7,0,12,20,1,7,7,1,5,1,0,1,1,,,7,8////,b-c-d-e-f,
4,1,17,5,7,0,17,0,1,4,6,1,6,11,0,1,1,3,,8,8////,,
57,1,17,5,7,0,17,40,,8,,,,4,0,1,1,,,2,8////,,
46,1,17,5,7,0,19,0,1,2,4,1,2,3,1,1,1,,,4,8////,,kA
95,2,17,5,7,0,23,10,1,4,7,3,8,1,1,0,2,,,24,8////,,
95,1,17,5,9,0,5,51,0,38,8,3,8,1,1,1,2,2,,24,8////,,
38,1,17,5,9,1,7,0,1,26,8,3,5,1,2,4,2,,,8,8////,,Zinnwald
51,1,17,5,9,0,7,0,1,26,8,3,5,1,2,4,2,,,8,8////,,Zinnwald
4,1,17,5,9,2,9,10,2,5,8,3,5,1,1,4,2,2,,8,8////,,kA UB
77,1,17,5,9,2,9,30,2,7,7,3,5,1,1,4,2,,,8,8////,,
6,1,17,5,9,0,16,51,1,1,6,5,5,11,1,1,2,,,4,8////,,
75,1,17,5,9,0,18,30,1,2,6,5,8,2,1,1,1,,,4,8////,,
6,2,17,5,9,0,23,19,1,12,3,3,0,4,2,3,2,,,4,8////,,
6,2,17,5,10,0,0,6,1,17,4,3,0,1,2,3,1,,,4,8////,b-c-d-e-f,
6,2,17,5,10,0,0,43,1,4,6,3,0,5,2,3,1,,,4,8////,,
53,1,17,5,10,0,5,15,1,2,,,,4,1,1,1,,,17,8////,,kA/kE
80,1,17,5,10,0,5,15,1,3,2,5,0,1,1,1,1,,,11,8////,b/f,KE
78,1,17,5,10,0,5,20,1,0,1,1,0,1,0,1,1,,,11,8////,c-d,
78,1,17,5,10,0,5,20,1,2,1,1,0,2,1,1,,,,11,8////,,
80,1,17,5,10,0,5,40,1,0,2,5,0,2,1,1,2,,,11,8////,,KA KE
80,1,17,5,10,0,5,40,1,0,2,5,0,3,1,1,2,,,11,8////,,KA KE
56,1,17,5,10,0,5,50,1,3,9,1,2,1,1,1,1,,,2,8////,b-c-d-e-f,
75,1,17,5,10,1,6,30,0,1,,1,,3,1,1,1,,,5,8////,,Flug Berli-Köln
6,1,17,5,10,0,6,48,2,8,8,3,7,1,1,1,1,,,4,8////,c-d-e,
6,1,17,5,10,0,8,46,2,8,8,3,8,1,1,1,2,,,4,8////,,
77,1,17,5,10,2,9,0,2,21,8,3,8,1,0,4,2,,,8,8////,,
38,1,17,5,10,0,9,15,1,19,8,5,5,1,1,4,2,,,8,8////,,
51,1,17,5,10,0,9,15,1,19,8,5,5,1,1,4,2,,,8,8////,,
4,1,17,5,10,2,10,30,1,12,8,5,5,1,1,4,2,,,8,8////,,kA kE
6,1,17,5,10,0,14,56,1,7,6,5,5,1,2,1,1,,,4,8////,b-c-d-e-f,
95,1,17,5,10,0,17,15,1,6,8,3,5,5,1,1,,,,24,8////,,
95,1,17,5,10,0,17,20,1,6,8,3,5,11,1,1,,,,24,8////,,
46,1,17,5,10,0,17,25,1,2,5,1,0,3,1,1,1,,,4,8////,,kA
95,1,17,5,10,0,17,25,1,8,8,3,5,4,1,1,,,,24,8////,,
46,1,17,5,10,0,17,30,1,2,5,1,0,11,1,1,1,,,4,8////,,kA
6,1,17,5,10,0,18,13,1,1,5,1,0,2,2,1,1,,,4,8////,,
6,1,17,5,10,0,18,29,1,1,5,5,8,3,0,1,1,,,4,8////,,
1,1,17,5,10,0,18,30,1,1,1,1,0,5,1,1,1,,,4,8////,,"kA, kE, Fragment"
1,1,17,5,10,0,18,30,1,1,1,1,0,11,2,1,1,,,4,8////,,"kA, kE, Fragment"
6,1,17,5,10,0,18,51,1,5,5,1,0,1,1,1,1,,,4,8////,d,
6,1,17,5,10,0,19,3,2,1,6,1,0,8,2,4,2,,,4,806//,,
6,2,17,5,10,0,20,50,1,18,6,1,0,1,2,3,1,,,4,8////,b-c-d-e-f,
6,2,17,5,10,0,20,50,1,16,6,1,0,4,2,3,2,,,4,8////,,
6,2,17,5,10,0,21,52,1,6,6,1,0,5,2,3,1,,,4,8////,,
75,2,17,5,11,0,0,10,1,1,,3,0,1,1,1,1,1,,4,8////,b-c-d-e,kE
6,2,17,5,11,0,1,16,1,12,4,1,0,4,2,3,2,,,4,8////,,
6,2,17,5,11,0,1,18,1,9,4,1,0,1,1,3,1,,,4,8////,b-c-d-e-f,
46,1,17,5,11,0,5,10,1,3,7,5,0,2,1,1,1,,,4,8////,,kA
46,1,17,5,11,0,5,10,1,3,7,5,0,3,1,1,1,,,4,8////,,kA
6,1,17,5,11,0,5,19,2,32,7,5,0,1,1,1,1,,,4,8////,c-d-e,
6,1,17,5,11,0,5,19,2,10,7,5,0,5,2,1,1,,,4,8////,,
46,1,17,5,11,0,5,20,1,4,7,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,kA
46,1,17,5,11,0,5,20,1,2,7,5,0,5,1,1,1,,,4,8////,,kA
75,1,17,5,11,0,5,20,1,12,6,5,0,1,1,1,1,1,,4,8////,b-c-d-e-f,* kA
80,1,17,5,11,0,5,25,1,1,2,5,,1,1,1,1,,13,11,8////,b,KA
75,1,17,5,11,0,5,30,1,10,6,5,0,2,1,1,1,1,,4,8////,,*
75,1,17,5,11,0,5,30,1,10,6,5,0,3,1,1,1,,,4,8////,,*
75,1,17,5,11,0,5,30,1,10,6,5,0,5,1,1,1,,,4,8////,,*
80,1,17,5,11,0,5,30,1,0,2,5,,2,0,1,2,,13,11,8////,,
6,1,17,5,11,0,6,25,2,6,7,5,0,4,1,1,1,,,4,8////,,
75,1,17,5,11,0,6,30,1,6,6,5,0,11,1,1,1,1,,4,8////,,*
75,1,17,5,11,0,6,40,1,1,6,5,0,21,1,1,1,1,,4,8////,,* 21A
79,1,17,5,11,1,7,6,1,1,2,1,,4,0,1,,,,11,8////,,Ort:Höchstädt Donau
93,1,17,5,11,0,7,10,2,6,6,1,0,2,3,1,2,1,,35,8////,,"As bright as it was, rather lacklustre in colour at 0730 CET"
93,1,17,5,11,0,7,10,2,1,6,1,0,3,0,1,2,1,,35,8////,,
93,1,17,5,11,0,7,10,2,1,6,1,0,11,1,1,2,1,,35,8////,,Mostly segmented.
6,1,17,5,11,0,7,16,2,5,7,5,0,5,2,1,1,,,4,8////,,
93,1,17,5,11,0,7,20,2,1,6,1,0,1,1,1,1,1,,35,8////,b-c-d-e-f,
93,1,17,5,11,0,7,20,2,1,6,1,0,5,1,4,1,1,,35,8////,,Discreet red broadening of EE 01.
53,1,17,5,11,0,8,0,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
53,1,17,5,11,0,9,0,1,2,,,,1,1,1,1,,,17,8////,b/c-d-e-f,kA/kE
75,1,17,5,11,2,9,0,1,1,6,5,0,1,0,1,1,,,4,8////,c-d-e-f,kA kE
53,1,17,5,11,2,9,40,1,7,,,,1,1,1,1,,,17,8////,b-c-d/h,kA/kE/UB
13,1,17,5,11,0,9,50,1,7,6,4,8,1,1,1,1,1,,5,8////,d-e-f/g-h-a,UH 10-10.40
1,1,17,5,11,0,10,10,1,4,7,5,0,7,1,1,1,,,4,8////,c-d-e,kA
38,1,17,5,11,2,11,25,1,6,7,1,0,1,2,1,1,,,8,8////,c-d-e-f-g-h,kurze UH
38,1,17,5,11,2,11,25,1,6,7,1,0,7,2,1,1,,,8,8////,c-d-e,kurze UH
51,1,17,5,11,2,11,25,1,6,7,1,0,1,2,1,1,,,8,8////,c-d-e-f-g-h,kurze UH
51,1,17,5,11,2,11,25,1,6,7,1,0,7,2,1,1,,,8,8////,c-d-e,kurze UH
