KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
6,1,13,2,7,0,11,20,1,5,2,1,0,1,0,1,1,,,4,8////,d,
75,1,13,2,7,1,13,20,1,0,1,1,5,2,2,1,1,,,8,8////,,Schellerhau
69,1,13,2,7,0,14,50,1,1,9,1,,11,0,1,1,,,6,8////,,
3,1,13,2,7,0,16,20,1,1,2,1,8,2,1,3,1,,,11,8////,,
95,1,13,2,8,0,7,45,1,3,8,3,8,5,2,3,1,3,19,24,8////,,
95,1,13,2,8,0,7,55,1,2,8,3,8,1,1,3,1,3,19,24,8////,c-d-e,
55,1,13,2,8,0,14,0,2,1,8,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,
62,1,13,2,8,1,14,40,1,1,8,1,0,1,1,0,1,,,9,8////,c-d-e,
53,1,13,2,8,0,15,0,5,1,0,0,,12,0,1,1,,,17,8////,h,kA/kE
59,1,13,2,8,0,15,30,2,0,1,1,6,2,2,1,2,0,,1,8////,,"B:14;f=0(randlage Hoch, Schauerlage)"
77,1,13,2,9,0,8,46,0,1,1,1,2,9,2,3,2,4,1,8,8//08,,
38,1,13,2,9,0,10,25,6,1,0,0,5,11,2,1,2,,,8,8////,,kA
51,1,13,2,9,0,10,25,6,1,0,0,5,11,2,1,2,,,8,8////,,kA
3,1,13,2,9,0,15,55,0,3,3,1,0,2,2,1,1,,,11,8////,,
13,1,13,2,9,0,16,30,7,2,0,0,5,8,1,1,2,,0,5,803//,,
56,1,13,2,9,0,16,40,1,1,1,1,5,9,2,3,,,,2,8//10,,
13,1,13,2,10,0,7,50,7,1,0,0,8,8,1,4,2,,,5,805//,,
56,1,13,2,10,0,8,10,1,3,3,1,0,8,2,0,,,,2,815//,,
53,1,13,2,10,0,8,20,1,10,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
53,1,13,2,10,0,8,20,1,1,,,,8,1,3,2,,,17,804//,,kA/kE
64,1,13,2,10,0,10,45,6,4,0,0,2,1,2,1,1,,,7,8////,b-c-d-e-f,
64,1,13,2,10,0,10,45,6,3,0,0,2,3,3,0,2,,,7,8////,,
64,1,13,2,10,0,10,45,6,4,0,0,2,11,3,1,2,,,7,8////,,
3,1,13,2,10,2,10,50,6,2,0,0,1,1,1,4,1,,,11,8////,a-b-c,*
3,1,13,2,10,2,10,50,6,2,0,0,1,2,3,1,2,,,11,8////,,*
3,1,13,2,10,2,10,50,6,2,0,0,1,13,2,0,1,,,11,8////,,* EE02 bis etwa 25° Links
3,1,13,2,10,2,10,50,6,2,0,0,1,14,2,1,1,,,11,8////,,* A/B
3,1,13,2,10,2,10,50,6,2,0,0,1,22,2,1,1,,,11,8////,,* A
64,1,13,2,10,0,10,55,6,2,0,0,2,2,2,0,2,,,7,8////,,
64,1,13,2,10,0,11,0,6,1,0,0,2,27,1,1,1,,,7,8////,,27C
72,1,13,2,10,0,15,30,1,7,4,1,0,1,0,4,1,1,16,10,8////,f-g,1554 b bis f H=1
77,1,13,2,10,0,15,50,,2,,,2,8,2,1,2,2,,8,805//,,Entstehungsort: Ac
77,1,13,2,10,0,15,50,5,2,0,0,0,12,1,1,1,2,,8,8////,g-h-a,
72,1,13,2,10,0,15,54,1,3,5,1,0,4,1,1,1,1,16,10,8////,,-
62,1,13,2,10,0,16,0,1,1,2,1,0,2,1,1,1,,,10,8////,,
51,1,13,2,10,1,16,30,7,3,0,0,5,9,3,0,2,,,16,8//05,,Zwischen CZ-Plzen und Klatovy
62,1,13,2,10,0,16,30,1,1,2,1,0,3,1,1,1,,,10,8////,,
51,1,13,2,10,1,16,45,7,3,0,0,7,8,1,4,2,,,16,810//,,Zwischen CZ-Plzen und Klatovy
56,1,13,2,10,2,16,50,2,1,3,3,0,2,2,1,,,,2,8////,,kA
3,1,13,2,10,2,17,5,1,2,1,1,0,2,1,4,1,,,11,8////,,
3,1,13,2,10,2,17,5,1,2,1,1,0,3,1,3,1,,,11,8////,,
3,1,13,2,10,2,17,15,1,2,1,1,0,8,1,4,1,,,11,808//,,
51,1,13,2,11,1,7,15,6,1,0,0,0,8,1,0,2,,,11,803//,,Brennes
56,1,13,2,11,1,8,5,1,1,2,1,0,1,1,1,1,,,2,8////,b-c-d-e-f,
13,1,13,2,11,0,8,30,1,21,6,3,8,1,1,1,1,,,5,8////,b-c-d-e-f,
69,1,13,2,11,0,8,40,2,1,9,1,,1,0,1,1,,,6,8////,d,
72,1,13,2,11,0,8,55,1,2,9,,1,1,1,1,1,,,10,8////,c-d,-
61,1,13,2,11,2,9,10,2,11,7,3,9,1,0,0,1,,,10,8////,b-c-d-e-f,g 73525 Schwäbisch Gmünd
56,1,13,2,11,2,9,25,1,3,2,1,0,8,1,,,,,2,815//,,
44,1,13,2,11,2,10,0,2,1,8,3,,1,0,1,1,,,11,8////,c-d-e,
22,1,13,2,11,0,10,15,1,12,4,5,2,1,1,0,1,,,5,8////,b-c-d-e-f,UH
51,1,13,2,11,1,11,15,1,35,7,3,0,3,1,1,1,,,11,8////,,"UH, Großer Arber"
51,1,13,2,11,1,11,25,1,34,7,3,5,1,0,4,1,,,11,8////,b-c-d-e-f,Großer Arber
3,1,13,2,11,2,12,0,1,18,7,3,9,1,1,4,1,,,11,8////,b-c-d-e-f,
69,1,13,2,11,0,12,0,2,2,8,3,0,1,0,0,1,,,6,8////,c-d-e,kA
53,1,13,2,11,0,15,0,5,1,0,0,,12,0,1,1,,,17,8////,h,kA/kE/Schneedecke oder doch Reif auf Schneedecke?
51,1,13,2,11,1,15,30,1,9,7,3,0,2,2,1,2,,,11,8////,,Großer Arber
6,1,13,2,12,0,11,14,1,11,4,1,0,1,1,1,1,,,4,8////,b-c-d-e-f,
6,1,13,2,12,0,11,35,1,9,5,1,0,5,1,1,1,,,4,8////,,
3,1,13,2,13,0,16,5,1,2,1,1,5,2,1,4,1,,,11,8////,,
56,1,13,2,14,0,7,15,1,1,1,1,0,8,1,0,,3,14,2,815//,,vor Sonnenaufgang
57,1,13,2,14,0,7,20,,2,,,,8,0,4,1,,,2,816//,,
13,1,13,2,14,0,10,0,2,2,7,3,0,1,0,1,1,3,8,5,8////,b-c-d-e,
56,1,13,2,14,2,10,10,1,3,7,3,0,1,1,1,1,3,9,2,8////,b-c-d-e-g,kA kE
3,1,13,2,14,0,17,0,1,2,1,1,0,8,1,4,1,,,11,805//,,
64,1,13,2,15,0,8,30,1,18,6,5,2,1,1,1,1,3,7,7,8////,a-b-c-d-e-f-g,*
64,1,13,2,15,0,8,30,1,15,6,5,3,3,2,1,2,3,7,7,8////,,
64,1,13,2,15,0,10,50,1,5,5,5,2,11,1,1,1,3,4,7,8////,,*
64,1,13,2,15,0,10,50,1,5,5,5,2,21,1,1,1,3,4,7,8////,,* 21B
64,1,13,2,15,0,11,30,1,3,5,5,2,2,2,1,2,3,3,7,8////,,*
64,1,13,2,15,0,11,30,1,4,5,5,2,5,2,1,1,3,3,7,8////,,*
64,1,13,2,15,0,11,30,1,4,5,5,2,27,2,1,2,3,3,7,8////,,* 27A
64,1,13,2,15,0,14,20,2,1,7,5,9,3,2,1,1,3,1,7,8////,,
93,1,13,2,16,0,9,15,1,4,7,1,2,1,1,1,1,,,35,8////,c-d-e,Caused completely by contrails. Warm front related?
93,1,13,2,16,0,10,0,1,4,7,1,2,2,1,1,2,,,35,8////,,"Caused by contrails, UH UB."
51,1,13,2,17,1,7,10,6,1,0,0,8,8,1,4,2,,,11,810//,,tiefrot
51,1,13,2,17,1,10,30,6,2,0,0,5,11,1,1,1,,,11,8////,,Großer Arber
64,5,13,2,18,0,6,10,6,6,0,0,1,10,2,0,2,,,7,80503,,Lichtsäulen an Lampen
6,2,13,2,18,0,18,46,1,25,7,3,0,1,1,4,2,,,4,8////,,
3,2,13,2,19,0,0,30,0,3,3,3,2,10,2,0,1,,,11,80808,,kA Halokreuz
3,2,13,2,19,0,0,30,0,3,3,3,2,13,2,0,1,,,11,8////,,Halokreuz - ca. 8° links/rechts
51,1,13,2,19,2,8,0,1,2,7,5,8,1,1,4,1,,,11,8////,b-c-d-e-f,Zugspitze Webcam
51,1,13,2,19,2,8,0,1,2,7,5,8,3,1,4,1,,,11,8////,,
51,1,13,2,19,2,8,15,1,3,7,5,8,2,3,0,2,,,11,8////,,
61,1,13,2,19,2,8,35,1,16,7,3,9,1,1,3,1,1,9,10,8////,b-c-d-e-f,g 73525 Schwäbisch Gmünd
75,1,13,2,20,1,9,30,7,1,0,0,2,44,2,0,1,,,6,8////,,Flug Berlin - Frankfurt
53,1,13,2,20,0,10,0,0,1,,,,3,1,1,1,,,17,8////,,kA
6,1,13,2,20,0,11,44,1,3,6,3,5,1,2,1,1,,,4,8////,a-b-c-d-e-f-g,
53,1,13,2,20,0,13,15,5,1,0,0,,12,0,1,1,,,17,8////,h,kA/kE
53,5,13,2,20,0,18,45,7,9,0,0,1,8,1,5,1,,,17,820//,,kA/UH/UB/von Lichtern des Nachtschifahrens am Hochficht
6,2,13,2,20,0,19,0,1,6,7,3,2,1,1,4,2,,,4,8////,,
46,2,13,2,20,2,21,15,1,6,6,1,2,1,1,0,1,,,8,8////,e-f-g-h,kA
53,1,13,2,21,0,7,45,7,3,0,0,1,10,1,3,2,,0,17,80203,,kA/kE/leichter Schneefall aus sehr lockerem St
53,1,13,2,21,0,11,0,5,21,0,0,,12,0,1,1,,,17,8////,h,kA/kE/UB
64,1,13,2,21,0,17,5,7,1,0,0,6,8,2,0,2,7,0,7,803//,,
13,1,13,2,22,0,7,50,7,4,0,0,2,10,2,3,2,,5,5,80805,,fallende Eiskristalle
3,1,13,2,22,0,8,0,6,3,0,0,2,9,2,4,1,,,11,8//05,,
6,1,13,2,22,0,15,50,1,4,1,3,2,1,0,1,1,,,4,8////,c-d-e,
3,1,13,2,23,2,9,25,6,2,0,0,2,8,2,4,1,,,11,808//,,
93,1,13,2,23,0,9,30,2,4,7,1,2,1,1,1,1,0,3,35,8////,b-c-d-e-f,UH UB. High cloud associated with comma (KNMI sat rep).
93,1,13,2,23,0,9,30,2,1,7,1,2,3,2,1,2,0,3,35,8////,,"Bright at first, mostly weak."
93,1,13,2,23,0,10,0,2,1,7,1,2,2,1,1,2,0,2,35,8////,,
3,1,13,2,23,2,12,40,6,5,0,0,2,1,2,1,1,,,11,8////,a-b-c,
3,1,13,2,23,2,13,10,6,2,0,0,2,3,2,1,1,,,11,8////,,
93,1,13,2,23,0,15,0,7,1,0,0,2,11,2,1,2,,0,35,8////,,"Bright at first, mostly weak, pale colouring at times."
3,1,13,2,24,2,11,10,6,2,0,0,2,3,1,1,1,,,11,8////,,
6,1,13,2,24,1,14,0,1,6,1,1,0,1,1,1,1,,,36,8////,d-e-f,Makadi Bay - Ägypten
6,1,13,2,25,1,8,0,1,36,5,1,0,1,2,1,1,,,36,8////,a-b-c-d-e-f-g,Makadi Bay - Ägypten
6,1,13,2,25,1,9,0,1,18,5,1,0,3,2,1,1,,,36,8////,,Makadi Bay - Ägypten
95,1,13,2,25,0,9,50,1,13,7,3,0,1,1,3,2,,,24,8////,,
95,1,13,2,25,0,10,0,1,10,7,3,0,5,2,3,1,,,24,8////,,
53,1,13,2,25,0,16,10,5,1,0,0,,1,0,1,1,,,17,8////,g/h/a,kA/kE
53,1,13,2,25,0,16,10,5,1,0,0,,12,0,1,1,,,17,8////,h/a,kA/kE
6,2,13,2,25,1,17,0,1,30,7,5,0,1,1,4,2,,,36,8////,,Makadi Bay - Ägypten
6,2,13,2,25,1,18,35,1,6,7,5,0,3,1,3,1,,,36,8////,,Makadi Bay - Ägypten
6,2,13,2,25,1,19,10,1,2,7,5,0,13,1,0,1,,,36,8////,,"6° links des Mondes ausserh 22°R, Makadi Bay - Ägypten"
31,2,13,2,25,0,20,40,0,1,9,3,1,1,2,0,1,,2,8,8////,c-d-e,durch Lücken in St
6,1,13,2,26,1,7,30,1,12,6,1,0,1,2,1,1,,,36,8////,d,Makadi Bay - Ägypten
69,1,13,2,26,0,8,50,,3,,,,2,2,1,1,,,6,8////,,
6,2,13,2,26,1,17,0,1,30,8,3,0,1,2,3,2,,,36,8////,,Makadi Bay - Ägypten
93,1,13,2,27,0,13,0,0,3,3,1,1,4,2,1,2,,,35,8////,,"EE 02 with tail, EE 03 weak colours, UH."
93,1,13,2,27,0,13,15,0,1,3,1,1,1,1,1,1,,,35,8////,d,"Could also be fragment of EE 05, no way of telling."
93,1,13,2,28,0,13,0,0,0,6,1,8,5,1,1,1,8,,35,8////,,
93,1,13,2,28,0,13,15,0,4,7,1,0,2,1,1,2,8,,35,8////,,UH UB
93,1,13,2,28,0,16,30,1,1,7,1,0,1,0,1,1,8,,35,8////,b-c-d-e-f,
93,1,13,2,28,0,16,30,1,3,7,1,0,2,2,1,2,8,,35,8////,,"Faint mostly, bright at 1645 CET only for short time."
93,1,13,2,28,0,16,30,1,1,7,1,0,3,1,1,2,8,,35,8////,,Both EE 02 and EE 03 showed only pale colours.
6,1,13,3,2,0,7,0,1,17,5,5,0,1,0,1,1,,,4,8////,c-d-e,
74,1,13,3,2,0,8,25,1,0,4,1,,2,2,1,1,,,2,8////,,in Kondensstreifen
75,1,13,3,2,0,8,30,1,16,4,1,0,1,1,1,1,,,4,8////,b-c-d-e-f,
75,1,13,3,2,0,8,40,1,4,4,1,0,11,1,1,1,,,4,8////,,
46,1,13,3,2,2,8,50,1,12,7,5,7,1,1,1,1,,,8,8////,b-c-d-e-f-g,kA
46,1,13,3,2,2,8,50,1,6,7,5,7,2,1,1,1,,,8,8////,,kA
75,1,13,3,2,0,8,50,1,3,4,1,0,2,1,1,1,,,4,8////,,
75,1,13,3,2,0,8,50,1,3,4,1,0,3,1,1,1,,,4,8////,,
75,1,13,3,2,0,8,50,1,1,4,1,0,5,1,1,1,,,4,8////,,
6,1,13,3,2,0,9,10,1,1,5,5,0,11,1,1,1,,,4,8////,,
75,1,13,3,2,0,9,20,1,1,4,1,0,3,3,1,2,,,4,8////,,
53,1,13,3,2,0,10,0,1,6,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
77,1,13,3,2,0,10,15,2,17,2,1,2,1,0,4,1,1,21,8,8////,c-d,UH 11:25-11:50Uhr MEZ
75,1,13,3,2,0,10,40,1,1,6,5,0,2,3,1,2,,,4,8////,,
75,1,13,3,2,0,10,40,1,2,6,5,0,11,2,1,1,,,4,8////,,
75,1,13,3,2,0,10,40,1,0,6,5,0,13,1,0,1,,,4,8////,,links: 10° innerhalb kl. Ring und 20° neben NS
6,1,13,3,2,0,11,19,1,0,6,1,0,3,3,1,2,,,4,8////,,
75,1,13,3,2,0,11,20,1,0,6,5,0,18,2,0,1,,,4,8////,,
6,1,13,3,2,0,11,37,1,2,4,1,0,2,0,1,1,,,4,8////,,
75,1,13,3,2,0,11,40,1,3,6,5,0,22,1,1,1,,,4,8////,,22A
77,1,13,3,2,0,12,7,1,1,2,1,2,3,1,1,1,1,21,8,8////,,
6,1,13,3,2,0,12,9,1,3,5,1,0,1,1,1,1,,,4,8////,c-d-e,
6,1,13,3,2,0,12,10,1,7,5,1,0,13,2,0,1,,,4,8////,,
75,1,13,3,2,0,12,10,1,1,6,5,0,3,2,1,1,,,4,8////,,
6,1,13,3,2,0,12,12,1,7,5,1,0,4,2,1,2,,,4,8////,,
75,1,13,3,2,0,12,20,1,1,6,5,0,2,2,1,1,,,4,8////,,
4,1,13,3,2,0,14,35,5,0,0,0,5,12,1,1,1,,,8,8////,g-h-a,
53,1,13,3,2,0,15,0,1,16,,,,2,3,1,1,,,17,8////,,kA/kE/UB
3,1,13,3,2,0,15,20,1,3,3,1,0,3,2,4,1,,,11,8////,,
38,1,13,3,2,1,15,20,5,2,0,0,,1,2,1,1,,,8,8////,g-h-a,"kA kE Oswaldtal, Fotos"
38,1,13,3,2,1,15,20,5,2,0,0,,12,1,1,1,,,8,8////,g-h-a,"kA kE Oswaldtal, Fotos"
51,1,13,3,2,0,15,20,5,2,0,0,,1,2,1,1,,,8,8////,g-h-a,Oswaldtal
51,1,13,3,2,0,15,20,5,2,0,0,,12,1,1,1,,,8,8////,g-h-a-b,Oswaldtal
3,1,13,3,2,0,15,25,1,4,3,1,0,1,1,4,1,,,11,8////,c-d-e,
53,1,13,3,2,0,17,24,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
6,1,13,3,3,0,13,40,1,1,3,1,5,1,1,1,1,,,4,8////,b-c-d-e-f,
93,1,13,3,4,0,16,0,0,6,5,1,0,2,2,1,2,,,35,8////,,"Bright only at 1600 CET (contrail fragment), weak mostly."
93,1,13,3,4,0,16,10,0,3,5,1,0,11,2,1,2,,,35,8////,,"UH. Two apparitions, the second towards end of period."
93,1,13,3,4,0,16,15,1,0,5,1,0,18,1,2,1,,,35,8////,,Diffuse and could quite easily be overlooked.
93,1,13,3,4,0,16,30,0,3,5,1,0,1,1,1,1,,,35,8////,b-c-d-e-f,UH.
93,1,13,3,4,0,16,30,0,3,5,1,0,3,1,1,2,,,35,8////,,Both EE 04 with breaks (UH).
72,1,13,3,5,0,14,57,1,10,6,1,0,1,0,1,1,,,10,8////,b-c-d-e-f,"UB, kE, 1634 H=1"
72,1,13,3,5,0,14,57,1,1,6,1,0,2,1,1,1,,,10,8////,,-
72,1,13,3,5,0,14,57,1,1,6,1,0,3,0,1,1,,,10,8////,,-
72,1,13,3,5,0,14,57,1,1,6,1,0,5,1,4,1,,,10,8////,,-
61,1,13,3,5,2,15,15,1,14,5,1,0,3,1,3,2,,,10,8////,,g 74523 Schwäbisch Hall
3,1,13,3,5,2,15,55,1,5,3,5,8,4,1,1,1,,,11,8////,,
53,1,13,3,5,2,16,5,1,0,,,,2,1,1,1,,,17,8////,,kA
3,1,13,3,5,2,16,35,1,3,3,5,8,1,1,4,1,,,11,8////,b-c-d-e-f,
61,1,13,3,5,2,16,45,1,3,5,1,7,1,1,1,1,,,10,8////,c-d-c-f,"g 74523 Schwäbisch Hall, bräunliche Färbung"
3,1,13,3,5,2,16,55,1,2,3,5,8,5,2,1,2,,,11,8////,,v_förmig
13,1,13,3,5,0,17,20,1,1,2,3,0,3,1,1,2,3,,5,8////,,
13,1,13,3,6,0,6,50,1,3,1,1,8,8,1,4,1,,,5,805//,,
73,1,13,3,6,0,7,15,0,42,3,1,0,1,1,0,1,2,,7,8////,b-c-d-e-f,"kA, UH"
56,1,13,3,6,0,7,20,1,1,4,1,0,3,2,1,,,,2,8////,,
6,1,13,3,6,0,7,40,1,36,3,1,0,1,0,1,1,,,4,8////,c-d-e,
95,1,13,3,6,0,7,40,1,2,7,3,0,1,1,3,1,1,23,24,8////,b-c-d-e-f,UH
53,1,13,3,6,0,7,45,1,19,,,,3,1,1,1,,,17,8////,,kA/UB
95,1,13,3,6,0,7,45,1,3,7,3,0,2,3,1,,1,23,24,8////,,
95,1,13,3,6,0,7,55,1,2,7,3,0,11,2,1,,1,23,24,8////,,
6,1,13,3,6,0,8,17,1,3,4,1,0,2,0,1,1,,,4,8////,,
53,1,13,3,6,0,8,25,1,18,,,,1,1,1,2,,,17,8////,,kA/kE/UB
53,1,13,3,6,0,8,25,1,2,,,,2,1,1,1,,,17,8////,,kA/kE/1. Fledermaus in Schlaegl!!!!
75,1,13,3,6,2,8,30,1,7,4,1,0,1,0,1,1,,,4,8////,b-c-d-e-f,
75,1,13,3,6,2,8,30,1,7,4,1,0,2,1,1,1,,,4,8////,,
6,1,13,3,6,0,8,52,1,5,5,1,0,3,0,1,1,,,4,8////,,
77,1,13,3,6,0,10,35,1,5,2,5,0,1,0,4,1,,,8,8////,b-c-d-e-f,
77,1,13,3,6,0,10,43,1,5,2,5,0,2,1,1,2,,,8,8////,,"UH 10:50-11:09 Uhr MEZ, mit Schweif"
77,1,13,3,6,0,10,53,1,1,2,5,0,3,0,1,2,,,8,8////,,mit Schweif
93,1,13,3,6,0,11,0,2,6,7,5,9,1,0,1,1,1,,35,8////,b-c-d-e-f,UH UB.
93,1,13,3,6,0,11,0,2,6,7,5,9,4,0,1,2,1,,35,8////,,UH. Most persistent of all the halos.
93,1,13,3,6,0,11,10,2,1,7,5,9,5,1,1,1,1,,35,8////,,
93,1,13,3,6,0,11,15,2,1,7,5,9,11,0,1,,1,,35,8////,,"Observed with difficulty, not sure of completeness."
53,1,13,3,6,2,11,25,1,1,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f,kA/kE
53,1,13,3,6,2,11,25,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
69,1,13,3,6,0,11,35,1,1,3,5,0,2,1,1,2,,,6,8////,,
69,1,13,3,6,0,11,35,1,1,3,5,0,3,1,1,2,,,6,8////,,
69,1,13,3,6,0,11,45,1,1,3,5,0,1,1,1,1,,,6,8////,d,
56,1,13,3,6,0,12,50,1,2,5,,0,1,1,1,1,,,2,8////,c-d-e,kA kE
72,1,13,3,6,0,12,50,2,2,5,1,0,1,0,1,1,,,10,8////,c-d-e-f,Ci Spissatus?
22,1,13,3,6,0,13,0,1,2,3,1,,5,1,0,2,,,5,8////,,
77,1,13,3,6,0,13,56,1,13,6,1,0,1,0,1,1,,,8,8////,b-c-d-e-f,
22,1,13,3,6,0,14,10,1,0,1,1,,3,2,0,1,,,5,8////,,
3,1,13,3,6,0,14,25,2,5,6,1,8,1,1,4,1,,,11,8////,c-d-e,kA
13,1,13,3,6,0,14,30,1,3,6,5,8,1,1,1,1,,,5,8////,b-c-d,
13,1,13,3,6,0,14,35,1,1,6,5,8,3,1,1,2,,,5,8////,,
77,1,13,3,6,0,14,57,1,7,6,1,0,3,0,1,1,,,8,8////,,
69,1,13,3,6,0,15,0,1,3,6,3,0,1,1,1,1,,,6,8////,c-d-e,kA
55,1,13,3,6,1,15,20,1,0,8,5,0,4,1,1,1,,,8,8////,,Nossen
31,1,13,3,6,0,15,50,1,2,9,1,1,1,1,1,1,,,8,8////,c-d-e,kA
31,1,13,3,6,0,15,50,1,2,9,1,1,2,1,1,1,,,8,8////,,kA
6,1,13,3,6,0,16,25,1,5,2,1,0,3,2,1,1,,,4,8////,,
53,1,13,3,6,0,16,25,,1,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,13,3,6,0,16,25,,1,,,,3,2,1,1,,,17,8////,,kA/kE
3,1,13,3,6,0,16,30,2,2,6,1,8,2,1,4,1,,,11,8////,,
74,1,13,3,6,0,16,39,2,0,8,5,0,1,0,1,1,,,2,8////,b-c-d-e,kA kE
3,1,13,3,6,0,16,45,2,3,6,1,8,3,1,4,1,,,11,8////,,
46,1,13,3,7,0,8,15,2,6,7,5,9,2,1,1,1,,,8,8////,,kA
6,1,13,3,7,0,8,36,1,32,6,5,7,3,1,1,1,,,4,8////,,
6,1,13,3,7,0,9,0,1,30,6,5,7,1,1,1,1,,,4,8////,b-c-d-e-f,
6,1,13,3,7,0,9,7,1,29,6,5,7,2,1,1,1,,,4,8////,,
75,1,13,3,7,2,10,0,2,1,7,3,7,2,1,1,1,,,4,8////,,
56,1,13,3,7,0,10,35,2,2,8,3,7,1,1,1,1,,6,2,8////,c-d-e,* kA kE
56,1,13,3,7,0,10,35,2,2,8,3,7,4,2,1,1,,6,2,8////,,* kA kE
56,1,13,3,7,0,10,35,2,2,8,3,7,5,2,1,1,,6,2,8////,,* kA kE
56,1,13,3,7,0,10,35,2,2,8,3,7,11,2,1,1,,6,2,8////,,* kA kE
56,1,13,3,7,0,10,35,2,2,8,3,7,12,1,1,1,,6,2,8////,c-d-e,* kA kE
56,1,13,3,7,0,10,35,2,2,8,3,7,51,1,,,,6,2,8////,,* kA kE
6,1,13,3,7,0,11,34,1,14,7,5,7,5,1,1,1,,,4,8////,,
75,1,13,3,7,2,11,50,2,3,7,3,8,13,1,0,1,,,4,8////,,"links: von 22°-60°, rechts von 90°-150°"
75,1,13,3,7,2,12,0,2,1,7,3,8,2,1,1,1,,,4,8////,,
75,1,13,3,7,2,12,0,2,1,7,3,8,5,0,1,1,,,4,8////,,
75,1,13,3,7,2,12,0,2,2,7,3,8,19,1,0,1,,,4,8////,,
53,1,13,3,7,2,12,15,1,1,,,,1,1,1,1,,,17,8////,c-d-e,kA/kE
59,1,13,3,7,0,13,15,2,3,7,3,0,1,0,0,2,0,,1,8////,,B:18;f=0(Warmluftadvektion in der Höhe)
4,1,13,3,7,2,13,30,2,2,8,3,0,1,0,4,1,1,3,8,8////,b-c-d-e-f,kA kE
3,1,13,3,7,0,15,45,1,5,2,1,8,2,1,1,1,,,11,8////,,
53,1,13,3,7,0,16,30,0,1,,,,8,2,0,2,,,17,810//,,kE
53,1,13,3,7,0,16,30,0,1,,,,9,1,0,1,,,17,8//01,,kE
53,1,13,3,7,0,16,30,0,1,,,,11,0,1,1,,,17,8////,,kE
72,1,13,3,8,0,7,45,1,8,4,1,5,1,1,4,1,3,,10,8////,d-e-f,"UH, 0816 H=2 a bis f, 0838 H=1"
72,1,13,3,8,0,7,45,1,2,4,1,5,3,2,0,1,3,,10,8////,,-
72,1,13,3,8,0,7,51,1,7,4,1,5,5,1,1,1,3,,10,8////,,-
22,1,13,3,8,0,10,0,1,1,2,5,,1,1,0,1,,,5,8////,c-d-e,
22,1,13,3,8,0,10,0,1,3,3,5,,3,1,0,2,,,5,8////,,
3,1,13,3,8,0,10,40,1,3,3,5,0,4,1,1,1,,,11,8////,,
93,1,13,3,8,0,11,0,2,9,8,3,1,1,1,1,1,3,,35,8////,b-c-d-e-f,UH UB.
93,1,13,3,8,0,11,0,2,9,8,3,1,5,1,1,2,3,,35,8////,,UH UB.
69,1,13,3,8,0,11,35,1,8,4,1,0,1,1,1,1,,,6,8////,d,UH
13,1,13,3,8,0,11,55,1,1,6,3,8,3,1,1,1,1,7,5,8////,,
13,1,13,3,8,0,12,0,1,2,6,3,8,1,1,1,1,1,7,5,8////,c-d-e,
22,1,13,3,8,0,12,0,1,3,4,3,,2,1,0,1,,,5,8////,,
22,1,13,3,8,0,12,0,1,11,5,2,,5,1,0,2,,,5,8////,,
61,1,13,3,8,2,12,40,1,5,7,5,2,1,1,1,1,,,10,8////,c-d-e,g 74523 Schwäbisch Hall
3,1,13,3,8,2,16,35,1,5,5,5,8,4,1,1,1,,,11,8////,,
51,1,13,3,8,1,16,55,1,3,3,1,8,2,2,1,1,,,11,8////,,Großer Arber
51,1,13,3,8,1,17,0,1,1,3,1,8,3,1,1,1,,,11,8////,,Großer Arber
51,1,13,3,8,1,17,30,1,1,3,1,8,3,1,4,1,,,11,8////,,Großer Arber
51,1,13,3,8,1,17,55,1,1,3,1,8,8,1,2,1,,,11,808//,,Großer Arber
61,1,13,3,9,0,15,5,1,3,7,5,5,3,0,3,1,,,10,8////,,
4,1,13,3,10,0,7,30,1,29,8,5,0,1,1,4,1,1,13,8,8////,b-c-d-e-f,kE
31,1,13,3,10,0,7,30,1,26,9,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,Ende durch dichtere tiefe Wolken
38,1,13,3,10,0,7,30,1,8,7,5,8,5,1,4,1,,,8,8////,,
38,1,13,3,10,0,7,30,1,2,7,5,8,8,0,0,2,,,8,808//,,
38,1,13,3,10,0,7,55,1,6,7,5,,2,1,1,1,,,8,8////,,UH 8.30-8.50
77,1,13,3,10,0,8,4,1,6,7,4,1,1,1,2,1,7,14,8,8////,b-c-d-e-f,
77,1,13,3,10,0,8,4,2,6,7,4,1,2,0,1,1,7,14,8,8////,,
77,1,13,3,10,0,8,8,1,6,7,4,1,5,0,1,1,7,14,8,8////,,
38,1,13,3,10,0,8,10,1,1,7,5,,3,1,1,1,,,8,8////,,
38,1,13,3,10,0,8,35,1,21,7,5,5,1,1,1,1,,,8,8////,a-b-c-d-e-f,homogen
4,1,13,3,10,0,8,45,1,1,8,5,5,11,1,1,1,1,11,8,8////,,kA
